time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
15.180000	3.429538	311.052619	0.232690	-1.206621	327.463180	0.215655
15.190000	3.454518	311.070466	0.232798	-1.123946	326.377066	0.215852
15.200000	3.405365	310.963032	0.232873	-1.026613	325.209465	0.216074
15.210000	3.300630	310.798281	0.232917	-0.912034	324.191668	0.216322
15.220000	3.167108	310.651958	0.232941	-0.782139	323.473871	0.216578
15.230000	3.030584	310.587173	0.232956	-0.645901	323.093581	0.216809
15.240000	2.909825	310.634936	0.232968	-0.519727	322.992868	0.216979
15.250000	2.815566	310.783909	0.232975	-0.424426	323.070600	0.217067
15.260000	2.752903	310.985170	0.232969	-0.379079	323.239490	0.217071
15.270000	2.723850	311.171175	0.232939	-0.393984	323.459076	0.217014
15.280000	2.727912	311.280976	0.232881	-0.465838	323.732854	0.216930
15.290000	2.760932	311.280350	0.232799	-0.577627	324.079127	0.216854
15.300000	2.813979	311.168096	0.232705	-0.703577	324.497718	0.216805
15.310000	2.873884	310.966809	0.232610	-0.817165	324.952796	0.216782
15.320000	2.925682	310.704480	0.232523	-0.898898	325.379739	0.216770
15.330000	2.956061	310.398189	0.232442	-0.940983	325.710128	0.216746
15.340000	2.956589	310.049967	0.232356	-0.947700	325.900637	0.216688
15.350000	2.925916	309.657434	0.232250	-0.932147	325.951178	0.216591
15.360000	2.870537	309.232113	0.232117	-0.911169	325.904014	0.216459
15.370000	2.803701	308.812714	0.231960	-0.900335	325.825065	0.216306
15.380000	2.742061	308.463066	0.231795	-0.910170	325.776874	0.216152
15.390000	2.700535	308.253442	0.231643	-0.944149	325.795525	0.216008
15.400000	2.687112	308.233854	0.231516	-0.998616	325.880660	0.215881
15.410000	2.699955	308.412630	0.231415	-1.064520	326.000951	0.215766
15.420000	2.728290	308.750756	0.231326	-1.130444	326.110775	0.215656
15.430000	2.756754	309.174043	0.231231	-1.185915	326.169796	0.215545
15.440000	2.771304	309.596392	0.231121	-1.223859	326.156974	0.215428
15.450000	2.764282	309.943349	0.230997	-1.241595	326.074010	0.215306
15.460000	2.736888	310.167311	0.230875	-1.240517	325.938898	0.215183
15.470000	2.698337	310.251520	0.230774	-1.225077	325.775311	0.215059
15.480000	2.661981	310.205170	0.230705	-1.201620	325.604854	0.214931
15.490000	2.639616	310.054397	0.230666	-1.177240	325.446202	0.214794
15.500000	2.636163	309.833604	0.230638	-1.158679	325.319647	0.214639
15.510000	2.647303	309.579438	0.230597	-1.151412	325.251378	0.214461
15.520000	2.661622	309.327091	0.230522	-1.159271	325.271788	0.214258
15.530000	2.666344	309.107076	0.230401	-1.184734	325.406536	0.214031
15.540000	2.653521	308.941285	0.230238	-1.229494	325.664629	0.213786
15.550000	2.623501	308.839044	0.230049	-1.294543	326.030333	0.213526
15.560000	2.584525	308.794797	0.229856	-1.379335	326.463270	0.213257
15.570000	2.549529	308.788368	0.229682	-1.480370	326.906331	0.212985
15.580000	2.531775	308.787660	0.229543	-1.590195	327.297746	0.212716
15.590000	2.540377	308.753792	0.229445	-1.697830	327.583658	0.212459
15.600000	2.576539	308.649203	0.229378	-1.790976	327.729020	0.212219
15.610000	2.631942	308.448417	0.229322	-1.859508	327.725619	0.211999
15.620000	2.690752	308.148820	0.229257	-1.898987	327.595879	0.211795
15.630000	2.735269	307.776877	0.229164	-1.912653	327.390950	0.211601
15.640000	2.752946	307.385777	0.229034	-1.910788	327.182063	0.211405
15.650000	2.741532	307.043570	0.228869	-1.907433	327.045766	0.211196
15.660000	2.709901	306.814742	0.228678	-1.915649	327.046084	0.210961
15.670000	2.674198	306.740694	0.228472	-1.943250	327.218920	0.210694
15.680000	2.650921	306.825301	0.228262	-1.990693	327.563878	0.210396
15.690000	2.649874	307.030781	0.228052	-2.051896	328.045762	0.210076
15.700000	2.670227	307.286731	0.227846	-2.117559	328.603803	0.209753
15.710000	2.701694	307.510987	0.227644	-2.179523	329.164257	0.209445
15.720000	2.730201	307.635888	0.227447	-2.234238	329.652526	0.209164
15.730000	2.744915	307.630284	0.227255	-2.283668	330.002919	0.208910
15.740000	2.742743	307.508965	0.227068	-2.333185	330.165840	0.208671
15.750000	2.728142	307.326598	0.226883	-2.387594	330.112787	0.208425
15.760000	2.708889	307.159181	0.226695	-2.447591	329.839296	0.208151
15.770000	2.690463	307.079413	0.226499	-2.508761	329.365181	0.207840
15.780000	2.672028	307.133007	0.226295	-2.563831	328.730756	0.207499
15.790000	2.645812	307.322748	0.226089	-2.606995	327.988297	0.207151
15.800000	2.599955	307.606572	0.225890	-2.638000	327.190649	0.206822
15.810000	2.523566	307.913363	0.225705	-2.663811	326.381803	0.206531
15.820000	2.411996	308.173896	0.225536	-2.697031	325.594687	0.206275
15.830000	2.270248	308.355700	0.225376	-2.751955	324.857659	0.206023
15.840000	2.112900	308.484956	0.225216	-2.840086	324.205269	0.205730
15.850000	1.960263	308.641453	0.225047	-2.966728	323.684941	0.205351
15.860000	1.832497	308.924803	0.224871	-3.129122	323.352362	0.204862
15.870000	1.744719	309.405439	0.224699	-3.315809	323.254156	0.204272
15.880000	1.705322	310.083460	0.224552	-3.507137	323.403633	0.203623
15.890000	1.717085	310.876061	0.224445	-3.677784	323.760267	0.202975
15.900000	1.778519	311.641328	0.224388	-3.802335	324.224014	0.202391
15.910000	1.883427	312.229287	0.224375	-3.863469	324.651269	0.201909
15.920000	2.019160	312.538731	0.224385	-3.859797	324.891289	0.201541
15.930000	2.165944	312.556034	0.224397	-3.809045	324.832368	0.201271
15.940000	2.299155	312.360378	0.224391	-3.743660	324.440261	0.201069
15.950000	2.394270	312.094405	0.224358	-3.699688	323.771782	0.200908
15.960000	2.432628	311.913547	0.224298	-3.703632	322.955997	0.200767
15.970000	2.406006	311.935196	0.224212	-3.763254	322.149878	0.200634
15.980000	2.318935	312.207139	0.224101	-3.866257	321.486857	0.200501
15.990000	2.188347	312.704650	0.223966	-3.986710	321.038726	0.200362
16.000000	2.040321	313.352474	0.223810	-4.095417	320.803522	0.200210
16.010000	1.904024	314.058145	0.223641	-4.169284	320.719467	0.200046
16.020000	1.804030	314.741183	0.223481	-4.196284	320.694843	0.199883
16.030000	1.753634	315.348413	0.223356	-4.175500	320.640254	0.199744
16.040000	1.752161	315.854810	0.223290	-4.114110	320.492831	0.199658
16.050000	1.787805	316.255973	0.223294	-4.023664	320.227915	0.199651
16.060000	1.844715	316.559611	0.223364	-3.917114	319.858415	0.199732
16.070000	1.910705	316.780127	0.223481	-3.806812	319.424140	0.199894
16.080000	1.981624	316.936219	0.223621	-3.703076	318.974599	0.200111
16.090000	2.060368	317.049167	0.223767	-3.613041	318.550898	0.200348
16.100000	2.151573	317.139875	0.223905	-3.539826	318.174117	0.200567
16.110000	2.255321	317.224773	0.224034	-3.482234	317.845902	0.200744
16.120000	2.363567	317.312940	0.224153	-3.435200	317.560618	0.200870
16.130000	2.461513	317.407410	0.224256	-3.391050	317.320851	0.200954
16.140000	2.533552	317.511378	0.224338	-3.341436	317.144828	0.201022
16.150000	2.570785	317.635716	0.224391	-3.279553	317.058636	0.201108
16.160000	2.575753	317.801314	0.224413	-3.202030	317.075716	0.201241
16.170000	2.561065	318.031815	0.224409	-3.109951	317.175080	0.201438
16.180000	2.542248	318.338928	0.224391	-3.008825	317.292575	0.201697
16.190000	2.529233	318.708864	0.224374	-2.907743	317.334473	0.201996
16.200000	2.522230	319.099338	0.224369	-2.818016	317.211685	0.202302
16.210000	2.514862	319.450811	0.224384	-2.751269	316.881084	0.202577
16.220000	2.502159	319.707171	0.224419	-2.716746	316.373711	0.202791
16.230000	2.487447	319.835581	0.224473	-2.718010	315.792925	0.202930
16.240000	2.482916	319.835951	0.224538	-2.750119	315.279154	0.202999
16.250000	2.503084	319.736515	0.224607	-2.799172	314.955680	0.203019
16.260000	2.555163	319.579286	0.224669	-2.845701	314.881689	0.203014
16.270000	2.632288	319.403661	0.224711	-2.871540	315.036076	0.203003
16.280000	2.713920	319.235994	0.224718	-2.867387	315.338654	0.202989
16.290000	2.773763	319.088293	0.224677	-2.837037	315.694358	0.202960
16.300000	2.791588	318.963504	0.224584	-2.795543	316.034519	0.202896
16.310000	2.763160	318.861582	0.224446	-2.761857	316.334481	0.202782
16.320000	2.703076	318.781482	0.224280	-2.749755	316.603881	0.202615
16.330000	2.638648	318.718135	0.224113	-2.761811	316.862190	0.202407
16.340000	2.597583	318.657576	0.223973	-2.789308	317.117173	0.202186
16.350000	2.595510	318.575091	0.223881	-2.817646	317.357378	0.201982
16.360000	2.629685	318.439694	0.223842	-2.834092	317.558985	0.201817
16.370000	2.681950	318.224631	0.223846	-2.834007	317.699927	0.201697
16.380000	2.729130	317.919761	0.223873	-2.822893	317.772923	0.201611
16.390000	2.754970	317.539903	0.223902	-2.813757	317.791855	0.201536
16.400000	2.756960	317.124629	0.223919	-2.821320	317.789959	0.201451
16.410000	2.744671	316.728823	0.223921	-2.855724	317.811569	0.201346
16.420000	2.731503	316.407288	0.223916	-2.918306	317.900800	0.201222
16.430000	2.725603	316.198773	0.223913	-3.000904	318.090511	0.201092
16.440000	2.725592	316.114554	0.223924	-3.088617	318.393792	0.200969
16.450000	2.723123	316.135143	0.223956	-3.164671	318.799085	0.200866
16.460000	2.709962	316.216481	0.224014	-3.215466	319.269647	0.200791
16.470000	2.684867	316.304282	0.224096	-3.233985	319.748059	0.200751
16.480000	2.656224	316.352189	0.224197	-3.220471	320.166183	0.200756
16.490000	2.639147	316.337326	0.224302	-3.180473	320.459730	0.200818
16.500000	2.648784	316.267060	0.224399	-3.121510	320.584458	0.200947
16.510000	2.693102	316.173977	0.224472	-3.050202	320.528968	0.201139
16.520000	2.768355	316.101052	0.224514	-2.971154	320.318592	0.201373
16.530000	2.859101	316.083240	0.224524	-2.887692	320.007224	0.201613
16.540000	2.943061	316.133119	0.224511	-2.803308	319.658988	0.201816
16.550000	2.999343	316.236086	0.224490	-2.722503	319.326945	0.201954
16.560000	3.017016	316.356489	0.224479	-2.650434	319.038130	0.202020
16.570000	3.000248	316.451781	0.224491	-2.591775	318.791271	0.202038
16.580000	2.967082	316.489096	0.224535	-2.549625	318.566944	0.202049
16.590000	2.941570	316.457943	0.224609	-2.525061	318.343703	0.202100
16.600000	2.942277	316.374156	0.224705	-2.517433	318.111637	0.202215
16.610000	2.972240	316.273333	0.224806	-2.525313	317.877889	0.202390
16.620000	3.015272	316.196115	0.224890	-2.547915	317.664510	0.202587
16.630000	3.040976	316.171416	0.224935	-2.586442	317.503057	0.202745
16.640000	3.017197	316.205072	0.224923	-2.644438	317.429748	0.202803
16.650000	2.925164	316.278971	0.224851	-2.726151	317.480815	0.202725
16.660000	2.770758	316.360544	0.224729	-2.832909	317.684690	0.202512
16.670000	2.586279	316.417327	0.224584	-2.958986	318.049617	0.202206
16.680000	2.420802	316.429227	0.224450	-3.089423	318.550895	0.201873
16.690000	2.322245	316.392971	0.224357	-3.201815	319.125955	0.201582
16.700000	2.318352	316.317662	0.224315	-3.272271	319.683716	0.201381
16.710000	2.404898	316.214934	0.224317	-3.283565	320.127912	0.201288
16.720000	2.546900	316.089548	0.224336	-3.232151	320.386731	0.201284
16.730000	2.693044	315.935627	0.224343	-3.130993	320.437425	0.201332
16.740000	2.797132	315.740600	0.224314	-3.006835	320.315891	0.201383
16.750000	2.836469	315.495013	0.224242	-2.892828	320.106655	0.201391
16.760000	2.818199	315.203163	0.224136	-2.819153	319.916008	0.201325
16.770000	2.770964	314.888498	0.224012	-2.804845	319.837590	0.201172
16.780000	2.727274	314.589645	0.223890	-2.853247	319.922911	0.200936
16.790000	2.706868	314.347300	0.223776	-2.952275	320.167640	0.200639
16.800000	2.709795	314.186934	0.223667	-3.079211	320.518408	0.200313
16.810000	2.721298	314.104983	0.223550	-3.208440	320.896757	0.199991
16.820000	2.723508	314.065575	0.223412	-3.319394	321.230042	0.199701
16.830000	2.706135	314.011117	0.223248	-3.401703	321.476458	0.199463
16.840000	2.670675	313.884331	0.223072	-3.455690	321.634423	0.199284
16.850000	2.627596	313.653435	0.222913	-3.488709	321.734149	0.199165
16.860000	2.589900	313.329091	0.222808	-3.509886	321.817829	0.199096
16.870000	2.567353	312.964005	0.222787	-3.526158	321.919634	0.199066
16.880000	2.563989	312.633875	0.222858	-3.541001	322.054881	0.199060
16.890000	2.578762	312.407726	0.223006	-3.555251	322.220817	0.199064
16.900000	2.607481	312.320955	0.223192	-3.568561	322.404656	0.199064
16.910000	2.644087	312.362661	0.223368	-3.580514	322.592177	0.199047
16.920000	2.680873	312.481473	0.223488	-3.591405	322.772589	0.199004
16.930000	2.708761	312.605692	0.223524	-3.603027	322.939074	0.198928
16.940000	2.718885	312.668395	0.223474	-3.619235	323.086611	0.198816
16.950000	2.705454	312.627656	0.223353	-3.645535	323.209086	0.198671
16.960000	2.668464	312.475683	0.223192	-3.687131	323.297700	0.198499
16.970000	2.614663	312.235844	0.223024	-3.745962	323.342552	0.198313
16.980000	2.556309	311.950875	0.222878	-3.818345	323.338173	0.198130
16.990000	2.508369	311.667585	0.222772	-3.894936	323.291269	0.197973
17.000000	2.485135	311.423293	0.222717	-3.963486	323.226184	0.197866
17.010000	2.496763	311.238002	0.222716	-4.013079	323.182920	0.197830
17.020000	2.546093	311.114185	0.222769	-4.037474	323.205417	0.197874
17.030000	2.626448	311.042885	0.222870	-4.035735	323.323620	0.197997
17.040000	2.721677	311.012010	0.223014	-4.010091	323.538128	0.198184
17.050000	2.809538	311.012153	0.223194	-3.962718	323.816629	0.198414
17.060000	2.868444	311.037585	0.223400	-3.893695	324.105245	0.198668
17.070000	2.885775	311.083379	0.223625	-3.801461	324.349037	0.198931
17.080000	2.864332	311.141574	0.223861	-3.685586	324.510734	0.199194
17.090000	2.823065	311.199144	0.224096	-3.550340	324.578985	0.199451
17.100000	2.790085	311.239198	0.224313	-3.407101	324.564858	0.199695
17.110000	2.789880	311.245343	0.224493	-3.274024	324.491758	0.199917
17.120000	2.830680	311.207775	0.224618	-3.172354	324.385419	0.200109
17.130000	2.899237	311.128554	0.224682	-3.120125	324.267810	0.200267
17.140000	2.967011	311.023198	0.224690	-3.125333	324.155109	0.200394
17.150000	3.005252	310.916669	0.224661	-3.181460	324.057901	0.200498
17.160000	3.000603	310.834215	0.224625	-3.267839	323.981790	0.200588
17.170000	2.961880	310.790698	0.224607	-3.355563	323.927812	0.200670
17.180000	2.913972	310.783945	0.224624	-3.417078	323.893448	0.200748
17.190000	2.882954	310.796610	0.224677	-3.435652	323.875351	0.200818
17.200000	2.881965	310.806733	0.224751	-3.410714	323.873390	0.200877
17.210000	2.906240	310.801800	0.224831	-3.356887	323.893190	0.200925
17.220000	2.939133	310.788232	0.224906	-3.297268	323.943848	0.200964
17.230000	2.963961	310.790025	0.224980	-3.253881	324.030731	0.200998
17.240000	2.973758	310.836293	0.225068	-3.239219	324.147862	0.201033
17.250000	2.973653	310.944035	0.225184	-3.252234	324.276013	0.201073
17.260000	2.975915	311.105478	0.225336	-3.280185	324.389089	0.201121
17.270000	2.991963	311.286957	0.225511	-3.305295	324.465536	0.201175
17.280000	3.026360	311.440111	0.225686	-3.312964	324.497795	0.201232
17.290000	3.075491	311.519813	0.225828	-3.297581	324.493748	0.201286
17.300000	3.130113	311.500115	0.225909	-3.263298	324.468826	0.201333
17.310000	3.178926	311.380860	0.225917	-3.220016	324.433083	0.201374
17.320000	3.210870	311.182841	0.225857	-3.177624	324.381043	0.201411
17.330000	3.216145	310.935583	0.225746	-3.142184	324.291020	0.201451
17.340000	3.187581	310.665590	0.225608	-3.116021	324.135478	0.201493
17.350000	3.123428	310.391801	0.225466	-3.100838	323.897736	0.201530
17.360000	3.030591	310.129632	0.225335	-3.101124	323.587064	0.201547
17.370000	2.925856	309.898599	0.225231	-3.125152	323.245563	0.201523
17.380000	2.833151	309.725568	0.225166	-3.182579	322.944343	0.201446
17.390000	2.776997	309.638507	0.225151	-3.279655	322.770219	0.201316
17.400000	2.774622	309.652452	0.225195	-3.414340	322.805734	0.201149
17.410000	2.830210	309.755680	0.225298	-3.573616	323.106111	0.200979
17.420000	2.933820	309.905329	0.225453	-3.734311	323.678484	0.200846
17.430000	3.065196	310.037246	0.225649	-3.867388	324.470640	0.200788
17.440000	3.200434	310.087432	0.225875	-3.944580	325.375799	0.200828
17.450000	3.318499	310.016057	0.226126	-3.945674	326.254886	0.200972
17.460000	3.405357	309.822993	0.226399	-3.864607	326.970549	0.201206
17.470000	3.455286	309.547214	0.226693	-3.712708	327.421862	0.201502
17.480000	3.470447	309.250055	0.226992	-3.517854	327.568347	0.201823
17.490000	3.459843	308.990377	0.227268	-3.319140	327.436453	0.202132
17.500000	3.437539	308.803689	0.227482	-3.157858	327.108490	0.202395
17.510000	3.419257	308.694667	0.227601	-3.066870	326.699555	0.202588
17.520000	3.417288	308.644870	0.227611	-3.061328	326.329820	0.202696
17.530000	3.435555	308.629253	0.227530	-3.133856	326.098079	0.202726
17.540000	3.467482	308.631105	0.227405	-3.256285	326.060431	0.202698
17.550000	3.498106	308.647055	0.227293	-3.387941	326.217745	0.202649
17.560000	3.509609	308.680185	0.227240	-3.487911	326.516108	0.202617
17.570000	3.487904	308.726384	0.227263	-3.527074	326.863033	0.202632
17.580000	3.427702	308.763130	0.227348	-3.495937	327.157186	0.202706
17.590000	3.334419	308.748803	0.227457	-3.406316	327.322714	0.202829
17.600000	3.222579	308.634966	0.227552	-3.287078	327.335358	0.202974
17.610000	3.111629	308.386868	0.227609	-3.175570	327.229762	0.203110
17.620000	3.020755	308.002719	0.227627	-3.106869	327.085534	0.203206
17.630000	2.964182	307.522326	0.227626	-3.103482	326.999105	0.203245
17.640000	2.947713	307.019848	0.227628	-3.168562	327.053714	0.203224
17.650000	2.966817	306.581555	0.227646	-3.285282	327.298434	0.203154
17.660000	3.006766	306.275724	0.227673	-3.423032	327.740670	0.203057
17.670000	3.045777	306.126158	0.227689	-3.548041	328.349693	0.202959
17.680000	3.061476	306.100887	0.227665	-3.633894	329.065613	0.202885
17.690000	3.039113	306.121715	0.227586	-3.667687	329.809940	0.202855
17.700000	2.977942	306.090870	0.227454	-3.650144	330.497732	0.202877
17.710000	2.892221	305.923669	0.227298	-3.591307	331.052917	0.202950
17.720000	2.805734	305.575363	0.227163	-3.505213	331.425668	0.203064
17.730000	2.742206	305.055065	0.227093	-3.406382	331.606293	0.203209
17.740000	2.716164	304.425100	0.227118	-3.308727	331.628540	0.203376
17.750000	2.728529	303.787111	0.227246	-3.225378	331.558765	0.203556
17.760000	2.768734	303.257437	0.227459	-3.167496	331.474056	0.203743
17.770000	2.821793	302.936400	0.227720	-3.141411	331.437888	0.203927
17.780000	2.876315	302.879438	0.227989	-3.145240	331.482835	0.204102
17.790000	2.929194	303.079561	0.228234	-3.167139	331.606077	0.204270
17.800000	2.984838	303.467816	0.228436	-3.187033	331.777108	0.204438
17.810000	3.049954	303.931843	0.228598	-3.182255	331.952161	0.204625
17.820000	3.127153	304.346400	0.228736	-3.135644	332.089093	0.204848
17.830000	3.210948	304.606636	0.228869	-3.043015	332.159135	0.205120
17.840000	3.288155	304.654919	0.229015	-2.916315	332.154360	0.205437
17.850000	3.342565	304.493547	0.229178	-2.780090	332.089626	0.205783
17.860000	3.361802	304.178930	0.229355	-2.661893	331.996706	0.206135
17.870000	3.343313	303.798843	0.229530	-2.580660	331.910170	0.206469
17.880000	3.296665	303.441751	0.229687	-2.538675	331.849872	0.206772
17.890000	3.240873	303.171202	0.229816	-2.521192	331.809245	0.207043
17.900000	3.197676	303.014899	0.229912	-2.503818	331.757168	0.207287
17.910000	3.183518	302.968803	0.229983	-2.463798	331.653911	0.207517
17.920000	3.203539	303.008435	0.230043	-2.389733	331.473479	0.207744
17.930000	3.250077	303.098891	0.230107	-2.285614	331.221087	0.207974
17.940000	3.306431	303.201281	0.230183	-2.168329	330.937154	0.208213
17.950000	3.354550	303.279274	0.230268	-2.060842	330.686234	0.208458
17.960000	3.383423	303.308880	0.230350	-1.984605	330.536624	0.208703
17.970000	3.393947	303.288823	0.230413	-1.954083	330.540341	0.208932
17.980000	3.397267	303.244662	0.230445	-1.974277	330.721435	0.209121
17.990000	3.407093	303.221782	0.230443	-2.040377	331.074437	0.209246
18.000000	3.430552	303.268550	0.230409	-2.138368	331.568437	0.209289
18.010000	3.463342	303.416143	0.230353	-2.246556	332.150864	0.209256
18.020000	3.492047	303.663221	0.230290	-2.339268	332.749640	0.209174
18.030000	3.501602	303.971995	0.230232	-2.393575	333.278509	0.209084
18.040000	3.483029	304.278464	0.230190	-2.397567	333.651116	0.209030
18.050000	3.437427	304.514018	0.230170	-2.356194	333.802587	0.209039
18.060000	3.375063	304.630018	0.230167	-2.290682	333.708374	0.209109
18.070000	3.310805	304.614813	0.230169	-2.230595	333.388124	0.209210
18.080000	3.258013	304.496231	0.230157	-2.201939	332.890616	0.209298
18.090000	3.223060	304.330028	0.230116	-2.217125	332.268630	0.209330
18.100000	3.202535	304.180874	0.230033	-2.271579	331.559390	0.209286
18.110000	3.184471	304.103713	0.229906	-2.348104	330.781843	0.209171
18.120000	3.153365	304.130778	0.229746	-2.426223	329.950152	0.209013
18.130000	3.096793	304.266533	0.229567	-2.491724	329.092573	0.208846
18.140000	3.010449	304.491248	0.229387	-2.542131	328.262622	0.208694
18.150000	2.899368	304.772509	0.229219	-2.586183	327.535165	0.208559
18.160000	2.775415	305.081154	0.229066	-2.638209	326.988940	0.208424
18.170000	2.653128	305.404754	0.228920	-2.710369	326.683795	0.208265
18.180000	2.546236	305.750898	0.228768	-2.806424	326.642748	0.208066
18.190000	2.465699	306.136689	0.228601	-2.919832	326.845691	0.207828
18.200000	2.418530	306.568528	0.228420	-3.036935	327.235479	0.207566
18.210000	2.406501	307.022895	0.228243	-3.143348	327.731685	0.207304
18.220000	2.425071	307.439929	0.228100	-3.229879	328.245618	0.207066
18.230000	2.464064	307.735923	0.228021	-3.294602	328.692528	0.206866
18.240000	2.510949	307.831623	0.228029	-3.340248	329.000965	0.206710
18.250000	2.555509	307.685369	0.228127	-3.369177	329.121569	0.206598
18.260000	2.592986	307.317525	0.228296	-3.379578	329.036592	0.206528
18.270000	2.623546	306.815609	0.228502	-3.365344	328.767939	0.206496
18.280000	2.648870	306.316254	0.228702	-3.319515	328.378430	0.206501
18.290000	2.669135	305.968159	0.228860	-3.239237	327.961422	0.206537
18.300000	2.683188	305.887510	0.228950	-3.129816	327.618633	0.206592
18.310000	2.691559	306.121285	0.228969	-3.006076	327.432031	0.206652
18.320000	2.699149	306.632103	0.228929	-2.890097	327.438955	0.206702
18.330000	2.714571	307.310444	0.228855	-2.805529	327.618697	0.206735
18.340000	2.745933	308.009534	0.228778	-2.770108	327.895468	0.206756
18.350000	2.795684	308.590113	0.228725	-2.789327	328.158725	0.206774
18.360000	2.858016	308.959622	0.228716	-2.854243	328.297025	0.206799
18.370000	2.920854	309.093171	0.228761	-2.944638	328.235550	0.206832
18.380000	2.971744	309.030119	0.228862	-3.036133	327.963169	0.206866
18.390000	3.004280	308.848674	0.229009	-3.108001	327.536797	0.206892
18.400000	3.020891	308.629703	0.229183	-3.148532	327.060256	0.206899
18.410000	3.030026	308.425994	0.229360	-3.156471	326.647115	0.206890
18.420000	3.039825	308.250562	0.229509	-3.138965	326.384494	0.206873
18.430000	3.053110	308.087003	0.229608	-3.107617	326.312615	0.206862
18.440000	3.067216	307.912464	0.229645	-3.074348	326.424938	0.206870
18.450000	3.078018	307.717654	0.229622	-3.048330	326.682970	0.206902
18.460000	3.084195	307.512446	0.229558	-3.034736	327.035012	0.206954
18.470000	3.088086	307.316452	0.229473	-3.035320	327.430887	0.207011
18.480000	3.092660	307.143470	0.229391	-3.049991	327.830574	0.207049
18.490000	3.097207	306.991104	0.229331	-3.078026	328.208317	0.207045
18.500000	3.095188	306.841774	0.229301	-3.118041	328.553500	0.206983
18.510000	3.076109	306.673479	0.229307	-3.166919	328.868009	0.206864
18.520000	3.030900	306.473191	0.229344	-3.218884	329.160116	0.206708
18.530000	2.958211	306.245009	0.229401	-3.265829	329.436823	0.206551
18.540000	2.868219	306.008544	0.229463	-3.299136	329.698039	0.206435
18.550000	2.781224	305.788440	0.229514	-3.312183	329.935049	0.206394
18.560000	2.720654	305.601211	0.229545	-3.302296	330.133363	0.206442
18.570000	2.703274	305.447668	0.229562	-3.271253	330.278170	0.206573
18.580000	2.731663	305.316178	0.229581	-3.224271	330.360355	0.206763
18.590000	2.793327	305.194917	0.229629	-3.168300	330.381569	0.206979
18.600000	2.866927	305.084752	0.229727	-3.110558	330.356845	0.207197
18.610000	2.931856	305.003617	0.229886	-3.057609	330.312796	0.207404
18.620000	2.975908	304.978824	0.230100	-3.014428	330.280071	0.207604
18.630000	2.998003	305.031720	0.230347	-2.982761	330.281398	0.207808
18.640000	3.006413	305.163994	0.230601	-2.959090	330.319705	0.208028
18.650000	3.014744	305.354011	0.230839	-2.933589	330.371724	0.208270
18.660000	3.037490	305.565911	0.231048	-2.891677	330.390333	0.208535
18.670000	3.085713	305.766928	0.231223	-2.818662	330.315604	0.208813
18.680000	3.163036	305.943403	0.231367	-2.706188	330.092188	0.209092
18.690000	3.262624	306.106095	0.231485	-2.557851	329.689491	0.209355
18.700000	3.366446	306.281224	0.231577	-2.391236	329.119388	0.209589
18.710000	3.448091	306.492204	0.231640	-2.234802	328.444342	0.209783
18.720000	3.479722	306.742887	0.231669	-2.120027	327.769314	0.209931
18.730000	3.442091	307.012483	0.231666	-2.071252	327.216230	0.210036
18.740000	3.334411	307.265185	0.231640	-2.096882	326.888145	0.210101
18.750000	3.179342	307.468649	0.231608	-2.185390	326.836372	0.210133
18.760000	3.019099	307.610458	0.231590	-2.307897	327.043286	0.210142
18.770000	2.902297	307.703628	0.231597	-2.426452	327.426938	0.210139
18.780000	2.866109	307.779324	0.231631	-2.504957	327.865027	0.210137
18.790000	2.921540	307.872226	0.231677	-2.518965	328.229078	0.210151
18.800000	3.048701	308.006997	0.231716	-2.461584	328.417087	0.210193
18.810000	3.204171	308.192023	0.231731	-2.344504	328.374375	0.210266
18.820000	3.336741	308.421365	0.231715	-2.194545	328.097520	0.210362
18.830000	3.404568	308.681257	0.231676	-2.046776	327.623042	0.210461
18.840000	3.387349	308.955864	0.231627	-1.935563	327.008242	0.210537
18.850000	3.290215	309.228860	0.231583	-1.885431	326.313123	0.210570
18.860000	3.139431	309.481235	0.231543	-1.904323	325.589252	0.210550
18.870000	2.972424	309.689264	0.231497	-1.981800	324.876384	0.210479
18.880000	2.825864	309.827479	0.231425	-2.093308	324.204490	0.210372
18.890000	2.725590	309.878683	0.231316	-2.209200	323.598607	0.210245
18.900000	2.681153	309.847491	0.231174	-2.305071	323.084643	0.210112
18.910000	2.685887	309.768898	0.231023	-2.369391	322.693904	0.209980
18.920000	2.721646	309.703324	0.230891	-2.405701	322.463016	0.209849
18.930000	2.766147	309.716227	0.230802	-2.429151	322.426899	0.209713
18.940000	2.800535	309.850203	0.230759	-2.459399	322.606328	0.209566
18.950000	2.815041	310.103417	0.230747	-2.512951	322.995852	0.209402
18.960000	2.811152	310.425419	0.230737	-2.597560	323.558633	0.209225
18.970000	2.799699	310.731802	0.230709	-2.709977	324.231164	0.209042
18.980000	2.795562	310.929848	0.230656	-2.837120	324.935760	0.208869
18.990000	2.811093	310.944186	0.230590	-2.959829	325.595902	0.208722
19.000000	2.850958	310.734845	0.230540	-3.058014	326.149734	0.208614
19.010000	2.910515	310.305625	0.230531	-3.115883	326.558774	0.208554
19.020000	2.978115	309.703894	0.230577	-3.126017	326.810575	0.208542
19.030000	3.039884	309.012881	0.230670	-3.091269	326.915682	0.208568
