time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
14.480000	-0.338281	328.012004	0.227958	0.042753	278.528052	0.219876
14.490000	-0.329499	328.206693	0.228021	0.129384	278.510892	0.219964
14.500000	-0.311206	328.362976	0.228062	0.224112	278.494973	0.220122
14.510000	-0.289903	328.479595	0.228083	0.314017	278.471625	0.220316
14.520000	-0.271491	328.551923	0.228087	0.384007	278.439169	0.220497
14.530000	-0.256873	328.562453	0.228079	0.423407	278.404724	0.220623
14.540000	-0.241795	328.482453	0.228063	0.430012	278.381778	0.220669
14.550000	-0.220589	328.285795	0.228046	0.409654	278.386454	0.220641
14.560000	-0.190950	327.966945	0.228036	0.372130	278.434687	0.220565
14.570000	-0.156415	327.551676	0.228042	0.326390	278.539980	0.220478
14.580000	-0.125094	327.093518	0.228069	0.278011	278.710247	0.220416
14.590000	-0.105728	326.657890	0.228115	0.229998	278.943540	0.220396
14.600000	-0.103754	326.302914	0.228173	0.185196	279.224867	0.220417
14.610000	-0.119685	326.066417	0.228226	0.147150	279.527272	0.220460
14.620000	-0.150362	325.962680	0.228262	0.117634	279.818369	0.220499
14.630000	-0.191768	325.985242	0.228271	0.092516	280.069762	0.220515
14.640000	-0.241346	326.109373	0.228255	0.060362	280.264322	0.220499
14.650000	-0.298378	326.291630	0.228223	0.007242	280.397499	0.220461
14.660000	-0.362474	326.470236	0.228189	-0.073411	280.472991	0.220418
14.670000	-0.431435	326.573058	0.228165	-0.171899	280.496860	0.220393
14.680000	-0.500077	326.536348	0.228157	-0.261326	280.474546	0.220405
14.690000	-0.560884	326.329452	0.228167	-0.307364	280.412304	0.220466
14.700000	-0.606194	325.973702	0.228192	-0.284724	280.321109	0.220578
14.710000	-0.630817	325.543119	0.228229	-0.191763	280.219719	0.220730
14.720000	-0.633914	325.142070	0.228280	-0.054995	280.134871	0.220904
14.730000	-0.619355	324.867193	0.228344	0.079691	280.098410	0.221081
14.740000	-0.594324	324.770459	0.228420	0.165589	280.141701	0.221244
14.750000	-0.566489	324.840707	0.228507	0.174735	280.287251	0.221385
14.760000	-0.540620	325.011482	0.228599	0.109030	280.538307	0.221503
14.770000	-0.516124	325.189543	0.228692	-0.002132	280.870130	0.221602
14.780000	-0.486930	325.289216	0.228783	-0.115521	281.229306	0.221684
14.790000	-0.444245	325.257592	0.228871	-0.191249	281.546127	0.221751
14.800000	-0.381184	325.082934	0.228957	-0.205391	281.758623	0.221806
14.810000	-0.297249	324.787994	0.229044	-0.154205	281.838840	0.221852
14.820000	-0.200521	324.415756	0.229134	-0.051116	281.808240	0.221898
14.830000	-0.106411	324.015139	0.229231	0.080168	281.733006	0.221961
14.840000	-0.033111	323.630427	0.229336	0.213660	281.700039	0.222055
14.850000	0.004754	323.294488	0.229447	0.328434	281.784445	0.222190
14.860000	0.001802	323.024792	0.229559	0.413565	282.023242	0.222365
14.870000	-0.035696	322.822399	0.229663	0.468812	282.405514	0.222568
14.880000	-0.092114	322.674887	0.229755	0.500690	282.879927	0.222777
14.890000	-0.148674	322.563149	0.229835	0.516152	283.372841	0.222970
14.900000	-0.190665	322.469504	0.229904	0.517964	283.808404	0.223131
14.910000	-0.212193	322.383085	0.229965	0.504810	284.125379	0.223253
14.920000	-0.216370	322.299716	0.230021	0.475767	284.289437	0.223345
14.930000	-0.211297	322.216983	0.230073	0.435447	284.300570	0.223420
14.940000	-0.204242	322.128490	0.230125	0.395593	284.193449	0.223496
14.950000	-0.197087	322.021895	0.230182	0.371539	284.027822	0.223584
14.960000	-0.185271	321.882875	0.230248	0.375611	283.869382	0.223693
14.970000	-0.160723	321.703395	0.230324	0.411413	283.767477	0.223822
14.980000	-0.117356	321.490167	0.230409	0.472095	283.739652	0.223965
14.990000	-0.056254	321.269231	0.230496	0.543308	283.770369	0.224117
15.000000	0.012503	321.084312	0.230576	0.609287	283.823662	0.224276
15.010000	0.072963	320.988289	0.230647	0.659371	283.862070	0.224440
15.020000	0.110317	321.028682	0.230705	0.692272	283.861789	0.224608
15.030000	0.118159	321.230407	0.230752	0.716333	283.817502	0.224778
15.040000	0.101820	321.582236	0.230788	0.745408	283.736689	0.224944
15.050000	0.075647	322.034499	0.230815	0.791594	283.628569	0.225095
15.060000	0.055750	322.511765	0.230836	0.857584	283.494920	0.225222
15.070000	0.052396	322.936453	0.230859	0.932429	283.328466	0.225316
15.080000	0.066123	323.252812	0.230892	0.993971	283.120263	0.225373
15.090000	0.088973	323.440824	0.230940	1.018266	282.872074	0.225396
15.100000	0.109286	323.515877	0.230999	0.991967	282.605903	0.225399
15.110000	0.117154	323.517317	0.231058	0.920901	282.363216	0.225398
15.120000	0.108321	323.492296	0.231103	0.829466	282.191725	0.225413
15.130000	0.085691	323.480346	0.231128	0.750655	282.125393	0.225456
15.140000	0.058430	323.502147	0.231134	0.711866	282.168469	0.225528
15.150000	0.038876	323.555093	0.231133	0.723815	282.292931	0.225616
15.160000	0.037854	323.617414	0.231140	0.777675	282.451024	0.225703
15.170000	0.059914	323.660026	0.231169	0.850859	282.595769	0.225772
15.180000	0.100664	323.661328	0.231224	0.917563	282.698484	0.225811
15.190000	0.147941	323.617838	0.231299	0.958547	282.755304	0.225820
15.200000	0.186737	323.545170	0.231379	0.966251	282.781618	0.225809
15.210000	0.205647	323.469202	0.231445	0.944577	282.799279	0.225794
15.220000	0.201605	323.412930	0.231479	0.905352	282.823701	0.225787
15.230000	0.180532	323.386725	0.231475	0.863945	282.856338	0.225792
15.240000	0.153781	323.386960	0.231433	0.835305	282.884609	0.225808
15.250000	0.132411	323.402341	0.231361	0.830368	282.887819	0.225821
15.260000	0.122189	323.422855	0.231269	0.852856	282.845737	0.225816
15.270000	0.121510	323.445680	0.231167	0.897614	282.746622	0.225773
15.280000	0.122807	323.475182	0.231064	0.951981	282.592687	0.225681
15.290000	0.116458	323.517953	0.230970	1.000153	282.401768	0.225534
15.300000	0.095234	323.576395	0.230891	1.028271	282.204096	0.225341
15.310000	0.057317	323.644831	0.230833	1.027341	282.033972	0.225125
15.320000	0.006710	323.710510	0.230793	0.993243	281.918680	0.224917
15.330000	-0.048825	323.758892	0.230762	0.925910	281.869575	0.224746
15.340000	-0.101037	323.779925	0.230726	0.830266	281.879968	0.224632
15.350000	-0.143917	323.771677	0.230677	0.718729	281.930312	0.224577
15.360000	-0.174772	323.740042	0.230610	0.611856	281.996511	0.224565
15.370000	-0.193595	323.696141	0.230536	0.533667	282.056011	0.224577
15.380000	-0.201691	323.653700	0.230466	0.502152	282.089802	0.224591
15.390000	-0.200621	323.626771	0.230417	0.520172	282.082813	0.224593
15.400000	-0.192045	323.626512	0.230395	0.572968	282.026147	0.224580
15.410000	-0.178250	323.656769	0.230400	0.634535	281.921428	0.224555
15.420000	-0.162611	323.710764	0.230422	0.679306	281.783965	0.224525
15.430000	-0.149160	323.772118	0.230447	0.692561	281.641172	0.224493
15.440000	-0.140971	323.821082	0.230461	0.674609	281.525469	0.224456
15.450000	-0.138025	323.843283	0.230454	0.638083	281.463982	0.224410
15.460000	-0.136124	323.836532	0.230422	0.601126	281.468636	0.224352
15.470000	-0.128317	323.812540	0.230367	0.579983	281.530233	0.224284
15.480000	-0.108894	323.793227	0.230294	0.583356	281.619548	0.224215
15.490000	-0.077960	323.803545	0.230215	0.609587	281.696802	0.224154
15.500000	-0.043483	323.863390	0.230139	0.647035	281.727356	0.224107
15.510000	-0.018702	323.980766	0.230071	0.677753	281.697326	0.224066
15.520000	-0.015512	324.147636	0.230012	0.683986	281.621201	0.224014
15.530000	-0.037255	324.339371	0.229954	0.655792	281.536629	0.223932
15.540000	-0.075345	324.518242	0.229891	0.596752	281.488271	0.223807
15.550000	-0.112303	324.640944	0.229819	0.524369	281.508725	0.223641
15.560000	-0.129986	324.669394	0.229742	0.463732	281.605863	0.223447
15.570000	-0.118553	324.582699	0.229674	0.436690	281.761817	0.223247
15.580000	-0.081137	324.386407	0.229630	0.451942	281.942529	0.223059
15.590000	-0.031867	324.114313	0.229620	0.501317	282.112249	0.222889
15.600000	0.011139	323.820003	0.229642	0.563909	282.246559	0.222735
15.610000	0.033559	323.560276	0.229680	0.615218	282.339276	0.222584
15.620000	0.029499	323.377543	0.229708	0.636194	282.401552	0.222424
15.630000	0.001536	323.289209	0.229697	0.618285	282.454312	0.222248
15.640000	-0.042520	323.287697	0.229631	0.563684	282.517444	0.222054
15.650000	-0.093610	323.348324	0.229512	0.482325	282.600017	0.221847
15.660000	-0.144258	323.438880	0.229359	0.387705	282.695263	0.221635
15.670000	-0.189803	323.526433	0.229197	0.292728	282.782346	0.221428
15.680000	-0.228542	323.581254	0.229052	0.206066	282.834648	0.221237
15.690000	-0.261325	323.580506	0.228936	0.129671	282.831688	0.221068
15.700000	-0.290712	323.513275	0.228852	0.058630	282.769656	0.220924
15.710000	-0.319699	323.385296	0.228787	-0.015649	282.665303	0.220803
15.720000	-0.350368	323.219879	0.228728	-0.099407	282.550608	0.220702
15.730000	-0.383131	323.052940	0.228661	-0.190510	282.460550	0.220609
15.740000	-0.416914	322.923474	0.228578	-0.276604	282.420277	0.220514
15.750000	-0.450016	322.862956	0.228477	-0.340062	282.438203	0.220403
15.760000	-0.480898	322.886668	0.228362	-0.368059	282.507542	0.220267
15.770000	-0.508465	322.988350	0.228239	-0.361760	282.613425	0.220103
15.780000	-0.531974	323.139113	0.228117	-0.337998	282.739727	0.219912
15.790000	-0.551038	323.292310	0.228003	-0.321205	282.871145	0.219702
15.800000	-0.565859	323.395596	0.227901	-0.329951	282.990706	0.219481
15.810000	-0.577307	323.408242	0.227816	-0.366540	283.077111	0.219259
15.820000	-0.586451	323.317230	0.227753	-0.416547	283.106759	0.219048
15.830000	-0.593803	323.143900	0.227713	-0.458840	283.061394	0.218855
15.840000	-0.599117	322.936557	0.227695	-0.479907	282.937348	0.218683
15.850000	-0.602304	322.751830	0.227688	-0.483618	282.750392	0.218531
15.860000	-0.604955	322.633922	0.227680	-0.490572	282.532896	0.218399
15.870000	-0.611076	322.601830	0.227656	-0.527385	282.324816	0.218290
15.880000	-0.625847	322.649701	0.227609	-0.611714	282.163082	0.218211
15.890000	-0.652597	322.757861	0.227542	-0.740633	282.073555	0.218178
15.900000	-0.689653	322.906583	0.227468	-0.887930	282.067116	0.218204
15.910000	-0.729228	323.084245	0.227407	-1.011680	282.139051	0.218293
15.920000	-0.759489	323.285977	0.227376	-1.069017	282.270073	0.218439
15.930000	-0.769064	323.505305	0.227390	-1.032218	282.428061	0.218623
15.940000	-0.751678	323.725752	0.227454	-0.899715	282.571203	0.218820
15.950000	-0.708450	323.919396	0.227560	-0.697726	282.654307	0.219009
15.960000	-0.646716	324.055025	0.227700	-0.471819	282.639239	0.219181
15.970000	-0.576219	324.112386	0.227858	-0.271592	282.507516	0.219341
15.980000	-0.504798	324.094809	0.228025	-0.134122	282.269868	0.219501
15.990000	-0.435671	324.032859	0.228195	-0.072193	281.966840	0.219679
16.000000	-0.367189	323.976224	0.228367	-0.071458	281.657702	0.219882
16.010000	-0.294714	323.976987	0.228539	-0.097452	281.400715	0.220110
16.020000	-0.213618	324.071385	0.228707	-0.109747	281.232803	0.220350
16.030000	-0.122355	324.267549	0.228862	-0.077734	281.157543	0.220584
16.040000	-0.024570	324.543790	0.228993	0.008170	281.146561	0.220797
16.050000	0.070698	324.857570	0.229092	0.134230	281.153094	0.220980
16.060000	0.151263	325.161124	0.229154	0.270476	281.131390	0.221131
16.070000	0.206013	325.417569	0.229184	0.383706	281.053773	0.221254
16.080000	0.229528	325.611742	0.229193	0.450742	280.918600	0.221360
16.090000	0.224960	325.752534	0.229196	0.466473	280.746060	0.221456
16.100000	0.203574	325.866923	0.229207	0.443625	280.563890	0.221547
16.110000	0.180755	325.989058	0.229231	0.404752	280.390184	0.221635
16.120000	0.170025	326.149061	0.229270	0.370461	280.222660	0.221717
16.130000	0.177782	326.365226	0.229319	0.349887	280.040768	0.221793
16.140000	0.201283	326.640677	0.229372	0.338494	279.819485	0.221869
16.150000	0.230723	326.963430	0.229420	0.324336	279.546220	0.221955
16.160000	0.254059	327.308408	0.229455	0.298728	279.230248	0.222059
16.170000	0.261920	327.641194	0.229467	0.264145	278.899219	0.222181
16.180000	0.250386	327.924479	0.229450	0.233716	278.585984	0.222308
16.190000	0.221010	328.127689	0.229405	0.222364	278.314785	0.222420
16.200000	0.178952	328.237892	0.229336	0.235527	278.094762	0.222495
16.210000	0.130672	328.267455	0.229255	0.263306	277.922480	0.222522
16.220000	0.082227	328.253474	0.229174	0.284324	277.789159	0.222506
16.230000	0.038559	328.246910	0.229105	0.277334	277.687176	0.222462
16.240000	0.003611	328.294338	0.229051	0.233859	277.613478	0.222406
16.250000	-0.019218	328.419248	0.229014	0.164584	277.570569	0.222353
16.260000	-0.026970	328.610664	0.228989	0.095716	277.565687	0.222307
16.270000	-0.017980	328.824247	0.228967	0.056903	277.607177	0.222264
16.280000	0.006300	328.996239	0.228943	0.066810	277.697780	0.222210
16.290000	0.039460	329.065732	0.228912	0.123748	277.827941	0.222129
16.300000	0.069853	328.997306	0.228872	0.205991	277.974652	0.222010
16.310000	0.083199	328.795345	0.228827	0.281245	278.108965	0.221850
16.320000	0.067906	328.503845	0.228780	0.320259	278.209326	0.221660
16.330000	0.021026	328.190667	0.228736	0.308156	278.273110	0.221457
16.340000	-0.048398	327.921460	0.228697	0.248990	278.319012	0.221265
16.350000	-0.121196	327.733259	0.228660	0.162493	278.378102	0.221096
16.360000	-0.175182	327.618816	0.228620	0.075251	278.478114	0.220951
16.370000	-0.194516	327.529026	0.228568	0.010382	278.629757	0.220815
16.380000	-0.176696	327.393569	0.228495	-0.020277	278.822994	0.220670
16.390000	-0.133582	327.152098	0.228400	-0.019022	279.035216	0.220500
16.400000	-0.085998	326.783127	0.228285	0.000068	279.245699	0.220305
16.410000	-0.054828	326.317676	0.228164	0.017188	279.446807	0.220099
16.420000	-0.053020	325.830518	0.228054	0.014187	279.645116	0.219903
16.430000	-0.081888	325.411627	0.227975	-0.019228	279.853010	0.219739
16.440000	-0.132389	325.130015	0.227940	-0.082391	280.077626	0.219618
16.450000	-0.189777	325.006568	0.227951	-0.164512	280.314670	0.219541
16.460000	-0.239206	325.008721	0.227995	-0.248813	280.549785	0.219505
16.470000	-0.270422	325.069244	0.228051	-0.318195	280.764623	0.219502
16.480000	-0.280436	325.119244	0.228094	-0.360221	280.943122	0.219522
16.490000	-0.273630	325.118301	0.228105	-0.369649	281.075732	0.219558
16.500000	-0.259330	325.066251	0.228077	-0.347962	281.161986	0.219599
16.510000	-0.247739	324.990933	0.228015	-0.300743	281.211967	0.219639
16.520000	-0.245832	324.919332	0.227940	-0.234851	281.245679	0.219673
16.530000	-0.254815	324.849527	0.227874	-0.157326	281.289100	0.219702
16.540000	-0.269982	324.741641	0.227840	-0.076619	281.367574	0.219729
16.550000	-0.282822	324.535839	0.227851	-0.004781	281.499436	0.219756
16.560000	-0.284457	324.188942	0.227908	0.042146	281.692881	0.219784
16.570000	-0.269129	323.708262	0.228000	0.047770	281.946816	0.219808
16.580000	-0.236452	323.161028	0.228110	0.002787	282.253799	0.219823
16.590000	-0.191646	322.651524	0.228214	-0.087282	282.602112	0.219821
16.600000	-0.143868	322.277143	0.228294	-0.199365	282.975232	0.219795
16.610000	-0.103478	322.086770	0.228336	-0.298982	283.349561	0.219743
16.620000	-0.079243	322.062999	0.228334	-0.354348	283.693484	0.219664
16.630000	-0.075970	322.136020	0.228292	-0.351875	283.970876	0.219565
16.640000	-0.092774	322.220300	0.228221	-0.303922	284.149412	0.219459
16.650000	-0.122405	322.254305	0.228140	-0.242958	284.210306	0.219367
16.660000	-0.152488	322.223365	0.228068	-0.204217	284.154282	0.219311
16.670000	-0.169177	322.155812	0.228022	-0.206541	284.000778	0.219303
16.680000	-0.162463	322.097475	0.228013	-0.242775	283.781838	0.219344
16.690000	-0.130928	322.081155	0.228044	-0.285474	283.535229	0.219421
16.700000	-0.083369	322.109195	0.228109	-0.304225	283.300392	0.219513
16.710000	-0.035908	322.157738	0.228194	-0.283940	283.116960	0.219604
16.720000	-0.005403	322.196949	0.228284	-0.233265	283.022547	0.219683
16.730000	-0.001876	322.211661	0.228367	-0.178515	283.046983	0.219756
16.740000	-0.023337	322.207986	0.228439	-0.147084	283.203658	0.219834
16.750000	-0.055489	322.202157	0.228500	-0.150049	283.481997	0.219928
16.760000	-0.076765	322.200578	0.228551	-0.173844	283.845744	0.220045
16.770000	-0.066813	322.186009	0.228594	-0.185786	284.239501	0.220179
16.780000	-0.014892	322.120092	0.228629	-0.150971	284.602396	0.220318
16.790000	0.075522	321.961168	0.228659	-0.052128	284.884691	0.220450
16.800000	0.187991	321.686684	0.228687	0.097717	285.061642	0.220564
16.810000	0.299570	321.307791	0.228721	0.256826	285.139561	0.220657
16.820000	0.389346	320.869461	0.228763	0.371036	285.151653	0.220730
16.830000	0.445178	320.437374	0.228815	0.397893	285.145175	0.220785
16.840000	0.466031	320.077839	0.228873	0.327271	285.165044	0.220820
16.850000	0.459816	319.838159	0.228935	0.187823	285.240690	0.220831
16.860000	0.438683	319.733566	0.228999	0.035072	285.381201	0.220813
16.870000	0.414244	319.744515	0.229064	-0.073716	285.579330	0.220768
16.880000	0.394346	319.824844	0.229129	-0.105414	285.820200	0.220702
16.890000	0.381846	319.917467	0.229187	-0.064503	286.088356	0.220629
16.900000	0.375172	319.971518	0.229231	0.012433	286.368876	0.220565
16.910000	0.370211	319.954755	0.229247	0.077573	286.643190	0.220520
16.920000	0.362801	319.857655	0.229227	0.096659	286.884862	0.220496
16.930000	0.350775	319.689487	0.229170	0.064986	287.061659	0.220485
16.940000	0.334668	319.469786	0.229084	0.007157	287.146318	0.220479
16.950000	0.316947	319.219852	0.228985	-0.038198	287.131773	0.220471
16.960000	0.300513	318.958001	0.228895	-0.040159	287.041494	0.220461
16.970000	0.287508	318.699806	0.228831	0.007598	286.926405	0.220459
16.980000	0.278958	318.461727	0.228804	0.083131	286.846950	0.220474
16.990000	0.274974	318.264547	0.228817	0.147234	286.848163	0.220508
17.000000	0.275051	318.133090	0.228857	0.163205	286.940833	0.220559
17.010000	0.278276	318.090752	0.228905	0.115183	287.099021	0.220613
17.020000	0.283595	318.150424	0.228942	0.016071	287.274952	0.220657
17.030000	0.290205	318.305491	0.228950	-0.098267	287.422437	0.220680
17.040000	0.297781	318.525003	0.228919	-0.184883	287.515967	0.220680
17.050000	0.306213	318.756231	0.228852	-0.211711	287.556529	0.220662
17.060000	0.314853	318.936013	0.228758	-0.169667	287.563694	0.220633
17.070000	0.321712	319.009345	0.228648	-0.074523	287.560757	0.220596
17.080000	0.323174	318.949691	0.228534	0.041030	287.561888	0.220548
17.090000	0.314557	318.772432	0.228425	0.140759	287.567358	0.220482
17.100000	0.291584	318.533672	0.228326	0.197602	287.567586	0.220390
17.110000	0.252475	318.312353	0.228240	0.200777	287.552243	0.220269
17.120000	0.199961	318.181693	0.228169	0.155754	287.518899	0.220124
17.130000	0.142170	318.181686	0.228115	0.079183	287.476868	0.219966
17.140000	0.091372	318.304310	0.228078	-0.007557	287.444675	0.219804
17.150000	0.060336	318.497472	0.228055	-0.083805	287.442518	0.219645
17.160000	0.057449	318.685536	0.228040	-0.133814	287.483159	0.219488
17.170000	0.082777	318.797644	0.228024	-0.150346	287.565394	0.219326
17.180000	0.127228	318.792455	0.227998	-0.137262	287.673216	0.219152
17.190000	0.175591	318.670031	0.227952	-0.109335	287.781152	0.218965
17.200000	0.212171	318.467068	0.227880	-0.087910	287.863140	0.218768
17.210000	0.226316	318.238917	0.227779	-0.093151	287.900466	0.218567
17.220000	0.215331	318.038077	0.227654	-0.135904	287.885069	0.218368
17.230000	0.183824	317.900398	0.227514	-0.212922	287.817656	0.218173
17.240000	0.140432	317.844628	0.227373	-0.307890	287.703563	0.217980
17.250000	0.093862	317.880850	0.227245	-0.398132	287.550438	0.217786
17.260000	0.049973	318.016620	0.227139	-0.464224	287.369623	0.217592
17.270000	0.010721	318.252854	0.227057	-0.498150	287.179041	0.217408
17.280000	-0.025099	318.572680	0.226993	-0.506137	287.002831	0.217249
17.290000	-0.059962	318.935336	0.226937	-0.504898	286.864413	0.217131
17.300000	-0.095449	319.284994	0.226884	-0.513371	286.774902	0.217068
17.310000	-0.130690	319.572313	0.226833	-0.544052	286.723784	0.217062
17.320000	-0.161924	319.775245	0.226792	-0.597682	286.679366	0.217106
17.330000	-0.183276	319.905073	0.226771	-0.662971	286.601449	0.217186
17.340000	-0.188608	319.994186	0.226775	-0.720777	286.460897	0.217287
17.350000	-0.174137	320.074782	0.226804	-0.750946	286.255625	0.217398
17.360000	-0.141149	320.162713	0.226847	-0.739500	286.013413	0.217512
17.370000	-0.097444	320.255370	0.226894	-0.683845	285.779020	0.217628
17.380000	-0.055917	320.341886	0.226936	-0.594077	285.592240	0.217742
17.390000	-0.029699	320.415908	0.226970	-0.489767	285.469231	0.217851
17.400000	-0.025510	320.480963	0.226998	-0.393515	285.397594	0.217950
17.410000	-0.038853	320.545396	0.227026	-0.323988	285.346968	0.218036
17.420000	-0.054458	320.612661	0.227059	-0.290967	285.287382	0.218110
17.430000	-0.052630	320.676465	0.227098	-0.293470	285.203844	0.218179
17.440000	-0.018522	320.726045	0.227143	-0.320607	285.100040	0.218255
17.450000	0.050657	320.757888	0.227192	-0.354439	284.992216	0.218348
17.460000	0.144271	320.783931	0.227245	-0.374602	284.899783	0.218460
17.470000	0.243082	320.827929	0.227303	-0.364360	284.838528	0.218589
17.480000	0.327228	320.910365	0.227371	-0.316653	284.817857	0.218725
17.490000	0.383212	321.031336	0.227453	-0.237439	284.840188	0.218859
17.500000	0.407256	321.163399	0.227548	-0.143934	284.900779	0.218989
17.510000	0.404866	321.260066	0.227657	-0.057870	284.988502	0.219120
17.520000	0.388165	321.275388	0.227775	0.003078	285.089326	0.219262
17.530000	0.372532	321.183269	0.227897	0.031340	285.192933	0.219425
17.540000	0.373208	320.986416	0.228016	0.030371	285.300179	0.219614
17.550000	0.401910	320.712218	0.228124	0.011051	285.426833	0.219822
17.560000	0.463591	320.400710	0.228213	-0.013620	285.599432	0.220031
17.570000	0.554051	320.092558	0.228277	-0.032792	285.842650	0.220222
17.580000	0.659569	319.821904	0.228311	-0.039821	286.162960	0.220374
17.590000	0.759567	319.613130	0.228319	-0.032342	286.537058	0.220475
17.600000	0.832311	319.477451	0.228307	-0.011132	286.912306	0.220526
17.610000	0.862027	319.407432	0.228283	0.021499	287.220682	0.220535
17.620000	0.844485	319.373100	0.228254	0.063058	287.400933	0.220514
17.630000	0.788188	319.326501	0.228221	0.111267	287.420088	0.220474
17.640000	0.710243	319.218170	0.228178	0.163374	287.286389	0.220419
17.650000	0.628872	319.020417	0.228119	0.214995	287.049404	0.220350
17.660000	0.556393	318.745051	0.228040	0.259524	286.787439	0.220264
17.670000	0.496157	318.443794	0.227945	0.288710	286.586087	0.220161
17.680000	0.444500	318.188501	0.227840	0.294252	286.514694	0.220041
17.690000	0.395865	318.039886	0.227730	0.269811	286.608519	0.219903
17.700000	0.347824	318.019891	0.227616	0.212873	286.862391	0.219743
17.710000	0.303233	318.100624	0.227494	0.126017	287.236725	0.219557
17.720000	0.268802	318.214155	0.227358	0.017214	287.671566	0.219343
17.730000	0.251314	318.278119	0.227205	-0.101052	288.102061	0.219106
17.740000	0.253753	318.226361	0.227043	-0.213714	288.470616	0.218855
17.750000	0.273294	318.032849	0.226887	-0.305674	288.734919	0.218599
17.760000	0.301914	317.719834	0.226757	-0.364635	288.873511	0.218345
17.770000	0.329026	317.347331	0.226671	-0.384126	288.889794	0.218094
17.780000	0.344666	316.989075	0.226633	-0.366494	288.812801	0.217844
17.790000	0.341680	316.706748	0.226631	-0.324973	288.691840	0.217589
17.800000	0.316273	316.534541	0.226643	-0.283235	288.583961	0.217328
17.810000	0.267512	316.479064	0.226641	-0.270867	288.537107	0.217067
17.820000	0.196981	316.529699	0.226605	-0.314632	288.575059	0.216814
17.830000	0.109214	316.669138	0.226527	-0.427705	288.690569	0.216577
17.840000	0.012289	316.876844	0.226413	-0.601273	288.849891	0.216365
17.850000	-0.082723	317.126155	0.226277	-0.803318	289.006563	0.216179
17.860000	-0.164220	317.381732	0.226138	-0.987045	289.118159	0.216014
17.870000	-0.223594	317.603408	0.226012	-1.107006	289.159278	0.215866
17.880000	-0.257698	317.756503	0.225912	-1.136735	289.127317	0.215732
17.890000	-0.268414	317.822636	0.225849	-1.080009	289.041359	0.215616
17.900000	-0.259391	317.803676	0.225822	-0.970019	288.936277	0.215527
17.910000	-0.232191	317.715692	0.225825	-0.855817	288.853866	0.215476
17.920000	-0.184646	317.576562	0.225849	-0.781399	288.832432	0.215470
17.930000	-0.112729	317.395600	0.225878	-0.766703	288.896995	0.215510
17.940000	-0.014793	317.172428	0.225905	-0.799506	289.053103	0.215591
17.950000	0.104487	316.905899	0.225925	-0.842292	289.286544	0.215699
17.960000	0.232841	316.606253	0.225943	-0.850814	289.568773	0.215823
17.970000	0.352665	316.300798	0.225970	-0.795176	289.865224	0.215953
17.980000	0.445995	316.027842	0.226013	-0.673121	290.142883	0.216084
17.990000	0.500302	315.822432	0.226075	-0.509532	290.375140	0.216210
18.000000	0.512910	315.703651	0.226151	-0.343593	290.544219	0.216331
18.010000	0.492232	315.671447	0.226229	-0.211215	290.642303	0.216442
18.020000	0.455115	315.712698	0.226298	-0.131910	290.671724	0.216543
18.030000	0.421094	315.808859	0.226350	-0.105612	290.643829	0.216635
18.040000	0.405613	315.937955	0.226387	-0.118681	290.576651	0.216721
18.050000	0.414768	316.071309	0.226413	-0.153564	290.492131	0.216802
18.060000	0.443585	316.172828	0.226430	-0.195967	290.413077	0.216874
18.070000	0.478536	316.208051	0.226436	-0.236717	290.359084	0.216929
18.080000	0.503405	316.161095	0.226428	-0.269796	290.341235	0.216955
18.090000	0.506214	316.047849	0.226404	-0.290213	290.357761	0.216945
18.100000	0.484224	315.912790	0.226369	-0.294288	290.394137	0.216897
18.110000	0.444636	315.807047	0.226324	-0.281952	290.429166	0.216817
18.120000	0.400565	315.759754	0.226273	-0.258499	290.444585	0.216724
18.130000	0.364385	315.761822	0.226214	-0.233733	290.433243	0.216637
18.140000	0.342102	315.774519	0.226147	-0.218733	290.402010	0.216573
18.150000	0.331678	315.758375	0.226075	-0.222340	290.368660	0.216538
18.160000	0.325816	315.702581	0.226013	-0.249217	290.354478	0.216523
18.170000	0.317197	315.633023	0.225979	-0.299579	290.375329	0.216509
18.180000	0.303118	315.591261	0.225984	-0.369514	290.434579	0.216473
18.190000	0.287223	315.598099	0.226022	-0.451279	290.521733	0.216393
18.200000	0.277674	315.628224	0.226069	-0.534163	290.619120	0.216255
18.210000	0.282751	315.616367	0.226091	-0.606885	290.714482	0.216057
18.220000	0.306012	315.494036	0.226061	-0.661422	290.812132	0.215808
18.230000	0.343385	315.234023	0.225975	-0.696619	290.934307	0.215524
18.240000	0.383795	314.873274	0.225856	-0.719332	291.109915	0.215226
18.250000	0.413315	314.498038	0.225745	-0.741794	291.356689	0.214931
18.260000	0.421078	314.199423	0.225679	-0.775855	291.668145	0.214653
18.270000	0.404135	314.026258	0.225675	-0.826589	292.014117	0.214403
18.280000	0.368749	313.963280	0.225720	-0.888559	292.354802	0.214189
18.290000	0.327281	313.946083	0.225779	-0.947224	292.659506	0.214020
18.300000	0.292167	313.901582	0.225814	-0.985623	292.918625	0.213899
18.310000	0.270168	313.788743	0.225801	-0.993457	293.142460	0.213825
18.320000	0.260014	313.616746	0.225741	-0.973816	293.349184	0.213786
18.330000	0.254507	313.433150	0.225659	-0.943579	293.550563	0.213770
