time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
13.930000	-1.596399	242.765599	0.218989	2.475477	273.750225	0.210289
13.940000	-1.530237	242.843543	0.218984	2.501784	273.753495	0.210302
13.950000	-1.470096	242.963216	0.219007	2.520073	273.647944	0.210275
13.960000	-1.428560	243.114106	0.219051	2.516527	273.482938	0.210218
13.970000	-1.413027	243.281123	0.219092	2.489872	273.324599	0.210155
13.980000	-1.424096	243.442055	0.219103	2.451439	273.219872	0.210109
13.990000	-1.457162	243.569865	0.219059	2.418879	273.173102	0.210097
14.000000	-1.505966	243.641413	0.218947	2.407078	273.145808	0.210121
14.010000	-1.565778	243.650115	0.218763	2.421008	273.078205	0.210167
14.020000	-1.634173	243.616220	0.218519	2.454126	272.920147	0.210213
14.030000	-1.709070	243.587575	0.218238	2.492922	272.655194	0.210236
14.040000	-1.785811	243.627437	0.217951	2.524760	272.306446	0.210224
14.050000	-1.856047	243.792361	0.217697	2.544211	271.923776	0.210178
14.060000	-1.910212	244.108754	0.217509	2.553965	271.562081	0.210117
14.070000	-1.942724	244.558167	0.217410	2.559915	271.263096	0.210071
14.080000	-1.956475	245.078378	0.217404	2.564085	271.048263	0.210071
14.090000	-1.962810	245.581101	0.217472	2.560786	270.921344	0.210141
14.100000	-1.975757	245.980643	0.217577	2.539396	270.873462	0.210289
14.110000	-2.003419	246.223608	0.217679	2.492464	270.883818	0.210504
14.120000	-2.042047	246.309095	0.217749	2.423756	270.915786	0.210760
14.130000	-2.077307	246.291348	0.217774	2.350266	270.914967	0.211022
14.140000	-2.092789	246.262168	0.217762	2.295772	270.817142	0.211252
14.150000	-2.080902	246.318086	0.217732	2.279060	270.567943	0.211425
14.160000	-2.049325	246.525063	0.217703	2.303837	270.146537	0.211530
14.170000	-2.018601	246.896441	0.217682	2.356819	269.580044	0.211575
14.180000	-2.011872	247.394191	0.217665	2.415612	268.938476	0.211583
14.190000	-2.042611	247.951348	0.217644	2.461776	268.310421	0.211587
14.200000	-2.107394	248.502293	0.217616	2.491116	267.771113	0.211619
14.210000	-2.187642	249.004452	0.217589	2.514831	267.359384	0.211702
14.220000	-2.258876	249.441865	0.217582	2.550813	267.075032	0.211839
14.230000	-2.301886	249.812885	0.217611	2.610457	266.896016	0.212015
14.240000	-2.309630	250.113417	0.217679	2.689016	266.803130	0.212196
14.250000	-2.286782	250.327955	0.217771	2.765418	266.795864	0.212344
14.260000	-2.243482	250.433535	0.217859	2.811804	266.889631	0.212421
14.270000	-2.188052	250.412163	0.217912	2.807547	267.097282	0.212408
14.280000	-2.123365	250.262127	0.217912	2.750187	267.408215	0.212303
14.290000	-2.048589	250.000913	0.217861	2.657686	267.779549	0.212122
14.300000	-1.964231	249.659255	0.217774	2.561187	268.145600	0.211890
14.310000	-1.876442	249.271473	0.217673	2.492287	268.440602	0.211637
14.320000	-1.797393	248.867969	0.217574	2.471144	268.622909	0.211390
14.330000	-1.741288	248.472253	0.217482	2.500524	268.689647	0.211168
14.340000	-1.718411	248.101043	0.217388	2.567238	268.676737	0.210980
14.350000	-1.730618	247.765168	0.217276	2.648680	268.645496	0.210825
14.360000	-1.770881	247.470924	0.217131	2.720520	268.660962	0.210693
14.370000	-1.827224	247.223177	0.216948	2.762530	268.768793	0.210571
14.380000	-1.889174	247.030027	0.216732	2.761673	268.978208	0.210444
14.390000	-1.953512	246.905424	0.216493	2.713115	269.257540	0.210298
14.400000	-2.026490	246.864863	0.216239	2.620058	269.545209	0.210124
14.410000	-2.121378	246.913234	0.215964	2.492746	269.772534	0.209919
14.420000	-2.252366	247.031417	0.215640	2.346531	269.889011	0.209681
14.430000	-2.427198	247.172762	0.215229	2.198970	269.879418	0.209414
14.440000	-2.641238	247.276684	0.214700	2.066265	269.766413	0.209126
14.450000	-2.875272	247.295130	0.214058	1.959786	269.599200	0.208826
14.460000	-3.098690	247.217007	0.213353	1.883670	269.434316	0.208529
14.470000	-3.278160	247.074754	0.212678	1.834414	269.316551	0.208248
14.480000	-3.389321	246.927592	0.212136	1.802748	269.266921	0.208000
14.490000	-3.426521	246.830411	0.211802	1.777141	269.281705	0.207797
14.500000	-3.405337	246.805689	0.211696	1.747424	269.342112	0.207645
14.510000	-3.355690	246.833137	0.211775	1.707183	269.429265	0.207543
14.520000	-3.308387	246.860777	0.211962	1.654438	269.536367	0.207479
14.530000	-3.281695	246.829411	0.212173	1.591302	269.671559	0.207433
14.540000	-3.274605	246.696986	0.212349	1.523713	269.850587	0.207384
14.550000	-3.269799	246.451932	0.212474	1.461807	270.084298	0.207318
14.560000	-3.244213	246.112072	0.212564	1.420273	270.368344	0.207232
14.570000	-3.181517	245.712978	0.212654	1.417057	270.680665	0.207141
14.580000	-3.080307	245.293405	0.212775	1.468979	270.987969	0.207068
14.590000	-2.954456	244.884895	0.212942	1.584467	271.257952	0.207042
14.600000	-2.826190	244.509073	0.213149	1.755979	271.471124	0.207081
14.610000	-2.716068	244.181408	0.213371	1.956284	271.626165	0.207190
14.620000	-2.635271	243.916523	0.213585	2.142385	271.736339	0.207359
14.630000	-2.583751	243.729455	0.213771	2.267950	271.819957	0.207563
14.640000	-2.554083	243.630349	0.213928	2.300668	271.891719	0.207772
14.650000	-2.537561	243.615345	0.214064	2.237082	271.960768	0.207955
14.660000	-2.528464	243.660277	0.214190	2.106991	272.035802	0.208086
14.670000	-2.524604	243.723148	0.214312	1.963561	272.131802	0.208155
14.680000	-2.525312	243.756299	0.214424	1.862305	272.271369	0.208165
14.690000	-2.529535	243.723022	0.214510	1.838056	272.477838	0.208127
14.700000	-2.535687	243.610109	0.214557	1.890673	272.764000	0.208060
14.710000	-2.542785	243.429883	0.214560	1.986449	273.124247	0.207978
14.720000	-2.551140	243.211022	0.214525	2.074873	273.536009	0.207892
14.730000	-2.561590	242.983375	0.214471	2.112803	273.969764	0.207806
14.740000	-2.573949	242.764168	0.214420	2.084117	274.400782	0.207726
14.750000	-2.586419	242.551041	0.214394	2.004944	274.815040	0.207659
14.760000	-2.596962	242.323482	0.214404	1.912315	275.206940	0.207608
14.770000	-2.605811	242.051130	0.214452	1.843213	275.573247	0.207577
14.780000	-2.616990	241.705819	0.214527	1.816056	275.910259	0.207563
14.790000	-2.637052	241.273625	0.214607	1.824226	276.217491	0.207559
14.800000	-2.671181	240.763122	0.214665	1.843479	276.504442	0.207556
14.810000	-2.718886	240.206795	0.214680	1.847031	276.793091	0.207549
14.820000	-2.772291	239.654232	0.214645	1.818981	277.111322	0.207536
14.830000	-2.818689	239.158209	0.214567	1.759588	277.479537	0.207512
14.840000	-2.846396	238.757762	0.214473	1.681878	277.898719	0.207473
14.850000	-2.850646	238.464524	0.214394	1.603701	278.348176	0.207416
14.860000	-2.835979	238.258281	0.214362	1.540174	278.794956	0.207339
14.870000	-2.813438	238.094229	0.214398	1.499360	279.209337	0.207256
14.880000	-2.793997	237.919107	0.214509	1.481633	279.577196	0.207187
14.890000	-2.781987	237.689277	0.214684	1.482011	279.902793	0.207162
14.900000	-2.772575	237.383321	0.214902	1.494284	280.201738	0.207208
14.910000	-2.755044	237.004993	0.215139	1.515130	280.489457	0.207337
14.920000	-2.720093	236.577296	0.215372	1.545958	280.771971	0.207544
14.930000	-2.666720	236.132253	0.215588	1.591010	281.043544	0.207808
14.940000	-2.604376	235.701790	0.215783	1.652572	281.291655	0.208091
14.950000	-2.548942	235.313072	0.215958	1.726344	281.506174	0.208357
14.960000	-2.514796	234.988025	0.216118	1.800171	281.687721	0.208573
14.970000	-2.507485	234.743958	0.216270	1.857208	281.850469	0.208725
14.980000	-2.520897	234.591884	0.216420	1.881711	282.017132	0.208812
14.990000	-2.540039	234.531651	0.216575	1.864298	282.208008	0.208848
15.000000	-2.547448	234.546529	0.216741	1.804541	282.429771	0.208856
15.010000	-2.529785	234.601898	0.216923	1.710872	282.670732	0.208857
15.020000	-2.481850	234.651417	0.217128	1.599071	282.905975	0.208871
15.030000	-2.407092	234.650013	0.217361	1.490104	283.109783	0.208911
15.040000	-2.315431	234.569007	0.217623	1.406724	283.267758	0.208984
15.050000	-2.219791	234.407286	0.217912	1.367983	283.380826	0.209095
15.060000	-2.132485	234.193953	0.218228	1.382446	283.458638	0.209240
15.070000	-2.062101	233.980865	0.218575	1.443275	283.507396	0.209410
15.080000	-2.011289	233.826424	0.218966	1.528948	283.521445	0.209593
15.090000	-1.975830	233.775015	0.219417	1.610924	283.485665	0.209778
15.100000	-1.945301	233.839313	0.219935	1.665281	283.388225	0.209961
15.110000	-1.905455	233.993329	0.220509	1.682433	283.235679	0.210145
15.120000	-1.842052	234.180523	0.221100	1.669921	283.059772	0.210338
15.130000	-1.745378	234.334549	0.221658	1.647382	282.909568	0.210553
15.140000	-1.614284	234.404397	0.222137	1.637120	282.831170	0.210796
15.150000	-1.458277	234.374092	0.222512	1.655229	282.845353	0.211062
15.160000	-1.296470	234.269589	0.222792	1.706615	282.935693	0.211340
15.170000	-1.152946	234.149959	0.223016	1.784497	283.054557	0.211610
15.180000	-1.049465	234.085229	0.223243	1.873294	283.144324	0.211852
15.190000	-0.997823	234.128678	0.223520	1.953571	283.162795	0.212053
15.200000	-0.995111	234.295003	0.223869	2.007984	283.099868	0.212209
15.210000	-1.024437	234.554674	0.224274	2.026962	282.978186	0.212328
15.220000	-1.061306	234.847696	0.224684	2.012407	282.839525	0.212424
15.230000	-1.082882	235.109943	0.225039	1.977719	282.725641	0.212509
15.240000	-1.075762	235.298080	0.225289	1.943399	282.663395	0.212589
15.250000	-1.039018	235.400031	0.225413	1.929306	282.659580	0.212663
15.260000	-0.982168	235.427059	0.225421	1.946447	282.704777	0.212727
15.270000	-0.920248	235.395186	0.225342	1.992032	282.781940	0.212772
15.280000	-0.868643	235.309795	0.225213	2.050460	282.875384	0.212788
15.290000	-0.839292	235.163693	0.225063	2.100200	282.977484	0.212770
15.300000	-0.838614	234.948645	0.224914	2.123535	283.091499	0.212713
15.310000	-0.866968	234.671031	0.224778	2.114667	283.229283	0.212624
15.320000	-0.919468	234.359984	0.224663	2.082449	283.403788	0.212520
15.330000	-0.987923	234.061677	0.224576	2.046492	283.618862	0.212423
15.340000	-1.063429	233.821969	0.224523	2.028227	283.861394	0.212356
15.350000	-1.138831	233.666350	0.224503	2.040662	284.101107	0.212335
15.360000	-1.210185	233.587907	0.224509	2.081335	284.300107	0.212360
15.370000	-1.276675	233.550283	0.224526	2.131924	284.428752	0.212422
15.380000	-1.339100	233.504991	0.224537	2.165300	284.479923	0.212505
15.390000	-1.397742	233.414597	0.224525	2.157363	284.473431	0.212595
15.400000	-1.450792	233.269773	0.224483	2.098449	284.447306	0.212688
15.410000	-1.494333	233.091440	0.224412	1.998809	284.440222	0.212781
15.420000	-1.524034	232.917620	0.224323	1.885008	284.474531	0.212876
15.430000	-1.537650	232.782895	0.224236	1.788429	284.548632	0.212969
15.440000	-1.536700	232.701814	0.224173	1.731296	284.641565	0.213051
15.450000	-1.526084	232.664415	0.224147	1.717411	284.725895	0.213110
15.460000	-1.511761	232.644726	0.224159	1.732476	284.781459	0.213135
15.470000	-1.498083	232.615850	0.224198	1.753513	284.803538	0.213121
15.480000	-1.486522	232.562446	0.224244	1.761706	284.803044	0.213070
15.490000	-1.476376	232.484272	0.224279	1.751443	284.800543	0.212990
15.500000	-1.466433	232.390653	0.224298	1.731220	284.818328	0.212891
15.510000	-1.456114	232.290963	0.224305	1.717103	284.874476	0.212787
15.520000	-1.445540	232.187466	0.224314	1.723233	284.980422	0.212694
15.530000	-1.435069	232.074214	0.224339	1.754417	285.140949	0.212630
15.540000	-1.425132	231.941592	0.224389	1.803854	285.354471	0.212609
15.550000	-1.416481	231.783105	0.224459	1.856257	285.612724	0.212639
15.560000	-1.410277	231.600301	0.224533	1.894601	285.900983	0.212713
15.570000	-1.407479	231.402894	0.224590	1.907682	286.200510	0.212811
15.580000	-1.407648	231.203342	0.224615	1.895579	286.493233	0.212904
15.590000	-1.407959	231.008080	0.224603	1.870586	286.766269	0.212969
15.600000	-1.403385	230.810350	0.224563	1.852474	287.013267	0.212992
15.610000	-1.388458	230.590235	0.224512	1.859328	287.231632	0.212971
15.620000	-1.360035	230.324418	0.224467	1.897958	287.417958	0.212916
15.630000	-1.319697	230.002188	0.224445	1.959213	287.565785	0.212842
15.640000	-1.274259	229.639075	0.224461	2.021633	287.668311	0.212765
15.650000	-1.233656	229.279119	0.224521	2.061989	287.724778	0.212705
15.660000	-1.206805	228.982081	0.224628	2.066845	287.745694	0.212680
15.670000	-1.197274	228.800073	0.224778	2.038656	287.751924	0.212706
15.680000	-1.201007	228.754481	0.224957	1.993696	287.766526	0.212793
15.690000	-1.207552	228.825005	0.225146	1.954040	287.803458	0.212933
15.700000	-1.204531	228.957031	0.225321	1.938266	287.860068	0.213098
15.710000	-1.183485	229.084324	0.225452	1.954533	287.918584	0.213250
15.720000	-1.144398	229.156243	0.225520	1.997573	287.956775	0.213344
15.730000	-1.096684	229.156837	0.225513	2.049988	287.962711	0.213348
15.740000	-1.055929	229.107674	0.225441	2.087913	287.945786	0.213251
15.750000	-1.037685	229.053734	0.225329	2.089817	287.937126	0.213066
15.760000	-1.051112	229.038406	0.225211	2.045020	287.976980	0.212827
15.770000	-1.095409	229.077982	0.225118	1.957650	288.093471	0.212577
15.780000	-1.160569	229.147463	0.225057	1.843941	288.283046	0.212352
15.790000	-1.231776	229.186687	0.225017	1.724801	288.504351	0.212172
15.800000	-1.295051	229.127389	0.224969	1.618092	288.691597	0.212035
15.810000	-1.341504	228.929987	0.224892	1.534177	288.782897	0.211922
15.820000	-1.368715	228.610722	0.224778	1.475460	288.749597	0.211811
15.830000	-1.379383	228.242329	0.224641	1.438573	288.610899	0.211689
15.840000	-1.378637	227.925151	0.224506	1.417638	288.425706	0.211556
15.850000	-1.371626	227.742496	0.224393	1.407562	288.266086	0.211427
15.860000	-1.362526	227.723565	0.224305	1.406304	288.186076	0.211321
15.870000	-1.355176	227.833404	0.224226	1.414768	288.200672	0.211247
15.880000	-1.354672	227.994713	0.224133	1.433636	288.283158	0.211203
15.890000	-1.368557	228.129418	0.224000	1.458626	288.379608	0.211172
15.900000	-1.406169	228.198008	0.223813	1.477670	288.432554	0.211133
15.910000	-1.475466	228.216675	0.223573	1.473460	288.403683	0.211065
15.920000	-1.578216	228.244468	0.223289	1.431541	288.287144	0.210955
15.930000	-1.705980	228.348203	0.222977	1.349868	288.109157	0.210803
15.940000	-1.839681	228.563573	0.222660	1.243525	287.914899	0.210620
15.950000	-1.954112	228.871796	0.222359	1.140502	287.748805	0.210432
15.960000	-2.026141	229.202741	0.222099	1.069945	287.637208	0.210269
15.970000	-2.043138	229.462498	0.221903	1.049346	287.580973	0.210163
15.980000	-2.007727	229.572185	0.221791	1.077987	287.560884	0.210135
15.990000	-1.936645	229.500304	0.221772	1.139855	287.552534	0.210192
16.000000	-1.854265	229.274438	0.221843	1.213183	287.543081	0.210320
16.010000	-1.783643	228.967689	0.221989	1.280160	287.541365	0.210491
16.020000	-1.738818	228.666704	0.222181	1.331521	287.575883	0.210665
16.030000	-1.721225	228.436507	0.222387	1.365220	287.681222	0.210802
16.040000	-1.721283	228.298589	0.222577	1.382296	287.879956	0.210874
16.050000	-1.724116	228.231634	0.222731	1.383818	288.169806	0.210866
16.060000	-1.716770	228.192058	0.222845	1.370473	288.522577	0.210788
16.070000	-1.693723	228.141148	0.222929	1.343780	288.893885	0.210661
16.080000	-1.658334	228.063285	0.222995	1.307074	289.236681	0.210517
16.090000	-1.620081	227.966700	0.223055	1.265495	289.511346	0.210383
16.100000	-1.589704	227.869587	0.223107	1.225303	289.689987	0.210276
16.110000	-1.575199	227.782843	0.223143	1.192783	289.757587	0.210199
16.120000	-1.580427	227.701763	0.223149	1.172469	289.713788	0.210145
16.130000	-1.605888	227.612672	0.223116	1.164901	289.575961	0.210103
16.140000	-1.649828	227.510486	0.223044	1.165498	289.380185	0.210064
16.150000	-1.708342	227.414979	0.222944	1.166440	289.175562	0.210024
16.160000	-1.774830	227.372518	0.222832	1.161535	289.010566	0.209980
16.170000	-1.840309	227.437899	0.222725	1.151025	288.916030	0.209931
16.180000	-1.895563	227.643954	0.222637	1.142300	288.893631	0.209876
16.190000	-1.934393	227.976162	0.222577	1.145004	288.917301	0.209813
16.200000	-1.955925	228.368614	0.222550	1.163427	288.947886	0.209747
16.210000	-1.964241	228.725934	0.222557	1.191634	288.952981	0.209691
16.220000	-1.965333	228.960792	0.222596	1.215256	288.920497	0.209665
16.230000	-1.963165	229.028107	0.222667	1.219254	288.858778	0.209691
16.240000	-1.957239	228.939956	0.222770	1.196847	288.785125	0.209777
16.250000	-1.943073	228.756640	0.222899	1.154201	288.711575	0.209920
16.260000	-1.915222	228.561314	0.223050	1.108405	288.636846	0.210098
16.270000	-1.871015	228.431320	0.223213	1.080331	288.547242	0.210285
16.280000	-1.812927	228.417455	0.223379	1.086354	288.422971	0.210455
16.290000	-1.748439	228.536313	0.223536	1.132701	288.244739	0.210596
16.300000	-1.687678	228.774911	0.223677	1.214295	287.998552	0.210706
16.310000	-1.640096	229.103096	0.223797	1.317735	287.679699	0.210791
16.320000	-1.611609	229.487899	0.223894	1.426390	287.296479	0.210859
16.330000	-1.603065	229.904365	0.223969	1.524971	286.871695	0.210918
16.340000	-1.610357	230.339476	0.224022	1.601742	286.439005	0.210972
16.350000	-1.626031	230.789039	0.224053	1.648418	286.033516	0.211028
16.360000	-1.641908	231.250783	0.224058	1.659736	285.679621	0.211090
16.370000	-1.651915	231.718542	0.224035	1.634708	285.381228	0.211163
16.380000	-1.654256	232.181206	0.223987	1.579452	285.119117	0.211249
16.390000	-1.652224	232.626807	0.223920	1.508770	284.857722	0.211337
16.400000	-1.653304	233.048568	0.223847	1.443137	284.559964	0.211412
16.410000	-1.666630	233.448389	0.223777	1.400511	284.204901	0.211460
16.420000	-1.699310	233.834657	0.223717	1.386758	283.800422	0.211474
16.430000	-1.752773	234.214541	0.223668	1.391094	283.384109	0.211465
16.440000	-1.820766	234.584162	0.223623	1.391186	283.010335	0.211458
16.450000	-1.890313	234.921902	0.223573	1.366612	282.728705	0.211480
16.460000	-1.945740	235.189793	0.223508	1.313020	282.563867	0.211554
16.470000	-1.974231	235.344978	0.223426	1.247454	282.506184	0.211683
16.480000	-1.970445	235.358072	0.223340	1.200313	282.517174	0.211858
16.490000	-1.938017	235.230313	0.223275	1.198352	282.546616	0.212058
16.500000	-1.887383	235.000196	0.223266	1.249561	282.553662	0.212265
16.510000	-1.831271	234.734545	0.223346	1.339408	282.523461	0.212472
16.520000	-1.780250	234.506654	0.223529	1.439930	282.472742	0.212681
16.530000	-1.740353	234.370516	0.223802	1.524733	282.441650	0.212898
16.540000	-1.713205	234.342016	0.224127	1.580363	282.474615	0.213128
16.550000	-1.697569	234.394713	0.224450	1.608657	282.598744	0.213361
16.560000	-1.690779	234.471540	0.224724	1.621295	282.810827	0.213581
16.570000	-1.689330	234.507054	0.224917	1.631853	283.080369	0.213770
16.580000	-1.688959	234.450293	0.225031	1.650277	283.367169	0.213919
16.590000	-1.685106	234.278450	0.225086	1.681590	283.643228	0.214033
16.600000	-1.674152	233.996783	0.225115	1.727517	283.906144	0.214132
16.610000	-1.655012	233.628100	0.225146	1.788233	284.176427	0.214238
16.620000	-1.630077	233.200485	0.225193	1.862070	284.480824	0.214362
16.630000	-1.604587	232.741022	0.225259	1.943202	284.831636	0.214500
16.640000	-1.584318	232.276917	0.225342	2.019705	285.213854	0.214632
16.650000	-1.572527	231.838856	0.225438	2.075073	285.587373	0.214729
16.660000	-1.567815	231.459693	0.225544	2.094250	285.903396	0.214773
16.670000	-1.564346	231.165760	0.225658	2.071824	286.126835	0.214763
16.680000	-1.554604	230.964788	0.225776	2.017636	286.253383	0.214717
16.690000	-1.533365	230.838329	0.225892	1.955490	286.312559	0.214669
16.700000	-1.500749	230.744869	0.226003	1.914025	286.355020	0.214651
16.710000	-1.462755	230.633566	0.226112	1.913271	286.430240	0.214684
16.720000	-1.428959	230.462407	0.226227	1.953681	286.565400	0.214773
16.730000	-1.408328	230.212588	0.226353	2.014285	286.755735	0.214903
16.740000	-1.404873	229.893641	0.226492	2.062388	286.971076	0.215049
16.750000	-1.415024	229.538558	0.226637	2.070805	287.175398	0.215185
16.760000	-1.428146	229.191889	0.226777	2.033781	287.349279	0.215294
16.770000	-1.430314	228.895249	0.226904	1.972816	287.502902	0.215379
16.780000	-1.409807	228.674596	0.227021	1.928861	287.671363	0.215466
16.790000	-1.361759	228.532655	0.227141	1.944504	287.893816	0.215593
16.800000	-1.289833	228.448475	0.227283	2.044657	288.188158	0.215793
16.810000	-1.204374	228.384286	0.227461	2.224714	288.536814	0.216083
16.820000	-1.118166	228.297939	0.227675	2.451460	288.892987	0.216454
16.830000	-1.041756	228.157072	0.227911	2.676301	289.203852	0.216875
16.840000	-0.980092	227.949676	0.228147	2.854913	289.436484	0.217305
16.850000	-0.931473	227.686244	0.228360	2.964427	289.591506	0.217708
16.860000	-0.888943	227.392428	0.228538	3.010288	289.698333	0.218062
16.870000	-0.843533	227.096534	0.228682	3.020133	289.797219	0.218360
16.880000	-0.788214	226.819409	0.228805	3.028733	289.919233	0.218604
16.890000	-0.721198	226.572264	0.228923	3.062347	290.073600	0.218805
16.900000	-0.647422	226.361903	0.229048	3.129872	290.246011	0.218972
16.910000	-0.577584	226.197387	0.229178	3.223180	290.406115	0.219109
16.920000	-0.524893	226.091854	0.229303	3.323776	290.519714	0.219219
16.930000	-0.500566	226.057812	0.229403	3.410863	290.560866	0.219298
16.940000	-0.509792	226.099445	0.229457	3.467267	290.520249	0.219340
16.950000	-0.549942	226.207218	0.229449	3.482273	290.407773	0.219341
16.960000	-0.611953	226.358216	0.229374	3.452172	290.249002	0.219300
16.970000	-0.684235	226.522418	0.229236	3.379694	290.076515	0.219216
16.980000	-0.757059	226.672612	0.229049	3.273067	289.919186	0.219094
16.990000	-0.825145	226.794181	0.228831	3.144674	289.793933	0.218939
17.000000	-0.887349	226.890632	0.228606	3.008875	289.703939	0.218758
17.010000	-0.944246	226.981889	0.228394	2.878716	289.643647	0.218560
17.020000	-0.995695	227.095343	0.228209	2.762251	289.606279	0.218350
17.030000	-1.040208	227.253227	0.228056	2.660096	289.587976	0.218137
17.040000	-1.076391	227.462050	0.227926	2.565909	289.585680	0.217922
17.050000	-1.105049	227.709086	0.227797	2.470115	289.591175	0.217705
17.060000	-1.130040	227.967706	0.227644	2.365361	289.586863	0.217480
17.070000	-1.156919	228.209234	0.227445	2.251032	289.547781	0.217238
17.080000	-1.190113	228.415692	0.227192	2.134548	289.450508	0.216971
17.090000	-1.230417	228.586723	0.226893	2.028735	289.285464	0.216677
17.100000	-1.274464	228.736511	0.226572	1.946429	289.066521	0.216366
17.110000	-1.316490	228.882121	0.226260	1.894668	288.831586	0.216054
17.120000	-1.351388	229.030299	0.225979	1.870990	288.630841	0.215756
17.130000	-1.377367	229.171171	0.225738	1.863412	288.505454	0.215480
17.140000	-1.396920	229.283082	0.225529	1.854292	288.465965	0.215217
17.150000	-1.415768	229.345890	0.225332	1.826712	288.481970	0.214940
17.160000	-1.440405	229.355219	0.225126	1.770884	288.490235	0.214618
17.170000	-1.475457	229.330210	0.224896	1.687789	288.419041	0.214224
17.180000	-1.521937	229.311255	0.224641	1.588356	288.217702	0.213751
17.190000	-1.577048	229.348928	0.224368	1.488642	287.877066	0.213217
17.200000	-1.635373	229.488495	0.224091	1.403410	287.431214	0.212660
17.210000	-1.690764	229.755550	0.223821	1.340939	286.939965	0.212129
17.220000	-1.738056	230.147719	0.223558	1.300868	286.461380	0.211670
17.230000	-1.774018	230.635414	0.223297	1.275503	286.028055	0.211307
17.240000	-1.797442	231.171535	0.223030	1.254013	285.638298	0.211044
17.250000	-1.808672	231.706631	0.222754	1.228089	285.264845	0.210859
17.260000	-1.809018	232.203895	0.222475	1.196700	284.874643	0.210721
17.270000	-1.800381	232.648744	0.222206	1.167279	284.448448	0.210595
17.280000	-1.785190	233.050146	0.221962	1.152059	283.990645	0.210455
17.290000	-1.766480	233.433873	0.221752	1.161015	283.526019	0.210286
17.300000	-1.747813	233.830134	0.221577	1.195267	283.087162	0.210083
17.310000	-1.732838	234.259504	0.221432	1.245087	282.700109	0.209853
17.320000	-1.724460	234.722185	0.221312	1.294216	282.375011	0.209608
17.330000	-1.723883	235.195366	0.221212	1.328420	282.104851	0.209364
17.340000	-1.729920	235.640607	0.221127	1.343393	281.871150	0.209141
17.350000	-1.739097	236.018383	0.221051	1.347239	281.653364	0.208950
17.360000	-1.746800	236.303383	0.220968	1.356045	281.437820	0.208796
17.370000	-1.749338	236.494442	0.220862	1.385215	281.221896	0.208675
17.380000	-1.746160	236.616049	0.220713	1.441511	281.010553	0.208579
17.390000	-1.741136	236.711288	0.220514	1.519642	280.806281	0.208497
17.400000	-1.741920	236.827795	0.220266	1.604138	280.598752	0.208424
17.410000	-1.757228	237.000445	0.219984	1.674615	280.362544	0.208357
17.420000	-1.793073	237.237816	0.219689	1.711921	280.067106	0.208298
17.430000	-1.849738	237.520590	0.219398	1.703509	279.694605	0.208243
17.440000	-1.921065	237.815148	0.219129	1.647449	279.254573	0.208187
17.450000	-1.996284	238.095548	0.218889	1.554658	278.784863	0.208124
17.460000	-2.063358	238.359565	0.218687	1.448454	278.336499	0.208046
17.470000	-2.112455	238.626909	0.218523	1.360104	277.950471	0.207948
17.480000	-2.138791	238.919966	0.218384	1.319761	277.640071	0.207827
17.490000	-2.144589	239.240432	0.218249	1.344508	277.389063	0.207680
17.500000	-2.139629	239.558876	0.218086	1.428220	277.165914	0.207511
17.510000	-2.139372	239.825506	0.217866	1.539225	276.944833	0.207324
17.520000	-2.160022	239.995776	0.217578	1.629197	276.721571	0.207127
17.530000	-2.211726	240.054662	0.217231	1.651027	276.516467	0.206930
17.540000	-2.293046	240.024941	0.216863	1.578091	276.364521	0.206742
17.550000	-2.390137	239.955645	0.216526	1.416066	276.297774	0.206570
17.560000	-2.481840	239.898897	0.216271	1.202022	276.327619	0.206422
17.570000	-2.548445	239.888559	0.216129	0.991483	276.434696	0.206304
17.580000	-2.579657	239.930492	0.216104	0.839138	276.571832	0.206228
17.590000	-2.577843	240.006039	0.216172	0.780900	276.680737	0.206207
17.600000	-2.555453	240.083871	0.216291	0.823809	276.716653	0.206260
17.610000	-2.528543	240.133852	0.216418	0.946823	276.670035	0.206401
17.620000	-2.509690	240.138318	0.216525	1.111334	276.574060	0.206630
17.630000	-2.503137	240.097920	0.216608	1.276800	276.492387	0.206935
17.640000	-2.503559	240.029967	0.216679	1.415318	276.490887	0.207290
17.650000	-2.498603	239.958680	0.216761	1.519708	276.605502	0.207659
17.660000	-2.474402	239.900441	0.216869	1.602272	276.821573	0.208008
17.670000	-2.422283	239.851448	0.217006	1.685016	277.075910	0.208309
17.680000	-2.343987	239.786342	0.217154	1.785695	277.282473	0.208544
17.690000	-2.252555	239.671810	0.217295	1.906220	277.370363	0.208712
17.700000	-2.167628	239.490009	0.217413	2.029464	277.315443	0.208822
17.710000	-2.106830	239.258606	0.217512	2.126708	277.149412	0.208894
17.720000	-2.077470	239.033552	0.217607	2.172349	276.942117	0.208948
17.730000	-2.073143	238.889803	0.217716	2.158107	276.767243	0.209000
17.740000	-2.077228	238.889033	0.217846	2.098735	276.669379	0.209055
17.750000	-2.071478	239.052517	0.217992	2.025824	276.647585	0.209108
17.760000	-2.045061	239.354592	0.218134	1.973052	276.660228	0.209149
17.770000	-1.999295	239.739136	0.218248	1.960972	276.645431	0.209167
17.780000	-1.945844	240.147652	0.218315	1.989277	276.546764	0.209151
