time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
15.620000	-2.456749	240.159449	0.208395	2.608436	275.847375	0.209560
15.630000	-2.469330	240.067012	0.208409	2.535393	276.180145	0.209463
15.640000	-2.482593	239.931975	0.208369	2.454117	276.570773	0.209363
15.650000	-2.499287	239.765022	0.208280	2.375910	276.933246	0.209262
15.660000	-2.521632	239.609145	0.208157	2.305245	277.178130	0.209152
15.670000	-2.548385	239.525999	0.208025	2.240534	277.243002	0.209031
15.680000	-2.573997	239.572156	0.207906	2.177451	277.113788	0.208901
15.690000	-2.590468	239.775283	0.207814	2.112283	276.827781	0.208768
15.700000	-2.590939	240.120307	0.207758	2.043937	276.457174	0.208642
15.710000	-2.573038	240.551261	0.207739	1.974493	276.081010	0.208530
15.720000	-2.540165	240.988045	0.207755	1.908590	275.758514	0.208439
15.730000	-2.500138	241.351380	0.207798	1.851837	275.515289	0.208372
15.740000	-2.462073	241.586373	0.207859	1.808594	275.346606	0.208327
15.750000	-2.433193	241.676205	0.207928	1.780007	275.233111	0.208294
15.760000	-2.416986	241.641943	0.207993	1.763431	275.158298	0.208255
15.770000	-2.413218	241.530153	0.208047	1.753733	275.117474	0.208188
15.780000	-2.419227	241.394525	0.208086	1.745753	275.114457	0.208077
15.790000	-2.431490	241.279310	0.208107	1.736476	275.150795	0.207920
15.800000	-2.446626	241.210461	0.208110	1.725735	275.216861	0.207733
15.810000	-2.461656	241.195872	0.208095	1.715405	275.291510	0.207546
15.820000	-2.473852	241.231370	0.208059	1.707913	275.349815	0.207391
15.830000	-2.480707	241.306990	0.208003	1.704992	275.372726	0.207290
15.840000	-2.480276	241.409949	0.207930	1.707066	275.352429	0.207240
15.850000	-2.471781	241.524983	0.207845	1.713109	275.291401	0.207219
15.860000	-2.456088	241.635431	0.207757	1.720747	275.197436	0.207192
15.870000	-2.435633	241.727244	0.207677	1.726666	275.078474	0.207131
15.880000	-2.413578	241.794191	0.207616	1.727687	274.940117	0.207027
15.890000	-2.392424	241.840047	0.207584	1.722664	274.786959	0.206897
15.900000	-2.372757	241.875075	0.207586	1.714595	274.626911	0.206774
15.910000	-2.353015	241.908493	0.207620	1.711547	274.475650	0.206696
15.920000	-2.330832	241.942005	0.207676	1.725095	274.357211	0.206692
15.930000	-2.305411	241.969065	0.207740	1.766347	274.298178	0.206769
15.940000	-2.279405	241.980618	0.207801	1.841359	274.316854	0.206917
15.950000	-2.258637	241.973482	0.207856	1.948229	274.412474	0.207112
15.960000	-2.249313	241.955313	0.207914	2.076884	274.560317	0.207332
15.970000	-2.254194	241.942096	0.207985	2.210913	274.715923	0.207560
15.980000	-2.270060	241.949292	0.208073	2.330394	274.827570	0.207790
15.990000	-2.288102	241.982857	0.208170	2.415680	274.852706	0.208019
16.000000	-2.297132	242.037016	0.208258	2.452649	274.772127	0.208250
16.010000	-2.288059	242.100765	0.208314	2.438733	274.595786	0.208478
16.020000	-2.257633	242.168392	0.208326	2.386983	274.356930	0.208694
16.030000	-2.209953	242.246391	0.208297	2.324851	274.096591	0.208886
16.040000	-2.155155	242.352378	0.208246	2.286341	273.845715	0.209048
16.050000	-2.105834	242.507830	0.208198	2.299541	273.613845	0.209177
16.060000	-2.072559	242.730118	0.208177	2.374361	273.389593	0.209280
16.070000	-2.060238	243.028081	0.208199	2.496050	273.151505	0.209365
16.080000	-2.066607	243.401377	0.208267	2.628431	272.882522	0.209438
16.090000	-2.083210	243.840928	0.208372	2.726727	272.580281	0.209502
16.100000	-2.098343	244.328011	0.208498	2.755009	272.258825	0.209550
16.110000	-2.100980	244.832377	0.208627	2.700203	271.942456	0.209573
16.120000	-2.084635	245.312847	0.208740	2.575784	271.656109	0.209558
16.130000	-2.050098	245.724418	0.208823	2.413805	271.417048	0.209494
16.140000	-2.006022	246.032496	0.208869	2.250317	271.230236	0.209374
16.150000	-1.966695	246.228610	0.208878	2.112413	271.087028	0.209199
16.160000	-1.947227	246.337693	0.208856	2.012728	270.966036	0.208977
16.170000	-1.957692	246.409414	0.208807	1.951450	270.836320	0.208720
16.180000	-1.998593	246.495593	0.208737	1.921266	270.664319	0.208447
16.190000	-2.059778	246.625949	0.208642	1.910735	270.424692	0.208174
16.200000	-2.123604	246.796941	0.208520	1.905431	270.111954	0.207921
16.210000	-2.171303	246.980081	0.208372	1.889698	269.746945	0.207702
16.220000	-2.189984	247.142944	0.208213	1.851403	269.373113	0.207522
16.230000	-2.177329	247.268534	0.208065	1.788482	269.042260	0.207378
16.240000	-2.141979	247.362237	0.207949	1.712773	268.795332	0.207255
16.250000	-2.099597	247.445771	0.207876	1.646965	268.646911	0.207134
16.260000	-2.066580	247.545283	0.207839	1.614306	268.580605	0.206990
16.270000	-2.054330	247.681026	0.207817	1.625559	268.557139	0.206806
16.280000	-2.066377	247.861769	0.207784	1.670310	268.530989	0.206575
16.290000	-2.098993	248.083710	0.207719	1.718393	268.467897	0.206301
16.300000	-2.144158	248.333076	0.207616	1.732234	268.356112	0.205998
16.310000	-2.192971	248.591726	0.207485	1.684809	268.207653	0.205690
16.320000	-2.238022	248.843871	0.207344	1.574264	268.049883	0.205397
16.330000	-2.274399	249.080640	0.207214	1.427416	267.910792	0.205135
16.340000	-2.299898	249.299836	0.207108	1.289898	267.803587	0.204910
16.350000	-2.315045	249.501297	0.207025	1.207513	267.717319	0.204719
16.360000	-2.322860	249.681657	0.206953	1.207652	267.618727	0.204555
16.370000	-2.327925	249.833064	0.206875	1.289281	267.465524	0.204413
16.380000	-2.334552	249.947661	0.206780	1.425661	267.225404	0.204297
16.390000	-2.344723	250.025267	0.206668	1.577902	266.892102	0.204224
16.400000	-2.356977	250.078764	0.206554	1.712713	266.491670	0.204215
16.410000	-2.367207	250.132225	0.206466	1.815924	266.076800	0.204291
16.420000	-2.371273	250.210749	0.206431	1.895294	265.711688	0.204465
16.430000	-2.368081	250.326347	0.206472	1.971397	265.452800	0.204736
16.440000	-2.361121	250.468041	0.206590	2.061801	265.331779	0.205086
16.450000	-2.357094	250.603612	0.206766	2.167871	265.346009	0.205483
16.460000	-2.362104	250.694317	0.206973	2.272093	265.460303	0.205889
16.470000	-2.377833	250.715251	0.207178	2.347345	265.619885	0.206263
16.480000	-2.400503	250.669114	0.207362	2.372263	265.770641	0.206578
16.490000	-2.423562	250.584409	0.207516	2.343523	265.878991	0.206819
16.500000	-2.442176	250.498979	0.207642	2.278350	265.942834	0.206991
16.510000	-2.456051	250.439114	0.207742	2.206516	265.988300	0.207112
16.520000	-2.468266	250.406574	0.207816	2.156882	266.053574	0.207210
16.530000	-2.480914	250.380198	0.207863	2.145875	266.167496	0.207310
16.540000	-2.490991	250.330029	0.207886	2.173531	266.333520	0.207430
16.550000	-2.490074	250.235492	0.207891	2.227985	266.526994	0.207574
16.560000	-2.468756	250.097689	0.207893	2.294418	266.707046	0.207732
16.570000	-2.423334	249.939148	0.207908	2.362376	266.837078	0.207882
16.580000	-2.360293	249.790753	0.207948	2.427407	266.903834	0.207999
16.590000	-2.295180	249.672660	0.208015	2.487407	266.925974	0.208060
16.600000	-2.245862	249.579940	0.208099	2.537722	266.948463	0.208053
16.610000	-2.223754	249.481553	0.208187	2.569179	267.026054	0.207983
16.620000	-2.227987	249.333407	0.208266	2.570577	267.204060	0.207871
16.630000	-2.245857	249.097600	0.208332	2.534145	267.504797	0.207744
16.640000	-2.259329	248.756573	0.208390	2.461199	267.923853	0.207634
16.650000	-2.254095	248.315362	0.208445	2.365348	268.434838	0.207566
16.660000	-2.226507	247.793795	0.208499	2.271184	268.998145	0.207552
16.670000	-2.185099	247.216502	0.208546	2.207460	269.569876	0.207594
16.680000	-2.146354	246.607832	0.208575	2.196195	270.109531	0.207682
16.690000	-2.127142	245.992805	0.208576	2.242236	270.586607	0.207795
16.700000	-2.137606	245.399749	0.208547	2.329209	270.985892	0.207912
16.710000	-2.177620	244.859289	0.208491	2.425322	271.310140	0.208013
16.720000	-2.237836	244.397828	0.208420	2.497038	271.578458	0.208085
16.730000	-2.304101	244.028096	0.208343	2.523821	271.819935	0.208123
16.740000	-2.362724	243.741840	0.208268	2.506248	272.064271	0.208128
16.750000	-2.404243	243.509142	0.208201	2.463467	272.333181	0.208104
16.760000	-2.424515	243.286002	0.208144	2.421842	272.636642	0.208059
16.770000	-2.423479	243.028054	0.208106	2.401427	272.975671	0.208002
16.780000	-2.403028	242.704815	0.208093	2.407737	273.349446	0.207943
16.790000	-2.365678	242.307693	0.208111	2.432669	273.761539	0.207891
16.800000	-2.314964	241.847652	0.208159	2.462430	274.220475	0.207849
16.810000	-2.257007	241.344406	0.208224	2.486254	274.733855	0.207817
16.820000	-2.201457	240.814757	0.208281	2.500261	275.300263	0.207787
16.830000	-2.160058	240.268407	0.208297	2.505290	275.905178	0.207749
16.840000	-2.142805	239.713719	0.208247	2.501962	276.524353	0.207695
16.850000	-2.153692	239.167427	0.208124	2.487488	277.132793	0.207623
16.860000	-2.188773	238.658204	0.207951	2.456722	277.713616	0.207532
16.870000	-2.237820	238.218348	0.207773	2.406911	278.261679	0.207429
16.880000	-2.288494	237.867594	0.207641	2.343196	278.780779	0.207319
16.890000	-2.330502	237.600144	0.207595	2.281033	279.277288	0.207215
16.900000	-2.357796	237.384511	0.207651	2.242637	279.754471	0.207135
16.910000	-2.368599	237.176999	0.207797	2.247526	280.210354	0.207101
16.920000	-2.364335	236.940681	0.208002	2.301418	280.639377	0.207135
16.930000	-2.348384	236.659061	0.208229	2.390230	281.035966	0.207249
16.940000	-2.324714	236.338094	0.208442	2.484178	281.397496	0.207435
16.950000	-2.296162	235.997589	0.208614	2.551084	281.725005	0.207660
16.960000	-2.262879	235.658485	0.208732	2.571806	282.021518	0.207877
16.970000	-2.222286	235.333765	0.208799	2.548837	282.289077	0.208038
16.980000	-2.171406	235.028041	0.208830	2.503172	282.526046	0.208111
16.990000	-2.110631	234.745513	0.208850	2.461661	282.726026	0.208093
17.000000	-2.046446	234.500346	0.208887	2.442398	282.879158	0.208012
17.010000	-1.990782	234.321072	0.208958	2.446015	282.975418	0.207915
17.020000	-1.956700	234.243746	0.209063	2.456703	283.008128	0.207846
17.030000	-1.952469	234.296109	0.209180	2.451406	282.975182	0.207828
17.040000	-1.977151	234.481955	0.209273	2.412072	282.876709	0.207859
17.050000	-2.019996	234.776042	0.209308	2.335182	282.710883	0.207913
17.060000	-2.064082	235.133700	0.209267	2.234539	282.471942	0.207952
17.070000	-2.092693	235.509901	0.209160	2.136358	282.153653	0.207951
17.080000	-2.095799	235.876450	0.209025	2.068938	281.757123	0.207900
17.090000	-2.073939	236.227485	0.208911	2.051255	281.297628	0.207812
17.100000	-2.037857	236.571144	0.208857	2.085026	280.804809	0.207713
17.110000	-2.003990	236.913572	0.208874	2.153158	280.315187	0.207624
17.120000	-1.987698	237.245448	0.208946	2.225075	279.861640	0.207554
17.130000	-1.997126	237.539079	0.209031	2.267201	279.466551	0.207495
17.140000	-2.030358	237.758029	0.209082	2.255001	279.142020	0.207428
17.150000	-2.077018	237.874496	0.209064	2.182118	278.894861	0.207339
17.160000	-2.123432	237.885324	0.208962	2.062755	278.730941	0.207223
17.170000	-2.158725	237.817565	0.208789	1.926233	278.655150	0.207090
17.180000	-2.178763	237.719339	0.208581	1.806351	278.667923	0.206959
17.190000	-2.186013	237.639387	0.208388	1.730557	278.762174	0.206850
17.200000	-2.185711	237.605120	0.208254	1.713264	278.923524	0.206779
17.210000	-2.181041	237.610380	0.208203	1.754659	279.133204	0.206752
17.220000	-2.170674	237.619403	0.208229	1.843534	279.370892	0.206769
17.230000	-2.150438	237.585498	0.208292	1.961897	279.615866	0.206824
17.240000	-2.117945	237.475728	0.208337	2.089861	279.847541	0.206905
17.250000	-2.076801	237.289845	0.208315	2.209986	280.047584	0.207002
17.260000	-2.037290	237.063978	0.208210	2.310200	280.204044	0.207100
17.270000	-2.012876	236.856530	0.208042	2.384472	280.315056	0.207193
17.280000	-2.014598	236.722823	0.207863	2.431438	280.388679	0.207274
17.290000	-2.046491	236.691495	0.207728	2.452428	280.437541	0.207343
17.300000	-2.104117	236.755129	0.207670	2.450497	280.470510	0.207398
17.310000	-2.176351	236.879239	0.207683	2.430765	280.486049	0.207433
17.320000	-2.249179	237.022888	0.207732	2.400895	280.471559	0.207441
17.330000	-2.309950	237.158066	0.207765	2.370387	280.410090	0.207409
17.340000	-2.350773	237.277486	0.207741	2.348457	280.291591	0.207331
17.350000	-2.370132	237.389002	0.207642	2.341534	280.122418	0.207209
17.360000	-2.372265	237.503080	0.207479	2.351561	279.926574	0.207055
17.370000	-2.364568	237.622583	0.207288	2.375694	279.736262	0.206893
17.380000	-2.354186	237.740509	0.207111	2.407289	279.576201	0.206746
17.390000	-2.345410	237.844680	0.206982	2.437843	279.451033	0.206633
17.400000	-2.339062	237.924064	0.206915	2.459473	279.344060	0.206563
17.410000	-2.333886	237.972476	0.206898	2.467377	279.228331	0.206533
17.420000	-2.328752	237.990152	0.206903	2.461514	279.082617	0.206537
17.430000	-2.324086	237.986573	0.206902	2.446724	278.901328	0.206563
17.440000	-2.321703	237.985373	0.206882	2.430896	278.691652	0.206601
17.450000	-2.323480	238.026515	0.206849	2.421395	278.460513	0.206641
17.460000	-2.330127	238.158750	0.206823	2.420681	278.201672	0.206674
17.470000	-2.341121	238.421043	0.206822	2.422921	277.893730	0.206687
17.480000	-2.355839	238.821763	0.206844	2.413978	277.512197	0.206669
17.490000	-2.374819	239.329883	0.206870	2.376635	277.048488	0.206609
17.500000	-2.399797	239.886521	0.206871	2.300370	276.523071	0.206511
17.510000	-2.432029	240.431150	0.206831	2.191260	275.983224	0.206387
17.520000	-2.469913	240.925841	0.206758	2.075399	275.485667	0.206267
17.530000	-2.507820	241.362254	0.206683	1.991377	275.073751	0.206186
17.540000	-2.537380	241.748864	0.206643	1.973679	274.761571	0.206178
17.550000	-2.550703	242.090091	0.206658	2.035376	274.532331	0.206264
17.560000	-2.543652	242.374158	0.206723	2.160276	274.349576	0.206444
17.570000	-2.517400	242.579526	0.206811	2.309754	274.173717	0.206697
17.580000	-2.477720	242.695880	0.206885	2.440925	273.975540	0.206990
17.590000	-2.432727	242.744446	0.206921	2.526146	273.742248	0.207284
17.600000	-2.390240	242.781426	0.206917	2.563458	273.476091	0.207550
17.610000	-2.355676	242.878402	0.206890	2.573277	273.188318	0.207767
17.620000	-2.331047	243.088501	0.206867	2.584447	272.891773	0.207932
17.630000	-2.315304	243.417147	0.206869	2.618065	272.595248	0.208046
17.640000	-2.305919	243.814751	0.206903	2.677716	272.302249	0.208120
17.650000	-2.300934	244.196423	0.206958	2.750163	272.015098	0.208159
17.660000	-2.300251	244.478532	0.207020	2.814273	271.742235	0.208169
17.670000	-2.305160	244.613186	0.207076	2.851739	271.503799	0.208155
17.680000	-2.316263	244.603913	0.207123	2.853592	271.330532	0.208120
17.690000	-2.331255	244.496729	0.207161	2.820725	271.254695	0.208074
17.700000	-2.344400	244.353432	0.207194	2.760873	271.296701	0.208024
17.710000	-2.348574	244.222043	0.207216	2.685573	271.454108	0.207980
17.720000	-2.339057	244.119480	0.207213	2.608456	271.698372	0.207943
17.730000	-2.316945	244.034190	0.207167	2.543760	271.980515	0.207912
17.740000	-2.290066	243.945523	0.207072	2.503660	272.242696	0.207882
17.750000	-2.270413	243.847699	0.206938	2.494654	272.431001	0.207847
17.760000	-2.268950	243.764247	0.206795	2.514983	272.505608	0.207800
17.770000	-2.290133	243.744345	0.206680	2.555084	272.446459	0.207738
17.780000	-2.328972	243.842538	0.206621	2.601346	272.254461	0.207653
17.790000	-2.372530	244.092324	0.206619	2.641270	271.949243	0.207542
17.800000	-2.405616	244.487525	0.206648	2.667040	271.564521	0.207401
17.810000	-2.418168	244.981143	0.206665	2.675494	271.141671	0.207234
17.820000	-2.410591	245.501834	0.206626	2.665049	270.721872	0.207047
17.830000	-2.394107	245.979029	0.206508	2.632504	270.337878	0.206854
17.840000	-2.385732	246.364803	0.206320	2.572805	270.007571	0.206668
17.850000	-2.400476	246.644636	0.206099	2.482454	269.731834	0.206497
17.860000	-2.444755	246.835759	0.205893	2.364043	269.498104	0.206338
17.870000	-2.514105	246.976131	0.205745	2.228241	269.288365	0.206179
17.880000	-2.595690	247.108431	0.205675	2.091293	269.087903	0.206002
17.890000	-2.673777	247.264153	0.205670	1.969394	268.890455	0.205788
17.900000	-2.735373	247.453747	0.205694	1.873199	268.697377	0.205531
17.910000	-2.773735	247.667819	0.205700	1.805299	268.511918	0.205235
17.920000	-2.788767	247.889397	0.205657	1.761345	268.332614	0.204918
17.930000	-2.784815	248.110253	0.205557	1.733489	268.150295	0.204603
17.940000	-2.767422	248.340692	0.205423	1.713873	267.951025	0.204313
17.950000	-2.740892	248.605915	0.205295	1.696259	267.723649	0.204063
17.960000	-2.707710	248.930933	0.205211	1.675427	267.467611	0.203856
17.970000	-2.669611	249.323340	0.205196	1.645796	267.195996	0.203684
17.980000	-2.629083	249.763872	0.205251	1.601557	266.931083	0.203537
17.990000	-2.590005	250.209460	0.205354	1.539523	266.694209	0.203410
18.000000	-2.556901	250.606780	0.205473	1.463397	266.495720	0.203302
18.010000	-2.533197	250.910231	0.205575	1.386297	266.331379	0.203224
18.020000	-2.519380	251.097460	0.205640	1.328668	266.187673	0.203191
18.030000	-2.511956	251.177049	0.205664	1.311240	266.052285	0.203217
18.040000	-2.503950	251.185783	0.205664	1.345803	265.921844	0.203312
18.050000	-2.487190	251.176515	0.205662	1.428601	265.800431	0.203479
18.060000	-2.455843	251.201439	0.205681	1.540517	265.688712	0.203707
18.070000	-2.409667	251.297886	0.205726	1.655023	265.570885	0.203979
18.080000	-2.355160	251.482559	0.205789	1.750163	265.409704	0.204268
18.090000	-2.303689	251.755424	0.205848	1.817796	265.156021	0.204543
18.100000	-2.267350	252.109091	0.205876	1.864315	264.770420	0.204779
18.110000	-2.254611	252.536956	0.205861	1.902325	264.245951	0.204964
18.120000	-2.267726	253.034976	0.205803	1.938816	263.618618	0.205097
18.130000	-2.302710	253.596248	0.205722	1.967894	262.958240	0.205190
18.140000	-2.351331	254.202327	0.205645	1.973170	262.343404	0.205259
18.150000	-2.403856	254.818086	0.205595	1.938548	261.833360	0.205314
18.160000	-2.451574	255.395983	0.205577	1.860839	261.450911	0.205351
18.170000	-2.488670	255.890075	0.205581	1.756583	261.183232	0.205364
18.180000	-2.513275	256.272820	0.205583	1.658829	260.997035	0.205343
18.190000	-2.527500	256.544431	0.205562	1.604849	260.857435	0.205288
18.200000	-2.536307	256.728897	0.205511	1.620209	260.739760	0.205215
18.210000	-2.545592	256.860013	0.205433	1.706542	260.629711	0.205148
18.220000	-2.560391	256.967336	0.205339	1.839190	260.515336	0.205118
18.230000	-2.584053	257.070677	0.205239	1.976731	260.379368	0.205148
18.240000	-2.618375	257.183990	0.205142	2.078460	260.199377	0.205246
18.250000	-2.663816	257.322302	0.205054	2.121258	259.956941	0.205402
18.260000	-2.718939	257.504104	0.204982	2.107088	259.650184	0.205589
18.270000	-2.779264	257.746569	0.204930	2.057684	259.301268	0.205776
18.280000	-2.836812	258.057243	0.204899	2.000538	258.952986	0.205938
18.290000	-2.881571	258.428293	0.204878	1.955051	258.654421	0.206066
18.300000	-2.904827	258.836927	0.204858	1.926728	258.441332	0.206167
18.310000	-2.902763	259.251182	0.204830	1.911500	258.320076	0.206258
18.320000	-2.878230	259.637571	0.204795	1.905782	258.263078	0.206357
18.330000	-2.839649	259.967201	0.204769	1.914609	258.219121	0.206469
18.340000	-2.797685	260.218524	0.204775	1.951881	258.134646	0.206594
18.350000	-2.761574	260.376768	0.204836	2.032281	257.976514	0.206725
18.360000	-2.736879	260.432086	0.204964	2.160231	257.745827	0.206862
18.370000	-2.725244	260.380008	0.205152	2.323468	257.477156	0.207012
18.380000	-2.725471	260.226922	0.205374	2.495956	257.224816	0.207187
18.390000	-2.734762	259.998784	0.205598	2.648710	257.043173	0.207394
18.400000	-2.749534	259.745900	0.205796	2.762030	256.968867	0.207633
18.410000	-2.766021	259.535981	0.205952	2.831951	257.010145	0.207896
18.420000	-2.781086	259.434292	0.206067	2.867696	257.145130	0.208164
18.430000	-2.793132	259.479301	0.206151	2.882622	257.328443	0.208419
18.440000	-2.802358	259.666682	0.206214	2.884941	257.504070	0.208641
18.450000	-2.809778	259.950387	0.206264	2.874087	257.620873	0.208815
18.460000	-2.815385	260.260113	0.206301	2.844632	257.646210	0.208935
18.470000	-2.816787	260.526665	0.206327	2.794558	257.573674	0.209004
18.480000	-2.809590	260.704451	0.206342	2.731850	257.423003	0.209035
18.490000	-2.789681	260.782878	0.206350	2.674494	257.232477	0.209044
18.500000	-2.756236	260.783430	0.206356	2.643380	257.045677	0.209051
18.510000	-2.713681	260.744787	0.206360	2.652063	256.896038	0.209068
18.520000	-2.671399	260.703299	0.206362	2.699202	256.794402	0.209101
18.530000	-2.641122	260.678360	0.206362	2.767812	256.725441	0.209145
18.540000	-2.633009	260.669909	0.206368	2.831681	256.655978	0.209191
18.550000	-2.651925	260.668474	0.206390	2.865678	256.552106	0.209228
18.560000	-2.695271	260.670543	0.206442	2.855033	256.396511	0.209251
18.570000	-2.753196	260.688297	0.206532	2.799645	256.196940	0.209259
18.580000	-2.811260	260.745911	0.206654	2.712480	255.981957	0.209255
18.590000	-2.854922	260.863433	0.206784	2.614063	255.787224	0.209239
18.600000	-2.874481	261.038412	0.206888	2.526314	255.639965	0.209211
18.610000	-2.868647	261.238446	0.206937	2.467904	255.549014	0.209171
18.620000	-2.844953	261.411571	0.206919	2.451355	255.504247	0.209124
18.630000	-2.816228	261.509641	0.206854	2.480997	255.484405	0.209083
18.640000	-2.794247	261.511016	0.206790	2.551428	255.468320	0.209065
18.650000	-2.783426	261.429438	0.206781	2.647428	255.443065	0.209088
18.660000	-2.777949	261.305292	0.206868	2.746848	255.404659	0.209163
18.670000	-2.764108	261.186433	0.207058	2.826950	255.351957	0.209294
18.680000	-2.726841	261.110799	0.207321	2.872546	255.279111	0.209475
18.690000	-2.657127	261.099602	0.207607	2.882334	255.172933	0.209691
18.700000	-2.556600	261.161247	0.207870	2.869726	255.017701	0.209923
18.710000	-2.437446	261.299068	0.208081	2.856850	254.804202	0.210148
18.720000	-2.318096	261.515105	0.208240	2.864234	254.536595	0.210348
18.730000	-2.217033	261.807195	0.208363	2.901498	254.232444	0.210512
18.740000	-2.147451	262.162891	0.208468	2.963961	253.916376	0.210636
18.750000	-2.114640	262.556295	0.208560	3.036429	253.611953	0.210729
18.760000	-2.116463	262.951538	0.208635	3.101156	253.336488	0.210805
18.770000	-2.145901	263.311836	0.208682	3.145155	253.100528	0.210881
18.780000	-2.194027	263.609426	0.208698	3.163491	252.910543	0.210972
18.790000	-2.252178	263.831347	0.208693	3.158347	252.772312	0.211086
18.800000	-2.313029	263.978719	0.208689	3.135934	252.693158	0.211222
18.810000	-2.370921	264.061111	0.208705	3.103654	252.682162	0.211375
18.820000	-2.421928	264.090107	0.208755	3.068780	252.747896	0.211539
18.830000	-2.463919	264.075694	0.208830	3.038435	252.893634	0.211709
18.840000	-2.496717	264.025862	0.208909	3.019793	253.111328	0.211884
18.850000	-2.522294	263.946752	0.208965	3.019495	253.377514	0.212063
18.860000	-2.544580	263.840946	0.208975	3.042164	253.654699	0.212246
18.870000	-2.568321	263.705336	0.208927	3.088917	253.899527	0.212425
18.880000	-2.596908	263.533402	0.208825	3.156876	254.075216	0.212591
18.890000	-2.630283	263.324686	0.208684	3.239771	254.162945	0.212726
18.900000	-2.664681	263.097042	0.208533	3.328677	254.167281	0.212812
18.910000	-2.694982	262.891371	0.208403	3.412203	254.113699	0.212837
18.920000	-2.718181	262.760866	0.208322	3.476881	254.039833	0.212802
18.930000	-2.735074	262.746978	0.208304	3.509456	253.984208	0.212727
18.940000	-2.748441	262.854516	0.208349	3.501557	253.976346	0.212650
18.950000	-2.759055	263.040486	0.208441	3.454609	254.031093	0.212612
18.960000	-2.763153	263.224130	0.208558	3.381319	254.148331	0.212640
18.970000	-2.754112	263.314383	0.208679	3.301474	254.317415	0.212738
18.980000	-2.727745	263.242420	0.208788	3.233463	254.523939	0.212879
18.990000	-2.687403	262.985264	0.208876	3.186148	254.755657	0.213021
19.000000	-2.644844	262.571510	0.208935	3.155970	255.004901	0.213122
19.010000	-2.615574	262.068894	0.208952	3.131252	255.266390	0.213160
19.020000	-2.611240	261.561095	0.208918	3.101326	255.531476	0.213138
19.030000	-2.633714	261.124178	0.208829	3.065108	255.782031	0.213073
19.040000	-2.674439	260.810881	0.208696	3.033857	255.988219	0.212987
19.050000	-2.719323	260.645479	0.208545	3.026037	256.113071	0.212893
19.060000	-2.756141	260.626689	0.208413	3.056599	256.123191	0.212798
19.070000	-2.780207	260.734008	0.208334	3.126315	256.001103	0.212700
19.080000	-2.795404	260.934689	0.208323	3.217169	255.753494	0.212597
19.090000	-2.810492	261.191632	0.208365	3.296913	255.411683	0.212491
19.100000	-2.833167	261.472739	0.208422	3.331141	255.024297	0.212386
19.110000	-2.865291	261.758968	0.208453	3.297324	254.644977	0.212286
19.120000	-2.901682	262.045383	0.208431	3.194199	254.319040	0.212193
19.130000	-2.932634	262.331752	0.208358	3.042350	254.073033	0.212099
19.140000	-2.948434	262.606623	0.208256	2.876067	253.910609	0.211988
19.150000	-2.943479	262.835773	0.208157	2.730614	253.816586	0.211844
19.160000	-2.918366	262.966054	0.208083	2.630635	253.768088	0.211656
19.170000	-2.879563	262.947264	0.208037	2.584212	253.748197	0.211429
19.180000	-2.837180	262.762008	0.208017	2.583900	253.755733	0.211190
19.190000	-2.801716	262.444988	0.208018	2.613045	253.806059	0.210972
19.200000	-2.780689	262.075973	0.208045	2.654130	253.922218	0.210809
19.210000	-2.776034	261.745458	0.208106	2.695903	254.121059	0.210716
19.220000	-2.783142	261.510344	0.208204	2.736670	254.402169	0.210686
19.230000	-2.792186	261.365999	0.208324	2.782247	254.746057	0.210697
19.240000	-2.791767	261.252666	0.208443	2.839061	255.122543	0.210724
19.250000	-2.773829	261.092948	0.208533	2.905753	255.504167	0.210754
19.260000	-2.737688	260.837499	0.208581	2.968648	255.876576	0.210784
19.270000	-2.690763	260.491805	0.208593	3.005343	256.239968	0.210821
19.280000	-2.645046	260.110341	0.208591	2.996047	256.601308	0.210868
19.290000	-2.610925	259.765063	0.208602	2.936722	256.962908	0.210915
19.300000	-2.591993	259.509177	0.208641	2.845606	257.315140	0.210946
19.310000	-2.584132	259.356619	0.208709	2.757562	257.638113	0.210942
19.320000	-2.579377	259.285290	0.208792	2.707728	257.910817	0.210893
19.330000	-2.571875	259.257319	0.208868	2.712805	258.121206	0.210808
19.340000	-2.562009	259.241425	0.208920	2.760786	258.270362	0.210707
19.350000	-2.556188	259.224554	0.208938	2.815853	258.368217	0.210615
19.360000	-2.562652	259.209251	0.208925	2.836628	258.423913	0.210550
19.370000	-2.586029	259.202984	0.208891	2.797963	258.437339	0.210514
19.380000	-2.623923	259.209535	0.208841	2.704163	258.397909	0.210499
19.390000	-2.667510	259.228844	0.208775	2.586429	258.292303	0.210489
19.400000	-2.705776	259.263843	0.208685	2.486463	258.116955	0.210470
19.410000	-2.730942	259.327093	0.208564	2.435700	257.887159	0.210432
19.420000	-2.742007	259.440252	0.208410	2.441308	257.635928	0.210372
19.430000	-2.744596	259.624645	0.208233	2.485356	257.401842	0.210289
19.440000	-2.747556	259.887335	0.208050	2.535845	257.212202	0.210182
19.450000	-2.758490	260.210543	0.207878	2.562431	257.071291	0.210048
19.460000	-2.780688	260.551405	0.207724	2.548614	256.961148	0.209888
19.470000	-2.812744	260.854149	0.207586	2.495746	256.855387	0.209712
