time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
7.730000	0.884680	256.243167	0.229218	-1.183696	224.934387	0.235646
7.740000	0.964524	256.250748	0.229334	-1.149332	224.989439	0.235913
7.750000	1.019635	256.209438	0.229449	-1.111630	225.031483	0.236189
7.760000	1.044355	256.109348	0.229572	-1.081118	225.035526	0.236432
7.770000	1.040238	255.952209	0.229705	-1.066967	224.997090	0.236615
7.780000	1.014283	255.750824	0.229842	-1.072588	224.940487	0.236731
7.790000	0.976480	255.525290	0.229970	-1.093582	224.914666	0.236795
7.800000	0.937452	255.297837	0.230078	-1.119073	224.974971	0.236835
7.810000	0.906377	255.087999	0.230166	-1.135966	225.156959	0.236885
7.820000	0.889270	254.909236	0.230240	-1.134289	225.455206	0.236970
7.830000	0.887814	254.767440	0.230315	-1.111181	225.819765	0.237102
7.840000	0.899154	254.661105	0.230398	-1.071679	226.174197	0.237275
7.850000	0.917040	254.582599	0.230491	-1.026028	226.447021	0.237470
7.860000	0.934463	254.520188	0.230584	-0.984898	226.600862	0.237666
7.870000	0.947278	254.460963	0.230667	-0.954698	226.645071	0.237851
7.880000	0.957368	254.394715	0.230736	-0.934940	226.626826	0.238026
7.890000	0.973329	254.317960	0.230799	-0.918686	226.607061	0.238205
7.900000	1.007233	254.236028	0.230875	-0.895903	226.634486	0.238398
7.910000	1.067975	254.160707	0.230987	-0.858387	226.730053	0.238609
7.920000	1.154214	254.102475	0.231147	-0.804049	226.886804	0.238833
7.930000	1.251238	254.059869	0.231352	-0.738411	227.081310	0.239059
7.940000	1.334885	254.012261	0.231577	-0.672438	227.288328	0.239284
7.950000	1.381886	253.922957	0.231786	-0.617672	227.491390	0.239511
7.960000	1.381581	253.754800	0.231945	-0.581137	227.686231	0.239750
7.970000	1.342006	253.492252	0.232035	-0.562567	227.877618	0.240011
7.980000	1.285980	253.157667	0.232062	-0.555283	228.071995	0.240302
7.990000	1.238905	252.810629	0.232054	-0.550033	228.269229	0.240620
8.000000	1.215683	252.528126	0.232048	-0.539655	228.457444	0.240957
8.010000	1.215016	252.374429	0.232076	-0.522059	228.614376	0.241290
8.020000	1.224479	252.375261	0.232149	-0.500096	228.715919	0.241593
8.030000	1.232227	252.507999	0.232259	-0.478589	228.748061	0.241843
8.040000	1.236693	252.710845	0.232381	-0.460399	228.715512	0.242025
8.050000	1.247425	252.905456	0.232490	-0.443970	228.641558	0.242142
8.060000	1.276840	253.023270	0.232572	-0.424014	228.558599	0.242216
8.070000	1.329122	253.026288	0.232629	-0.395144	228.493944	0.242280
8.080000	1.394118	252.916288	0.232673	-0.356326	228.457600	0.242368
8.090000	1.450308	252.730776	0.232716	-0.313227	228.437539	0.242500
8.100000	1.474834	252.528403	0.232763	-0.276560	228.404726	0.242679
8.110000	1.454551	252.369874	0.232816	-0.256920	228.326373	0.242886
8.120000	1.392192	252.301379	0.232871	-0.258875	228.182171	0.243090
8.130000	1.305147	252.345577	0.232929	-0.277817	227.975844	0.243261
8.140000	1.218353	252.501326	0.232993	-0.301684	227.735257	0.243387
8.150000	1.155163	252.749861	0.233068	-0.316839	227.499308	0.243476
8.160000	1.130165	253.063423	0.233154	-0.314860	227.297263	0.243554
8.170000	1.146281	253.412788	0.233242	-0.296325	227.131779	0.243645
8.180000	1.196226	253.771893	0.233322	-0.269456	226.976294	0.243759
8.190000	1.266756	254.119817	0.233388	-0.244641	226.789765	0.243882
8.200000	1.343563	254.441604	0.233438	-0.228267	226.541064	0.243987
8.210000	1.415148	254.729014	0.233479	-0.219407	226.228804	0.244049
8.220000	1.474766	254.980817	0.233516	-0.210816	225.884884	0.244059
8.230000	1.520311	255.201268	0.233556	-0.192994	225.560256	0.244036
8.240000	1.552659	255.396245	0.233595	-0.158760	225.302104	0.244011
8.250000	1.573574	255.568724	0.233627	-0.106254	225.135609	0.244018
8.260000	1.584361	255.716746	0.233648	-0.039661	225.058540	0.244079
8.270000	1.585801	255.835753	0.233655	0.031965	225.047783	0.244193
8.280000	1.578942	255.923917	0.233652	0.097175	225.070637	0.244345
8.290000	1.565790	255.986300	0.233644	0.145280	225.094153	0.244510
8.300000	1.549309	256.034388	0.233634	0.169476	225.090662	0.244660
8.310000	1.532838	256.081403	0.233617	0.168947	225.041586	0.244775
8.320000	1.519169	256.137650	0.233587	0.149073	224.941146	0.244843
8.330000	1.509136	256.210033	0.233539	0.119599	224.798122	0.244862
8.340000	1.499759	256.305583	0.233478	0.091474	224.632169	0.244836
8.350000	1.483222	256.434347	0.233415	0.073603	224.464080	0.244774
8.360000	1.448877	256.607034	0.233366	0.070624	224.304576	0.244684
8.370000	1.389194	256.827605	0.233337	0.082269	224.148582	0.244575
8.380000	1.307159	257.086260	0.233320	0.104249	223.978758	0.244456
8.390000	1.219885	257.359068	0.233297	0.130237	223.775831	0.244344
8.400000	1.154177	257.616043	0.233249	0.154317	223.528996	0.244257
8.410000	1.134552	257.833537	0.233170	0.173095	223.240287	0.244208
8.420000	1.169575	258.004162	0.233066	0.186558	222.921351	0.244203
8.430000	1.244300	258.139312	0.232956	0.197022	222.586076	0.244226
8.440000	1.323814	258.263787	0.232859	0.206442	222.244783	0.244252
8.450000	1.367076	258.405783	0.232787	0.213622	221.904014	0.244246
8.460000	1.344915	258.586962	0.232734	0.213457	221.571827	0.244183
8.470000	1.253770	258.816535	0.232682	0.199308	221.264642	0.244054
8.480000	1.118409	259.090869	0.232610	0.167394	221.010304	0.243877
8.490000	0.981788	259.397247	0.232505	0.120301	220.843722	0.243687
8.500000	0.886240	259.718543	0.232367	0.066912	220.795091	0.243526
8.510000	0.854613	260.036154	0.232211	0.018350	220.874699	0.243423
8.520000	0.880368	260.330928	0.232058	-0.017720	221.061041	0.243381
8.530000	0.931482	260.584005	0.231925	-0.040934	221.299084	0.243380
8.540000	0.966258	260.779291	0.231820	-0.057759	221.512170	0.243378
8.550000	0.953252	260.907143	0.231738	-0.076980	221.624789	0.243337
8.560000	0.885578	260.967021	0.231671	-0.103879	221.587264	0.243234
8.570000	0.782768	260.967568	0.231607	-0.136718	221.391208	0.243071
8.580000	0.679646	260.924796	0.231540	-0.167708	221.068708	0.242867
8.590000	0.608200	260.860339	0.231461	-0.187866	220.676634	0.242653
8.600000	0.581980	260.800413	0.231369	-0.192684	220.274956	0.242452
8.610000	0.591172	260.774053	0.231262	-0.184956	219.909764	0.242281
8.620000	0.610426	260.808644	0.231137	-0.172961	219.606914	0.242141
8.630000	0.614198	260.922719	0.230991	-0.165301	219.374970	0.242027
8.640000	0.590119	261.118626	0.230823	-0.165861	219.211672	0.241932
8.650000	0.542833	261.378902	0.230635	-0.172213	219.108820	0.241844
8.660000	0.487418	261.669250	0.230434	-0.178301	219.054064	0.241753
8.670000	0.438218	261.948331	0.230231	-0.179390	219.030951	0.241652
8.680000	0.401084	262.181381	0.230041	-0.175793	219.019305	0.241538
8.690000	0.373509	262.352272	0.229877	-0.172881	218.997310	0.241413
8.700000	0.351050	262.468309	0.229746	-0.177406	218.945680	0.241284
8.710000	0.334135	262.554876	0.229650	-0.192615	218.852900	0.241159
8.720000	0.329754	262.642026	0.229581	-0.215401	218.718942	0.241048
8.730000	0.346821	262.749755	0.229527	-0.237378	218.554544	0.240962
8.740000	0.388741	262.879696	0.229476	-0.249229	218.375484	0.240910
8.750000	0.448624	263.017305	0.229411	-0.245629	218.195103	0.240891
8.760000	0.510541	263.142356	0.229323	-0.227706	218.020207	0.240892
8.770000	0.556103	263.240831	0.229206	-0.201725	217.853179	0.240895
8.780000	0.572355	263.311215	0.229065	-0.175168	217.698229	0.240877
8.790000	0.556565	263.362661	0.228911	-0.152943	217.566267	0.240822
8.800000	0.515904	263.407928	0.228759	-0.136066	217.473733	0.240728
8.810000	0.463277	263.456692	0.228624	-0.123169	217.434947	0.240604
8.820000	0.412320	263.513246	0.228515	-0.113224	217.451903	0.240464
8.830000	0.373933	263.578557	0.228437	-0.107315	217.507330	0.240320
8.840000	0.354759	263.653550	0.228387	-0.108236	217.565578	0.240181
8.850000	0.356676	263.740402	0.228358	-0.118369	217.582211	0.240049
8.860000	0.376475	263.841164	0.228344	-0.137401	217.518977	0.239928
8.870000	0.405881	263.955575	0.228336	-0.161519	217.358066	0.239819
8.880000	0.432643	264.080508	0.228326	-0.184787	217.109627	0.239724
8.890000	0.443153	264.211945	0.228307	-0.202032	216.809114	0.239641
8.900000	0.426283	264.348324	0.228270	-0.211535	216.505138	0.239561
8.910000	0.377455	264.493048	0.228209	-0.215822	216.242592	0.239473
8.920000	0.301585	264.654267	0.228121	-0.219933	216.048325	0.239361
8.930000	0.213472	264.841320	0.228010	-0.228208	215.925652	0.239220
8.940000	0.134526	265.058827	0.227885	-0.241612	215.859437	0.239053
8.950000	0.085902	265.300900	0.227757	-0.257310	215.827694	0.238877
8.960000	0.080147	265.548603	0.227635	-0.270632	215.812413	0.238715
8.970000	0.115327	265.772798	0.227523	-0.277948	215.803868	0.238585
8.980000	0.175355	265.942024	0.227417	-0.278441	215.797724	0.238493
8.990000	0.237111	266.032342	0.227307	-0.273703	215.789097	0.238430
9.000000	0.280725	266.035088	0.227187	-0.265732	215.769126	0.238372
9.010000	0.297152	265.959721	0.227052	-0.255089	215.727094	0.238293
9.020000	0.289051	265.831127	0.226907	-0.240781	215.656933	0.238174
9.030000	0.265625	265.682439	0.226757	-0.222086	215.564066	0.238005
9.040000	0.235884	265.545263	0.226611	-0.200977	215.468265	0.237785
9.050000	0.205031	265.440118	0.226475	-0.183153	215.400043	0.237523
9.060000	0.175481	265.370744	0.226349	-0.176482	215.390921	0.237232
9.070000	0.150311	265.325469	0.226227	-0.187386	215.460997	0.236926
9.080000	0.135395	265.285871	0.226103	-0.217156	215.609363	0.236618
9.090000	0.137822	265.238683	0.225973	-0.260447	215.812376	0.236316
9.100000	0.161176	265.184238	0.225840	-0.307068	216.031109	0.236022
9.110000	0.200763	265.136065	0.225710	-0.346334	216.224455	0.235734
9.120000	0.242438	265.111415	0.225592	-0.371776	216.361853	0.235448
9.130000	0.266944	265.118217	0.225492	-0.383682	216.430949	0.235168
9.140000	0.258446	265.146399	0.225413	-0.388109	216.439060	0.234900
9.150000	0.212980	265.168934	0.225352	-0.393037	216.409965	0.234657
9.160000	0.141763	265.152227	0.225305	-0.403941	216.377892	0.234457
9.170000	0.066614	265.070270	0.225265	-0.421334	216.379727	0.234313
9.180000	0.009142	264.915156	0.225226	-0.441499	216.446230	0.234231
9.190000	-0.020677	264.698745	0.225187	-0.459754	216.594093	0.234209
9.200000	-0.029932	264.445069	0.225145	-0.474074	216.821612	0.234229
9.210000	-0.038543	264.178005	0.225104	-0.486845	217.110042	0.234269
9.220000	-0.067238	263.911027	0.225066	-0.503644	217.430285	0.234300
9.230000	-0.124418	263.644098	0.225035	-0.529764	217.752138	0.234306
9.240000	-0.199647	263.368123	0.225014	-0.566445	218.052613	0.234280
9.250000	-0.267642	263.073170	0.225000	-0.608921	218.320713	0.234234
9.260000	-0.300453	262.755587	0.224988	-0.647338	218.557301	0.234187
9.270000	-0.280913	262.421175	0.224970	-0.670165	218.769957	0.234156
9.280000	-0.210197	262.084309	0.224940	-0.668500	218.964710	0.234146
9.290000	-0.106250	261.764062	0.224897	-0.639460	219.139114	0.234148
9.300000	0.004998	261.478372	0.224845	-0.587406	219.282119	0.234143
9.310000	0.100286	261.237628	0.224792	-0.522765	219.383005	0.234112
9.320000	0.166193	261.040196	0.224743	-0.459119	219.445227	0.234047
9.330000	0.200316	260.872680	0.224704	-0.409575	219.495619	0.233959
9.340000	0.207594	260.715609	0.224678	-0.383509	219.580244	0.233872
9.350000	0.195287	260.551854	0.224672	-0.384473	219.745840	0.233810
9.360000	0.170015	260.373241	0.224693	-0.409660	220.015728	0.233787
9.370000	0.137922	260.182310	0.224750	-0.450893	220.374120	0.233797
9.380000	0.106285	259.989598	0.224844	-0.496737	220.769053	0.233820
9.390000	0.083689	259.809074	0.224963	-0.535266	221.133741	0.233833
9.400000	0.077385	259.653925	0.225089	-0.557024	221.415741	0.233822
9.410000	0.089181	259.533110	0.225193	-0.557560	221.599124	0.233786
9.420000	0.113021	259.448199	0.225253	-0.538708	221.708976	0.233741
9.430000	0.136680	259.390969	0.225256	-0.507822	221.796969	0.233706
9.440000	0.147462	259.343479	0.225206	-0.474915	221.915898	0.233696
9.450000	0.139171	259.282022	0.225122	-0.448780	222.095664	0.233713
9.460000	0.116485	259.183954	0.225030	-0.433932	222.331484	0.233748
9.470000	0.093779	259.034003	0.224959	-0.429896	222.588912	0.233785
9.480000	0.088228	258.826854	0.224923	-0.432931	222.822565	0.233805
9.490000	0.110328	258.565803	0.224924	-0.438855	222.999487	0.233797
9.500000	0.157010	258.260200	0.224947	-0.445159	223.115933	0.233758
9.510000	0.211503	257.924413	0.224972	-0.451486	223.199177	0.233695
9.520000	0.250416	257.578338	0.224980	-0.458840	223.293207	0.233617
9.530000	0.254447	257.246961	0.224959	-0.468562	223.435997	0.233534
9.540000	0.217251	256.956561	0.224911	-0.481755	223.641150	0.233447
9.550000	0.148432	256.727670	0.224848	-0.499054	223.894096	0.233353
9.560000	0.069843	256.567672	0.224785	-0.520307	224.163805	0.233250
9.570000	0.007482	256.466962	0.224740	-0.544086	224.421314	0.233137
9.580000	-0.017371	256.401118	0.224724	-0.567436	224.653181	0.233020
9.590000	0.005488	256.338523	0.224738	-0.586344	224.863020	0.232905
9.600000	0.073193	256.250000	0.224776	-0.596899	225.062983	0.232801
9.610000	0.172178	256.116272	0.224826	-0.596630	225.262774	0.232715
9.620000	0.283245	255.930793	0.224874	-0.585428	225.463225	0.232655
9.630000	0.386710	255.698371	0.224910	-0.565771	225.656744	0.232628
9.640000	0.465625	255.431804	0.224928	-0.542357	225.832721	0.232634
9.650000	0.506934	255.148502	0.224928	-0.521263	225.984723	0.232665
9.660000	0.502243	254.867607	0.224914	-0.508634	226.116837	0.232704
9.670000	0.449929	254.607189	0.224891	-0.508959	226.246847	0.232731
9.680000	0.358290	254.381300	0.224865	-0.523366	226.403813	0.232727
9.690000	0.247117	254.197300	0.224843	-0.548904	226.618929	0.232689
9.700000	0.144619	254.054189	0.224830	-0.579608	226.911928	0.232627
9.710000	0.078982	253.942488	0.224827	-0.609231	227.278990	0.232562
9.720000	0.067673	253.845900	0.224832	-0.634190	227.689133	0.232517
9.730000	0.110271	253.744664	0.224839	-0.654809	228.092700	0.232504
9.740000	0.189595	253.620031	0.224839	-0.673878	228.439267	0.232523
9.750000	0.281137	253.458803	0.224828	-0.693444	228.696799	0.232563
9.760000	0.365428	253.256437	0.224808	-0.712160	228.862658	0.232609
9.770000	0.435779	253.017371	0.224786	-0.725216	228.961200	0.232651
9.780000	0.497004	252.752320	0.224780	-0.727029	229.029786	0.232684
9.790000	0.556926	252.474046	0.224805	-0.714855	229.100759	0.232713
9.800000	0.617354	252.194170	0.224871	-0.690926	229.188267	0.232747
9.810000	0.671190	251.922847	0.224977	-0.661835	229.285748	0.232794
9.820000	0.707489	251.670796	0.225111	-0.635744	229.374642	0.232860
9.830000	0.720353	251.451117	0.225257	-0.619090	229.439813	0.232946
9.840000	0.714910	251.278192	0.225396	-0.614391	229.483922	0.233047
9.850000	0.706081	251.163027	0.225519	-0.619772	229.532667	0.233152
9.860000	0.711203	251.107088	0.225624	-0.629985	229.626488	0.233252
9.870000	0.741686	251.098102	0.225715	-0.638327	229.801200	0.233341
9.880000	0.798880	251.110624	0.225799	-0.638867	230.067076	0.233419
9.890000	0.875836	251.112085	0.225882	-0.628346	230.398424	0.233491
9.900000	0.962578	251.072689	0.225966	-0.607039	230.740974	0.233564
9.910000	1.050822	250.975680	0.226054	-0.578044	231.034189	0.233644
9.920000	1.135380	250.823580	0.226143	-0.545235	231.236420	0.233735
9.930000	1.212378	250.636779	0.226231	-0.511067	231.339128	0.233837
9.940000	1.276646	250.443997	0.226311	-0.475752	231.363762	0.233945
9.950000	1.320832	250.268650	0.226375	-0.438514	231.345795	0.234047
9.960000	1.337280	250.118320	0.226416	-0.399991	231.317057	0.234133
9.970000	1.321606	249.983594	0.226427	-0.363840	231.296020	0.234191
9.980000	1.275813	249.847482	0.226407	-0.336014	231.288671	0.234215
9.990000	1.209163	249.700364	0.226362	-0.321871	231.295917	0.234208
10.000000	1.136343	249.551778	0.226300	-0.322978	231.320875	0.234179
10.010000	1.073762	249.431693	0.226231	-0.335718	231.371105	0.234142
10.020000	1.035226	249.379329	0.226166	-0.352657	231.454699	0.234109
10.030000	1.028089	249.424297	0.226117	-0.365778	231.573115	0.234088
10.040000	1.050842	249.569185	0.226095	-0.369727	231.715787	0.234081
10.050000	1.093158	249.782417	0.226107	-0.363541	231.860706	0.234086
10.060000	1.139039	250.005533	0.226151	-0.350457	231.981534	0.234094
10.070000	1.172392	250.172546	0.226215	-0.336372	232.057662	0.234096
10.080000	1.182759	250.233774	0.226277	-0.327794	232.081878	0.234077
10.090000	1.168433	250.174565	0.226312	-0.329858	232.062115	0.234028
10.100000	1.135618	250.020964	0.226300	-0.344698	232.017371	0.233941
10.110000	1.094636	249.829271	0.226235	-0.370493	231.970793	0.233817
10.120000	1.055448	249.663048	0.226128	-0.401690	231.943227	0.233666
10.130000	1.024237	249.566969	0.225998	-0.430775	231.949012	0.233504
10.140000	1.001607	249.549067	0.225870	-0.451329	231.994127	0.233350
10.150000	0.982478	249.579657	0.225762	-0.461136	232.076208	0.233217
10.160000	0.958099	249.607553	0.225681	-0.463599	232.186181	0.233109
10.170000	0.920254	249.585611	0.225626	-0.466337	232.311314	0.233021
10.180000	0.866361	249.492729	0.225586	-0.477460	232.438829	0.232941
10.190000	0.802778	249.341278	0.225551	-0.501549	232.558769	0.232857
10.200000	0.743941	249.167086	0.225512	-0.537619	232.665132	0.232759
10.210000	0.707077	249.008821	0.225469	-0.580014	232.755408	0.232646
10.220000	0.704638	248.888842	0.225423	-0.621298	232.829611	0.232520
10.230000	0.737882	248.805086	0.225380	-0.655240	232.889884	0.232388
10.240000	0.794732	248.735960	0.225341	-0.678491	232.940750	0.232256
10.250000	0.853539	248.653161	0.225307	-0.690780	232.989093	0.232126
10.260000	0.891854	248.535320	0.225277	-0.694247	233.042816	0.232004
10.270000	0.896642	248.377547	0.225250	-0.692539	233.108346	0.231893
10.280000	0.870857	248.194874	0.225225	-0.689932	233.188534	0.231801
10.290000	0.832465	248.018690	0.225202	-0.690538	233.282647	0.231734
10.300000	0.805756	247.885717	0.225183	-0.697631	233.388494	0.231696
10.310000	0.809195	247.821428	0.225171	-0.713110	233.504694	0.231690
10.320000	0.846218	247.824285	0.225162	-0.736993	233.630768	0.231710
10.330000	0.903860	247.860014	0.225149	-0.766915	233.764760	0.231747
10.340000	0.959793	247.872037	0.225121	-0.797899	233.900738	0.231787
10.350000	0.993916	247.805166	0.225075	-0.822985	234.029351	0.231816
10.360000	0.998535	247.630444	0.225015	-0.835135	234.142770	0.231822
10.370000	0.982077	247.356952	0.224956	-0.830135	234.241814	0.231801
10.380000	0.964495	247.024072	0.224913	-0.809209	234.340419	0.231763
10.390000	0.966597	246.680055	0.224896	-0.779725	234.462880	0.231724
10.400000	0.998693	246.360729	0.224900	-0.753010	234.633100	0.231703
10.410000	1.054560	246.080082	0.224913	-0.739807	234.860471	0.231707
10.420000	1.114039	245.834724	0.224917	-0.745354	235.130355	0.231730
10.430000	1.152837	245.615038	0.224899	-0.766607	235.405672	0.231750
10.440000	1.154149	245.413738	0.224857	-0.793269	235.640340	0.231744
10.450000	1.115983	245.227689	0.224800	-0.812391	235.798844	0.231695
10.460000	1.050893	245.055525	0.224743	-0.814290	235.872856	0.231605
10.470000	0.979181	244.896055	0.224700	-0.796690	235.886969	0.231492
10.480000	0.919835	244.749596	0.224678	-0.764900	235.890241	0.231384
10.490000	0.883885	244.620019	0.224676	-0.728199	235.936469	0.231304
10.500000	0.872598	244.513790	0.224689	-0.694824	236.061554	0.231259
10.510000	0.880003	244.435017	0.224710	-0.668641	236.268497	0.231239
10.520000	0.897418	244.379423	0.224733	-0.649285	236.527409	0.231222
10.530000	0.917621	244.331663	0.224751	-0.635106	236.790338	0.231184
10.540000	0.937280	244.268135	0.224755	-0.626494	237.012760	0.231115
10.550000	0.957126	244.163756	0.224737	-0.627073	237.170339	0.231020
10.560000	0.980030	243.999297	0.224688	-0.641880	237.263357	0.230919
10.570000	1.007907	243.766833	0.224609	-0.673628	237.309130	0.230831
10.580000	1.039176	243.472981	0.224506	-0.719388	237.329458	0.230770
10.590000	1.068489	243.140465	0.224394	-0.769831	237.341440	0.230734
10.600000	1.089104	242.807514	0.224287	-0.811896	237.355970	0.230711
10.610000	1.096414	242.523279	0.224198	-0.833943	237.382394	0.230687
10.620000	1.090229	242.337735	0.224138	-0.831011	237.433957	0.230654
10.630000	1.074495	242.286982	0.224115	-0.807351	237.528767	0.230616
10.640000	1.055266	242.378077	0.224132	-0.774659	237.684331	0.230584
10.650000	1.038891	242.579489	0.224183	-0.746691	237.908140	0.230565
10.660000	1.031462	242.822736	0.224256	-0.733115	238.189656	0.230554
10.670000	1.038716	243.017587	0.224333	-0.735886	238.498838	0.230530
10.680000	1.064840	243.078178	0.224392	-0.749930	238.793200	0.230474
10.690000	1.109930	242.951912	0.224416	-0.767385	239.031085	0.230375
10.700000	1.167830	242.639529	0.224401	-0.782617	239.185850	0.230243
10.710000	1.226570	242.196105	0.224356	-0.794925	239.255395	0.230107
10.720000	1.271995	241.710237	0.224297	-0.807429	239.263628	0.229996
10.730000	1.292884	241.269362	0.224242	-0.823150	239.253303	0.229931
10.740000	1.284845	240.926833	0.224201	-0.841259	239.272239	0.229909
10.750000	1.251300	240.685818	0.224169	-0.856352	239.357022	0.229908
10.760000	1.201667	240.506274	0.224132	-0.861548	239.520123	0.229891
10.770000	1.148025	240.329705	0.224073	-0.853425	239.746407	0.229828
10.780000	1.101673	240.108640	0.223981	-0.835467	240.001732	0.229704
10.790000	1.070559	239.827377	0.223858	-0.817606	240.250146	0.229525
10.800000	1.058197	239.506131	0.223725	-0.811906	240.470792	0.229315
10.810000	1.064110	239.188782	0.223608	-0.826792	240.665329	0.229101
10.820000	1.085170	238.921244	0.223529	-0.862893	240.852436	0.228908
10.830000	1.116704	238.730814	0.223497	-0.912534	241.054015	0.228742
10.840000	1.152624	238.615803	0.223498	-0.962897	241.282240	0.228599
10.850000	1.184951	238.549629	0.223500	-1.001133	241.534757	0.228464
10.860000	1.203939	238.496585	0.223470	-1.019097	241.799118	0.228329
10.870000	1.199743	238.430651	0.223384	-1.015811	242.061454	0.228198
10.880000	1.165379	238.347006	0.223239	-0.997090	242.312358	0.228080
10.890000	1.099509	238.259776	0.223052	-0.972900	242.545726	0.227988
10.900000	1.007507	238.187625	0.222852	-0.953698	242.752061	0.227921
10.910000	0.900244	238.136726	0.222667	-0.947000	242.912641	0.227865
10.920000	0.791427	238.093017	0.222511	-0.955145	243.001272	0.227789
10.930000	0.694938	238.029917	0.222383	-0.974829	242.995368	0.227663
10.940000	0.623002	237.926897	0.222275	-0.998567	242.891022	0.227469
10.950000	0.584955	237.786220	0.222186	-1.017721	242.712904	0.227210
10.960000	0.585905	237.635979	0.222124	-1.026179	242.512001	0.226913
10.970000	0.625075	237.516988	0.222103	-1.023358	242.350681	0.226618
10.980000	0.694594	237.461944	0.222132	-1.015188	242.281197	0.226363
10.990000	0.779910	237.479582	0.222203	-1.012231	242.327016	0.226173
11.000000	0.862545	237.551964	0.222291	-1.025143	242.475237	0.226049
11.010000	0.924887	237.644049	0.222368	-1.059189	242.683445	0.225973
11.020000	0.955637	237.718268	0.222409	-1.110564	242.897695	0.225916
11.030000	0.953768	237.746413	0.222410	-1.166953	243.073149	0.225854
11.040000	0.928865	237.715225	0.222384	-1.212629	243.187986	0.225779
11.050000	0.896836	237.626325	0.222354	-1.235664	243.245307	0.225698
11.060000	0.872335	237.492939	0.222336	-1.233369	243.264425	0.225624
11.070000	0.861573	237.335345	0.222332	-1.213032	243.267982	0.225567
11.080000	0.859701	237.175861	0.222329	-1.187739	243.272280	0.225526
11.090000	0.854666	237.033791	0.222304	-1.169834	243.285000	0.225484
11.100000	0.835482	236.921216	0.222240	-1.165556	243.309806	0.225425
11.110000	0.799924	236.840938	0.222130	-1.173361	243.353467	0.225339
11.120000	0.756822	236.787495	0.221983	-1.186227	243.429605	0.225232
11.130000	0.721539	236.750570	0.221817	-1.196331	243.554618	0.225120
11.140000	0.707513	236.718574	0.221654	-1.199582	243.735796	0.225021
11.150000	0.719161	236.680421	0.221510	-1.197832	243.957915	0.224940
11.160000	0.750345	236.625988	0.221396	-1.197772	244.178538	0.224864
11.170000	0.788840	236.548200	0.221313	-1.207256	244.339393	0.224768
11.180000	0.823516	236.448660	0.221259	-1.231122	244.391156	0.224627
11.190000	0.849615	236.343986	0.221228	-1.268831	244.318145	0.224432
11.200000	0.869193	236.266114	0.221213	-1.315028	244.146848	0.224200
11.210000	0.887058	236.252039	0.221209	-1.362415	243.931438	0.223963
11.220000	0.905324	236.326449	0.221207	-1.405092	243.724646	0.223756
11.230000	0.920496	236.487855	0.221197	-1.440609	243.552413	0.223605
11.240000	0.925293	236.708095	0.221165	-1.469939	243.407891	0.223512
11.250000	0.914167	236.946418	0.221105	-1.495780	243.266545	0.223468
11.260000	0.888626	237.169334	0.221019	-1.520367	243.109508	0.223459
11.270000	0.858183	237.363973	0.220918	-1.544018	242.937651	0.223477
11.280000	0.835567	237.537997	0.220825	-1.564988	242.767358	0.223521
11.290000	0.829047	237.708552	0.220759	-1.580357	242.613696	0.223589
11.300000	0.837018	237.889096	0.220733	-1.587172	242.475981	0.223676
11.310000	0.848678	238.082251	0.220746	-1.583252	242.337534	0.223769
11.320000	0.850514	238.281082	0.220783	-1.567602	242.179040	0.223855
11.330000	0.834404	238.475463	0.220821	-1.540612	241.993774	0.223929
11.340000	0.802185	238.658545	0.220842	-1.504116	241.791933	0.223997
11.350000	0.764105	238.830679	0.220840	-1.461116	241.590619	0.224074
11.360000	0.732632	239.001199	0.220823	-1.415035	241.397629	0.224172
11.370000	0.715945	239.188897	0.220807	-1.368652	241.201907	0.224295
11.380000	0.715134	239.419823	0.220816	-1.323157	240.978117	0.224435
11.390000	0.726227	239.719741	0.220866	-1.277890	240.702217	0.224581
11.400000	0.744877	240.101631	0.220964	-1.231177	240.367195	0.224725
11.410000	0.769968	240.554477	0.221103	-1.182108	239.988691	0.224866
11.420000	0.803572	241.042459	0.221263	-1.132450	239.597482	0.225004
11.430000	0.847520	241.518511	0.221418	-1.087446	239.224202	0.225137
11.440000	0.899324	241.945840	0.221544	-1.054625	238.885506	0.225258
11.450000	0.950747	242.313746	0.221625	-1.040764	238.578864	0.225356
11.460000	0.990582	242.637258	0.221657	-1.048228	238.287614	0.225426
11.470000	1.010480	242.941747	0.221644	-1.072515	237.992416	0.225475
11.480000	1.010559	243.244636	0.221594	-1.102577	237.682207	0.225520
11.490000	1.001298	243.547617	0.221516	-1.124339	237.358370	0.225582
11.500000	0.999913	243.843863	0.221418	-1.126155	237.029838	0.225672
11.510000	1.022549	244.133285	0.221310	-1.103727	236.702522	0.225783
11.520000	1.076220	244.433531	0.221205	-1.062009	236.370424	0.225893
11.530000	1.154899	244.778268	0.221119	-1.013091	236.015206	0.225979
11.540000	1.241764	245.203108	0.221069	-0.971112	235.615756	0.226023
11.550000	1.315976	245.727069	0.221059	-0.946633	235.162731	0.226030
11.560000	1.360021	246.339562	0.221081	-0.943043	234.669127	0.226013
11.570000	1.364124	246.999560	0.221116	-0.956442	234.169192	0.225991
11.580000	1.326750	247.647468	0.221136	-0.978797	233.704289	0.225970
11.590000	1.252744	248.224488	0.221121	-1.002482	233.302495	0.225940
