time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
0.710000	-5.060098	389.860594	0.199327	3.474379	254.544574	0.222361
0.720000	-5.029125	390.531992	0.199348	3.506824	254.220613	0.222423
0.730000	-5.008673	391.197628	0.199390	3.515504	253.903885	0.222471
0.740000	-5.011585	391.825238	0.199449	3.519358	253.580530	0.222518
0.750000	-5.043221	392.376731	0.199513	3.542795	253.235421	0.222570
0.760000	-5.098170	392.822442	0.199562	3.600451	252.863514	0.222631
0.770000	-5.162075	393.156734	0.199583	3.686469	252.474383	0.222706
0.780000	-5.217879	393.402346	0.199573	3.775853	252.085951	0.222803
0.790000	-5.253240	393.599030	0.199543	3.838035	251.711856	0.222924
0.800000	-5.265233	393.784495	0.199511	3.855085	251.351936	0.223066
0.810000	-5.260141	393.981016	0.199495	3.833709	250.993110	0.223222
0.820000	-5.249029	394.194902	0.199507	3.803448	250.620329	0.223381
0.830000	-5.242032	394.424851	0.199544	3.801383	250.230016	0.223535
0.840000	-5.244556	394.669337	0.199596	3.851662	249.836784	0.223678
0.850000	-5.256885	394.926782	0.199648	3.951408	249.469040	0.223806
0.860000	-5.276477	395.190344	0.199688	4.071063	249.156430	0.223918
0.870000	-5.300821	395.444147	0.199715	4.169001	248.917014	0.224012
0.880000	-5.328880	395.665930	0.199734	4.212369	248.751538	0.224092
0.890000	-5.360514	395.835361	0.199755	4.193065	248.647058	0.224165
0.900000	-5.394698	395.942451	0.199787	4.130896	248.586070	0.224241
0.910000	-5.428124	395.990298	0.199833	4.062913	248.554433	0.224330
0.920000	-5.455350	395.990420	0.199888	4.024917	248.543494	0.224441
0.930000	-5.470667	395.954371	0.199944	4.034598	248.547108	0.224576
0.940000	-5.470773	395.887862	0.199991	4.084557	248.558425	0.224728
0.950000	-5.456886	395.791224	0.200023	4.148104	248.571001	0.224883
0.960000	-5.434986	395.664638	0.200039	4.194039	248.584228	0.225028
0.970000	-5.413655	395.512813	0.200046	4.202243	248.608092	0.225158
0.980000	-5.400230	395.344686	0.200055	4.172285	248.661738	0.225275
0.990000	-5.397144	395.168280	0.200075	4.121771	248.765294	0.225386
1.000000	-5.400660	394.984858	0.200114	4.076745	248.930481	0.225498
1.010000	-5.403000	394.787117	0.200173	4.059618	249.156923	0.225607
1.020000	-5.396804	394.563415	0.200245	4.079904	249.436256	0.225705
1.030000	-5.379286	394.306192	0.200320	4.130906	249.759678	0.225780
1.040000	-5.353651	394.019985	0.200389	4.192953	250.122183	0.225830
1.050000	-5.327080	393.723777	0.200449	4.241771	250.520117	0.225867
1.060000	-5.306614	393.444240	0.200507	4.258701	250.944669	0.225917
1.070000	-5.295324	393.200919	0.200576	4.238584	251.377826	0.226008
1.080000	-5.290736	392.989985	0.200670	4.191790	251.796157	0.226160
1.090000	-5.286151	392.776555	0.200796	4.139425	252.182292	0.226373
1.100000	-5.274063	392.502950	0.200949	4.103795	252.537709	0.226629
1.110000	-5.249959	392.111673	0.201114	4.098318	252.887835	0.226900
1.120000	-5.214709	391.572293	0.201273	4.121463	253.274023	0.227159
1.130000	-5.174362	390.897794	0.201410	4.157855	253.734932	0.227395
1.140000	-5.137304	390.141159	0.201519	4.186554	254.287026	0.227608
1.150000	-5.110072	389.373767	0.201605	4.192527	254.915242	0.227807
1.160000	-5.093941	388.656525	0.201680	4.174825	255.579179	0.228001
1.170000	-5.084158	388.017814	0.201754	4.146195	256.231294	0.228193
1.180000	-5.072272	387.448104	0.201830	4.123944	256.837501	0.228380
1.190000	-5.050364	386.912241	0.201905	4.117571	257.390615	0.228560
1.200000	-5.015069	386.371030	0.201972	4.121073	257.912044	0.228739
1.210000	-4.969556	385.798814	0.202028	4.115075	258.442925	0.228929
1.220000	-4.922593	385.186845	0.202076	4.077966	259.029216	0.229147
1.230000	-4.884987	384.532429	0.202124	3.999774	259.705816	0.229415
1.240000	-4.864628	383.824676	0.202179	3.890653	260.484142	0.229746
1.250000	-4.862071	383.040752	0.202239	3.778628	261.347101	0.230144
1.260000	-4.868731	382.158218	0.202302	3.697217	262.254285	0.230603
1.270000	-4.868994	381.175275	0.202361	3.669538	263.157277	0.231104
1.280000	-4.845762	380.122671	0.202417	3.697941	264.020053	0.231625
1.290000	-4.786981	379.056140	0.202482	3.764985	264.835493	0.232143
1.300000	-4.689998	378.032777	0.202568	3.844406	265.629224	0.232639
1.310000	-4.561872	377.086826	0.202687	3.914594	266.447480	0.233098
1.320000	-4.416104	376.220020	0.202840	3.966352	267.333536	0.233508
1.330000	-4.267887	375.410190	0.203018	4.001963	268.303446	0.233862
1.340000	-4.129934	374.629392	0.203206	4.029024	269.333117	0.234155
1.350000	-4.009805	373.858826	0.203388	4.054963	270.364213	0.234392
1.360000	-3.908811	373.093177	0.203555	4.085126	271.327601	0.234580
1.370000	-3.822492	372.335688	0.203701	4.122673	272.173695	0.234737
1.380000	-3.742765	371.590444	0.203828	4.167313	272.894512	0.234888
1.390000	-3.661331	370.858056	0.203938	4.213026	273.525761	0.235056
1.400000	-3.573164	370.136887	0.204035	4.248407	274.127803	0.235259
1.410000	-3.478431	369.427835	0.204126	4.262636	274.755819	0.235505
1.420000	-3.381888	368.738665	0.204217	4.254991	275.435126	0.235786
1.430000	-3.290123	368.084586	0.204314	4.241056	276.153742	0.236085
1.440000	-3.208252	367.484315	0.204427	4.249150	276.873415	0.236378
1.450000	-3.137788	366.953554	0.204561	4.306833	277.549755	0.236648
1.460000	-3.076591	366.499265	0.204717	4.424896	278.148795	0.236886
1.470000	-3.020551	366.117442	0.204895	4.589170	278.652876	0.237091
1.480000	-2.965939	365.794927	0.205086	4.765964	279.057862	0.237266
1.490000	-2.911360	365.513645	0.205281	4.918078	279.368635	0.237414
1.500000	-2.858694	365.255122	0.205469	5.021485	279.597591	0.237536
1.510000	-2.812820	365.004228	0.205636	5.073057	279.764860	0.237635
1.520000	-2.780102	364.752264	0.205772	5.086430	279.895667	0.237714
1.530000	-2.765876	364.499330	0.205871	5.081016	280.012735	0.237783
1.540000	-2.771769	364.254876	0.205933	5.072273	280.127209	0.237854
1.550000	-2.794216	364.035074	0.205962	5.068336	280.234785	0.237938
1.560000	-2.825412	363.857250	0.205968	5.072115	280.321101	0.238044
1.570000	-2.856835	363.733741	0.205962	5.084257	280.373573	0.238168
1.580000	-2.883705	363.668073	0.205952	5.103409	280.391473	0.238302
1.590000	-2.907761	363.654627	0.205945	5.124317	280.386900	0.238433
1.600000	-2.936291	363.680692	0.205947	5.137198	280.376386	0.238544
1.610000	-2.977484	363.729276	0.205959	5.130817	280.370444	0.238621
1.620000	-3.034557	363.782345	0.205980	5.098069	280.369749	0.238653
1.630000	-3.102161	363.825395	0.206009	5.040264	280.370381	0.238646
1.640000	-3.167414	363.853031	0.206044	4.967126	280.371991	0.238617
1.650000	-3.215321	363.872346	0.206081	4.892716	280.379867	0.238597
1.660000	-3.235741	363.899707	0.206121	4.830041	280.397338	0.238616
1.670000	-3.228238	363.950187	0.206162	4.787248	280.414146	0.238695
1.680000	-3.202346	364.025680	0.206201	4.766636	280.401334	0.238830
1.690000	-3.173253	364.111450	0.206233	4.765845	280.319468	0.239004
1.700000	-3.155153	364.186336	0.206250	4.779716	280.137536	0.239184
1.710000	-3.155551	364.241010	0.206253	4.801469	279.851744	0.239346
1.720000	-3.173156	364.290568	0.206250	4.823068	279.492500	0.239477
1.730000	-3.200091	364.370559	0.206258	4.835978	279.114539	0.239584
1.740000	-3.226857	364.518040	0.206291	4.833811	278.774887	0.239684
1.750000	-3.246995	364.751062	0.206359	4.816660	278.510029	0.239799
1.760000	-3.258813	365.060837	0.206456	4.794170	278.323639	0.239940
1.770000	-3.263710	365.420300	0.206565	4.783578	278.190003	0.240105
1.780000	-3.263053	365.800580	0.206669	4.801907	278.069700	0.240281
1.790000	-3.256278	366.182939	0.206757	4.856558	277.928077	0.240450
1.800000	-3.241523	366.559871	0.206825	4.941010	277.746698	0.240603
1.810000	-3.217885	366.928588	0.206884	5.039097	277.523208	0.240737
1.820000	-3.187312	367.285168	0.206945	5.134735	277.262468	0.240860
1.830000	-3.154676	367.625382	0.207016	5.219659	276.966916	0.240979
1.840000	-3.126146	367.951495	0.207098	5.293764	276.633479	0.241098
1.850000	-3.107074	368.278531	0.207184	5.358879	276.258691	0.241214
1.860000	-3.100692	368.632550	0.207262	5.411905	275.846988	0.241320
1.870000	-3.108110	369.038582	0.207322	5.443177	275.414651	0.241412
1.880000	-3.129097	369.504055	0.207354	5.441534	274.985397	0.241484
1.890000	-3.162544	370.009062	0.207356	5.402770	274.580238	0.241532
1.900000	-3.205965	370.512407	0.207328	5.335941	274.208641	0.241551
1.910000	-3.254562	370.972286	0.207278	5.263192	273.866688	0.241540
1.920000	-3.301321	371.369444	0.207216	5.212170	273.542512	0.241499
1.930000	-3.339194	371.717531	0.207155	5.204285	273.223940	0.241436
1.940000	-3.364636	372.053544	0.207100	5.244960	272.902336	0.241365
1.950000	-3.380171	372.414854	0.207047	5.321550	272.570370	0.241296
1.960000	-3.393842	372.817913	0.206984	5.410276	272.217009	0.241236
1.970000	-3.415461	373.251246	0.206893	5.487944	271.825996	0.241179
1.980000	-3.451904	373.684726	0.206765	5.541560	271.381837	0.241114
1.990000	-3.504312	374.086849	0.206600	5.571258	270.881152	0.241024
2.000000	-3.568557	374.438804	0.206407	5.586946	270.341687	0.240901
2.010000	-3.638164	374.738877	0.206206	5.602411	269.801040	0.240747
2.020000	-3.707666	374.998490	0.206012	5.630034	269.303187	0.240571
2.030000	-3.774689	375.235744	0.205834	5.676801	268.879258	0.240391
2.040000	-3.840157	375.471047	0.205673	5.741202	268.533469	0.240216
2.050000	-3.906955	375.724447	0.205525	5.811930	268.242343	0.240051
2.060000	-3.977911	376.011374	0.205382	5.870392	267.967168	0.239890
2.070000	-4.054240	376.335969	0.205237	5.897653	267.671951	0.239721
2.080000	-4.135374	376.686604	0.205083	5.883154	267.336783	0.239529
2.090000	-4.220322	377.040106	0.204911	5.830584	266.960464	0.239300
2.100000	-4.309508	377.375992	0.204715	5.757512	266.553203	0.239025
2.110000	-4.405515	377.693230	0.204491	5.688611	266.125624	0.238697
2.120000	-4.511825	378.017642	0.204243	5.645113	265.681223	0.238318
2.130000	-4.630219	378.392748	0.203980	5.634664	265.216117	0.237892
2.140000	-4.758565	378.857805	0.203713	5.646326	264.725003	0.237429
2.150000	-4.890527	379.425820	0.203450	5.654354	264.208880	0.236943
2.160000	-5.017553	380.074706	0.203197	5.630553	263.679550	0.236450
2.170000	-5.132230	380.756515	0.202955	5.559350	263.158086	0.235962
2.180000	-5.231618	381.418687	0.202722	5.446558	262.667761	0.235485
2.190000	-5.319160	382.024852	0.202497	5.315855	262.224913	0.235015
2.200000	-5.404148	382.564077	0.202275	5.194986	261.832270	0.234545
2.210000	-5.498393	383.045048	0.202052	5.100574	261.477914	0.234066
2.220000	-5.610988	383.480575	0.201824	5.030808	261.140233	0.233574
2.230000	-5.743442	383.873183	0.201588	4.969319	260.796736	0.233068
2.240000	-5.887837	384.211533	0.201343	4.896218	260.433422	0.232551
2.250000	-6.029408	384.480393	0.201095	4.798737	260.051420	0.232032
2.260000	-6.152499	384.677585	0.200852	4.675756	259.668169	0.231521
2.270000	-6.246846	384.825740	0.200627	4.535413	259.311809	0.231035
2.280000	-6.310945	384.968948	0.200434	4.389393	259.010090	0.230595
2.290000	-6.350908	385.154056	0.200283	4.248800	258.778271	0.230222
2.300000	-6.375790	385.406957	0.200176	4.124024	258.612096	0.229929
2.310000	-6.392178	385.718282	0.200110	4.026824	258.490013	0.229718
2.320000	-6.401088	386.047404	0.200077	3.970257	258.384014	0.229573
2.330000	-6.398681	386.342391	0.200068	3.963875	258.273305	0.229470
2.340000	-6.380038	386.564151	0.200077	4.006455	258.153064	0.229381
2.350000	-6.343468	386.701218	0.200101	4.082264	258.033383	0.229294
2.360000	-6.292597	386.768234	0.200140	4.165588	257.929698	0.229212
2.370000	-6.234945	386.791399	0.200191	4.232344	257.851604	0.229152
2.380000	-6.177965	386.791493	0.200247	4.271704	257.797819	0.229136
2.390000	-6.125157	386.775077	0.200299	4.289720	257.760427	0.229180
2.400000	-6.074900	386.737825	0.200340	4.302265	257.734408	0.229280
2.410000	-6.022815	386.675548	0.200367	4.322381	257.724153	0.229421
2.420000	-5.966050	386.593966	0.200384	4.351225	257.740779	0.229576
2.430000	-5.906401	386.510254	0.200401	4.379042	257.791498	0.229722
2.440000	-5.849879	386.445866	0.200429	4.394819	257.869532	0.229842
2.450000	-5.802807	386.416018	0.200474	4.396692	257.953641	0.229930
2.460000	-5.767227	386.422515	0.200533	4.394793	258.019156	0.229994
2.470000	-5.739031	386.453249	0.200602	4.404234	258.052989	0.230045
2.480000	-5.710360	386.487337	0.200670	4.433487	258.061463	0.230098
2.490000	-5.674544	386.502675	0.200734	4.476964	258.065084	0.230164
2.500000	-5.629965	386.483021	0.200793	4.517676	258.084300	0.230249
2.510000	-5.580151	386.422660	0.200846	4.538679	258.126765	0.230350
2.520000	-5.530419	386.327309	0.200895	4.535578	258.184737	0.230460
2.530000	-5.483889	386.211066	0.200937	4.521106	258.243138	0.230574
2.540000	-5.439857	386.090965	0.200970	4.518006	258.291232	0.230685
2.550000	-5.395377	385.981971	0.200990	4.544634	258.329532	0.230790
2.560000	-5.348472	385.894307	0.200998	4.603127	258.368516	0.230885
2.570000	-5.300414	385.832833	0.201001	4.678287	258.422089	0.230967
2.580000	-5.255462	385.796946	0.201008	4.747719	258.501419	0.231029
2.590000	-5.218367	385.780212	0.201030	4.795851	258.612520	0.231063
2.600000	-5.191486	385.770518	0.201071	4.822104	258.756768	0.231067
2.610000	-5.173452	385.751945	0.201128	4.838136	258.931171	0.231040
2.620000	-5.160250	385.708379	0.201191	4.856957	259.126463	0.230989
2.630000	-5.147865	385.627397	0.201246	4.882216	259.324364	0.230923
2.640000	-5.134684	385.502606	0.201279	4.905294	259.497887	0.230850
2.650000	-5.122000	385.333612	0.201285	4.911732	259.618186	0.230771
2.660000	-5.112350	385.124117	0.201265	4.891666	259.667605	0.230678
2.670000	-5.107004	384.879538	0.201227	4.846447	259.653384	0.230565
2.680000	-5.104542	384.605588	0.201179	4.787224	259.613383	0.230428
2.690000	-5.101604	384.308563	0.201127	4.727607	259.607398	0.230276
2.700000	-5.095268	383.996847	0.201074	4.676450	259.695248	0.230128
2.710000	-5.085364	383.682070	0.201017	4.635661	259.911715	0.230005
2.720000	-5.075159	383.378410	0.200955	4.603266	260.252225	0.229920
2.730000	-5.070006	383.099740	0.200891	4.577961	260.677839	0.229874
2.740000	-5.074741	382.855503	0.200832	4.560992	261.136145	0.229860
2.750000	-5.091142	382.646522	0.200790	4.554343	261.584496	0.229864
2.760000	-5.116521	382.461941	0.200771	4.557746	262.001600	0.229877
2.770000	-5.143961	382.278826	0.200774	4.567758	262.383219	0.229895
2.780000	-5.164126	382.066206	0.200792	4.579605	262.729613	0.229914
2.790000	-5.168127	381.793982	0.200812	4.589586	263.036920	0.229937
2.800000	-5.150596	381.444121	0.200821	4.595587	263.298917	0.229964
2.810000	-5.111822	381.018831	0.200813	4.595799	263.515549	0.230000
2.820000	-5.057936	380.540843	0.200791	4.588079	263.698832	0.230053
2.830000	-4.998805	380.045153	0.200764	4.571847	263.869738	0.230129
2.840000	-4.944328	379.566961	0.200745	4.551340	264.048036	0.230228
2.850000	-4.900683	379.132800	0.200744	4.536730	264.243425	0.230343
2.860000	-4.868203	378.758728	0.200769	4.540565	264.455224	0.230459
2.870000	-4.841838	378.453361	0.200820	4.570845	264.680479	0.230561
2.880000	-4.813946	378.219604	0.200891	4.625436	264.922936	0.230641
2.890000	-4.778046	378.050970	0.200975	4.692272	265.194336	0.230702
2.900000	-4.731714	377.925073	0.201058	4.755794	265.505768	0.230755
2.910000	-4.677317	377.802377	0.201129	4.805371	265.855314	0.230810
2.920000	-4.620451	377.637049	0.201178	4.839835	266.222126	0.230875
2.930000	-4.567113	377.398173	0.201200	4.865163	266.573169	0.230946
2.940000	-4.521190	377.089745	0.201203	4.887534	266.879953	0.231014
2.950000	-4.483454	376.755062	0.201199	4.907326	267.134890	0.231067
2.960000	-4.452285	376.459062	0.201206	4.918637	267.355862	0.231097
2.970000	-4.425431	376.256037	0.201232	4.914429	267.574528	0.231104
2.980000	-4.401614	376.160383	0.201280	4.893189	267.814996	0.231093
2.990000	-4.381154	376.137086	0.201335	4.862282	268.077248	0.231076
3.000000	-4.365522	376.117247	0.201377	4.836052	268.337411	0.231057
3.010000	-4.356491	376.029991	0.201385	4.830203	268.564947	0.231039
3.020000	-4.355708	375.834343	0.201343	4.855396	268.743831	0.231014
3.030000	-4.364894	375.536576	0.201252	4.912321	268.881771	0.230968
3.040000	-4.386127	375.186860	0.201122	4.989494	269.001361	0.230889
3.050000	-4.421424	374.858260	0.200975	5.064749	269.121588	0.230770
3.060000	-4.471443	374.617530	0.200836	5.110977	269.245167	0.230614
3.070000	-4.534032	374.499541	0.200725	5.105206	269.361235	0.230435
3.080000	-4.603733	374.495248	0.200651	5.037986	269.459971	0.230247
3.090000	-4.672907	374.557364	0.200612	4.918903	269.546603	0.230067
3.100000	-4.734129	374.620509	0.200588	4.775102	269.643607	0.229897
3.110000	-4.782705	374.626742	0.200557	4.642551	269.779323	0.229731
3.120000	-4.818039	374.545904	0.200498	4.552954	269.970752	0.229558
3.130000	-4.843188	374.383438	0.200404	4.521351	270.211690	0.229369
3.140000	-4.862920	374.174054	0.200281	4.539727	270.473515	0.229163
3.150000	-4.881351	373.964780	0.200152	4.579950	270.718407	0.228955
3.160000	-4.900374	373.793916	0.200040	4.605435	270.918012	0.228761
3.170000	-4.919603	373.673453	0.199965	4.586674	271.067847	0.228599
3.180000	-4.937678	373.582105	0.199927	4.513453	271.189806	0.228471
3.190000	-4.954113	373.473424	0.199908	4.397944	271.320993	0.228368
3.200000	-4.970608	373.297351	0.199879	4.267333	271.494149	0.228266
3.210000	-4.990983	373.025828	0.199814	4.149895	271.719995	0.228138
3.220000	-5.019552	372.668743	0.199705	4.061629	271.981448	0.227970
3.230000	-5.058628	372.270378	0.199563	4.000148	272.243283	0.227763
3.240000	-5.106463	371.887650	0.199414	3.948846	272.471785	0.227542
3.250000	-5.156829	371.562719	0.199287	3.888953	272.653234	0.227342
3.260000	-5.200561	371.305836	0.199199	3.812821	272.801325	0.227198
3.270000	-5.228429	371.097338	0.199156	3.730778	272.950602	0.227123
3.280000	-5.234125	370.905493	0.199150	3.667272	273.140664	0.227109
3.290000	-5.216206	370.707723	0.199167	3.647995	273.399671	0.227128
3.300000	-5.178310	370.501954	0.199195	3.685045	273.734283	0.227149
3.310000	-5.127693	370.301876	0.199224	3.768539	274.128592	0.227148
3.320000	-5.072811	370.120261	0.199246	3.869662	274.550271	0.227121
3.330000	-5.020946	369.952157	0.199255	3.953775	274.960375	0.227078
3.340000	-4.976668	369.770477	0.199245	3.996653	275.323798	0.227036
3.350000	-4.941340	369.539120	0.199214	3.995116	275.618454	0.227008
3.360000	-4.913468	369.237167	0.199163	3.966478	275.841172	0.226995
3.370000	-4.889676	368.878985	0.199105	3.937368	276.007572	0.226986
3.380000	-4.866242	368.515820	0.199051	3.928248	276.144204	0.226963
3.390000	-4.840966	368.215112	0.199017	3.942048	276.274868	0.226913
3.400000	-4.814738	368.027811	0.199007	3.962906	276.407435	0.226830
3.410000	-4.791908	367.962013	0.199019	3.965432	276.528758	0.226721
3.420000	-4.778928	367.977854	0.199043	3.929453	276.611753	0.226605
3.430000	-4.781690	368.006129	0.199065	3.852456	276.632183	0.226501
3.440000	-4.802625	367.979981	0.199076	3.753320	276.587137	0.226429
3.450000	-4.838831	367.863209	0.199073	3.665364	276.505472	0.226399
3.460000	-4.881982	367.662716	0.199060	3.621853	276.443169	0.226416
3.470000	-4.920207	367.422109	0.199047	3.640613	276.462715	0.226484
3.480000	-4.941430	367.202129	0.199046	3.714955	276.603340	0.226598
3.490000	-4.937075	367.057446	0.199064	3.815504	276.855417	0.226752
3.500000	-4.904680	367.018424	0.199104	3.902565	277.153518	0.226933
3.510000	-4.848294	367.083027	0.199165	3.943544	277.395826	0.227122
3.520000	-4.776537	367.220450	0.199247	3.927271	277.484766	0.227298
3.530000	-4.699362	367.384881	0.199349	3.868541	277.371413	0.227451
3.540000	-4.625203	367.534793	0.199470	3.801112	277.081816	0.227580
3.550000	-4.559667	367.650266	0.199608	3.763016	276.710117	0.227702
3.560000	-4.505839	367.739997	0.199755	3.781319	276.379038	0.227841
3.570000	-4.465242	367.833187	0.199905	3.862951	276.185227	0.228016
3.580000	-4.438440	367.959511	0.200043	3.994460	276.156145	0.228229
3.590000	-4.424879	368.128400	0.200158	4.149067	276.240383	0.228464
3.600000	-4.422365	368.320682	0.200237	4.296663	276.336186	0.228688
3.610000	-4.426863	368.498396	0.200275	4.412526	276.343006	0.228868
3.620000	-4.433151	368.626757	0.200276	4.482558	276.209443	0.228983
3.630000	-4.436378	368.694488	0.200257	4.504867	275.954313	0.229036
3.640000	-4.434019	368.720354	0.200238	4.488394	275.652891	0.229055
3.650000	-4.427351	368.742787	0.200240	4.449203	275.398208	0.229076
3.660000	-4.421542	368.799320	0.200272	4.405067	275.257859	0.229134
3.670000	-4.423894	368.907628	0.200327	4.369723	275.245767	0.229241
3.680000	-4.440611	369.058498	0.200387	4.349171	275.318724	0.229387
3.690000	-4.473284	369.224258	0.200430	4.342071	275.396124	0.229545
3.700000	-4.516797	369.377446	0.200443	4.344085	275.393378	0.229680
3.710000	-4.560026	369.508490	0.200433	4.353175	275.256089	0.229768
3.720000	-4.589594	369.631814	0.200423	4.371878	274.982222	0.229804
3.730000	-4.595382	369.776819	0.200443	4.404871	274.623257	0.229802
3.740000	-4.575276	369.969345	0.200509	4.453895	274.263133	0.229798
3.750000	-4.536628	370.214796	0.200620	4.514313	273.983623	0.229829
3.760000	-4.493281	370.493164	0.200756	4.576179	273.831614	0.229923
3.770000	-4.459264	370.769225	0.200885	4.629040	273.802882	0.230091
3.780000	-4.442182	371.012073	0.200986	4.666966	273.848375	0.230316
3.790000	-4.439738	371.212029	0.201050	4.690544	273.897641	0.230566
3.800000	-4.441263	371.383968	0.201090	4.705095	273.886529	0.230801
3.810000	-4.433344	371.554284	0.201126	4.716938	273.776539	0.230992
3.820000	-4.406400	371.739684	0.201179	4.730286	273.559969	0.231130
3.830000	-4.358762	371.932393	0.201256	4.746248	273.253413	0.231226
