time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
12.360000	9.258619	381.365109	0.246418	-8.962999	425.255625	0.237524
12.370000	9.280394	381.040419	0.246443	-9.086187	425.436083	0.237532
12.380000	9.293176	380.724501	0.246478	-9.213064	425.603199	0.237528
12.390000	9.287857	380.475673	0.246520	-9.318295	425.788465	0.237524
12.400000	9.259701	380.316613	0.246563	-9.386382	426.010055	0.237529
12.410000	9.210296	380.226987	0.246596	-9.412884	426.261716	0.237546
12.420000	9.147820	380.156302	0.246607	-9.401087	426.517529	0.237572
12.430000	9.085249	380.049936	0.246590	-9.357629	426.748075	0.237598
12.440000	9.036824	379.874383	0.246548	-9.290330	426.936837	0.237616
12.450000	9.013895	379.629032	0.246490	-9.208900	427.086760	0.237620
12.460000	9.021600	379.340595	0.246429	-9.126283	427.214685	0.237611
12.470000	9.057455	379.046624	0.246378	-9.057555	427.339508	0.237599
12.480000	9.112135	378.779406	0.246346	-9.015454	427.472420	0.237601
12.490000	9.171871	378.558425	0.246339	-9.004926	427.613722	0.237631
12.500000	9.221577	378.392128	0.246356	-9.020620	427.755394	0.237700
12.510000	9.248031	378.283905	0.246396	-9.049490	427.886085	0.237801
12.520000	9.242792	378.236297	0.246456	-9.077014	427.995853	0.237918
12.530000	9.204485	378.250558	0.246533	-9.093221	428.079227	0.238025
12.540000	9.139687	378.322703	0.246621	-9.095444	428.135647	0.238103
12.550000	9.061617	378.439485	0.246711	-9.087406	428.166789	0.238143
12.560000	8.986474	378.577701	0.246790	-9.076262	428.171827	0.238152
12.570000	8.928512	378.708306	0.246847	-9.069388	428.143450	0.238150
12.580000	8.895860	378.804457	0.246873	-9.071674	428.067867	0.238159
12.590000	8.888978	378.850812	0.246865	-9.083547	427.930204	0.238193
12.600000	8.902414	378.850491	0.246835	-9.100196	427.723448	0.238253
12.610000	8.928773	378.826324	0.246800	-9.112710	427.456475	0.238329
12.620000	8.962605	378.814614	0.246781	-9.111109	427.156465	0.238408
12.630000	9.002074	378.852986	0.246794	-9.088038	426.863556	0.238479
12.640000	9.047786	378.967090	0.246844	-9.041264	426.619204	0.238540
12.650000	9.099974	379.161758	0.246926	-8.973991	426.452294	0.238593
12.660000	9.156205	379.419692	0.247021	-8.893602	426.367474	0.238643
12.670000	9.211119	379.706890	0.247111	-8.810227	426.339525	0.238696
12.680000	9.258163	379.981870	0.247178	-8.735660	426.316666	0.238751
12.690000	9.292024	380.206265	0.247212	-8.681646	426.234173	0.238805
12.700000	9.310334	380.355683	0.247214	-8.656292	426.036006	0.238853
12.710000	9.314060	380.429349	0.247193	-8.659320	425.696946	0.238892
12.720000	9.306867	380.454943	0.247164	-8.679272	425.234743	0.238922
12.730000	9.294120	380.483983	0.247140	-8.696082	424.705189	0.238947
12.740000	9.281835	380.576009	0.247130	-8.689374	424.182064	0.238970
12.750000	9.275535	380.776206	0.247132	-8.648518	423.732416	0.238990
12.760000	9.278814	381.096701	0.247137	-8.578411	423.399035	0.239003
12.770000	9.291827	381.511481	0.247135	-8.497291	423.195589	0.239000
12.780000	9.310349	381.967790	0.247119	-8.428032	423.111275	0.238974
12.790000	9.326208	382.407254	0.247091	-8.388398	423.117766	0.238922
12.800000	9.329488	382.785010	0.247061	-8.385507	423.173850	0.238852
12.810000	9.312045	383.078526	0.247043	-8.415903	423.229017	0.238776
12.820000	9.271072	383.286242	0.247043	-8.468899	423.230585	0.238711
12.830000	9.211069	383.422258	0.247058	-8.530330	423.136660	0.238664
12.840000	9.143102	383.512259	0.247074	-8.586012	422.931198	0.238637
12.850000	9.081325	383.590410	0.247071	-8.625752	422.633166	0.238623
12.860000	9.038095	383.693438	0.247036	-8.647630	422.293192	0.238612
12.870000	9.019732	383.850243	0.246968	-8.659827	421.977472	0.238594
12.880000	9.024770	384.070807	0.246878	-8.677195	421.745141	0.238566
12.890000	9.045359	384.341321	0.246786	-8.713076	421.627732	0.238531
12.900000	9.071032	384.629695	0.246716	-8.771015	421.617516	0.238499
12.910000	9.093131	384.898530	0.246685	-8.841836	421.668198	0.238479
12.920000	9.108039	385.117231	0.246702	-8.907995	421.708630	0.238476
12.930000	9.117952	385.266517	0.246765	-8.952115	421.667248	0.238491
12.940000	9.128951	385.335962	0.246860	-8.964154	421.500675	0.238522
12.950000	9.147319	385.321471	0.246969	-8.943549	421.215425	0.238564
12.960000	9.175917	385.228246	0.247075	-8.896757	420.871164	0.238613
12.970000	9.212492	385.077414	0.247162	-8.833368	420.560658	0.238668
12.980000	9.250802	384.908373	0.247226	-8.763568	420.373246	0.238723
12.990000	9.283906	384.770345	0.247266	-8.697233	420.358389	0.238774
13.000000	9.307758	384.704190	0.247289	-8.643204	420.506706	0.238812
13.010000	9.323057	384.723164	0.247303	-8.607680	420.757111	0.238830
13.020000	9.334398	384.803355	0.247317	-8.592295	421.025603	0.238827
13.030000	9.347340	384.890200	0.247336	-8.593484	421.241392	0.238806
13.040000	9.365214	384.919394	0.247364	-8.604127	421.373981	0.238777
13.050000	9.387534	384.843079	0.247401	-8.616957	421.440355	0.238756
13.060000	9.410738	384.649585	0.247445	-8.628056	421.490914	0.238757
13.070000	9.430541	384.368537	0.247495	-8.638683	421.581785	0.238790
13.080000	9.444246	384.060497	0.247548	-8.654363	421.746344	0.238857
13.090000	9.451674	383.796864	0.247599	-8.681235	421.978490	0.238952
13.100000	9.454410	383.638074	0.247643	-8.720902	422.234440	0.239064
13.110000	9.454057	383.616691	0.247675	-8.766188	422.450845	0.239182
13.120000	9.450609	383.729252	0.247688	-8.800590	422.569343	0.239302
13.130000	9.441807	383.938749	0.247680	-8.802988	422.555795	0.239423
13.140000	9.423910	384.187801	0.247650	-8.756516	422.407416	0.239545
13.150000	9.393839	384.419211	0.247600	-8.657690	422.148882	0.239662
13.160000	9.352003	384.596259	0.247536	-8.520906	421.823161	0.239761
13.170000	9.304265	384.713083	0.247468	-8.375132	421.481757	0.239830
13.180000	9.261239	384.789290	0.247406	-8.253476	421.175344	0.239856
13.190000	9.234213	384.851790	0.247360	-8.180166	420.944084	0.239841
13.200000	9.229351	384.915193	0.247338	-8.161069	420.808415	0.239796
13.210000	9.243737	384.973697	0.247336	-8.182338	420.763052	0.239743
13.220000	9.266306	385.010384	0.247348	-8.217839	420.776653	0.239708
13.230000	9.283609	385.018738	0.247360	-8.241696	420.797642	0.239706
13.240000	9.286900	385.022843	0.247358	-8.239650	420.764878	0.239741
13.250000	9.275901	385.082431	0.247335	-8.213495	420.621262	0.239803
13.260000	9.256904	385.276744	0.247289	-8.176670	420.328019	0.239874
13.270000	9.236861	385.672809	0.247225	-8.144144	419.876521	0.239934
13.280000	9.217690	386.292608	0.247147	-8.122859	419.293744	0.239974
13.290000	9.194422	387.094904	0.247058	-8.108278	418.638165	0.239990
13.300000	9.157837	387.980669	0.246960	-8.088586	417.985819	0.239985
13.310000	9.099400	388.820227	0.246849	-8.053666	417.410311	0.239962
13.320000	9.015502	389.490944	0.246720	-8.003613	416.963777	0.239922
13.330000	8.909154	389.910907	0.246569	-7.952021	416.666111	0.239863
13.340000	8.789099	390.057438	0.246392	-7.921968	416.506332	0.239785
13.350000	8.667377	389.966803	0.246196	-7.936001	416.454233	0.239688
13.360000	8.556478	389.718742	0.245990	-8.004638	416.475677	0.239576
13.370000	8.466768	389.412695	0.245793	-8.119207	416.544280	0.239449
13.380000	8.404482	389.142005	0.245622	-8.253430	416.645627	0.239305
13.390000	8.370496	388.970741	0.245488	-8.373822	416.774921	0.239140
13.400000	8.360276	388.917566	0.245393	-8.454001	416.931643	0.238951
13.410000	8.365344	388.951496	0.245331	-8.485414	417.114548	0.238745
13.420000	8.376224	389.002779	0.245289	-8.478803	417.318471	0.238540
13.430000	8.386050	388.987351	0.245258	-8.456147	417.532983	0.238358
13.440000	8.393382	388.837500	0.245234	-8.438280	417.742813	0.238222
13.450000	8.402813	388.527990	0.245221	-8.435262	417.930371	0.238142
13.460000	8.422682	388.088009	0.245222	-8.443953	418.080265	0.238113
13.470000	8.460516	387.594399	0.245236	-8.452480	418.184429	0.238113
13.480000	8.518007	387.148307	0.245252	-8.447810	418.245334	0.238115
13.490000	8.587879	386.843120	0.245254	-8.422149	418.275357	0.238096
13.500000	8.654612	386.734516	0.245225	-8.375688	418.292524	0.238043
13.510000	8.699417	386.823266	0.245156	-8.315631	418.315090	0.237956
13.520000	8.707782	387.057418	0.245049	-8.252987	418.357782	0.237846
13.530000	8.676219	387.353078	0.244915	-8.198880	418.430718	0.237723
13.540000	8.614692	387.624760	0.244772	-8.161664	418.539694	0.237597
13.550000	8.542989	387.811694	0.244636	-8.145502	418.685983	0.237476
13.560000	8.482348	387.889079	0.244517	-8.150762	418.865378	0.237362
13.570000	8.446226	387.861792	0.244415	-8.176116	419.068045	0.237250
13.580000	8.434700	387.747469	0.244323	-8.221412	419.280711	0.237133
13.590000	8.435208	387.560472	0.244229	-8.289494	419.490860	0.236999
13.600000	8.429201	387.305588	0.244123	-8.385181	419.691134	0.236839
13.610000	8.401437	386.982841	0.244001	-8.511087	419.882354	0.236649
13.620000	8.347442	386.597558	0.243869	-8.662326	420.074738	0.236441
13.630000	8.275617	386.167295	0.243739	-8.823663	420.287120	0.236234
13.640000	8.203190	385.720335	0.243628	-8.971882	420.543118	0.236056
13.650000	8.148387	385.286553	0.243550	-9.083098	420.863141	0.235930
13.660000	8.122970	384.886179	0.243513	-9.141505	421.253444	0.235870
13.670000	8.128721	384.522670	0.243518	-9.144982	421.697093	0.235871
13.680000	8.158761	384.182902	0.243556	-9.104957	422.153282	0.235913
13.690000	8.201889	383.843961	0.243610	-9.041355	422.568483	0.235970
13.700000	8.247086	383.483608	0.243662	-8.975736	422.896473	0.236017
13.710000	8.286368	383.091134	0.243701	-8.925423	423.118488	0.236038
13.720000	8.315919	382.675413	0.243722	-8.899723	423.253339	0.236030
13.730000	8.336222	382.266901	0.243730	-8.898195	423.351442	0.236001
13.740000	8.351426	381.910954	0.243738	-8.911264	423.474232	0.235966
13.750000	8.367544	381.652729	0.243756	-8.923755	423.667967	0.235941
13.760000	8.389386	381.518480	0.243790	-8.920884	423.944545	0.235934
13.770000	8.417273	381.501646	0.243838	-8.894342	424.279228	0.235950
13.780000	8.445363	381.561340	0.243885	-8.845639	424.626390	0.235983
13.790000	8.463038	381.635332	0.243918	-8.785666	424.944125	0.236018
13.800000	8.459250	381.662213	0.243926	-8.731662	425.213430	0.236040
13.810000	8.428028	381.602791	0.243905	-8.703133	425.441532	0.236035
13.820000	8.372456	381.451499	0.243858	-8.716852	425.649367	0.235990
13.830000	8.304797	381.233796	0.243794	-8.780584	425.853160	0.235907
13.840000	8.242251	380.991888	0.243725	-8.887064	426.052880	0.235794
13.850000	8.200186	380.765588	0.243660	-9.012205	426.234630	0.235672
13.860000	8.186251	380.576404	0.243607	-9.121032	426.384138	0.235565
13.870000	8.198393	380.421202	0.243575	-9.180461	426.501183	0.235491
13.880000	8.227578	380.277562	0.243570	-9.172828	426.604729	0.235464
13.890000	8.263404	380.117637	0.243598	-9.102551	426.725295	0.235485
13.900000	8.299363	379.923385	0.243656	-8.992208	426.889549	0.235548
13.910000	8.335096	379.695816	0.243736	-8.870896	427.106359	0.235643
13.920000	8.374859	379.454501	0.243825	-8.762131	427.361284	0.235759
13.930000	8.423473	379.228766	0.243909	-8.677641	427.620814	0.235884
13.940000	8.482171	379.045608	0.243980	-8.618549	427.843504	0.236006
13.950000	8.546607	378.919935	0.244034	-8.580559	427.994339	0.236115
13.960000	8.608086	378.850803	0.244077	-8.558339	428.058754	0.236200
13.970000	8.657388	378.824214	0.244114	-8.546636	428.051415	0.236256
13.980000	8.689077	378.820310	0.244147	-8.539227	428.013643	0.236286
13.990000	8.703840	378.821329	0.244174	-8.528580	427.996384	0.236298
14.000000	8.707438	378.817037	0.244186	-8.507801	428.033902	0.236303
14.010000	8.706924	378.806244	0.244175	-8.473805	428.121930	0.236307
14.020000	8.706424	378.795394	0.244138	-8.429374	428.215074	0.236306
14.030000	8.704986	378.796259	0.244077	-8.382802	428.248246	0.236292
14.040000	8.697580	378.823680	0.244005	-8.345780	428.171335	0.236253
14.050000	8.678367	378.892462	0.243933	-8.330711	427.976371	0.236185
14.060000	8.644120	379.012457	0.243868	-8.347826	427.700375	0.236092
14.070000	8.595848	379.183381	0.243807	-8.401728	427.402666	0.235982
14.080000	8.537946	379.393282	0.243740	-8.487892	427.131617	0.235867
14.090000	8.475627	379.623523	0.243651	-8.591241	426.901578	0.235756
14.100000	8.412240	379.858393	0.243531	-8.689200	426.692715	0.235651
14.110000	8.347994	380.093255	0.243379	-8.759482	426.471219	0.235552
14.120000	8.280810	380.335529	0.243204	-8.789441	426.215166	0.235457
14.130000	8.208861	380.597915	0.243023	-8.781935	425.929371	0.235369
14.140000	8.133393	380.888439	0.242852	-8.753951	425.640910	0.235290
14.150000	8.060110	381.203024	0.242703	-8.728267	425.379323	0.235226
14.160000	7.998008	381.523402	0.242587	-8.722657	425.154278	0.235180
14.170000	7.956030	381.819853	0.242508	-8.742679	424.944504	0.235151
14.180000	7.939287	382.057532	0.242469	-8.781739	424.705333	0.235134
14.190000	7.947115	382.206132	0.242468	-8.827338	424.391968	0.235124
14.200000	7.974081	382.252255	0.242498	-8.868571	423.986571	0.235115
14.210000	8.013127	382.210912	0.242549	-8.899901	423.514360	0.235107
14.220000	8.058628	382.129398	0.242610	-8.919746	423.039271	0.235100
14.230000	8.107436	382.077587	0.242670	-8.926577	422.640880	0.235094
14.240000	8.157661	382.124916	0.242724	-8.916757	422.384511	0.235092
14.250000	8.206647	382.312679	0.242768	-8.886385	422.299398	0.235090
14.260000	8.250034	382.634799	0.242801	-8.835707	422.373871	0.235083
14.270000	8.282732	383.037162	0.242821	-8.772260	422.566238	0.235065
14.280000	8.301055	383.436431	0.242830	-8.709793	422.822210	0.235030
14.290000	8.304435	383.749260	0.242829	-8.663227	423.089122	0.234977
14.300000	8.295778	383.918129	0.242826	-8.642693	423.323166	0.234908
14.310000	8.280619	383.923220	0.242833	-8.649925	423.492865	0.234831
14.320000	8.265890	383.778682	0.242858	-8.678302	423.584309	0.234752
14.330000	8.258643	383.519847	0.242906	-8.715770	423.609121	0.234679
14.340000	8.264582	383.189825	0.242977	-8.749170	423.609036	0.234617
14.350000	8.286353	382.829526	0.243063	-8.768806	423.648516	0.234573
14.360000	8.322295	382.469907	0.243158	-8.772199	423.793128	0.234547
14.370000	8.366569	382.124648	0.243253	-8.765507	424.082452	0.234541
14.380000	8.410990	381.785379	0.243346	-8.761207	424.512793	0.234551
14.390000	8.447812	381.424585	0.243434	-8.772318	425.040459	0.234570
14.400000	8.472229	381.008847	0.243518	-8.805986	425.603561	0.234590
14.410000	8.483662	380.518025	0.243602	-8.860263	426.148963	0.234603
14.420000	8.485563	379.960218	0.243690	-8.925908	426.649290	0.234600
14.430000	8.484012	379.373172	0.243784	-8.991449	427.102951	0.234575
14.440000	8.485578	378.810463	0.243883	-9.047699	427.521303	0.234528
14.450000	8.494935	378.319998	0.243981	-9.089367	427.913603	0.234463
14.460000	8.512828	377.926926	0.244067	-9.114539	428.279004	0.234390
14.470000	8.535142	377.630065	0.244132	-9.124342	428.607971	0.234322
14.480000	8.553959	377.412526	0.244175	-9.123680	428.888894	0.234264
14.490000	8.560993	377.258660	0.244204	-9.121442	429.113751	0.234220
14.500000	8.552484	377.165900	0.244231	-9.127959	429.279616	0.234187
14.510000	8.533188	377.143705	0.244276	-9.149837	429.386976	0.234160
14.520000	8.516711	377.200656	0.244351	-9.185213	429.437710	0.234140
14.530000	8.520973	377.329252	0.244463	-9.223229	429.434615	0.234135
14.540000	8.560405	377.500196	0.244610	-9.248776	429.382569	0.234157
14.550000	8.638665	377.671786	0.244783	-9.249687	429.290490	0.234220
14.560000	8.745815	377.809296	0.244977	-9.221724	429.173172	0.234329
14.570000	8.861592	377.901606	0.245185	-9.168489	429.051535	0.234479
14.580000	8.963213	377.963828	0.245404	-9.097146	428.949119	0.234657
14.590000	9.033869	378.024391	0.245630	-9.013532	428.883592	0.234849
14.600000	9.068046	378.105761	0.245855	-8.919862	428.855687	0.235042
14.610000	9.071785	378.211915	0.246070	-8.815802	428.842251	0.235231
14.620000	9.058586	378.330072	0.246266	-8.701288	428.800668	0.235417
14.630000	9.043420	378.443755	0.246438	-8.578987	428.686489	0.235605
14.640000	9.037552	378.546566	0.246588	-8.455168	428.477229	0.235799
14.650000	9.045987	378.646516	0.246724	-8.339020	428.189088	0.235999
14.660000	9.067876	378.758180	0.246854	-8.240835	427.875525	0.236202
14.670000	9.098963	378.888675	0.246984	-8.169363	427.606792	0.236400
14.680000	9.134581	379.027248	0.247115	-8.128730	427.441009	0.236587
14.690000	9.171839	379.145201	0.247243	-8.116007	427.402011	0.236758
14.700000	9.210286	379.205989	0.247364	-8.121155	427.474070	0.236912
14.710000	9.251101	379.179631	0.247472	-8.130438	427.613234	0.237053
14.720000	9.295443	379.054500	0.247564	-8.132240	427.766957	0.237186
14.730000	9.342912	378.842285	0.247640	-8.122124	427.892427	0.237314
14.740000	9.390932	378.575461	0.247699	-8.103950	427.968082	0.237433
14.750000	9.435398	378.298814	0.247745	-8.086339	427.997532	0.237537
14.760000	9.472204	378.057664	0.247785	-8.077040	428.006748	0.237623
14.770000	9.498787	377.886343	0.247825	-8.078965	428.034701	0.237685
14.780000	9.514899	377.800960	0.247873	-8.090052	428.117852	0.237726
14.790000	9.522350	377.799022	0.247931	-8.106054	428.272135	0.237748
14.800000	9.524036	377.865015	0.248000	-8.123432	428.480197	0.237753
14.810000	9.522827	377.978014	0.248070	-8.140132	428.692157	0.237742
14.820000	9.520658	378.117217	0.248128	-8.154301	428.842463	0.237717
14.830000	9.517906	378.264181	0.248160	-8.162973	428.876294	0.237678
14.840000	9.513101	378.403535	0.248153	-8.162630	428.772557	0.237627
14.850000	9.503154	378.524645	0.248103	-8.151573	428.551926	0.237568
14.860000	9.484234	378.624844	0.248016	-8.132139	428.266822	0.237506
14.870000	9.453103	378.712033	0.247903	-8.110577	427.980047	0.237447
14.880000	9.408266	378.803202	0.247779	-8.094239	427.743190	0.237393
14.890000	9.350355	378.917105	0.247654	-8.088051	427.583008	0.237346
14.900000	9.281670	379.063668	0.247526	-8.092979	427.497615	0.237301
14.910000	9.205470	379.236478	0.247386	-8.107568	427.460049	0.237251
14.920000	9.125667	379.414245	0.247221	-8.130954	427.426657	0.237187
14.930000	9.047004	379.571811	0.247025	-8.164454	427.349232	0.237099
14.940000	8.975070	379.694625	0.246803	-8.210055	427.189480	0.236980
14.950000	8.915444	379.787700	0.246574	-8.266852	426.932319	0.236830
14.960000	8.872044	379.873311	0.246363	-8.328310	426.593165	0.236656
14.970000	8.845605	379.978853	0.246190	-8.382753	426.215916	0.236472
14.980000	8.833392	380.122297	0.246063	-8.417199	425.861814	0.236298
14.990000	8.830436	380.303273	0.245978	-8.422470	425.592571	0.236152
15.000000	8.831480	380.503287	0.245920	-8.397016	425.452556	0.236048
15.010000	8.832310	380.692937	0.245875	-8.348049	425.454816	0.235988
15.020000	8.829768	380.841271	0.245835	-8.290049	425.575234	0.235966
15.030000	8.820857	380.923430	0.245794	-8.241426	425.758228	0.235967
15.040000	8.802238	380.925191	0.245752	-8.220033	425.934553	0.235972
15.050000	8.771021	380.844643	0.245709	-8.238213	426.046373	0.235965
15.060000	8.726611	380.691875	0.245661	-8.298499	426.069366	0.235934
15.070000	8.672287	380.487596	0.245603	-8.391600	426.020854	0.235876
15.080000	8.615272	380.261108	0.245529	-8.498027	425.949169	0.235796
15.090000	8.564954	380.046801	0.245439	-8.593373	425.909498	0.235700
15.100000	8.529992	379.877540	0.245333	-8.655594	425.938624	0.235595
15.110000	8.515557	379.774918	0.245221	-8.671549	426.040718	0.235488
15.120000	8.521846	379.739960	0.245110	-8.640399	426.189573	0.235380
15.130000	8.544459	379.750055	0.245010	-8.572951	426.344288	0.235271
15.140000	8.576444	379.765649	0.244926	-8.487712	426.470187	0.235162
15.150000	8.610982	379.744456	0.244861	-8.405374	426.555951	0.235054
15.160000	8.643296	379.656313	0.244813	-8.343380	426.620362	0.234951
15.170000	8.670777	379.491840	0.244782	-8.311874	426.705769	0.234859
15.180000	8.691509	379.262328	0.244765	-8.312096	426.860021	0.234785
15.190000	8.702496	378.993177	0.244759	-8.337946	427.113565	0.234735
15.200000	8.699282	378.715446	0.244761	-8.380402	427.461855	0.234706
15.210000	8.677715	378.459058	0.244765	-8.432690	427.862082	0.234690
15.220000	8.637042	378.248639	0.244768	-8.493084	428.246756	0.234674
15.230000	8.582220	378.101272	0.244765	-8.563272	428.548039	0.234645
15.240000	8.523449	378.025303	0.244753	-8.643321	428.721312	0.234594
15.250000	8.472620	378.020147	0.244732	-8.727135	428.757588	0.234523
15.260000	8.438548	378.077357	0.244703	-8.802394	428.680722	0.234444
15.270000	8.423859	378.182860	0.244667	-8.855803	428.532994	0.234369
15.280000	8.425328	378.319654	0.244629	-8.880288	428.357326	0.234312
15.290000	8.437110	378.470169	0.244590	-8.878928	428.184300	0.234281
15.300000	8.454458	378.617826	0.244555	-8.862583	428.028210	0.234273
15.310000	8.475481	378.747644	0.244524	-8.842841	427.891334	0.234281
15.320000	8.500101	378.846152	0.244499	-8.825418	427.771924	0.234296
15.330000	8.527394	378.901457	0.244474	-8.808693	427.670710	0.234306
15.340000	8.553566	378.904588	0.244444	-8.788116	427.592734	0.234304
15.350000	8.572247	378.852516	0.244406	-8.762868	427.544752	0.234281
15.360000	8.577029	378.751648	0.244361	-8.739789	427.530962	0.234236
15.370000	8.564552	378.619611	0.244314	-8.731726	427.549996	0.234168
15.380000	8.536052	378.483764	0.244272	-8.751213	427.594311	0.234083
15.390000	8.496462	378.376481	0.244240	-8.802956	427.651291	0.233993
15.400000	8.451922	378.328291	0.244222	-8.879062	427.705006	0.233909
15.410000	8.407541	378.360021	0.244217	-8.959555	427.738491	0.233843
15.420000	8.366691	378.475400	0.244220	-9.018625	427.736955	0.233802
15.430000	8.331702	378.656964	0.244224	-9.034486	427.691571	0.233787
15.440000	8.304772	378.869382	0.244218	-8.998595	427.602185	0.233793
15.450000	8.288093	379.072470	0.244193	-8.919491	427.476835	0.233810
15.460000	8.283230	379.240171	0.244139	-8.818833	427.327411	0.233828
15.470000	8.290504	379.375191	0.244060	-8.721534	427.163444	0.233839
15.480000	8.308957	379.508259	0.243969	-8.645460	426.987909	0.233840
15.490000	8.336632	379.679269	0.243888	-8.596305	426.798176	0.233831
15.500000	8.370557	379.910227	0.243836	-8.569762	426.591732	0.233819
15.510000	8.406260	380.187217	0.243825	-8.558500	426.372533	0.233812
15.520000	8.437453	380.463877	0.243850	-8.558962	426.153117	0.233814
15.530000	8.456774	380.684744	0.243892	-8.573928	425.950601	0.233823
15.540000	8.457826	380.813873	0.243928	-8.609863	425.779041	0.233836
15.550000	8.437753	380.851611	0.243936	-8.671242	425.642806	0.233843
15.560000	8.399046	380.831526	0.243902	-8.755449	425.534584	0.233839
15.570000	8.349589	380.802485	0.243831	-8.851309	425.438734	0.233825
15.580000	8.300821	380.808515	0.243738	-8.942187	425.338249	0.233805
15.590000	8.264750	380.877136	0.243649	-9.012138	425.222284	0.233789
15.600000	8.251001	381.018659	0.243590	-9.051947	425.090867	0.233789
15.610000	8.264838	381.231004	0.243578	-9.061947	424.954157	0.233813
15.620000	8.306456	381.502516	0.243622	-9.050184	424.825888	0.233868
15.630000	8.371154	381.809604	0.243713	-9.026957	424.714208	0.233951
15.640000	8.449874	382.113256	0.243832	-8.998553	424.615427	0.234056
15.650000	8.530061	382.362350	0.243957	-8.963476	424.514713	0.234174
15.660000	8.597378	382.508467	0.244066	-8.913290	424.393090	0.234296
15.670000	8.638824	382.527826	0.244146	-8.838042	424.235866	0.234418
15.680000	8.646968	382.437752	0.244197	-8.733827	424.037561	0.234541
15.690000	8.623709	382.295112	0.244229	-8.608640	423.802133	0.234667
15.700000	8.581270	382.174224	0.244260	-8.483124	423.540994	0.234797
15.710000	8.538856	382.135176	0.244304	-8.385063	423.271619	0.234928
15.720000	8.515593	382.199951	0.244372	-8.339336	423.016918	0.235055
15.730000	8.522755	382.348509	0.244464	-8.357154	422.803180	0.235165
15.740000	8.559082	382.534474	0.244568	-8.429236	422.654935	0.235249
15.750000	8.611626	382.709706	0.244666	-8.526929	422.587900	0.235301
15.760000	8.661710	382.844664	0.244737	-8.612529	422.603499	0.235322
15.770000	8.693059	382.936264	0.244763	-8.655274	422.688022	0.235319
15.780000	8.698281	383.002113	0.244734	-8.645134	422.816393	0.235305
15.790000	8.680918	383.066038	0.244649	-8.596394	422.957610	0.235294
15.800000	8.652545	383.142979	0.244524	-8.538580	423.078719	0.235294
15.810000	8.626775	383.231135	0.244380	-8.500175	423.147065	0.235308
15.820000	8.613208	383.315213	0.244246	-8.494819	423.133658	0.235331
15.830000	8.614028	383.378208	0.244149	-8.517371	423.020564	0.235355
15.840000	8.624357	383.414034	0.244103	-8.550421	422.811682	0.235371
15.850000	8.635596	383.432969	0.244106	-8.575840	422.541567	0.235372
15.860000	8.639814	383.456554	0.244143	-8.584260	422.274864	0.235357
15.870000	8.633147	383.505075	0.244191	-8.577844	422.091727	0.235335
15.880000	8.617024	383.584797	0.244231	-8.566151	422.061803	0.235316
15.890000	8.597261	383.681755	0.244257	-8.558537	422.217014	0.235314
15.900000	8.581919	383.764750	0.244280	-8.557770	422.536514	0.235334
15.910000	8.578972	383.795202	0.244317	-8.558079	422.952588	0.235377
15.920000	8.594350	383.738642	0.244385	-8.547991	423.375927	0.235433
15.930000	8.630523	383.573260	0.244491	-8.515965	423.728863	0.235491
15.940000	8.685723	383.293877	0.244624	-8.456065	423.971514	0.235544
15.950000	8.754151	382.912301	0.244761	-8.371484	424.110142	0.235584
15.960000	8.827430	382.455775	0.244879	-8.274777	424.186209	0.235612
15.970000	8.896932	381.964143	0.244958	-8.184887	424.253643	0.235627
15.980000	8.955956	381.484865	0.244995	-8.122135	424.356265	0.235625
15.990000	9.000634	381.064397	0.244997	-8.102878	424.515451	0.235603
16.000000	9.029229	380.736304	0.244976	-8.135298	424.731254	0.235557
16.010000	9.040521	380.510236	0.244937	-8.217037	424.992532	0.235484
16.020000	9.032560	380.368555	0.244882	-8.335009	425.287579	0.235389
16.030000	9.002784	380.274975	0.244801	-8.467773	425.608362	0.235278
16.040000	8.949553	380.192241	0.244690	-8.590854	425.947115	0.235159
16.050000	8.874201	380.098650	0.244549	-8.684446	426.289661	0.235036
16.060000	8.782319	379.992835	0.244391	-8.740933	426.612188	0.234910
16.070000	8.683335	379.884236	0.244233	-8.768139	426.885804	0.234776
16.080000	8.588361	379.777339	0.244091	-8.785279	427.087762	0.234631
16.090000	8.507033	379.662562	0.243967	-8.812755	427.213056	0.234473
16.100000	8.444488	379.521237	0.243854	-8.861736	427.278783	0.234308
16.110000	8.399727	379.340769	0.243740	-8.930383	427.317704	0.234142
16.120000	8.366290	379.127954	0.243617	-9.008809	427.364351	0.233984
16.130000	8.335331	378.909918	0.243487	-9.088055	427.441850	0.233837
16.140000	8.299912	378.721630	0.243360	-9.165451	427.556648	0.233698
16.150000	8.258489	378.588403	0.243252	-9.242554	427.702303	0.233560
16.160000	8.215811	378.514391	0.243177	-9.318657	427.867470	0.233421
16.170000	8.180852	378.483115	0.243144	-9.386378	428.041752	0.233282
16.180000	8.162857	378.468262	0.243158	-9.433482	428.216654	0.233156
16.190000	8.167506	378.447687	0.243217	-9.449492	428.383391	0.233061
16.200000	8.194873	378.412911	0.243319	-9.431944	428.530964	0.233017
16.210000	8.239953	378.369877	0.243458	-9.387795	428.646317	0.233033
