time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
0.280000	2.168280	330.722241	0.214393	-1.397979	322.378774	0.213377
0.290000	2.144847	330.677757	0.214325	-1.492331	322.305030	0.213446
0.300000	2.086831	330.672931	0.214304	-1.559006	322.172589	0.213484
0.310000	2.012894	330.752813	0.214337	-1.590651	321.993766	0.213487
0.320000	1.947569	330.951646	0.214418	-1.591580	321.785457	0.213460
0.330000	1.911810	331.272543	0.214533	-1.575194	321.564075	0.213414
0.340000	1.914756	331.677248	0.214662	-1.557816	321.339787	0.213367
0.350000	1.950477	332.095197	0.214782	-1.551417	321.113093	0.213336
0.360000	2.001369	332.451052	0.214876	-1.558491	320.875518	0.213331
0.370000	2.046537	332.698463	0.214931	-1.571678	320.613863	0.213353
0.380000	2.070915	332.842365	0.214943	-1.578523	320.315818	0.213393
0.390000	2.070510	332.937128	0.214916	-1.569035	319.974479	0.213436
0.400000	2.051364	333.061045	0.214859	-1.541964	319.590096	0.213466
0.410000	2.023539	333.281164	0.214780	-1.506240	319.168683	0.213470
0.420000	1.994152	333.627357	0.214688	-1.476800	318.718550	0.213444
0.430000	1.963750	334.087546	0.214591	-1.467218	318.246676	0.213384
0.440000	1.927779	334.622136	0.214501	-1.483298	317.757040	0.213296
0.450000	1.881555	335.185027	0.214431	-1.520939	317.252236	0.213184
0.460000	1.825141	335.737912	0.214390	-1.568917	316.738136	0.213062
0.470000	1.765071	336.252626	0.214381	-1.614513	316.229128	0.212946
0.480000	1.712222	336.705981	0.214400	-1.648760	315.749788	0.212856
0.490000	1.677457	337.075648	0.214437	-1.668908	315.329650	0.212810
0.500000	1.667573	337.342738	0.214482	-1.677650	314.991803	0.212817
0.510000	1.683249	337.500038	0.214524	-1.680353	314.741161	0.212873
0.520000	1.719262	337.559867	0.214554	-1.682017	314.560193	0.212963
0.530000	1.766203	337.555545	0.214565	-1.685212	314.416237	0.213066
0.540000	1.812925	337.534987	0.214552	-1.689309	314.277328	0.213163
0.550000	1.849281	337.550039	0.214514	-1.690669	314.127635	0.213241
0.560000	1.868870	337.646826	0.214459	-1.683316	313.973279	0.213297
0.570000	1.871029	337.859594	0.214402	-1.660048	313.834696	0.213331
0.580000	1.860881	338.206199	0.214362	-1.614447	313.729520	0.213349
0.590000	1.846765	338.681971	0.214358	-1.544006	313.655824	0.213360
0.600000	1.835905	339.252149	0.214394	-1.453321	313.585976	0.213373
0.610000	1.830707	339.848850	0.214463	-1.355086	313.475889	0.213398
0.620000	1.828001	340.380849	0.214537	-1.267004	313.285617	0.213442
0.630000	1.821691	340.759365	0.214588	-1.205198	313.000165	0.213507
0.640000	1.806898	340.932402	0.214593	-1.177528	312.638530	0.213589
0.650000	1.782779	340.911339	0.214546	-1.180897	312.245408	0.213676
0.660000	1.752343	340.773801	0.214463	-1.204156	311.869755	0.213757
0.670000	1.719755	340.638002	0.214368	-1.234362	311.541869	0.213817
0.680000	1.687198	340.618924	0.214288	-1.261980	311.261436	0.213848
0.690000	1.653433	340.786399	0.214241	-1.281998	311.002782	0.213848
0.700000	1.615027	341.143569	0.214224	-1.291598	310.733450	0.213816
0.710000	1.569585	341.633478	0.214223	-1.287723	310.434212	0.213757
0.720000	1.519092	342.168487	0.214215	-1.267309	310.108079	0.213682
0.730000	1.471166	342.668251	0.214179	-1.229967	309.773548	0.213603
0.740000	1.436973	343.090009	0.214102	-1.180375	309.448011	0.213538
0.750000	1.426294	343.439544	0.213985	-1.127989	309.133051	0.213499
0.760000	1.441978	343.760126	0.213839	-1.084066	308.810654	0.213493
0.770000	1.476686	344.106229	0.213682	-1.058078	308.451361	0.213514
0.780000	1.514025	344.514825	0.213538	-1.055396	308.028589	0.213546
0.790000	1.534085	344.987064	0.213422	-1.076519	307.531632	0.213571
0.800000	1.521155	345.487893	0.213343	-1.116986	306.972162	0.213576
0.810000	1.470056	345.963152	0.213297	-1.167546	306.382142	0.213563
0.820000	1.388102	346.366130	0.213272	-1.215257	305.803666	0.213546
0.830000	1.291866	346.681307	0.213254	-1.246409	305.273851	0.213541
0.840000	1.200549	346.934256	0.213229	-1.250973	304.810556	0.213563
0.850000	1.129276	347.183249	0.213193	-1.226719	304.405298	0.213616
0.860000	1.085203	347.496738	0.213145	-1.180689	304.026613	0.213695
0.870000	1.067380	347.927154	0.213092	-1.126804	303.631907	0.213794
0.880000	1.069242	348.492483	0.213039	-1.080273	303.182260	0.213905
0.890000	1.081721	349.172744	0.212994	-1.051124	302.654496	0.214023
0.900000	1.095512	349.921184	0.212960	-1.039860	302.046962	0.214145
0.910000	1.102269	350.683302	0.212939	-1.037714	301.377700	0.214263
0.920000	1.095476	351.414265	0.212930	-1.031944	300.675935	0.214368
0.930000	1.071633	352.088063	0.212930	-1.013577	299.970575	0.214450
0.940000	1.031523	352.697615	0.212934	-0.982911	299.281434	0.214506
0.950000	0.980506	353.249555	0.212934	-0.948880	298.617814	0.214535
0.960000	0.927033	353.758001	0.212925	-0.922395	297.984519	0.214547
0.970000	0.879720	354.239338	0.212904	-0.908128	297.390363	0.214552
0.980000	0.844478	354.708125	0.212871	-0.900566	296.852467	0.214559
0.990000	0.823170	355.174237	0.212828	-0.887202	296.392483	0.214571
1.000000	0.814215	355.641966	0.212778	-0.856639	296.026055	0.214588
1.010000	0.814203	356.111283	0.212726	-0.806056	295.750921	0.214606
1.020000	0.819183	356.579769	0.212677	-0.743243	295.540241	0.214620
1.030000	0.824970	357.042918	0.212635	-0.682405	295.345776	0.214629
1.040000	0.826882	357.492097	0.212604	-0.637014	295.111476	0.214632
1.050000	0.819909	357.912445	0.212581	-0.614192	294.793190	0.214629
1.060000	0.799838	358.284510	0.212556	-0.613193	294.376585	0.214623
1.070000	0.765011	358.591428	0.212517	-0.627510	293.884993	0.214618
1.080000	0.717711	358.828969	0.212454	-0.648331	293.372715	0.214621
1.090000	0.664243	359.011992	0.212365	-0.667401	292.905821	0.214639
1.100000	0.613314	359.171137	0.212259	-0.678672	292.538371	0.214677
1.110000	0.573060	359.338950	0.212154	-0.679255	292.294103	0.214733
1.120000	0.547811	359.532337	0.212072	-0.670061	292.161081	0.214798
1.130000	0.536063	359.742394	0.212025	-0.655802	292.100972	0.214860
1.140000	0.530972	359.938907	0.212012	-0.643642	292.068318	0.214903
1.150000	0.523589	360.086948	0.212023	-0.640535	292.030886	0.214917
1.160000	0.507537	360.164689	0.212041	-0.650487	291.981827	0.214898
1.170000	0.482606	360.171855	0.212050	-0.673291	291.938453	0.214846
1.180000	0.455069	360.126216	0.212041	-0.705215	291.929283	0.214770
1.190000	0.434330	360.053776	0.212010	-0.740709	291.977094	0.214682
1.200000	0.427807	359.980032	0.211957	-0.773793	292.087387	0.214592
1.210000	0.437049	359.925186	0.211890	-0.798851	292.247785	0.214505
1.220000	0.457102	359.901406	0.211818	-0.811536	292.436660	0.214421
1.230000	0.479008	359.909780	0.211749	-0.810283	292.633595	0.214338
1.240000	0.493537	359.938026	0.211692	-0.797669	292.823958	0.214251
1.250000	0.494142	359.962727	0.211652	-0.780082	292.995392	0.214162
1.260000	0.478265	359.958314	0.211627	-0.765155	293.131321	0.214075
1.270000	0.447335	359.910300	0.211612	-0.758236	293.209784	0.213993
1.280000	0.406178	359.826007	0.211594	-0.760284	293.211832	0.213914
1.290000	0.362033	359.735929	0.211563	-0.768767	293.135062	0.213832
1.300000	0.322984	359.683174	0.211510	-0.781028	293.001728	0.213736
1.310000	0.295790	359.704960	0.211437	-0.797671	292.852915	0.213621
1.320000	0.283814	359.815279	0.211351	-0.823304	292.729595	0.213488
1.330000	0.286018	359.998388	0.211263	-0.863638	292.651166	0.213349
1.340000	0.297440	360.217539	0.211182	-0.920679	292.604712	0.213223
1.350000	0.310599	360.434503	0.211113	-0.989680	292.551634	0.213126
1.360000	0.316953	360.628749	0.211058	-1.060746	292.447400	0.213072
1.370000	0.308190	360.805471	0.211013	-1.124580	292.262788	0.213063
1.380000	0.277882	360.989126	0.210975	-1.178238	291.995488	0.213093
1.390000	0.223927	361.208015	0.210941	-1.226093	291.667677	0.213152
1.400000	0.151005	361.479386	0.210909	-1.274628	291.313024	0.213221
1.410000	0.071189	361.801793	0.210884	-1.324725	290.961268	0.213285
1.420000	0.001097	362.155579	0.210875	-1.367555	290.628357	0.213329
1.430000	-0.044038	362.508445	0.210889	-1.387735	290.316020	0.213345
1.440000	-0.056701	362.823214	0.210930	-1.371956	290.018978	0.213336
1.450000	-0.040305	363.066967	0.210997	-1.317210	289.733995	0.213319
1.460000	-0.007245	363.221407	0.211077	-1.233192	289.464888	0.213319
1.470000	0.027276	363.292063	0.211156	-1.137747	289.221210	0.213363
1.480000	0.052292	363.311114	0.211221	-1.048787	289.012788	0.213467
1.490000	0.065269	363.329087	0.211267	-0.977786	288.844579	0.213629
1.500000	0.071539	363.396265	0.211296	-0.928174	288.715118	0.213825
1.510000	0.079823	363.542026	0.211317	-0.898349	288.618537	0.214018
1.520000	0.096777	363.763375	0.211344	-0.886023	288.547303	0.214174
1.530000	0.123810	364.029036	0.211393	-0.890272	288.492506	0.214276
1.540000	0.157868	364.295826	0.211478	-0.910100	288.440823	0.214329
1.550000	0.195329	364.526709	0.211609	-0.941582	288.370489	0.214359
1.560000	0.236127	364.700480	0.211789	-0.977079	288.250546	0.214401
1.570000	0.285063	364.810361	0.212006	-1.008051	288.046951	0.214485
1.580000	0.349075	364.857065	0.212238	-1.029455	287.735664	0.214626
1.590000	0.431947	364.845051	0.212458	-1.041804	287.318283	0.214823
1.600000	0.529724	364.786610	0.212641	-1.048787	286.832389	0.215062
1.610000	0.629993	364.710694	0.212780	-1.052287	286.348900	0.215321
1.620000	0.716122	364.667758	0.212882	-1.049148	285.953534	0.215574
1.630000	0.774681	364.722779	0.212975	-1.032649	285.717204	0.215805
1.640000	0.802274	364.935574	0.213088	-0.997594	285.667072	0.216003
1.650000	0.808085	365.336096	0.213242	-0.944706	285.771622	0.216167
1.660000	0.810605	365.906745	0.213444	-0.880675	285.948061	0.216300
1.670000	0.829978	366.581029	0.213681	-0.813980	286.090693	0.216412
1.680000	0.879510	367.260022	0.213932	-0.750092	286.109594	0.216511
1.690000	0.960196	367.840029	0.214174	-0.689896	285.963829	0.216601
1.700000	1.060596	368.240990	0.214389	-0.632134	285.675011	0.216684
1.710000	1.161880	368.426300	0.214565	-0.577311	285.314828	0.216761
1.720000	1.245424	368.408606	0.214699	-0.529532	284.971924	0.216828
1.730000	1.299278	368.240814	0.214793	-0.494623	284.714063	0.216882
1.740000	1.320741	367.995994	0.214851	-0.475949	284.564589	0.216918
1.750000	1.314687	367.743584	0.214879	-0.471298	284.504362	0.216930
1.760000	1.289515	367.530689	0.214885	-0.473695	284.495245	0.216917
1.770000	1.253390	367.374845	0.214874	-0.476200	284.508528	0.216885
1.780000	1.212511	367.269113	0.214853	-0.477543	284.540440	0.216844
1.790000	1.171475	367.194688	0.214828	-0.484252	284.607749	0.216799
1.800000	1.134484	367.133596	0.214802	-0.506949	284.730487	0.216749
1.810000	1.105823	367.075726	0.214776	-0.552598	284.915763	0.216682
1.820000	1.088884	367.018715	0.214745	-0.617796	285.152656	0.216583
1.830000	1.084389	366.963072	0.214702	-0.688032	285.418668	0.216444
1.840000	1.089397	366.906259	0.214640	-0.744141	285.691092	0.216271
1.850000	1.098220	366.838519	0.214558	-0.772378	285.955796	0.216087
1.860000	1.104898	366.741790	0.214462	-0.771971	286.209553	0.215925
1.870000	1.105587	366.592308	0.214360	-0.755475	286.456286	0.215812
1.880000	1.099268	366.366921	0.214262	-0.741712	286.700206	0.215765
1.890000	1.086553	366.051977	0.214175	-0.745550	286.939587	0.215776
1.900000	1.067821	365.652311	0.214100	-0.770480	287.164473	0.215821
1.910000	1.042278	365.196865	0.214037	-0.808151	287.359881	0.215866
1.920000	1.008635	364.737432	0.213986	-0.844999	287.513354	0.215881
1.930000	0.966689	364.338140	0.213949	-0.872021	287.623200	0.215851
1.940000	0.918347	364.056376	0.213928	-0.891737	287.703057	0.215777
1.950000	0.867127	363.920675	0.213929	-0.917765	287.780328	0.215676
1.960000	0.816563	363.915012	0.213953	-0.966719	287.889141	0.215569
1.970000	0.768940	363.978706	0.213996	-1.047014	288.060919	0.215475
1.980000	0.725614	364.025023	0.214048	-1.151529	288.316039	0.215404
1.990000	0.688672	363.972208	0.214097	-1.258987	288.658770	0.215359
2.000000	0.662308	363.773442	0.214133	-1.343648	289.076010	0.215343
2.010000	0.652203	363.431978	0.214153	-1.387771	289.539386	0.215356
2.020000	0.662738	362.995217	0.214163	-1.389568	290.010357	0.215396
2.030000	0.693655	362.532435	0.214177	-1.362303	290.447772	0.215463
2.040000	0.738483	362.108329	0.214206	-1.325603	290.816364	0.215552
2.050000	0.786073	361.764392	0.214257	-1.294671	291.093468	0.215657
2.060000	0.824785	361.513449	0.214328	-1.273792	291.271586	0.215770
2.070000	0.847292	361.345268	0.214410	-1.257321	291.356715	0.215881
2.080000	0.853597	361.237305	0.214489	-1.236485	291.364976	0.215976
2.090000	0.850738	361.165118	0.214557	-1.207040	291.320323	0.216045
2.100000	0.849392	361.108854	0.214610	-1.172900	291.253628	0.216080
2.110000	0.859108	361.054226	0.214649	-1.143792	291.200723	0.216089
2.120000	0.884483	360.988836	0.214676	-1.128885	291.197030	0.216092
2.130000	0.923853	360.897668	0.214695	-1.130746	291.269468	0.216113
2.140000	0.970739	360.762745	0.214717	-1.143591	291.429553	0.216172
2.150000	1.017085	360.569097	0.214752	-1.156800	291.671616	0.216279
2.160000	1.056765	360.313804	0.214819	-1.161172	291.976764	0.216424
2.170000	1.087893	360.011454	0.214928	-1.153767	292.319461	0.216588
2.180000	1.113086	359.691268	0.215080	-1.138534	292.672956	0.216751
2.190000	1.137660	359.386827	0.215261	-1.122973	293.012183	0.216898
2.200000	1.166705	359.124064	0.215444	-1.113356	293.315598	0.217028
2.210000	1.202449	358.913512	0.215606	-1.111263	293.567948	0.217145
2.220000	1.243192	358.749286	0.215729	-1.112774	293.764119	0.217257
2.230000	1.284252	358.613441	0.215816	-1.110213	293.911811	0.217368
2.240000	1.320317	358.482663	0.215876	-1.095594	294.030231	0.217478
2.250000	1.347860	358.334662	0.215926	-1.064551	294.143834	0.217580
2.260000	1.366350	358.152760	0.215977	-1.019251	294.273414	0.217668
2.270000	1.377857	357.928373	0.216032	-0.968795	294.428980	0.217736
2.280000	1.385751	357.662139	0.216091	-0.926503	294.608179	0.217785
2.290000	1.393689	357.364724	0.216153	-0.905091	294.800803	0.217817
2.300000	1.405490	357.057236	0.216222	-0.912040	294.996502	0.217839
2.310000	1.425399	356.769232	0.216305	-0.947216	295.191372	0.217860
2.320000	1.457579	356.531901	0.216413	-1.003275	295.389977	0.217894
2.330000	1.504182	356.366673	0.216549	-1.067832	295.601757	0.217950
2.340000	1.562772	356.273956	0.216711	-1.126170	295.833684	0.218030
2.350000	1.625058	356.229162	0.216885	-1.164171	296.083255	0.218125
2.360000	1.678692	356.190578	0.217057	-1.171704	296.336316	0.218219
2.370000	1.712111	356.116905	0.217214	-1.145878	296.571590	0.218292
2.380000	1.720200	355.985850	0.217349	-1.092418	296.769515	0.218332
2.390000	1.707406	355.803659	0.217462	-1.023655	296.919891	0.218338
2.400000	1.686023	355.600254	0.217554	-0.953759	297.023803	0.218320
2.410000	1.670128	355.412720	0.217626	-0.893927	297.089534	0.218295
2.420000	1.668393	355.266451	0.217672	-0.850317	297.126523	0.218277
2.430000	1.679758	355.164381	0.217684	-0.825349	297.142316	0.218273
2.440000	1.694295	355.089714	0.217661	-0.820507	297.144483	0.218281
2.450000	1.698565	355.019328	0.217607	-0.837939	297.145112	0.218293
2.460000	1.682417	354.938461	0.217539	-0.879271	297.162979	0.218297
2.470000	1.643788	354.846837	0.217474	-0.942303	297.219799	0.218282
2.480000	1.589558	354.752706	0.217428	-1.018013	297.331236	0.218241
2.490000	1.532640	354.660155	0.217404	-1.090653	297.497608	0.218173
2.500000	1.486950	354.559948	0.217390	-1.142181	297.700375	0.218084
2.510000	1.462149	354.431617	0.217368	-1.159573	297.907428	0.217985
2.520000	1.459764	354.256369	0.217323	-1.141323	298.085057	0.217888
2.530000	1.471978	354.032696	0.217251	-1.099327	298.210624	0.217801
2.540000	1.484030	353.784271	0.217162	-1.054695	298.279923	0.217734
2.550000	1.479985	353.553922	0.217073	-1.029428	298.306473	0.217687
2.560000	1.449769	353.385488	0.217001	-1.038076	298.314386	0.217659
2.570000	1.394058	353.302816	0.216951	-1.083132	298.329196	0.217644
2.580000	1.324268	353.297866	0.216920	-1.155406	298.370761	0.217635
2.590000	1.257560	353.335652	0.216894	-1.238064	298.449994	0.217630
2.600000	1.209560	353.374288	0.216865	-1.312023	298.568714	0.217626
2.610000	1.188523	353.388947	0.216829	-1.361003	298.721041	0.217624
2.620000	1.193447	353.385369	0.216792	-1.375471	298.895216	0.217624
2.630000	1.216214	353.394214	0.216768	-1.354944	299.075574	0.217625
2.640000	1.245989	353.448881	0.216771	-1.307945	299.244854	0.217627
2.650000	1.273466	353.559397	0.216813	-1.249303	299.387001	0.217630
2.660000	1.293271	353.697564	0.216893	-1.195532	299.490126	0.217641
2.670000	1.304155	353.802521	0.217003	-1.160017	299.548727	0.217669
2.680000	1.307847	353.804988	0.217123	-1.149794	299.564045	0.217720
2.690000	1.307846	353.658809	0.217230	-1.164850	299.542343	0.217794
2.700000	1.308764	353.364769	0.217306	-1.199631	299.492464	0.217882
2.710000	1.315806	352.975434	0.217342	-1.245542	299.424895	0.217969
2.720000	1.333514	352.578484	0.217344	-1.293201	299.353224	0.218039
2.730000	1.363544	352.265736	0.217325	-1.333946	299.295862	0.218083
2.740000	1.402509	352.101373	0.217298	-1.360943	299.274026	0.218102
2.750000	1.441617	352.103085	0.217271	-1.370346	299.304008	0.218104
2.760000	1.469254	352.243307	0.217245	-1.362285	299.386877	0.218101
2.770000	1.475873	352.467534	0.217220	-1.340800	299.502667	0.218101
2.780000	1.458815	352.718382	0.217195	-1.312173	299.614524	0.218105
2.790000	1.424232	352.952684	0.217174	-1.282385	299.681908	0.218103
2.800000	1.384796	353.145358	0.217163	-1.255463	299.675883	0.218084
2.810000	1.354319	353.283417	0.217164	-1.234015	299.588661	0.218037
2.820000	1.342157	353.359007	0.217174	-1.221247	299.434188	0.217961
2.830000	1.350180	353.368009	0.217189	-1.222046	299.242084	0.217869
2.840000	1.373317	353.313561	0.217204	-1.241088	299.049199	0.217784
2.850000	1.402755	353.208894	0.217219	-1.278524	298.891058	0.217731
2.860000	1.429803	353.075512	0.217237	-1.326515	298.793135	0.217726
2.870000	1.448672	352.938023	0.217263	-1.370177	298.762762	0.217772
2.880000	1.457419	352.820032	0.217296	-1.393663	298.785468	0.217854
2.890000	1.457253	352.743501	0.217331	-1.388153	298.830162	0.217945
2.900000	1.450951	352.729598	0.217361	-1.356519	298.862798	0.218023
2.910000	1.441178	352.797031	0.217380	-1.311232	298.861292	0.218072
2.920000	1.429289	352.955903	0.217383	-1.266560	298.822349	0.218092
2.930000	1.414994	353.199340	0.217371	-1.230131	298.756596	0.218091
2.940000	1.397041	353.498021	0.217347	-1.199513	298.677359	0.218079
2.950000	1.374657	353.802239	0.217320	-1.166090	298.592706	0.218066
2.960000	1.348950	354.052881	0.217297	-1.123555	298.506290	0.218059
2.970000	1.323271	354.198447	0.217288	-1.075057	298.424038	0.218066
2.980000	1.302077	354.211977	0.217298	-1.033761	298.358452	0.218097
2.990000	1.289064	354.100899	0.217327	-1.015794	298.324669	0.218162
3.000000	1.286035	353.905254	0.217375	-1.029723	298.330191	0.218264
3.010000	1.293387	353.684867	0.217436	-1.069375	298.366514	0.218398
3.020000	1.311639	353.501220	0.217503	-1.115127	298.410106	0.218552
3.030000	1.342406	353.401613	0.217568	-1.143462	298.432965	0.218713
3.040000	1.387704	353.410546	0.217625	-1.139205	298.415450	0.218869
3.050000	1.447800	353.528620	0.217675	-1.103101	298.352627	0.219012
3.060000	1.518983	353.736302	0.217719	-1.050523	298.250980	0.219139
3.070000	1.592789	354.000039	0.217763	-1.002698	298.119908	0.219248
3.080000	1.657543	354.279843	0.217809	-0.975811	297.965609	0.219338
3.090000	1.701988	354.537999	0.217853	-0.973584	297.791436	0.219413
3.100000	1.719610	354.747406	0.217891	-0.986311	297.602369	0.219480
3.110000	1.711632	354.896773	0.217917	-0.996103	297.408003	0.219549
3.120000	1.687068	354.990456	0.217935	-0.985643	297.221029	0.219632
3.130000	1.659657	355.043354	0.217950	-0.946468	297.053311	0.219731
3.140000	1.643082	355.074099	0.217973	-0.882844	296.913932	0.219838
3.150000	1.646523	355.100088	0.218011	-0.809295	296.810734	0.219937
3.160000	1.672152	355.135225	0.218064	-0.743175	296.752480	0.220016
3.170000	1.715188	355.188198	0.218127	-0.696401	296.747515	0.220069
3.180000	1.766149	355.259079	0.218188	-0.670773	296.798185	0.220102
3.190000	1.814268	355.335711	0.218234	-0.658872	296.894634	0.220124
3.200000	1.850701	355.394845	0.218255	-0.649200	297.012815	0.220146
3.210000	1.870382	355.411855	0.218245	-0.632147	297.118817	0.220167
3.220000	1.872205	355.376517	0.218207	-0.603738	297.177835	0.220180
3.230000	1.858070	355.305524	0.218146	-0.566116	297.164338	0.220175
3.240000	1.831663	355.241633	0.218069	-0.525594	297.070268	0.220145
3.250000	1.797396	355.236645	0.217983	-0.489853	296.908820	0.220092
3.260000	1.759394	355.326325	0.217893	-0.465557	296.711609	0.220022
3.270000	1.720362	355.511674	0.217805	-0.456943	296.518403	0.219944
3.280000	1.680695	355.757715	0.217727	-0.465369	296.362111	0.219869
3.290000	1.638535	356.010233	0.217660	-0.489529	296.255854	0.219801
3.300000	1.591240	356.220204	0.217602	-0.526129	296.189668	0.219742
3.310000	1.537688	356.362096	0.217541	-0.570977	296.139479	0.219689
3.320000	1.480097	356.437425	0.217461	-0.620322	296.082971	0.219633
3.330000	1.423983	356.464823	0.217347	-0.671767	296.011874	0.219569
3.340000	1.375924	356.465546	0.217193	-0.723917	295.932775	0.219493
3.350000	1.340201	356.454362	0.217007	-0.774775	295.857201	0.219406
3.360000	1.316249	356.440237	0.216807	-0.820160	295.789744	0.219311
3.370000	1.298608	356.433673	0.216614	-0.853856	295.723751	0.219213
3.380000	1.279585	356.453036	0.216443	-0.869986	295.647090	0.219114
3.390000	1.253133	356.523479	0.216295	-0.866295	295.552035	0.219014
3.400000	1.217587	356.667693	0.216160	-0.846168	295.440417	0.218915
3.410000	1.175556	356.893715	0.216022	-0.818066	295.320009	0.218817
3.420000	1.131151	357.187376	0.215866	-0.792648	295.195735	0.218723
3.430000	1.086566	357.514464	0.215687	-0.778864	295.063185	0.218634
3.440000	1.040398	357.832230	0.215492	-0.780547	294.909448	0.218549
3.450000	0.988868	358.104890	0.215293	-0.794977	294.720453	0.218458
3.460000	0.928915	358.315777	0.215102	-0.814618	294.489880	0.218347
3.470000	0.860869	358.470584	0.214927	-0.831975	294.224587	0.218202
3.480000	0.788961	358.590547	0.214769	-0.845381	293.944064	0.218018
3.490000	0.719630	358.699398	0.214629	-0.861995	293.674278	0.217801
3.500000	0.658911	358.810938	0.214502	-0.895276	293.438283	0.217570
3.510000	0.610294	358.923839	0.214386	-0.957579	293.247360	0.217345
3.520000	0.573770	359.026815	0.214272	-1.051933	293.096953	0.217136
3.530000	0.546170	359.112048	0.214153	-1.167951	292.969902	0.216945
3.540000	0.522577	359.189654	0.214025	-1.284455	292.845439	0.216762
3.550000	0.498158	359.293647	0.213890	-1.377592	292.708254	0.216580
3.560000	0.469575	359.472914	0.213761	-1.430297	292.551538	0.216402
3.570000	0.435366	359.769196	0.213656	-1.438668	292.372417	0.216238
3.580000	0.395575	360.193302	0.213586	-1.412857	292.164497	0.216101
3.590000	0.351482	360.713869	0.213551	-1.372894	291.914966	0.215996
3.600000	0.306074	361.266571	0.213539	-1.341702	291.610039	0.215917
3.610000	0.264760	361.779926	0.213525	-1.337819	291.245320	0.215849
3.620000	0.235015	362.204411	0.213495	-1.369846	290.832989	0.215771
3.630000	0.223947	362.530225	0.213442	-1.434050	290.399497	0.215675
3.640000	0.234484	362.785519	0.213379	-1.515979	289.974082	0.215562
3.650000	0.262536	363.017236	0.213325	-1.595656	289.574529	0.215446
3.660000	0.297688	363.265590	0.213295	-1.654309	289.198056	0.215350
3.670000	0.327899	363.546168	0.213297	-1.679742	288.822120	0.215294
3.680000	0.345872	363.848885	0.213326	-1.668312	288.415008	0.215288
3.690000	0.353206	364.152919	0.213370	-1.623580	287.951907	0.215328
3.700000	0.359552	364.447389	0.213420	-1.553470	287.429604	0.215399
3.710000	0.377088	364.744745	0.213470	-1.467891	286.872872	0.215481
3.720000	0.413505	365.079353	0.213516	-1.377337	286.328472	0.215559
3.730000	0.467500	365.493228	0.213560	-1.291579	285.847938	0.215628
3.740000	0.529144	366.017358	0.213600	-1.217628	285.465643	0.215700
3.750000	0.584646	366.656918	0.213637	-1.157586	285.181118	0.215789
3.760000	0.622808	367.384220	0.213671	-1.108195	284.953388	0.215909
3.770000	0.639940	368.139956	0.213708	-1.063187	284.711091	0.216060
3.780000	0.641229	368.843282	0.213753	-1.017341	284.376622	0.216226
3.790000	0.638342	369.411507	0.213813	-0.969539	283.896553	0.216386
3.800000	0.644601	369.786508	0.213887	-0.922616	283.266011	0.216517
3.810000	0.669727	369.958470	0.213976	-0.880239	282.534885	0.216612
3.820000	0.716172	369.974654	0.214075	-0.843247	281.790917	0.216677
3.830000	0.778478	369.926591	0.214181	-0.808263	281.126327	0.216729
