time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
1.510000	-2.216082	370.394912	0.219481	5.155731	571.216363	0.225305
1.520000	-2.206625	370.584898	0.219381	4.997437	571.314924	0.225058
1.530000	-2.229342	370.817590	0.219297	4.823515	571.325792	0.224803
1.540000	-2.288995	371.025090	0.219215	4.645332	571.288271	0.224548
1.550000	-2.378748	371.161823	0.219114	4.470336	571.255447	0.224292
1.560000	-2.479779	371.206125	0.218978	4.301235	571.270280	0.224025
1.570000	-2.565563	371.154862	0.218799	4.136860	571.345599	0.223733
1.580000	-2.610072	371.018378	0.218578	3.973894	571.458097	0.223404
1.590000	-2.597361	370.819397	0.218327	3.808155	571.559644	0.223025
1.600000	-2.528692	370.593959	0.218059	3.634796	571.600520	0.222589
1.610000	-2.423621	370.389519	0.217789	3.448155	571.553137	0.222095
1.620000	-2.313892	370.256693	0.217531	3.242587	571.424628	0.221549
1.630000	-2.232527	370.235496	0.217296	3.014999	571.252706	0.220969
1.640000	-2.202873	370.341156	0.217098	2.768417	571.088314	0.220380
1.650000	-2.232086	370.556161	0.216951	2.514854	570.975171	0.219820
1.660000	-2.310902	370.832940	0.216863	2.275602	570.936158	0.219328
1.670000	-2.418508	371.107170	0.216834	2.077868	570.970402	0.218938
1.680000	-2.529735	371.317314	0.216853	1.947887	571.058151	0.218669
1.690000	-2.621907	371.423432	0.216900	1.902210	571.168285	0.218521
1.700000	-2.679814	371.418398	0.216953	1.940199	571.265649	0.218468
1.710000	-2.698234	371.327504	0.216992	2.041177	571.318363	0.218474
1.720000	-2.681863	371.197246	0.217008	2.168519	571.305305	0.218494
1.730000	-2.642785	371.078582	0.216997	2.280142	571.221838	0.218489
1.740000	-2.596218	371.011653	0.216963	2.341777	571.080817	0.218438
1.750000	-2.555985	371.017072	0.216911	2.337710	570.907712	0.218336
1.760000	-2.531350	371.094926	0.216842	2.274600	570.731836	0.218193
1.770000	-2.526016	371.229098	0.216760	2.177059	570.577497	0.218028
1.780000	-2.538871	371.393232	0.216663	2.077312	570.458411	0.217861
1.790000	-2.565268	371.555747	0.216556	2.003465	570.376937	0.217700
1.800000	-2.597949	371.683658	0.216441	1.970802	570.327966	0.217548
1.810000	-2.627789	371.746555	0.216322	1.978617	570.305732	0.217399
1.820000	-2.645316	371.721894	0.216204	2.012662	570.310262	0.217247
1.830000	-2.643610	371.601124	0.216092	2.051496	570.349336	0.217087
1.840000	-2.621761	371.394629	0.215993	2.074217	570.433234	0.216923
1.850000	-2.586895	371.133182	0.215910	2.067123	570.563630	0.216760
1.860000	-2.552848	370.864354	0.215846	2.027550	570.722852	0.216600
1.870000	-2.535234	370.643590	0.215795	1.963966	570.871412	0.216442
1.880000	-2.544726	370.521145	0.215747	1.892291	570.958056	0.216279
1.890000	-2.581687	370.528058	0.215688	1.829331	570.938940	0.216102
1.900000	-2.635060	370.666202	0.215599	1.785382	570.796057	0.215906
1.910000	-2.686718	370.907338	0.215466	1.759021	570.544599	0.215690
1.920000	-2.720029	371.202773	0.215278	1.736863	570.225306	0.215457
1.930000	-2.728950	371.499577	0.215040	1.699086	569.886775	0.215216
1.940000	-2.722955	371.755351	0.214767	1.628392	569.567861	0.214972
1.950000	-2.724432	371.944892	0.214488	1.517915	569.288756	0.214725
1.960000	-2.758873	372.058425	0.214228	1.373897	569.053002	0.214473
1.970000	-2.842476	372.097260	0.214007	1.211851	568.856599	0.214210
1.980000	-2.973724	372.073032	0.213826	1.048562	568.697897	0.213932
1.990000	-3.133581	372.010703	0.213676	0.894549	568.583356	0.213639
2.000000	-3.293984	371.949050	0.213542	0.751184	568.527123	0.213341
2.010000	-3.429499	371.932245	0.213417	0.613972	568.545146	0.213058
2.020000	-3.525528	371.993335	0.213306	0.480031	568.646536	0.212817
2.030000	-3.579172	372.138775	0.213220	0.355429	568.825987	0.212648
2.040000	-3.594033	372.344916	0.213172	0.258050	569.060646	0.212573
2.050000	-3.574024	372.570138	0.213164	0.213901	569.312721	0.212599
2.060000	-3.521007	372.775485	0.213191	0.248082	569.536531	0.212720
2.070000	-3.437304	372.940656	0.213246	0.374110	569.687234	0.212915
2.080000	-3.329995	373.065791	0.213320	0.586014	569.729081	0.213157
2.090000	-3.212743	373.160082	0.213407	0.856437	569.642524	0.213413
2.100000	-3.103108	373.227705	0.213500	1.141861	569.430036	0.213660
2.110000	-3.016901	373.262690	0.213591	1.393713	569.119015	0.213877
2.120000	-2.963081	373.256539	0.213670	1.572105	568.758733	0.214054
2.130000	-2.942039	373.211832	0.213728	1.657864	568.409477	0.214191
2.140000	-2.947563	373.150131	0.213765	1.658638	568.126473	0.214295
2.150000	-2.970668	373.106596	0.213787	1.606602	567.945238	0.214383
2.160000	-3.002982	373.113529	0.213801	1.548179	567.874537	0.214477
2.170000	-3.038406	373.183371	0.213813	1.529038	567.898239	0.214594
2.180000	-3.072858	373.302544	0.213821	1.579454	567.982547	0.214744
2.190000	-3.102613	373.440605	0.213819	1.704991	568.084180	0.214924
2.200000	-3.122241	373.569259	0.213800	1.885653	568.157582	0.215117
2.210000	-3.123540	373.679707	0.213765	2.083655	568.161692	0.215297
2.220000	-3.096621	373.787897	0.213726	2.256795	568.067295	0.215441
2.230000	-3.033017	373.924365	0.213704	2.372347	567.864817	0.215535
2.240000	-2.929275	374.114259	0.213723	2.416488	567.570776	0.215581
2.250000	-2.789318	374.358971	0.213794	2.396352	567.229618	0.215592
2.260000	-2.624853	374.630331	0.213917	2.335071	566.907313	0.215589
2.270000	-2.454155	374.881328	0.214071	2.262618	566.674985	0.215593
2.280000	-2.299685	375.067677	0.214227	2.206157	566.585337	0.215617
2.290000	-2.184576	375.168411	0.214353	2.182819	566.649774	0.215662
2.300000	-2.128001	375.195122	0.214428	2.196369	566.826920	0.215720
2.310000	-2.140101	375.186855	0.214443	2.237944	567.030579	0.215776
2.320000	-2.217930	375.195347	0.214409	2.290121	567.157067	0.215813
2.330000	-2.344137	375.268006	0.214344	2.332972	567.121897	0.215821
2.340000	-2.489548	375.434018	0.214272	2.350237	566.890124	0.215797
2.350000	-2.619688	375.695867	0.214213	2.333699	566.487274	0.215741
2.360000	-2.703856	376.027658	0.214177	2.284345	565.987411	0.215657
2.370000	-2.724058	376.382007	0.214158	2.210086	565.485417	0.215547
2.380000	-2.680567	376.705794	0.214145	2.121259	565.065778	0.215416
2.390000	-2.591725	376.960452	0.214126	2.026108	564.778660	0.215269
2.400000	-2.487846	377.137552	0.214097	1.928391	564.629059	0.215115
2.410000	-2.401526	377.260495	0.214062	1.828113	564.580129	0.214964
2.420000	-2.357947	377.370309	0.214029	1.724582	564.568620	0.214822
2.430000	-2.368327	377.503713	0.214007	1.619661	564.527634	0.214693
2.440000	-2.428201	377.676866	0.213994	1.519062	564.409357	0.214575
2.450000	-2.520415	377.883967	0.213983	1.430944	564.199739	0.214466
2.460000	-2.621332	378.109037	0.213964	1.362886	563.919871	0.214367
2.470000	-2.707919	378.340142	0.213934	1.319261	563.614430	0.214280
2.480000	-2.763516	378.574799	0.213903	1.300333	563.333104	0.214209
2.490000	-2.780931	378.813433	0.213884	1.302955	563.113436	0.214154
2.500000	-2.762564	379.047899	0.213891	1.321686	562.971581	0.214112
2.510000	-2.718011	379.256162	0.213931	1.349342	562.902545	0.214076
2.520000	-2.660212	379.409130	0.213998	1.376951	562.886796	0.214035
2.530000	-2.601562	379.485748	0.214074	1.393898	562.898497	0.213979
2.540000	-2.551396	379.485901	0.214140	1.389205	562.912180	0.213903
2.550000	-2.515497	379.432309	0.214180	1.354357	562.907224	0.213808
2.560000	-2.497088	379.360631	0.214186	1.287211	562.870567	0.213708
2.570000	-2.497887	379.304532	0.214162	1.195518	562.797601	0.213621
2.580000	-2.518034	379.284240	0.214119	1.097941	562.690794	0.213573
2.590000	-2.554863	379.303021	0.214075	1.020876	562.556846	0.213586
2.600000	-2.601727	379.350489	0.214044	0.991108	562.404941	0.213673
2.610000	-2.648391	379.408806	0.214037	1.026641	562.248416	0.213835
2.620000	-2.683643	379.458640	0.214059	1.129578	562.108747	0.214056
2.630000	-2.699208	379.483950	0.214109	1.284352	562.016784	0.214312
2.640000	-2.692902	379.475854	0.214182	1.462310	562.005917	0.214575
2.650000	-2.669153	379.435350	0.214266	1.630800	562.097398	0.214818
2.660000	-2.636760	379.373592	0.214350	1.763267	562.285743	0.215022
2.670000	-2.605672	379.308520	0.214422	1.846715	562.535105	0.215178
2.680000	-2.584916	379.258258	0.214473	1.884118	562.791810	0.215285
2.690000	-2.581941	379.233780	0.214503	1.891165	563.007030	0.215351
2.700000	-2.601537	379.234317	0.214518	1.888871	563.155828	0.215389
2.710000	-2.642717	379.247963	0.214528	1.895189	563.241161	0.215413
2.720000	-2.694830	379.257441	0.214541	1.919116	563.282396	0.215431
2.730000	-2.736999	379.248472	0.214561	1.959351	563.298614	0.215446
2.740000	-2.744418	379.216877	0.214581	2.007146	563.299089	0.215455
2.750000	-2.700505	379.171145	0.214594	2.051015	563.285870	0.215454
2.760000	-2.608679	379.129270	0.214592	2.080616	563.263017	0.215440
2.770000	-2.496044	379.111332	0.214574	2.088398	563.242357	0.215416
2.780000	-2.405155	379.131254	0.214543	2.069489	563.239762	0.215388
2.790000	-2.377027	379.191509	0.214504	2.021405	563.264910	0.215362
2.800000	-2.433741	379.283059	0.214460	1.944887	563.313338	0.215344
2.810000	-2.569177	379.390377	0.214414	1.845777	563.367652	0.215335
2.820000	-2.751683	379.498954	0.214366	1.736515	563.406986	0.215338
2.830000	-2.936317	379.601376	0.214321	1.635562	563.416999	0.215358
2.840000	-3.080254	379.698629	0.214291	1.564021	563.392651	0.215402
2.850000	-3.154913	379.795727	0.214291	1.540334	563.332666	0.215476
2.860000	-3.151320	379.894037	0.214330	1.575080	563.232214	0.215582
2.870000	-3.078880	379.984939	0.214408	1.667977	563.082275	0.215721
2.880000	-2.960030	380.049433	0.214512	1.808054	562.878410	0.215887
2.890000	-2.823511	380.065680	0.214617	1.976590	562.632734	0.216076
2.900000	-2.698057	380.022116	0.214699	2.151447	562.378371	0.216285
2.910000	-2.607166	379.929682	0.214742	2.311382	562.159849	0.216509
2.920000	-2.565027	379.825315	0.214749	2.439493	562.012937	0.216743
2.930000	-2.573893	379.762109	0.214736	2.525441	561.945569	0.216971
2.940000	-2.623843	379.788517	0.214726	2.566300	561.931505	0.217177
2.950000	-2.696006	379.926018	0.214736	2.565949	561.920790	0.217341
2.960000	-2.769172	380.156984	0.214772	2.533186	561.861895	0.217449
2.970000	-2.827475	380.429869	0.214826	2.479255	561.725366	0.217498
2.980000	-2.865153	380.679953	0.214882	2.415741	561.519071	0.217501
2.990000	-2.885266	380.855993	0.214925	2.353523	561.288649	0.217478
3.000000	-2.892922	380.940685	0.214949	2.302724	561.101673	0.217457
3.010000	-2.887702	380.956074	0.214961	2.272879	561.019886	0.217467
3.020000	-2.861329	380.951683	0.214979	2.272394	561.069735	0.217529
3.030000	-2.803214	380.980431	0.215017	2.306947	561.224337	0.217652
3.040000	-2.710534	381.073247	0.215086	2.377450	561.406903	0.217835
3.050000	-2.595298	381.225214	0.215181	2.478826	561.516640	0.218067
3.060000	-2.482265	381.401502	0.215291	2.600742	561.467619	0.218328
3.070000	-2.397865	381.560829	0.215399	2.730375	561.224449	0.218601
3.080000	-2.356999	381.683116	0.215493	2.856097	560.818925	0.218870
3.090000	-2.356505	381.784169	0.215569	2.970323	560.339010	0.219128
3.100000	-2.379518	381.907526	0.215632	3.070396	559.893138	0.219378
3.110000	-2.407282	382.097742	0.215690	3.157679	559.564277	0.219622
3.120000	-2.430031	382.371032	0.215753	3.236010	559.374129	0.219864
3.130000	-2.449979	382.700987	0.215824	3.310576	559.274390	0.220103
3.140000	-2.475776	383.028330	0.215902	3.387289	559.169985	0.220332
3.150000	-2.513671	383.289756	0.215983	3.471854	558.964155	0.220541
3.160000	-2.561741	383.449910	0.216057	3.567789	558.604505	0.220717
3.170000	-2.610167	383.518819	0.216116	3.673694	558.108276	0.220852
3.180000	-2.646092	383.545927	0.216156	3.781231	557.554980	0.220939
3.190000	-2.659553	383.595700	0.216175	3.875567	557.050736	0.220978
3.200000	-2.647565	383.719786	0.216175	3.938988	556.682614	0.220970
3.210000	-2.615021	383.940761	0.216159	3.956604	556.485173	0.220916
3.220000	-2.572417	384.253532	0.216129	3.921630	556.433113	0.220819
3.230000	-2.531365	384.639204	0.216088	3.837644	556.459012	0.220684
3.240000	-2.499726	385.079920	0.216039	3.716746	556.483161	0.220518
3.250000	-2.478600	385.565170	0.215988	3.574829	556.440073	0.220332
3.260000	-2.462712	386.087926	0.215944	3.426658	556.292740	0.220140
3.270000	-2.444172	386.636444	0.215918	3.283171	556.034669	0.219952
3.280000	-2.417990	387.189245	0.215914	3.151561	555.684629	0.219777
3.290000	-2.386848	387.716442	0.215937	3.036749	555.278492	0.219623
3.300000	-2.362631	388.185187	0.215981	2.942282	554.859722	0.219496
3.310000	-2.363300	388.565487	0.216037	2.869804	554.468795	0.219404
3.320000	-2.405628	388.835206	0.216094	2.817958	554.132970	0.219354
3.330000	-2.496701	388.985368	0.216141	2.782541	553.859530	0.219350
3.340000	-2.628351	389.025593	0.216171	2.758937	553.635676	0.219392
3.350000	-2.777770	388.986200	0.216185	2.745889	553.435949	0.219479
3.360000	-2.914606	388.912809	0.216188	2.747992	553.234318	0.219604
3.370000	-3.011373	388.853382	0.216191	2.774513	553.015179	0.219761
3.380000	-3.052189	388.843517	0.216201	2.834430	552.777540	0.219945
3.390000	-3.035941	388.898112	0.216220	2.930385	552.530339	0.220146
3.400000	-2.973331	389.013810	0.216244	3.055308	552.282248	0.220350
3.410000	-2.880690	389.179627	0.216263	3.193889	552.033059	0.220538
3.420000	-2.774566	389.388058	0.216270	3.327943	551.772927	0.220691
3.430000	-2.669332	389.639365	0.216257	3.442466	551.490466	0.220795
3.440000	-2.577265	389.937098	0.216227	3.529324	551.184341	0.220844
3.450000	-2.508753	390.279367	0.216188	3.587574	550.870108	0.220850
3.460000	-2.470890	390.653432	0.216149	3.621613	550.576821	0.220834
3.470000	-2.464802	391.038439	0.216120	3.638966	550.334322	0.220824
3.480000	-2.484039	391.414506	0.216105	3.648622	550.157781	0.220845
3.490000	-2.516414	391.770919	0.216105	3.659618	550.037629	0.220908
3.500000	-2.549356	392.106603	0.216119	3.679249	549.940497	0.221013
3.510000	-2.575894	392.422259	0.216142	3.710917	549.821760	0.221143
3.520000	-2.597208	392.710668	0.216167	3.752550	549.644993	0.221277
3.530000	-2.619852	392.953923	0.216186	3.796750	549.399866	0.221394
3.540000	-2.649621	393.131583	0.216193	3.833201	549.109545	0.221481
3.550000	-2.686604	393.235522	0.216186	3.852727	548.822619	0.221538
3.560000	-2.724879	393.281535	0.216169	3.851437	548.591856	0.221569
3.570000	-2.756590	393.308845	0.216153	3.833006	548.449554	0.221584
3.580000	-2.776726	393.365805	0.216146	3.807848	548.392227	0.221587
3.590000	-2.784764	393.488531	0.216156	3.789315	548.383403	0.221579
3.600000	-2.782290	393.683505	0.216181	3.788570	548.373435	0.221561
3.610000	-2.769416	393.922934	0.216214	3.810408	548.325213	0.221533
3.620000	-2.743852	394.154887	0.216248	3.851643	548.231038	0.221497
3.630000	-2.704128	394.323273	0.216273	3.902296	548.111644	0.221457
3.640000	-2.654361	394.389101	0.216286	3.948631	547.999744	0.221414
3.650000	-2.605901	394.344843	0.216284	3.976770	547.919580	0.221365
3.660000	-2.573239	394.216796	0.216268	3.975962	547.874794	0.221301
3.670000	-2.566295	394.054898	0.216242	3.940920	547.849823	0.221214
3.680000	-2.584672	393.914255	0.216210	3.872755	547.821102	0.221096
3.690000	-2.618376	393.836198	0.216173	3.778102	547.769712	0.220947
3.700000	-2.654644	393.837008	0.216133	3.666657	547.688674	0.220775
3.710000	-2.685998	393.908376	0.216087	3.548268	547.583157	0.220593
3.720000	-2.714054	394.027294	0.216033	3.431087	547.466074	0.220415
3.730000	-2.747080	394.168316	0.215968	3.321574	547.352613	0.220252
3.740000	-2.793610	394.311339	0.215896	3.225721	547.255877	0.220111
3.750000	-2.856350	394.442807	0.215823	3.149985	547.184096	0.219999
3.760000	-2.929586	394.553642	0.215760	3.100910	547.139315	0.219920
3.770000	-3.000811	394.638848	0.215716	3.083572	547.117636	0.219877
3.780000	-3.055282	394.700709	0.215700	3.099770	547.110915	0.219873
3.790000	-3.081430	394.752695	0.215711	3.146680	547.109323	0.219905
3.800000	-3.075123	394.818860	0.215741	3.216226	547.104139	0.219961
3.810000	-3.041281	394.925682	0.215779	3.295490	547.090554	0.220021
3.820000	-2.992049	395.088547	0.215814	3.368759	547.069998	0.220063
3.830000	-2.941827	395.299370	0.215840	3.421448	547.050642	0.220070
