time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
14.480000	-4.080022	409.086607	0.202084	3.815098	281.106723	0.206559
14.490000	-4.102847	409.121949	0.202122	3.757779	281.116716	0.206585
14.500000	-4.112304	409.181974	0.202174	3.712613	281.112424	0.206633
14.510000	-4.104043	409.262816	0.202238	3.683686	281.089262	0.206687
14.520000	-4.080067	409.362131	0.202310	3.668501	281.040755	0.206740
14.530000	-4.046811	409.484133	0.202387	3.662838	280.957527	0.206795
14.540000	-4.010889	409.640368	0.202470	3.666500	280.829692	0.206861
14.550000	-3.975685	409.846214	0.202564	3.685281	280.650798	0.206947
14.560000	-3.941089	410.114595	0.202674	3.727455	280.420446	0.207055
14.570000	-3.906112	410.448879	0.202801	3.797102	280.144412	0.207181
14.580000	-3.871936	410.837509	0.202941	3.888729	279.833286	0.207312
14.590000	-3.842755	411.253395	0.203084	3.986641	279.500814	0.207438
14.600000	-3.823578	411.660181	0.203216	4.069494	279.161780	0.207550
14.610000	-3.816548	412.024287	0.203326	4.117687	278.828577	0.207646
14.620000	-3.818438	412.327535	0.203407	4.120330	278.507078	0.207728
14.630000	-3.821200	412.573326	0.203455	4.079399	278.194499	0.207804
14.640000	-3.815430	412.782039	0.203475	4.010146	277.881968	0.207876
14.650000	-3.794844	412.977671	0.203474	3.937754	277.561561	0.207949
14.660000	-3.759409	413.173483	0.203463	3.890706	277.233795	0.208021
14.670000	-3.715709	413.365254	0.203452	3.891974	276.910142	0.208092
14.680000	-3.674599	413.535763	0.203447	3.950499	276.607862	0.208161
14.690000	-3.647390	413.667161	0.203449	4.056653	276.339540	0.208231
14.700000	-3.642154	413.753783	0.203456	4.184729	276.103658	0.208301
14.710000	-3.661336	413.809078	0.203459	4.302420	275.882206	0.208372
14.720000	-3.701180	413.864535	0.203451	4.383137	275.647103	0.208440
14.730000	-3.752852	413.962310	0.203430	4.415152	275.371946	0.208499
14.740000	-3.804781	414.144612	0.203403	4.403552	275.042947	0.208549
14.750000	-3.845521	414.442589	0.203385	4.365571	274.664052	0.208595
14.760000	-3.866310	414.867126	0.203397	4.323056	274.254719	0.208646
14.770000	-3.862723	415.404110	0.203454	4.295664	273.842091	0.208712
14.780000	-3.835263	416.016334	0.203555	4.295755	273.450982	0.208797
14.790000	-3.789135	416.652468	0.203684	4.324366	273.095238	0.208895
14.800000	-3.733440	417.261065	0.203806	4.368773	272.773450	0.208990
14.810000	-3.679734	417.805585	0.203891	4.404276	272.470613	0.209065
14.820000	-3.639798	418.275400	0.203919	4.402537	272.165225	0.209109
14.830000	-3.622801	418.687913	0.203894	4.344682	271.838673	0.209124
14.840000	-3.632673	419.079117	0.203844	4.232574	271.482196	0.209123
14.850000	-3.666757	419.485063	0.203806	4.090749	271.097745	0.209124
14.860000	-3.716478	419.922773	0.203806	3.956591	270.692922	0.209137
14.870000	-3.769883	420.381476	0.203852	3.863904	270.274692	0.209161
14.880000	-3.815100	420.829949	0.203928	3.829362	269.847733	0.209188
14.890000	-3.843408	421.235505	0.204004	3.849093	269.419238	0.209201
14.900000	-3.850937	421.582341	0.204052	3.905780	269.005439	0.209192
14.910000	-3.838756	421.877636	0.204055	3.980185	268.632144	0.209160
14.920000	-3.811768	422.142660	0.204016	4.059290	268.325530	0.209115
14.930000	-3.777007	422.396256	0.203949	4.136828	268.097480	0.209070
14.940000	-3.741730	422.642495	0.203878	4.207943	267.934907	0.209038
14.950000	-3.711432	422.870484	0.203822	4.263745	267.800635	0.209025
14.960000	-3.688015	423.065786	0.203795	4.291074	267.645935	0.209031
14.970000	-3.668824	423.225633	0.203801	4.278370	267.427460	0.209051
14.980000	-3.647461	423.368614	0.203837	4.223559	267.119299	0.209078
14.990000	-3.616706	423.533828	0.203897	4.138035	266.715176	0.209105
15.000000	-3.572558	423.770672	0.203975	4.043297	266.222915	0.209123
15.010000	-3.517279	424.124192	0.204066	3.961790	265.657461	0.209130
15.020000	-3.459446	424.621169	0.204169	3.907414	265.037113	0.209129
15.030000	-3.410585	425.260601	0.204279	3.881237	264.382420	0.209131
15.040000	-3.380016	426.011140	0.204389	3.874440	263.713776	0.209153
15.050000	-3.370722	426.817180	0.204490	3.875927	263.045494	0.209206
15.060000	-3.378436	427.613247	0.204575	3.879534	262.379323	0.209291
15.070000	-3.394285	428.342883	0.204642	3.886806	261.703747	0.209396
15.080000	-3.409308	428.975259	0.204693	3.904579	261.002975	0.209497
15.090000	-3.418296	429.512758	0.204733	3.939687	260.272117	0.209573
15.100000	-3.421049	429.986386	0.204765	3.994169	259.528809	0.209606
15.110000	-3.420818	430.441201	0.204788	4.063357	258.812226	0.209594
15.120000	-3.421208	430.918224	0.204793	4.137239	258.168517	0.209541
15.130000	-3.423494	431.440417	0.204776	4.203871	257.631085	0.209456
15.140000	-3.425754	432.007744	0.204736	4.252950	257.207422	0.209348
15.150000	-3.424103	432.601597	0.204678	4.278003	256.879104	0.209226
15.160000	-3.415080	433.194508	0.204615	4.276685	256.612502	0.209100
15.170000	-3.397750	433.759394	0.204556	4.249716	256.371837	0.208984
15.180000	-3.374335	434.274127	0.204502	4.199589	256.127213	0.208893
15.190000	-3.349247	434.720891	0.204450	4.130068	255.855977	0.208842
15.200000	-3.327414	435.083651	0.204388	4.046724	255.541008	0.208838
15.210000	-3.313115	435.348813	0.204308	3.957779	255.170713	0.208876
15.220000	-3.309929	435.512162	0.204207	3.873972	254.742749	0.208939
15.230000	-3.321265	435.589878	0.204092	3.806424	254.269590	0.209000
15.240000	-3.350306	435.626105	0.203973	3.762726	253.781512	0.209030
15.250000	-3.398725	435.688988	0.203864	3.742986	253.322679	0.209011
15.260000	-3.464789	435.852700	0.203774	3.738460	252.938972	0.208937
15.270000	-3.542396	436.171601	0.203704	3.734555	252.660944	0.208822
15.280000	-3.622231	436.658203	0.203651	3.717468	252.489515	0.208688
15.290000	-3.694790	437.275683	0.203603	3.680875	252.392593	0.208562
15.300000	-3.753617	437.949085	0.203552	3.628396	252.316170	0.208458
15.310000	-3.796899	438.591137	0.203489	3.570112	252.205418	0.208377
15.320000	-3.826711	439.132411	0.203414	3.515609	252.024796	0.208309
15.330000	-3.846837	439.543922	0.203332	3.468545	251.766193	0.208246
15.340000	-3.860838	439.843495	0.203252	3.426480	251.441524	0.208186
15.350000	-3.871463	440.084145	0.203185	3.385703	251.066544	0.208133
15.360000	-3.881202	440.330127	0.203138	3.347209	250.648394	0.208094
15.370000	-3.892897	440.630929	0.203116	3.319351	250.185978	0.208071
15.380000	-3.909590	441.003497	0.203117	3.315128	249.682052	0.208059
15.390000	-3.933573	441.428881	0.203134	3.345667	249.156405	0.208046
15.400000	-3.965248	441.863310	0.203151	3.413800	248.648015	0.208023
15.410000	-4.002486	442.257941	0.203155	3.511446	248.201821	0.207990
15.420000	-4.040860	442.578331	0.203131	3.622081	247.847349	0.207954
15.430000	-4.074693	442.815366	0.203075	3.726651	247.583379	0.207928
15.440000	-4.098524	442.983928	0.202991	3.809629	247.379987	0.207920
15.450000	-4.108409	443.111969	0.202894	3.862429	247.198156	0.207933
15.460000	-4.102677	443.227252	0.202797	3.883332	247.015249	0.207964
15.470000	-4.082140	443.348860	0.202717	3.875001	246.839974	0.208008
15.480000	-4.050022	443.485802	0.202662	3.841510	246.706383	0.208066
15.490000	-4.011610	443.639606	0.202637	3.786634	246.649604	0.208142
15.500000	-3.973338	443.805876	0.202643	3.714336	246.678221	0.208235
15.510000	-3.941025	443.972631	0.202672	3.631231	246.761519	0.208334
15.520000	-3.917716	444.117720	0.202715	3.549366	246.841325	0.208416
15.530000	-3.902210	444.209887	0.202761	3.486803	246.862858	0.208451
15.540000	-3.889334	444.216244	0.202796	3.463936	246.806763	0.208415
15.550000	-3.872140	444.114490	0.202812	3.495717	246.703458	0.208308
15.560000	-3.845162	443.904161	0.202803	3.582763	246.621421	0.208156
15.570000	-3.807362	443.610101	0.202772	3.706161	246.636216	0.208007
15.580000	-3.763485	443.274392	0.202726	3.830161	246.797281	0.207912
15.590000	-3.723109	442.938822	0.202678	3.913613	247.109542	0.207903
15.600000	-3.697336	442.625463	0.202640	3.926272	247.537809	0.207983
15.610000	-3.694137	442.324575	0.202621	3.862355	248.029607	0.208120
15.620000	-3.714298	441.995686	0.202622	3.743787	248.542971	0.208264
15.630000	-3.750181	441.581380	0.202636	3.610290	249.064425	0.208367
15.640000	-3.788348	441.027675	0.202649	3.500779	249.609222	0.208400
15.650000	-3.815014	440.302639	0.202651	3.435934	250.206938	0.208365
15.660000	-3.821599	439.406290	0.202637	3.411516	250.883565	0.208286
15.670000	-3.807593	438.368557	0.202614	3.405613	251.651096	0.208198
15.680000	-3.779514	437.236763	0.202593	3.394532	252.508309	0.208132
15.690000	-3.746903	436.058364	0.202586	3.367202	253.448245	0.208103
15.700000	-3.717644	434.866906	0.202597	3.329853	254.464803	0.208107
15.710000	-3.694794	433.677592	0.202623	3.299577	255.553810	0.208132
15.720000	-3.676051	432.493510	0.202657	3.291970	256.709080	0.208163
15.730000	-3.655720	431.317223	0.202690	3.310505	257.917218	0.208196
15.740000	-3.628105	430.159449	0.202721	3.343232	259.154943	0.208235
15.750000	-3.590750	429.039006	0.202751	3.368235	260.390840	0.208293
15.760000	-3.545980	427.974347	0.202785	3.365233	261.591255	0.208376
15.770000	-3.499914	426.972461	0.202820	3.327881	262.728412	0.208481
15.780000	-3.459373	426.022623	0.202854	3.270502	263.787792	0.208590
15.790000	-3.428332	425.099978	0.202879	3.224888	264.771728	0.208681
15.800000	-3.405950	424.178911	0.202892	3.227387	265.697335	0.208735
15.810000	-3.387410	423.250596	0.202897	3.301786	266.589051	0.208748
15.820000	-3.367186	422.335403	0.202905	3.446432	267.468679	0.208732
15.830000	-3.342832	421.481255	0.202928	3.632531	268.347325	0.208717
15.840000	-3.316987	420.744809	0.202972	3.815128	269.222923	0.208733
15.850000	-3.296286	420.161639	0.203035	3.951866	270.084083	0.208797
15.860000	-3.287742	419.719459	0.203099	4.020655	270.917389	0.208905
15.870000	-3.294744	419.349295	0.203140	4.027889	271.713674	0.209036
15.880000	-3.315149	418.941954	0.203138	4.003329	272.470270	0.209155
15.890000	-3.342611	418.384921	0.203084	3.984115	273.189660	0.209232
15.900000	-3.370240	417.604560	0.202984	3.995652	273.877305	0.209252
15.910000	-3.394279	416.595123	0.202855	4.038866	274.540977	0.209222
15.920000	-3.415681	415.421122	0.202722	4.090362	275.191578	0.209161
15.930000	-3.438984	414.191077	0.202601	4.115346	275.843484	0.209095
15.940000	-3.469564	413.013966	0.202499	4.086356	276.512517	0.209040
15.950000	-3.511048	411.958574	0.202409	3.997821	277.211507	0.208998
15.960000	-3.564218	411.034877	0.202316	3.869107	277.945460	0.208955
15.970000	-3.627615	410.204911	0.202202	3.735362	278.709343	0.208892
15.980000	-3.699060	409.414338	0.202057	3.631849	279.490669	0.208795
15.990000	-3.777032	408.625347	0.201881	3.580130	280.276509	0.208662
16.000000	-3.861219	407.833209	0.201678	3.582212	281.061232	0.208508
16.010000	-3.952235	407.061131	0.201457	3.623653	281.849246	0.208354
16.020000	-4.050929	406.341647	0.201223	3.682041	282.648516	0.208223
16.030000	-4.157591	405.698571	0.200979	3.735733	283.456420	0.208126
16.040000	-4.271026	405.139159	0.200729	3.769404	284.246486	0.208059
16.050000	-4.387477	404.656924	0.200483	3.775824	284.967226	0.208000
16.060000	-4.499833	404.239258	0.200255	3.755236	285.558893	0.207923
16.070000	-4.598091	403.873928	0.200058	3.713715	285.982386	0.207810
16.080000	-4.671799	403.552590	0.199906	3.660904	286.244296	0.207654
16.090000	-4.714032	403.272771	0.199802	3.606932	286.401428	0.207470
16.100000	-4.725038	403.039580	0.199749	3.559025	286.539000	0.207286
16.110000	-4.713138	402.865765	0.199739	3.519350	286.732828	0.207130
16.120000	-4.691659	402.767117	0.199765	3.485568	287.015961	0.207024
16.130000	-4.673030	402.752384	0.199815	3.453796	287.367550	0.206974
16.140000	-4.663225	402.811903	0.199877	3.421761	287.727964	0.206977
16.150000	-4.659717	402.912843	0.199939	3.389837	288.029017	0.207025
16.160000	-4.654051	403.007081	0.199995	3.359763	288.221380	0.207107
16.170000	-4.637263	403.050520	0.200045	3.333086	288.286260	0.207213
16.180000	-4.604787	403.024678	0.200095	3.311457	288.230261	0.207327
16.190000	-4.558107	402.948504	0.200156	3.298577	288.072222	0.207431
16.200000	-4.502725	402.873064	0.200238	3.301250	287.832659	0.207503
16.210000	-4.444316	402.861156	0.200347	3.327087	287.530896	0.207530
16.220000	-4.385773	402.962144	0.200481	3.379033	287.187795	0.207518
16.230000	-4.326928	403.194171	0.200633	3.449920	286.828211	0.207489
16.240000	-4.266718	403.540945	0.200791	3.521053	286.478416	0.207476
16.250000	-4.205979	403.962498	0.200945	3.566901	286.157915	0.207511
16.260000	-4.148638	404.413331	0.201090	3.564607	285.869578	0.207605
16.270000	-4.100243	404.859454	0.201227	3.504306	285.594392	0.207751
16.280000	-4.064566	405.287403	0.201364	3.395489	285.295760	0.207924
16.290000	-4.040428	405.702149	0.201508	3.266014	284.933455	0.208090
16.300000	-4.020905	406.115723	0.201663	3.153341	284.481698	0.208223
16.310000	-3.995707	406.532972	0.201825	3.091032	283.942892	0.208309
16.320000	-3.955650	406.942899	0.201984	3.096105	283.350377	0.208347
16.330000	-3.896893	407.321337	0.202129	3.162809	282.758914	0.208351
16.340000	-3.822777	407.643853	0.202250	3.265567	282.227100	0.208340
16.350000	-3.742482	407.900773	0.202346	3.369538	281.798742	0.208336
16.360000	-3.667401	408.104114	0.202424	3.444012	281.489758	0.208361
16.370000	-3.607096	408.281137	0.202494	3.473140	281.284732	0.208426
16.380000	-3.566470	408.458057	0.202566	3.460150	281.144179	0.208530
16.390000	-3.544872	408.644016	0.202646	3.424000	281.020351	0.208662
16.400000	-3.536866	408.825204	0.202730	3.390245	280.876307	0.208801
16.410000	-3.534086	408.972371	0.202816	3.379866	280.700968	0.208927
16.420000	-3.527693	409.056631	0.202896	3.400524	280.513649	0.209027
16.430000	-3.511090	409.063921	0.202971	3.443839	280.355808	0.209099
16.440000	-3.482208	409.000180	0.203046	3.489967	280.273972	0.209152
16.450000	-3.444301	408.885399	0.203133	3.517506	280.302422	0.209201
16.460000	-3.404340	408.740884	0.203243	3.514036	280.454174	0.209259
16.470000	-3.369370	408.576896	0.203382	3.481968	280.723634	0.209329
16.480000	-3.342797	408.386643	0.203548	3.436687	281.097102	0.209410
16.490000	-3.323038	408.148815	0.203727	3.398276	281.562920	0.209494
16.500000	-3.305497	407.836601	0.203900	3.381912	282.114444	0.209571
16.510000	-3.286307	407.428342	0.204046	3.392678	282.745211	0.209637
16.520000	-3.264907	406.914879	0.204151	3.427269	283.441958	0.209688
16.530000	-3.243696	406.301090	0.204212	3.479984	284.182767	0.209725
16.540000	-3.225620	405.602529	0.204235	3.547432	284.943287	0.209754
16.550000	-3.212157	404.840154	0.204235	3.627962	285.706914	0.209782
16.560000	-3.203341	404.035760	0.204223	3.716751	286.470888	0.209815
16.570000	-3.199184	403.208849	0.204208	3.801663	287.242805	0.209861
16.580000	-3.200539	402.374421	0.204193	3.864758	288.029357	0.209922
16.590000	-3.208330	401.541721	0.204175	3.889948	288.825351	0.209993
16.600000	-3.222035	400.715375	0.204152	3.872213	289.611403	0.210060
16.610000	-3.239273	399.900065	0.204123	3.822075	290.362837	0.210103
16.620000	-3.257409	399.107062	0.204092	3.761816	291.064230	0.210106
16.630000	-3.276128	398.357665	0.204066	3.715206	291.719608	0.210064
16.640000	-3.298779	397.678673	0.204055	3.696677	292.350833	0.209988
16.650000	-3.330862	397.089836	0.204062	3.706098	292.984763	0.209897
16.660000	-3.375949	396.589890	0.204083	3.731542	293.637189	0.209812
16.670000	-3.431272	396.150787	0.204110	3.757336	294.302891	0.209747
16.680000	-3.485970	395.725827	0.204130	3.771908	294.956419	0.209706
16.690000	-3.523824	395.268910	0.204135	3.771096	295.562041	0.209680
16.700000	-3.529912	394.755066	0.204127	3.756520	296.087922	0.209657
16.710000	-3.498190	394.191934	0.204110	3.731852	296.518982	0.209630
16.720000	-3.436056	393.617601	0.204096	3.700189	296.863371	0.209600
16.730000	-3.363153	393.087346	0.204095	3.663692	297.148885	0.209573
16.740000	-3.304416	392.655577	0.204112	3.624487	297.409670	0.209555
16.750000	-3.280259	392.359058	0.204150	3.585366	297.669329	0.209545
16.760000	-3.298236	392.205797	0.204205	3.549774	297.930123	0.209539
16.770000	-3.349952	392.172706	0.204271	3.521399	298.175072	0.209529
16.780000	-3.414597	392.213557	0.204341	3.503641	298.381222	0.209518
16.790000	-3.467570	392.275377	0.204412	3.498796	298.534441	0.209517
16.800000	-3.490391	392.317119	0.204481	3.507092	298.635325	0.209540
16.810000	-3.477458	392.322295	0.204553	3.526375	298.693136	0.209601
16.820000	-3.436656	392.299912	0.204637	3.553175	298.714142	0.209698
16.830000	-3.383856	392.274384	0.204741	3.584475	298.694677	0.209819
16.840000	-3.334555	392.270985	0.204870	3.618386	298.624588	0.209944
16.850000	-3.297270	392.304900	0.205018	3.652613	298.497703	0.210060
16.860000	-3.271821	392.378610	0.205173	3.682051	298.320283	0.210165
16.870000	-3.252301	392.486572	0.205320	3.698500	298.110589	0.210267
16.880000	-3.231849	392.621827	0.205448	3.694398	297.890250	0.210379
16.890000	-3.206127	392.778856	0.205554	3.669027	297.674347	0.210508
16.900000	-3.174221	392.950982	0.205646	3.632802	297.467189	0.210649
16.910000	-3.137784	393.125966	0.205734	3.605593	297.265493	0.210789
16.920000	-3.099761	393.285689	0.205828	3.608711	297.065023	0.210913
16.930000	-3.063330	393.412823	0.205931	3.654492	296.865070	0.211012
16.940000	-3.030817	393.501323	0.206044	3.739274	296.668089	0.211084
16.950000	-3.002470	393.563427	0.206162	3.843671	296.476458	0.211135
16.960000	-2.975691	393.626963	0.206284	3.940058	296.290602	0.211176
16.970000	-2.945655	393.722502	0.206404	4.003668	296.110877	0.211220
16.980000	-2.907439	393.866384	0.206519	4.022470	295.941387	0.211277
16.990000	-2.858526	394.049220	0.206622	4.001903	295.791331	0.211353
17.000000	-2.800032	394.237986	0.206703	3.962651	295.671130	0.211446
17.010000	-2.735849	394.393187	0.206761	3.932159	295.585191	0.211548
17.020000	-2.670489	394.493388	0.206797	3.933134	295.526442	0.211648
17.030000	-2.607381	394.552858	0.206823	3.973914	295.477063	0.211738
17.040000	-2.548814	394.619737	0.206857	4.045188	295.415675	0.211809
17.050000	-2.497128	394.752924	0.206911	4.124832	295.327121	0.211861
17.060000	-2.455652	394.989594	0.206991	4.188561	295.209425	0.211899
17.070000	-2.428130	395.322301	0.207088	4.221055	295.073897	0.211934
17.080000	-2.416932	395.699337	0.207187	4.221923	294.937739	0.211977
17.090000	-2.421577	396.047726	0.207267	4.203688	294.812530	0.212039
17.100000	-2.438993	396.304855	0.207318	4.183393	294.695052	0.212120
17.110000	-2.465394	396.441249	0.207337	4.173048	294.566666	0.212207
17.120000	-2.498205	396.464742	0.207332	4.174462	294.402899	0.212279
17.130000	-2.536345	396.408512	0.207314	4.180885	294.188284	0.212315
17.140000	-2.578651	396.313660	0.207289	4.183199	293.927465	0.212303
17.150000	-2.621819	396.216821	0.207259	4.175795	293.645533	0.212247
17.160000	-2.659796	396.146722	0.207219	4.158450	293.377487	0.212163
17.170000	-2.685501	396.126225	0.207166	4.134219	293.153598	0.212068
17.180000	-2.694093	396.173361	0.207100	4.106321	292.989434	0.211973
17.190000	-2.685832	396.297429	0.207024	4.076866	292.885091	0.211878
17.200000	-2.666739	396.491915	0.206942	4.047780	292.831666	0.211775
17.210000	-2.646543	396.730201	0.206852	4.022083	292.819182	0.211655
17.220000	-2.634912	396.969714	0.206749	4.003678	292.841329	0.211520
17.230000	-2.637902	397.165196	0.206625	3.995494	292.895686	0.211377
17.240000	-2.656277	397.285423	0.206473	3.997339	292.980188	0.211241
17.250000	-2.686387	397.324453	0.206296	4.005108	293.087330	0.211118
17.260000	-2.722938	397.300841	0.206106	4.012122	293.198833	0.211006
17.270000	-2.762050	397.245389	0.205916	4.012033	293.285294	0.210884
17.280000	-2.802882	397.185145	0.205737	4.001558	293.314420	0.210729
17.290000	-2.846909	397.133446	0.205567	3.981122	293.266110	0.210520
17.300000	-2.895475	397.090973	0.205398	3.952747	293.146209	0.210252
17.310000	-2.947472	397.054535	0.205219	3.916694	292.989161	0.209939
17.320000	-2.999020	397.025025	0.205022	3.869764	292.845517	0.209613
17.330000	-3.045608	397.007833	0.204812	3.807354	292.759858	0.209308
17.340000	-3.085152	397.006139	0.204595	3.728539	292.751407	0.209053
17.350000	-3.119561	397.013935	0.204379	3.640661	292.808580	0.208857
17.360000	-3.153513	397.015888	0.204167	3.559542	292.900236	0.208711
17.370000	-3.191404	396.995313	0.203955	3.503808	292.995879	0.208592
17.380000	-3.234958	396.944575	0.203740	3.485610	293.081958	0.208474
17.390000	-3.283426	396.869975	0.203522	3.502632	293.165299	0.208344
17.400000	-3.336097	396.787257	0.203303	3.536271	293.264316	0.208199
17.410000	-3.395010	396.710754	0.203089	3.558061	293.396053	0.208051
17.420000	-3.465556	396.643455	0.202887	3.542172	293.567011	0.207918
17.430000	-3.554187	396.574135	0.202701	3.478295	293.770353	0.207814
17.440000	-3.664365	396.482698	0.202534	3.378303	293.987704	0.207746
17.450000	-3.792969	396.350147	0.202383	3.272575	294.193671	0.207709
17.460000	-3.929294	396.167818	0.202243	3.196800	294.363234	0.207689
17.470000	-4.057635	395.941831	0.202105	3.175095	294.481797	0.207668
17.480000	-4.162930	395.691574	0.201958	3.207688	294.554243	0.207631
17.490000	-4.237311	395.443804	0.201798	3.269725	294.606579	0.207574
17.500000	-4.284395	395.225420	0.201627	3.322451	294.676011	0.207501
17.510000	-4.318540	395.057494	0.201458	3.331641	294.792784	0.207424
17.520000	-4.358357	394.951457	0.201310	3.284069	294.964216	0.207357
17.530000	-4.416963	394.907112	0.201203	3.193606	295.171663	0.207311
17.540000	-4.493853	394.912533	0.201151	3.094018	295.382971	0.207298
17.550000	-4.573201	394.946968	0.201152	3.022691	295.572156	0.207332
17.560000	-4.630292	394.987343	0.201197	3.003998	295.732773	0.207425
17.570000	-4.643238	395.016362	0.201270	3.040379	295.875619	0.207586
17.580000	-4.603743	395.027626	0.201356	3.114431	296.012046	0.207807
17.590000	-4.520977	395.024042	0.201450	3.199562	296.134243	0.208064
17.600000	-4.416567	395.010357	0.201548	3.273206	296.207137	0.208317
17.610000	-4.313917	394.985569	0.201650	3.326198	296.180581	0.208524
17.620000	-4.228143	394.941667	0.201757	3.364288	296.017711	0.208660
17.630000	-4.161900	394.870507	0.201867	3.401866	295.723336	0.208722
17.640000	-4.108239	394.774085	0.201980	3.451958	295.353476	0.208734
17.650000	-4.057367	394.670156	0.202101	3.518518	294.997120	0.208738
17.660000	-4.002500	394.587959	0.202232	3.595488	294.738310	0.208773
17.670000	-3.941646	394.555668	0.202374	3.672669	294.619507	0.208863
17.680000	-3.875501	394.587221	0.202520	3.743897	294.626922	0.209012
17.690000	-3.804258	394.676825	0.202661	3.811552	294.705382	0.209198
17.700000	-3.726358	394.804322	0.202781	3.884180	294.792729	0.209391
17.710000	-3.640178	394.947354	0.202874	3.969127	294.852813	0.209563
17.720000	-3.547078	395.092152	0.202938	4.065777	294.888350	0.209698
17.730000	-3.453121	395.236644	0.202980	4.164475	294.928182	0.209798
17.740000	-3.367777	395.385632	0.203013	4.251891	294.999183	0.209879
17.750000	-3.300184	395.543030	0.203046	4.318922	295.101132	0.209962
17.760000	-3.255204	395.706930	0.203089	4.365695	295.199148	0.210062
17.770000	-3.231553	395.869636	0.203142	4.400729	295.236511	0.210185
17.780000	-3.222865	396.020731	0.203203	4.435493	295.159319	0.210324
17.790000	-3.220825	396.150157	0.203265	4.478241	294.940043	0.210462
17.800000	-3.218549	396.250193	0.203316	4.530534	294.590161	0.210580
17.810000	-3.212567	396.317494	0.203346	4.587451	294.158399	0.210664
17.820000	-3.202712	396.356295	0.203347	4.640155	293.716464	0.210706
17.830000	-3.190375	396.381625	0.203321	4.678909	293.337302	0.210711
17.840000	-3.176380	396.418952	0.203275	4.695621	293.072427	0.210691
17.850000	-3.159747	396.497092	0.203223	4.686254	292.935436	0.210665
17.860000	-3.137925	396.634996	0.203182	4.653415	292.897950	0.210648
17.870000	-3.108110	396.828471	0.203159	4.607910	292.901158	0.210645
17.880000	-3.068704	397.045560	0.203156	4.566936	292.880681	0.210651
17.890000	-3.020171	397.236236	0.203164	4.547833	292.796058	0.210656
17.900000	-2.965126	397.353850	0.203175	4.559727	292.651793	0.210651
17.910000	-2.907937	397.377652	0.203180	4.598002	292.498328	0.210636
17.920000	-2.854127	397.323756	0.203179	4.645464	292.409668	0.210618
17.930000	-2.809582	397.238105	0.203174	4.679965	292.446371	0.210606
17.940000	-2.779406	397.175230	0.203167	4.684427	292.621803	0.210604
17.950000	-2.766454	397.174069	0.203158	4.654453	292.889637	0.210603
17.960000	-2.770055	397.242490	0.203138	4.600554	293.160613	0.210582
17.970000	-2.785707	397.356555	0.203097	4.544218	293.341553	0.210521
17.980000	-2.806366	397.473138	0.203024	4.508798	293.377775	0.210408
17.990000	-2.825148	397.549185	0.202917	4.507998	293.277801	0.210248
18.000000	-2.838421	397.558824	0.202778	4.536913	293.107582	0.210060
18.010000	-2.847853	397.500827	0.202618	4.571320	292.956570	0.209872
18.020000	-2.860297	397.393432	0.202443	4.577814	292.892778	0.209703
18.030000	-2.885355	397.260120	0.202259	4.530951	292.930730	0.209554
18.040000	-2.931629	397.115409	0.202060	4.427875	293.029960	0.209404
18.050000	-3.003476	396.959887	0.201836	4.291075	293.124414	0.209225
18.060000	-3.100040	396.787682	0.201570	4.156956	293.164438	0.208997
18.070000	-3.217124	396.600898	0.201250	4.057230	293.145360	0.208717
18.080000	-3.350727	396.420300	0.200868	4.004716	293.105908	0.208404
18.090000	-3.499761	396.283265	0.200431	3.991486	293.099812	0.208088
18.100000	-3.665830	396.227874	0.199953	3.998398	293.160961	0.207789
18.110000	-3.849968	396.271365	0.199458	4.007747	293.284753	0.207512
18.120000	-4.048619	396.396238	0.198968	4.010276	293.435377	0.207246
18.130000	-4.251976	396.554271	0.198501	4.003531	293.571084	0.206978
18.140000	-4.446192	396.688209	0.198066	3.985512	293.669432	0.206703
18.150000	-4.618230	396.759375	0.197666	3.950457	293.737057	0.206433
18.160000	-4.760188	396.764977	0.197303	3.890852	293.799884	0.206191
18.170000	-4.870538	396.735224	0.196979	3.804003	293.881688	0.205996
18.180000	-4.952034	396.713063	0.196704	3.697637	293.985057	0.205856
18.190000	-5.008238	396.729283	0.196487	3.589722	294.086478	0.205758
18.200000	-5.041174	396.786765	0.196337	3.502094	294.148364	0.205677
18.210000	-5.051269	396.860673	0.196254	3.451799	294.140451	0.205589
18.220000	-5.038808	396.912345	0.196225	3.445098	294.057307	0.205483
18.230000	-5.005161	396.908783	0.196231	3.476805	293.921255	0.205366
18.240000	-4.952700	396.838549	0.196249	3.534210	293.769396	0.205264
18.250000	-4.883963	396.717472	0.196258	3.602833	293.633335	0.205204
18.260000	-4.801545	396.582127	0.196247	3.671410	293.524143	0.205199
18.270000	-4.709396	396.474372	0.196213	3.734678	293.430891	0.205248
18.280000	-4.614515	396.424580	0.196164	3.793537	293.332109	0.205327
18.290000	-4.527096	396.442134	0.196110	3.852684	293.212124	0.205407
18.300000	-4.458231	396.517645	0.196064	3.916494	293.072467	0.205461
18.310000	-4.416216	396.633885	0.196033	3.985020	292.932397	0.205475
18.320000	-4.403623	396.776851	0.196022	4.052416	292.819048	0.205445
18.330000	-4.416660	396.939343	0.196024	4.108942	292.753236	0.205378
