time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
8.950000	-6.440405	406.313656	0.261651	4.016880	507.219185	0.273353
8.960000	-6.412140	406.939269	0.261770	4.003320	506.649460	0.273429
8.970000	-6.396700	407.568563	0.261897	3.980719	505.995663	0.273517
8.980000	-6.396979	408.171482	0.262021	3.962523	505.257843	0.273616
8.990000	-6.411071	408.710634	0.262134	3.968004	504.456397	0.273728
9.000000	-6.433899	409.161829	0.262235	4.012256	503.630409	0.273857
9.010000	-6.459867	409.527794	0.262330	4.096290	502.827710	0.274004
9.020000	-6.484515	409.839046	0.262421	4.203292	502.091045	0.274166
9.030000	-6.504238	410.143087	0.262514	4.304267	501.446976	0.274336
9.040000	-6.514937	410.487882	0.262607	4.371066	500.902317	0.274506
9.050000	-6.511501	410.906019	0.262698	4.390244	500.448642	0.274669
9.060000	-6.489259	411.403720	0.262786	4.370211	500.071496	0.274825
9.070000	-6.446598	411.957082	0.262877	4.337722	499.759337	0.274976
9.080000	-6.386688	412.517177	0.262976	4.325849	499.507986	0.275132
9.090000	-6.316641	413.023853	0.263092	4.360298	499.318815	0.275300
9.100000	-6.244277	413.424268	0.263230	4.451167	499.192218	0.275487
9.110000	-6.174290	413.688255	0.263387	4.593164	499.120803	0.275695
9.120000	-6.106089	413.812845	0.263555	4.772018	499.087347	0.275923
9.130000	-6.034742	413.813976	0.263723	4.971947	499.069911	0.276168
9.140000	-5.954716	413.711419	0.263880	5.179882	499.051782	0.276427
9.150000	-5.864462	413.517271	0.264019	5.385565	499.030349	0.276693
9.160000	-5.769123	413.235747	0.264138	5.579694	499.019330	0.276959
9.170000	-5.679439	412.873903	0.264236	5.753092	499.042962	0.277217
9.180000	-5.607020	412.455065	0.264315	5.898208	499.125892	0.277459
9.190000	-5.558463	412.024270	0.264379	6.011802	499.284800	0.277677
9.200000	-5.531707	411.639625	0.264427	6.096438	499.525494	0.277871
9.210000	-5.516874	411.352211	0.264461	6.159279	499.844486	0.278041
9.220000	-5.501158	411.184737	0.264480	6.208720	500.231153	0.278188
9.230000	-5.475023	411.120844	0.264483	6.250907	500.667884	0.278312
9.240000	-5.436453	411.111363	0.264473	6.288042	501.129485	0.278410
9.250000	-5.391442	411.094214	0.264457	6.319078	501.585297	0.278477
9.260000	-5.351060	411.017092	0.264443	6.341972	502.005778	0.278510
9.270000	-5.326898	410.851586	0.264439	6.356127	502.371154	0.278509
9.280000	-5.326922	410.594000	0.264447	6.363855	502.677021	0.278483
9.290000	-5.353087	410.256609	0.264462	6.370238	502.933024	0.278439
9.300000	-5.401127	409.857397	0.264475	6.381223	503.155178	0.278388
9.310000	-5.462303	409.414277	0.264474	6.400184	503.356813	0.278336
9.320000	-5.526430	408.944604	0.264455	6.423963	503.544183	0.278284
9.330000	-5.585227	408.467192	0.264419	6.440361	503.719328	0.278232
9.340000	-5.634849	408.003925	0.264375	6.429542	503.887219	0.278177
9.350000	-5.676565	407.579539	0.264331	6.370573	504.060761	0.278117
9.360000	-5.715217	407.219092	0.264288	6.251385	504.258740	0.278049
9.370000	-5.756053	406.942957	0.264245	6.077494	504.497484	0.277971
9.380000	-5.801481	406.760187	0.264195	5.874170	504.782412	0.277881
9.390000	-5.849489	406.662830	0.264135	5.679500	505.106190	0.277782
9.400000	-5.894747	406.624519	0.264064	5.530649	505.455222	0.277679
9.410000	-5.931804	406.605200	0.263991	5.449599	505.819285	0.277582
9.420000	-5.958461	406.561062	0.263923	5.435312	506.196044	0.277501
9.430000	-5.977262	406.456423	0.263867	5.466069	506.585763	0.277442
9.440000	-5.994287	406.273605	0.263822	5.510567	506.979834	0.277405
9.450000	-6.016133	406.017320	0.263783	5.542027	507.353160	0.277384
9.460000	-6.046889	405.711227	0.263745	5.548327	507.669092	0.277368
9.470000	-6.086651	405.386752	0.263705	5.533611	507.896628	0.277346
9.480000	-6.132013	405.068147	0.263664	5.511577	508.029585	0.277310
9.490000	-6.177886	404.761273	0.263625	5.495024	508.094523	0.277260
9.500000	-6.219492	404.453238	0.263593	5.487899	508.140997	0.277202
9.510000	-6.253563	404.124381	0.263564	5.484092	508.219534	0.277145
9.520000	-6.278557	403.766106	0.263536	5.472904	508.361148	0.277097
9.530000	-6.294337	403.393272	0.263503	5.447142	508.571052	0.277064
9.540000	-6.301887	403.042143	0.263468	5.408428	508.839023	0.277045
9.550000	-6.303168	402.753350	0.263438	5.366334	509.156895	0.277036
9.560000	-6.300798	402.548789	0.263422	5.332012	509.528905	0.277030
9.570000	-6.297282	402.415578	0.263431	5.310609	509.966870	0.277021
9.580000	-6.293988	402.306395	0.263467	5.297792	510.474471	0.277010
9.590000	-6.290462	402.156329	0.263531	5.283224	511.033472	0.277003
9.600000	-6.284600	401.907759	0.263620	5.259289	511.603142	0.277014
9.610000	-6.273728	401.531418	0.263728	5.229559	512.134025	0.277057
9.620000	-6.256137	401.034865	0.263851	5.210911	512.587176	0.277148
9.630000	-6.232305	400.456675	0.263983	5.226798	512.947522	0.277295
9.640000	-6.205188	399.851616	0.264113	5.294838	513.225853	0.277496
9.650000	-6.179326	399.274954	0.264231	5.416024	513.451830	0.277739
9.660000	-6.159098	398.771646	0.264329	5.572412	513.663523	0.278008
9.670000	-6.146893	398.370956	0.264405	5.735079	513.896766	0.278283
9.680000	-6.142134	398.083775	0.264464	5.877727	514.175012	0.278552
9.690000	-6.141733	397.901005	0.264516	5.987872	514.501243	0.278808
9.700000	-6.141693	397.794979	0.264571	6.069513	514.856248	0.279049
9.710000	-6.138863	397.727208	0.264632	6.136981	515.207004	0.279277
9.720000	-6.131730	397.662309	0.264700	6.205042	515.523149	0.279495
9.730000	-6.119977	397.582138	0.264770	6.281624	515.792570	0.279704
9.740000	-6.103492	397.491515	0.264838	6.366317	516.025497	0.279903
9.750000	-6.081868	397.410947	0.264904	6.453434	516.242767	0.280091
9.760000	-6.054891	397.360120	0.264974	6.536090	516.454509	0.280264
9.770000	-6.023485	397.342479	0.265057	6.608742	516.642840	0.280419
9.780000	-5.990118	397.340828	0.265157	6.667904	516.760974	0.280555
9.790000	-5.958082	397.326787	0.265276	6.712258	516.751679	0.280676
9.800000	-5.930073	397.278101	0.265409	6.743211	516.576327	0.280786
9.810000	-5.907198	397.193042	0.265544	6.765836	516.239078	0.280898
9.820000	-5.889312	397.093312	0.265668	6.789169	515.792927	0.281024
9.830000	-5.876538	397.014137	0.265770	6.824673	515.324022	0.281180
9.840000	-5.870837	396.987970	0.265840	6.882569	514.921837	0.281375
9.850000	-5.876191	397.031456	0.265879	6.967196	514.649333	0.281615
9.860000	-5.896698	397.142344	0.265892	7.073673	514.526015	0.281891
9.870000	-5.933295	397.306104	0.265888	7.187980	514.529512	0.282187
9.880000	-5.980962	397.505931	0.265881	7.291099	514.612320	0.282480
9.890000	-6.028512	397.728785	0.265882	7.365828	514.724063	0.282750
9.900000	-6.061827	397.964453	0.265897	7.403474	514.828683	0.282980
9.910000	-6.069400	398.200768	0.265927	7.407428	514.910226	0.283166
9.920000	-6.047366	398.421063	0.265966	7.391885	514.967757	0.283310
9.930000	-6.001222	398.607361	0.266008	7.376095	515.005164	0.283422
9.940000	-5.943165	398.747220	0.266045	7.376634	515.022629	0.283512
9.950000	-5.886548	398.838449	0.266076	7.401264	515.013418	0.283590
9.960000	-5.840440	398.887718	0.266100	7.447289	514.965552	0.283660
9.970000	-5.806976	398.904696	0.266117	7.505027	514.865821	0.283727
9.980000	-5.782439	398.897498	0.266129	7.564130	514.704057	0.283790
9.990000	-5.761070	398.873777	0.266130	7.618805	514.476813	0.283847
10.000000	-5.739462	398.846095	0.266116	7.668863	514.190011	0.283893
10.010000	-5.719406	398.835667	0.266083	7.716411	513.859778	0.283923
10.020000	-5.707825	398.869296	0.266028	7.760950	513.510984	0.283931
10.030000	-5.713738	398.969462	0.265955	7.796657	513.173993	0.283910
10.040000	-5.743544	399.142653	0.265868	7.814084	512.880790	0.283859
10.050000	-5.796807	399.372784	0.265778	7.805646	512.661113	0.283783
10.060000	-5.864781	399.624418	0.265690	7.771506	512.538082	0.283693
10.070000	-5.932638	399.855933	0.265610	7.721643	512.522605	0.283604
10.080000	-5.984557	400.037517	0.265539	7.671717	512.607061	0.283530
10.090000	-6.009339	400.165258	0.265480	7.634361	512.760839	0.283479
10.100000	-6.004149	400.263430	0.265433	7.611275	512.931376	0.283451
10.110000	-5.975066	400.373103	0.265400	7.591912	513.053096	0.283439
10.120000	-5.934715	400.533153	0.265382	7.560565	513.062953	0.283432
10.130000	-5.898166	400.763975	0.265374	7.507757	512.917303	0.283421
10.140000	-5.878584	401.061712	0.265370	7.438441	512.603284	0.283399
10.150000	-5.883830	401.403691	0.265363	7.371446	512.140251	0.283368
10.160000	-5.914854	401.759642	0.265346	7.330401	511.571559	0.283331
10.170000	-5.966213	402.102087	0.265315	7.331563	510.951156	0.283294
10.180000	-6.028376	402.412527	0.265270	7.375284	510.330730	0.283263
10.190000	-6.090839	402.683798	0.265215	7.445061	509.751250	0.283239
10.200000	-6.144787	402.920182	0.265156	7.513977	509.239510	0.283225
10.210000	-6.184358	403.135813	0.265104	7.555326	508.808161	0.283215
10.220000	-6.206364	403.351065	0.265066	7.553078	508.457798	0.283201
10.230000	-6.209161	403.587266	0.265050	7.508096	508.180707	0.283173
10.240000	-6.191782	403.861115	0.265057	7.437276	507.965804	0.283123
10.250000	-6.154192	404.180190	0.265084	7.365474	507.802774	0.283048
10.260000	-6.098531	404.540295	0.265122	7.313724	507.682641	0.282950
10.270000	-6.030316	404.925284	0.265153	7.289790	507.594117	0.282838
10.280000	-5.958302	405.310544	0.265162	7.286191	507.518761	0.282722
10.290000	-5.892585	405.670740	0.265135	7.286443	507.429538	0.282607
10.300000	-5.841787	405.990204	0.265069	7.275210	507.294760	0.282499
10.310000	-5.810894	406.271728	0.264968	7.246258	507.085133	0.282397
10.320000	-5.800837	406.538989	0.264849	7.204412	506.780062	0.282300
10.330000	-5.809623	406.830107	0.264729	7.162012	506.371728	0.282206
10.340000	-5.833820	407.183790	0.264623	7.133061	505.868128	0.282110
10.350000	-5.869306	407.623018	0.264540	7.128129	505.295336	0.282009
10.360000	-5.911193	408.142894	0.264476	7.151247	504.695545	0.281900
10.370000	-5.953759	408.708475	0.264421	7.198597	504.116633	0.281784
10.380000	-5.991239	409.264993	0.264360	7.258593	503.594441	0.281664
10.390000	-6.019539	409.757520	0.264280	7.313504	503.137145	0.281544
10.400000	-6.038047	410.152106	0.264175	7.343124	502.723660	0.281427
10.410000	-6.050385	410.448612	0.264049	7.330356	502.320463	0.281313
10.420000	-6.063417	410.678806	0.263915	7.267322	501.908045	0.281195
10.430000	-6.084713	410.890475	0.263787	7.159529	501.499714	0.281060
10.440000	-6.119486	411.125430	0.263674	7.025614	501.139275	0.280896
10.450000	-6.168387	411.402086	0.263576	6.891682	500.877824	0.280697
10.460000	-6.227201	411.710126	0.263482	6.781820	500.743692	0.280463
10.470000	-6.288620	412.017812	0.263381	6.708690	500.723677	0.280200
10.480000	-6.345287	412.286114	0.263262	6.668618	500.766114	0.279914
10.490000	-6.392638	412.481977	0.263123	6.643694	500.803057	0.279614
10.500000	-6.430267	412.585941	0.262971	6.609947	500.778752	0.279300
10.510000	-6.461351	412.594177	0.262815	6.547659	500.669905	0.278975
10.520000	-6.490777	412.517801	0.262665	6.448957	500.489692	0.278638
10.530000	-6.523342	412.381588	0.262529	6.319336	500.276735	0.278288
10.540000	-6.563019	412.221573	0.262407	6.173016	500.077049	0.277924
10.550000	-6.613225	412.079559	0.262297	6.025147	499.927940	0.277546
10.560000	-6.676922	411.993982	0.262193	5.885181	499.849209	0.277153
10.570000	-6.755472	411.989335	0.262091	5.754461	499.842049	0.276752
10.580000	-6.846334	412.068237	0.261987	5.628279	499.892962	0.276348
10.590000	-6.941215	412.209651	0.261879	5.500233	499.979659	0.275950
10.600000	-7.026747	412.374635	0.261771	5.366131	500.076997	0.275567
10.610000	-7.088612	412.518591	0.261666	5.225802	500.161846	0.275207
10.620000	-7.117733	412.606741	0.261569	5.082819	500.215996	0.274875
10.630000	-7.115217	412.627760	0.261481	4.943078	500.226380	0.274576
10.640000	-7.092775	412.600013	0.261407	4.813195	500.182951	0.274313
10.650000	-7.067814	412.566681	0.261346	4.699252	500.076132	0.274092
10.660000	-7.055637	412.580547	0.261301	4.606136	499.896524	0.273919
10.670000	-7.063011	412.684261	0.261269	4.537643	499.638103	0.273797
10.680000	-7.086333	412.894551	0.261245	4.497249	499.303169	0.273723
10.690000	-7.114723	413.197107	0.261225	4.488859	498.905216	0.273684
10.700000	-7.135719	413.553853	0.261205	4.516404	498.466952	0.273664
10.710000	-7.140505	413.918987	0.261185	4.581548	498.014359	0.273643
10.720000	-7.126815	414.256998	0.261168	4.680117	497.570952	0.273608
10.730000	-7.099368	414.555567	0.261158	4.799377	497.156401	0.273553
10.740000	-7.068516	414.828240	0.261161	4.918602	496.789947	0.273483
10.750000	-7.047497	415.105612	0.261176	5.013802	496.494344	0.273409
10.760000	-7.048377	415.418777	0.261202	5.064957	496.293989	0.273342
10.770000	-7.077261	415.783156	0.261234	5.062367	496.204023	0.273293
10.780000	-7.130636	416.191481	0.261269	5.009233	496.214220	0.273266
10.790000	-7.195129	416.620058	0.261305	4.919839	496.277789	0.273260
10.800000	-7.251769	417.044315	0.261346	4.815076	496.315461	0.273273
10.810000	-7.283267	417.453512	0.261397	4.717742	496.238001	0.273302
10.820000	-7.280798	417.855346	0.261469	4.649054	495.979080	0.273345
10.830000	-7.246771	418.268830	0.261568	4.626172	495.522196	0.273402
10.840000	-7.192229	418.712151	0.261698	4.659776	494.906179	0.273474
10.850000	-7.130486	419.194425	0.261857	4.751317	494.205013	0.273563
10.860000	-7.070519	419.715063	0.262037	4.890960	493.492998	0.273670
10.870000	-7.013431	420.267536	0.262228	5.058072	492.815167	0.273787
10.880000	-6.953403	420.842076	0.262422	5.225543	492.178803	0.273905
10.890000	-6.882108	421.425434	0.262611	5.367224	491.567938	0.274010
10.900000	-6.793960	422.000423	0.262786	5.465773	490.969033	0.274088
10.910000	-6.689564	422.548518	0.262946	5.517451	490.391247	0.274137
10.920000	-6.575941	423.055008	0.263088	5.531575	489.869923	0.274160
10.930000	-6.463954	423.512470	0.263213	5.524832	489.452277	0.274169
10.940000	-6.364605	423.918890	0.263328	5.513147	489.173631	0.274176
10.950000	-6.286062	424.271233	0.263436	5.505119	489.036990	0.274187
10.960000	-6.232227	424.559518	0.263543	5.500096	489.006962	0.274205
10.970000	-6.202492	424.766426	0.263649	5.491382	489.022054	0.274224
10.980000	-6.191895	424.873546	0.263752	5.472113	489.020164	0.274242
10.990000	-6.191515	424.870750	0.263848	5.440014	488.965029	0.274255
11.000000	-6.189798	424.763320	0.263935	5.398275	488.860224	0.274266
11.010000	-6.175424	424.572800	0.264012	5.352659	488.743259	0.274283
11.020000	-6.141207	424.331008	0.264079	5.307636	488.662799	0.274308
11.030000	-6.087190	424.070217	0.264138	5.265005	488.651439	0.274343
11.040000	-6.021023	423.814507	0.264189	5.226297	488.709337	0.274383
11.050000	-5.955103	423.576536	0.264233	5.196886	488.807883	0.274420
11.060000	-5.901881	423.360589	0.264271	5.187614	488.910586	0.274450
11.070000	-5.869614	423.168814	0.264307	5.211017	488.997837	0.274473
11.080000	-5.860350	423.005811	0.264346	5.273291	489.079972	0.274490
11.090000	-5.870535	422.878431	0.264393	5.367160	489.190696	0.274507
11.100000	-5.893513	422.791519	0.264452	5.471383	489.365476	0.274526
11.110000	-5.922654	422.743172	0.264521	5.558688	489.618789	0.274547
11.120000	-5.953786	422.722699	0.264593	5.608060	489.934319	0.274569
11.130000	-5.985927	422.711497	0.264662	5.613909	490.273363	0.274592
11.140000	-6.019973	422.684768	0.264719	5.586591	490.595133	0.274616
11.150000	-6.055990	422.612710	0.264761	5.544553	490.875881	0.274649
11.160000	-6.090609	422.462884	0.264789	5.503732	491.116230	0.274696
11.170000	-6.116249	422.206934	0.264805	5.470928	491.334926	0.274762
11.180000	-6.123137	421.832026	0.264820	5.444495	491.555588	0.274846
11.190000	-6.103660	421.351731	0.264841	5.420567	491.795316	0.274940
11.200000	-6.056998	420.808140	0.264875	5.399724	492.060310	0.275034
11.210000	-5.991264	420.260555	0.264926	5.389286	492.348095	0.275121
11.220000	-5.921199	419.764422	0.264993	5.399772	492.652493	0.275201
11.230000	-5.861856	419.351092	0.265074	5.438074	492.967470	0.275280
11.240000	-5.821383	419.019371	0.265163	5.501997	493.288191	0.275370
11.250000	-5.797053	418.743272	0.265254	5.579974	493.610374	0.275478
11.260000	-5.777143	418.491042	0.265342	5.656374	493.930193	0.275606
11.270000	-5.747818	418.244044	0.265423	5.719207	494.245800	0.275745
11.280000	-5.701175	418.004497	0.265495	5.765502	494.558988	0.275880
11.290000	-5.639948	417.788539	0.265559	5.801299	494.874410	0.275996
11.300000	-5.576435	417.610727	0.265615	5.836879	495.195599	0.276086
11.310000	-5.526490	417.471102	0.265666	5.880831	495.519991	0.276150
11.320000	-5.501907	417.352794	0.265712	5.936658	495.836245	0.276199
11.330000	-5.504935	417.229801	0.265755	6.003122	496.125290	0.276248
11.340000	-5.527258	417.078059	0.265798	6.076687	496.364013	0.276314
11.350000	-5.553561	416.882819	0.265842	6.153416	496.529859	0.276405
11.360000	-5.567983	416.640300	0.265890	6.228918	496.605940	0.276521
11.370000	-5.560697	416.356474	0.265939	6.297143	496.587290	0.276650
11.380000	-5.531895	416.046683	0.265982	6.350037	496.487568	0.276775
11.390000	-5.491428	415.736870	0.266009	6.379539	496.342926	0.276878
11.400000	-5.454284	415.463723	0.266010	6.381498	496.208470	0.276945
11.410000	-5.434082	415.270004	0.265984	6.359307	496.144969	0.276974
11.420000	-5.437812	415.193768	0.265938	6.324508	496.198474	0.276967
11.430000	-5.464200	415.254586	0.265888	6.292960	496.380606	0.276931
11.440000	-5.505940	415.443321	0.265848	6.277753	496.659261	0.276877
11.450000	-5.553856	415.721770	0.265829	6.282478	496.966125	0.276814
11.460000	-5.600395	416.034081	0.265831	6.298868	497.219565	0.276751
11.470000	-5.640927	416.325663	0.265849	6.310558	497.353024	0.276701
11.480000	-5.673167	416.560909	0.265873	6.301079	497.335672	0.276670
11.490000	-5.696273	416.731322	0.265895	6.261877	497.176333	0.276664
11.500000	-5.710896	416.850633	0.265910	6.196497	496.910987	0.276683
11.510000	-5.720024	416.940627	0.265916	6.119564	496.582348	0.276718
11.520000	-5.729283	417.016283	0.265910	6.051594	496.222437	0.276759
11.530000	-5.745476	417.078429	0.265891	6.011688	495.845777	0.276797
11.540000	-5.773654	417.117137	0.265853	6.010202	495.455038	0.276823
11.550000	-5.814517	417.122879	0.265792	6.043603	495.055487	0.276833
11.560000	-5.864111	417.098725	0.265704	6.094108	494.670493	0.276826
11.570000	-5.916283	417.066839	0.265591	6.135867	494.348699	0.276804
11.580000	-5.966296	417.065442	0.265458	6.146447	494.156027	0.276764
11.590000	-6.013042	417.136371	0.265319	6.118507	494.153014	0.276706
11.600000	-6.058193	417.307028	0.265189	6.064907	494.366968	0.276629
11.610000	-6.102903	417.573306	0.265083	6.013166	494.773256	0.276532
11.620000	-6.144608	417.891313	0.265011	5.991182	495.296708	0.276419
11.630000	-6.176543	418.184031	0.264975	6.011580	495.833803	0.276298
11.640000	-6.190687	418.363474	0.264966	6.063439	496.285388	0.276177
11.650000	-6.182377	418.361105	0.264970	6.116321	496.584856	0.276062
11.660000	-6.153689	418.153614	0.264971	6.134628	496.710502	0.275956
11.670000	-6.113590	417.771861	0.264955	6.094414	496.680153	0.275857
11.680000	-6.074954	417.288230	0.264920	5.993559	496.534998	0.275763
11.690000	-6.050235	416.787912	0.264868	5.850452	496.322932	0.275672
11.700000	-6.047874	416.337199	0.264811	5.693265	496.089050	0.275584
11.710000	-6.070671	415.963303	0.264761	5.547003	495.874581	0.275502
11.720000	-6.116137	415.654853	0.264726	5.425568	495.719941	0.275430
11.730000	-6.178080	415.382125	0.264705	5.331646	495.665496	0.275368
11.740000	-6.248518	415.125429	0.264691	5.261823	495.746189	0.275315
11.750000	-6.319284	414.894849	0.264677	5.211899	495.981268	0.275267
11.760000	-6.383111	414.729177	0.264654	5.179110	496.364471	0.275224
11.770000	-6.434379	414.674604	0.264623	5.161522	496.860499	0.275185
11.780000	-6.469777	414.756235	0.264590	5.157054	497.410651	0.275154
11.790000	-6.488829	414.958986	0.264566	5.163804	497.946227	0.275132
11.800000	-6.493939	415.227303	0.264559	5.181217	498.404913	0.275120
11.810000	-6.489613	415.481633	0.264572	5.210268	498.744000	0.275114
11.820000	-6.481030	415.642181	0.264604	5.251562	498.945751	0.275109
11.830000	-6.472565	415.650176	0.264647	5.302285	499.014121	0.275105
11.840000	-6.466821	415.481079	0.264690	5.354482	498.966430	0.275104
11.850000	-6.464300	415.147959	0.264725	5.396791	498.825486	0.275116
11.860000	-6.463555	414.695371	0.264749	5.419395	498.615882	0.275150
11.870000	-6.461656	414.185611	0.264769	5.419235	498.364314	0.275210
11.880000	-6.454964	413.681733	0.264793	5.401678	498.101197	0.275296
11.890000	-6.440233	413.233524	0.264834	5.376998	497.861160	0.275401
11.900000	-6.415831	412.871500	0.264898	5.353882	497.682029	0.275514
11.910000	-6.382565	412.609806	0.264983	5.334687	497.602928	0.275626
11.920000	-6.343548	412.454330	0.265076	5.316199	497.661059	0.275734
11.930000	-6.302939	412.410177	0.265160	5.295552	497.885220	0.275833
11.940000	-6.264099	412.483441	0.265224	5.276852	498.285051	0.275922
11.950000	-6.228201	412.675362	0.265260	5.273118	498.838898	0.275995
11.960000	-6.194203	412.971111	0.265274	5.301197	499.487110	0.276050
11.970000	-6.160280	413.329363	0.265276	5.372198	500.137583	0.276088
11.980000	-6.125905	413.680327	0.265281	5.483209	500.685305	0.276114
11.990000	-6.093250	413.937478	0.265301	5.615532	501.040419	0.276143
12.000000	-6.066773	414.021820	0.265343	5.740872	501.154516	0.276192
12.010000	-6.050739	413.889907	0.265415	5.832453	501.035046	0.276272
12.020000	-6.045790	413.552498	0.265518	5.875442	500.742306	0.276391
12.030000	-6.046753	413.073591	0.265651	5.871744	500.369950	0.276544
12.040000	-6.043662	412.549102	0.265807	5.837432	500.015923	0.276719
12.050000	-6.026213	412.075144	0.265970	5.794786	499.754253	0.276901
12.060000	-5.989408	411.720576	0.266121	5.763157	499.617810	0.277075
12.070000	-5.936936	411.514442	0.266242	5.752764	499.597774	0.277230
12.080000	-5.879914	411.449535	0.266322	5.763580	499.658709	0.277362
12.090000	-5.831382	411.495354	0.266360	5.788908	499.761436	0.277470
12.100000	-5.799580	411.611783	0.266371	5.821193	499.882498	0.277558
12.110000	-5.783754	411.758382	0.266372	5.856754	500.020903	0.277629
12.120000	-5.774734	411.899256	0.266384	5.896883	500.189846	0.277688
12.130000	-5.759723	412.006160	0.266421	5.945017	500.399814	0.277739
12.140000	-5.728500	412.061762	0.266487	6.002245	500.644348	0.277786
12.150000	-5.677723	412.062411	0.266578	6.064584	500.897307	0.277831
12.160000	-5.611498	412.017870	0.266683	6.124103	501.122297	0.277878
12.170000	-5.538547	411.946082	0.266794	6.173029	501.287097	0.277931
12.180000	-5.468024	411.864125	0.266903	6.207633	501.374111	0.277993
12.190000	-5.406286	411.780031	0.267011	6.229043	501.382531	0.278072
12.200000	-5.355995	411.691056	0.267124	6.240793	501.323945	0.278171
12.210000	-5.317388	411.590385	0.267245	6.245676	501.215735	0.278293
12.220000	-5.290343	411.478106	0.267375	6.244725	501.075312	0.278437
12.230000	-5.275602	411.368340	0.267508	6.238768	500.916411	0.278600
12.240000	-5.274435	411.286401	0.267632	6.230444	500.748346	0.278772
12.250000	-5.287240	411.256808	0.267735	6.224193	500.578992	0.278944
12.260000	-5.312284	411.289608	0.267805	6.223939	500.420346	0.279103
12.270000	-5.345535	411.373791	0.267839	6.230599	500.292740	0.279236
12.280000	-5.381641	411.482032	0.267839	6.241862	500.223329	0.279337
12.290000	-5.415439	411.583830	0.267817	6.254657	500.237711	0.279405
12.300000	-5.443210	411.659163	0.267791	6.268222	500.348346	0.279445
12.310000	-5.463128	411.704727	0.267781	6.285069	500.546222	0.279470
12.320000	-5.474875	411.729588	0.267799	6.308966	500.801005	0.279495
12.330000	-5.478930	411.743766	0.267853	6.341562	501.070587	0.279537
12.340000	-5.476268	411.747622	0.267937	6.380535	501.316086	0.279607
12.350000	-5.468851	411.729120	0.268037	6.420969	501.515432	0.279711
12.360000	-5.460431	411.670313	0.268135	6.459046	501.669042	0.279845
12.370000	-5.456572	411.558002	0.268212	6.495168	501.794691	0.280001
12.380000	-5.463085	411.391226	0.268256	6.533878	501.914034	0.280164
12.390000	-5.483256	411.181603	0.268269	6.580408	502.037968	0.280321
12.400000	-5.515380	410.948156	0.268265	6.636414	502.159301	0.280462
12.410000	-5.552350	410.711310	0.268263	6.698095	502.257489	0.280584
12.420000	-5.583957	410.489431	0.268282	6.758231	502.313009	0.280691
12.430000	-5.600969	410.297950	0.268329	6.810946	502.322765	0.280790
12.440000	-5.598889	410.149118	0.268400	6.856235	502.306912	0.280889
12.450000	-5.579440	410.050734	0.268481	6.901315	502.302583	0.280991
12.460000	-5.549003	410.003728	0.268554	6.957365	502.347791	0.281092
12.470000	-5.514980	409.999714	0.268604	7.032662	502.464336	0.281182
12.480000	-5.482163	410.020012	0.268625	7.125409	502.648760	0.281249
12.490000	-5.451080	410.037443	0.268622	7.220504	502.875729	0.281285
12.500000	-5.418942	410.021330	0.268606	7.293093	503.111485	0.281291
12.510000	-5.382255	409.944776	0.268587	7.318357	503.329677	0.281277
12.520000	-5.339417	409.791979	0.268576	7.283506	503.520741	0.281260
12.530000	-5.292074	409.562707	0.268572	7.196353	503.690205	0.281256
12.540000	-5.244876	409.271823	0.268574	7.086028	503.848693	0.281271
12.550000	-5.203954	408.943663	0.268578	6.994543	504.002056	0.281301
12.560000	-5.174624	408.603574	0.268582	6.961691	504.149480	0.281329
12.570000	-5.159078	408.270501	0.268588	7.008883	504.290775	0.281335
12.580000	-5.155011	407.953767	0.268600	7.128820	504.436458	0.281303
12.590000	-5.156099	407.654496	0.268614	7.286405	504.611658	0.281228
12.600000	-5.154448	407.369214	0.268624	7.431834	504.849101	0.281119
12.610000	-5.144098	407.092441	0.268615	7.520856	505.173954	0.280988
12.620000	-5.123909	406.816929	0.268575	7.532846	505.588748	0.280850
12.630000	-5.098326	406.532938	0.268497	7.477726	506.066730	0.280714
12.640000	-5.075514	406.229398	0.268386	7.388402	506.557611	0.280582
12.650000	-5.063756	405.898446	0.268256	7.303259	507.003657	0.280451
12.660000	-5.067945	405.541412	0.268121	7.248380	507.359494	0.280320
12.670000	-5.087977	405.171650	0.267993	7.228378	507.607682	0.280186
12.680000	-5.119876	404.810571	0.267870	7.228940	507.764223	0.280054
12.690000	-5.158999	404.478052	0.267745	7.227600	507.872512	0.279925
12.700000	-5.203511	404.183211	0.267602	7.205937	507.988602	0.279804
12.710000	-5.256014	403.922048	0.267430	7.157392	508.163202	0.279693
12.720000	-5.322121	403.683806	0.267222	7.088270	508.426075	0.279593
12.730000	-5.406495	403.461424	0.266984	7.012849	508.777173	0.279501
12.740000	-5.508646	403.257983	0.266730	6.945569	509.186986	0.279412
12.750000	-5.621274	403.083502	0.266482	6.894156	509.606306	0.279321
12.760000	-5.732671	402.943422	0.266257	6.857061	509.982928	0.279221
12.770000	-5.832109	402.827250	0.266064	6.826401	510.280022	0.279104
12.780000	-5.915065	402.707433	0.265899	6.794437	510.489453	0.278966
12.790000	-5.984949	402.552089	0.265749	6.759297	510.634310	0.278804
12.800000	-6.050065	402.344410	0.265600	6.726153	510.758809	0.278623
