time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
0.490000	-2.631026	324.443939	0.221495	3.187790	320.408942	0.237947
0.500000	-2.574043	324.920539	0.221524	3.112398	320.044159	0.237945
0.510000	-2.535338	325.388472	0.221547	3.072496	319.568685	0.237948
0.520000	-2.530003	325.850657	0.221551	3.066726	319.006915	0.237939
0.530000	-2.567543	326.302916	0.221529	3.085510	318.389918	0.237897
0.540000	-2.649030	326.740614	0.221485	3.113706	317.746292	0.237806
0.550000	-2.766018	327.168579	0.221429	3.134749	317.097173	0.237672
0.560000	-2.901735	327.605487	0.221378	3.135195	316.456214	0.237523
0.570000	-3.034857	328.078198	0.221344	3.108132	315.833384	0.237404
0.580000	-3.145158	328.608210	0.221331	3.054107	315.240111	0.237356
0.590000	-3.219019	329.197429	0.221338	2.979108	314.692506	0.237397
0.600000	-3.252294	329.821488	0.221359	2.890872	314.209632	0.237513
0.610000	-3.249130	330.435546	0.221389	2.796319	313.806458	0.237663
0.620000	-3.217722	330.991175	0.221432	2.702434	313.485101	0.237801
0.630000	-3.165863	331.456509	0.221495	2.620066	313.229978	0.237895
0.640000	-3.099184	331.829044	0.221591	2.566745	313.010294	0.237944
0.650000	-3.022735	332.134045	0.221736	2.564057	312.788676	0.237974
0.660000	-2.943836	332.410024	0.221938	2.628660	312.531811	0.238017
0.670000	-2.872878	332.690677	0.222195	2.761406	312.219374	0.238099
0.680000	-2.820257	332.993760	0.222492	2.941777	311.849247	0.238224
0.690000	-2.790822	333.320791	0.222800	3.132371	311.438002	0.238378
0.700000	-2.779777	333.663008	0.223091	3.292190	311.015889	0.238533
0.710000	-2.773631	334.006228	0.223337	3.392140	310.616897	0.238666
0.720000	-2.756602	334.332026	0.223523	3.425044	310.266991	0.238762
0.730000	-2.719006	334.619148	0.223647	3.405646	309.975403	0.238827
0.740000	-2.662656	334.850101	0.223721	3.361359	309.733276	0.238871
0.750000	-2.600165	335.021958	0.223764	3.318767	309.520735	0.238911
0.760000	-2.548778	335.153627	0.223798	3.292491	309.319145	0.238955
0.770000	-2.522268	335.281311	0.223835	3.281556	309.122039	0.239000
0.780000	-2.524832	335.441028	0.223879	3.274476	308.938384	0.239042
0.790000	-2.549458	335.646782	0.223924	3.259556	308.786232	0.239073
0.800000	-2.581047	335.877593	0.223960	3.233842	308.681143	0.239091
0.810000	-2.602712	336.082614	0.223980	3.205011	308.627614	0.239102
0.820000	-2.602496	336.203150	0.223985	3.185273	308.619822	0.239114
0.830000	-2.577537	336.200657	0.223985	3.181937	308.650868	0.239131
0.840000	-2.533924	336.076615	0.223992	3.191482	308.722466	0.239156
0.850000	-2.482699	335.874882	0.224019	3.201088	308.845499	0.239184
0.860000	-2.434509	335.665991	0.224070	3.196164	309.028446	0.239208
0.870000	-2.395927	335.520517	0.224139	3.168756	309.261077	0.239219
0.880000	-2.369015	335.482290	0.224213	3.122039	309.506521	0.239211
0.890000	-2.353393	335.551517	0.224278	3.069104	309.710295	0.239182
0.900000	-2.348644	335.684166	0.224318	3.027270	309.822927	0.239135
0.910000	-2.355182	335.808285	0.224328	3.010775	309.822926	0.239078
0.920000	-2.373298	335.851421	0.224310	3.024990	309.726662	0.239022
0.930000	-2.401557	335.768351	0.224277	3.064654	309.580609	0.238978
0.940000	-2.436140	335.557697	0.224243	3.116936	309.441906	0.238954
0.950000	-2.471888	335.260915	0.224223	3.167737	309.358048	0.238951
0.960000	-2.504508	334.945310	0.224218	3.207775	309.354004	0.238968
0.970000	-2.532552	334.679502	0.224217	3.235168	309.429060	0.238993
0.980000	-2.557903	334.511848	0.224204	3.253497	309.561045	0.239013
0.990000	-2.584533	334.459218	0.224158	3.267036	309.714670	0.239013
1.000000	-2.616410	334.507786	0.224069	3.276409	309.851953	0.238983
1.010000	-2.655760	334.622384	0.223942	3.277431	309.943218	0.238921
1.020000	-2.702502	334.758967	0.223793	3.263983	309.975923	0.238832
1.030000	-2.754773	334.876032	0.223648	3.233232	309.957479	0.238728
1.040000	-2.809943	334.943634	0.223528	3.189746	309.909874	0.238625
1.050000	-2.865397	334.949968	0.223443	3.145179	309.858172	0.238536
1.060000	-2.918737	334.904420	0.223390	3.112765	309.818722	0.238470
1.070000	-2.967522	334.834561	0.223356	3.099534	309.793098	0.238428
1.080000	-3.009132	334.775835	0.223327	3.101344	309.770382	0.238406
1.090000	-3.041277	334.756963	0.223292	3.104414	309.735888	0.238397
1.100000	-3.063144	334.787844	0.223248	3.092869	309.681527	0.238394
1.110000	-3.076345	334.856215	0.223196	3.057808	309.612656	0.238395
1.120000	-3.084630	334.934272	0.223140	3.002566	309.547988	0.238405
1.130000	-3.092055	334.991019	0.223083	2.941509	309.512347	0.238429
1.140000	-3.100629	335.003856	0.223024	2.893617	309.525484	0.238472
1.150000	-3.109147	334.964845	0.222964	2.874638	309.592409	0.238534
1.160000	-3.114196	334.880689	0.222901	2.891500	309.700027	0.238608
1.170000	-3.112778	334.768468	0.222830	2.940898	309.821488	0.238683
1.180000	-3.104853	334.650171	0.222748	3.011779	309.925353	0.238746
1.190000	-3.094206	334.548532	0.222653	3.089933	309.984307	0.238781
1.200000	-3.087261	334.485519	0.222549	3.162555	309.979246	0.238780
1.210000	-3.090657	334.483392	0.222444	3.221296	309.898547	0.238742
1.220000	-3.108871	334.566469	0.222346	3.263537	309.736091	0.238673
1.230000	-3.142766	334.760258	0.222266	3.292206	309.492106	0.238584
1.240000	-3.189307	335.084980	0.222208	3.314329	309.177272	0.238491
1.250000	-3.242347	335.544046	0.222179	3.338156	308.815656	0.238409
1.260000	-3.294394	336.113223	0.222181	3.369017	308.440622	0.238350
1.270000	-3.339114	336.739002	0.222213	3.405242	308.082413	0.238323
1.280000	-3.373785	337.351220	0.222271	3.436420	307.753693	0.238331
1.290000	-3.400355	337.886302	0.222346	3.445970	307.443276	0.238370
1.300000	-3.423973	338.309851	0.222426	3.418031	307.124012	0.238426
1.310000	-3.449161	338.627154	0.222499	3.345953	306.770651	0.238482
1.320000	-3.475602	338.877456	0.222556	3.238010	306.375482	0.238524
1.330000	-3.496403	339.116213	0.222593	3.116853	305.950681	0.238544
1.340000	-3.500659	339.393224	0.222612	3.012379	305.516083	0.238549
1.350000	-3.479604	339.734056	0.222622	2.951147	305.082049	0.238549
1.360000	-3.433137	340.130731	0.222629	2.946854	304.640552	0.238557
1.370000	-3.372862	340.546111	0.222636	2.995388	304.171228	0.238575
1.380000	-3.319519	340.932051	0.222639	3.075848	303.658213	0.238597
1.390000	-3.295712	341.253923	0.222629	3.157138	303.106579	0.238609
1.400000	-3.317294	341.508314	0.222600	3.208396	302.548080	0.238596
1.410000	-3.387281	341.722772	0.222546	3.210188	302.032838	0.238549
1.420000	-3.494766	341.936879	0.222470	3.162110	301.611108	0.238468
1.430000	-3.619004	342.176003	0.222379	3.082698	301.313707	0.238365
1.440000	-3.736832	342.433953	0.222288	3.000473	301.140109	0.238252
1.450000	-3.830394	342.675031	0.222206	2.939740	301.060063	0.238143
1.460000	-3.892085	342.853884	0.222144	2.908518	301.028530	0.238044
1.470000	-3.924782	342.941332	0.222102	2.895657	301.006666	0.237958
1.480000	-3.937605	342.941834	0.222079	2.879153	300.977329	0.237882
1.490000	-3.939673	342.893770	0.222069	2.840837	300.946279	0.237812
1.500000	-3.935304	342.853140	0.222068	2.778457	300.929600	0.237744
1.510000	-3.923018	342.869228	0.222080	2.707760	300.937642	0.237678
1.520000	-3.898221	342.963584	0.222112	2.653504	300.967862	0.237618
1.530000	-3.857279	343.120965	0.222171	2.635320	301.011191	0.237577
1.540000	-3.800312	343.294815	0.222263	2.657185	301.065173	0.237570
1.550000	-3.731441	343.424017	0.222380	2.706323	301.141740	0.237607
1.560000	-3.657105	343.454377	0.222508	2.761044	301.262249	0.237693
1.570000	-3.584084	343.357565	0.222626	2.801900	301.442764	0.237814
1.580000	-3.518421	343.140811	0.222717	2.819831	301.679841	0.237948
1.590000	-3.465367	342.842352	0.222774	2.818012	301.946295	0.238068
1.600000	-3.429540	342.512301	0.222801	2.808088	302.199548	0.238157
1.610000	-3.414387	342.186299	0.222815	2.803669	302.398310	0.238213
1.620000	-3.420681	341.865899	0.222833	2.814060	302.520338	0.238248
1.630000	-3.444675	341.518821	0.222866	2.840214	302.574502	0.238283
1.640000	-3.477172	341.102135	0.222917	2.874077	302.602409	0.238336
1.650000	-3.504719	340.597052	0.222985	2.901756	302.667724	0.238416
1.660000	-3.513327	340.034928	0.223069	2.909644	302.835585	0.238518
1.670000	-3.493618	339.496916	0.223171	2.891031	303.149285	0.238628
1.680000	-3.444946	339.083780	0.223296	2.849836	303.613793	0.238733
1.690000	-3.375938	338.869560	0.223450	2.799159	304.193455	0.238824
1.700000	-3.300598	338.862499	0.223630	2.755167	304.824721	0.238899
1.710000	-3.231726	338.993225	0.223827	2.729575	305.437874	0.238965
1.720000	-3.175069	339.136234	0.224024	2.724883	305.978152	0.239030
1.730000	-3.127082	339.154831	0.224208	2.734846	306.418371	0.239106
1.740000	-3.077153	338.950038	0.224366	2.749540	306.760440	0.239205
1.750000	-3.013019	338.493791	0.224500	2.761823	307.028660	0.239336
1.760000	-2.927002	337.834427	0.224619	2.771486	307.260162	0.239507
1.770000	-2.820598	337.074188	0.224737	2.784964	307.496418	0.239715
1.780000	-2.705543	336.329668	0.224872	2.811108	307.776343	0.239948
1.790000	-2.600624	335.691968	0.225031	2.855485	308.129441	0.240183
1.800000	-2.525132	335.201263	0.225209	2.916295	308.568710	0.240393
1.810000	-2.491398	334.842367	0.225390	2.984022	309.086138	0.240553
1.820000	-2.499619	334.558875	0.225550	3.045061	309.654682	0.240649
1.830000	-2.537467	334.278095	0.225664	3.087541	310.237509	0.240685
1.840000	-2.584898	333.937802	0.225717	3.106281	310.800301	0.240674
1.850000	-2.622005	333.506846	0.225711	3.104110	311.320495	0.240637
1.860000	-2.636223	332.993744	0.225667	3.088692	311.790320	0.240594
1.870000	-2.625592	332.440860	0.225619	3.066686	312.215121	0.240561
1.880000	-2.597034	331.906878	0.225600	3.038964	312.610141	0.240547
1.890000	-2.561314	331.444824	0.225635	3.000311	312.996897	0.240561
1.900000	-2.527911	331.084128	0.225725	2.944511	313.398063	0.240606
1.910000	-2.502469	330.822233	0.225854	2.872128	313.830135	0.240679
1.920000	-2.487371	330.626453	0.225994	2.795984	314.295646	0.240769
1.930000	-2.483713	330.443536	0.226113	2.739844	314.778767	0.240857
1.940000	-2.492290	330.213825	0.226187	2.729260	315.248075	0.240921
1.950000	-2.512471	329.887432	0.226206	2.778170	315.667788	0.240946
1.960000	-2.540087	329.439341	0.226175	2.878183	316.014706	0.240930
1.970000	-2.566657	328.878736	0.226112	2.997305	316.293989	0.240888
1.980000	-2.581470	328.247374	0.226041	3.090652	316.545273	0.240843
1.990000	-2.575796	327.604872	0.225986	3.119275	316.833289	0.240821
2.000000	-2.546780	327.005135	0.225964	3.068134	317.223817	0.240842
2.010000	-2.498778	326.474314	0.225978	2.953926	317.753591	0.240912
2.020000	-2.441533	326.001847	0.226014	2.818413	318.407655	0.241022
2.030000	-2.386407	325.550054	0.226052	2.710436	319.116457	0.241151
2.040000	-2.342480	325.077174	0.226071	2.665413	319.777024	0.241269
2.050000	-2.313933	324.560689	0.226060	2.691851	320.291134	0.241354
2.060000	-2.299401	324.008175	0.226021	2.770272	320.604377	0.241389
2.070000	-2.293428	323.451776	0.225967	2.863781	320.728708	0.241379
2.080000	-2.289504	322.932858	0.225916	2.934444	320.738498	0.241339
2.090000	-2.283434	322.487698	0.225879	2.957910	320.742112	0.241297
2.100000	-2.275359	322.140587	0.225863	2.930509	320.841464	0.241278
2.110000	-2.269273	321.902668	0.225863	2.867166	321.096094	0.241300
2.120000	-2.270215	321.770631	0.225870	2.792710	321.505385	0.241361
2.130000	-2.280775	321.722546	0.225873	2.731395	322.014628	0.241446
2.140000	-2.299023	321.714887	0.225861	2.699035	322.541124	0.241526
2.150000	-2.319267	321.688086	0.225830	2.699758	323.008583	0.241574
2.160000	-2.335336	321.583721	0.225782	2.726868	323.374729	0.241575
2.170000	-2.344382	321.367681	0.225729	2.766092	323.640419	0.241526
2.180000	-2.348802	321.047541	0.225684	2.799710	323.837613	0.241445
2.190000	-2.355007	320.673940	0.225659	2.810895	324.004075	0.241353
2.200000	-2.369883	320.323769	0.225657	2.787918	324.158925	0.241272
2.210000	-2.397096	320.072096	0.225673	2.727582	324.291886	0.241213
2.220000	-2.435227	319.964826	0.225695	2.636831	324.371270	0.241172
2.230000	-2.478342	320.003427	0.225713	2.531808	324.365500	0.241138
2.240000	-2.518274	320.147778	0.225717	2.434584	324.265556	0.241101
2.250000	-2.547309	320.335806	0.225704	2.368657	324.094817	0.241058
2.260000	-2.560191	320.511434	0.225676	2.354193	323.899518	0.241020
2.270000	-2.554864	320.648124	0.225644	2.403181	323.724420	0.241002
2.280000	-2.532024	320.756350	0.225623	2.514578	323.587951	0.241020
2.290000	-2.494025	320.870759	0.225634	2.670937	323.472182	0.241077
2.300000	-2.443968	321.024074	0.225694	2.839580	323.334183	0.241165
2.310000	-2.385543	321.223479	0.225808	2.980670	323.131939	0.241268
2.320000	-2.323631	321.444847	0.225966	3.060744	322.849163	0.241367
2.330000	-2.265052	321.649449	0.226141	3.065832	322.504544	0.241451
2.340000	-2.218659	321.813320	0.226301	3.007009	322.140977	0.241515
2.350000	-2.194082	321.950652	0.226416	2.914769	321.802110	0.241560
2.360000	-2.199036	322.115618	0.226471	2.825056	321.509984	0.241587
2.370000	-2.235973	322.379912	0.226460	2.764617	321.255386	0.241592
2.380000	-2.299785	322.797945	0.226394	2.743169	321.004346	0.241573
2.390000	-2.378373	323.378958	0.226285	2.754897	320.715609	0.241529
2.400000	-2.456604	324.080802	0.226153	2.785972	320.359606	0.241469
2.410000	-2.522088	324.827083	0.226018	2.822153	319.930604	0.241407
2.420000	-2.569742	325.536358	0.225898	2.852559	319.448155	0.241363
2.430000	-2.602652	326.147410	0.225811	2.869776	318.948974	0.241350
2.440000	-2.628956	326.630310	0.225762	2.869087	318.473980	0.241371
2.450000	-2.656773	326.983726	0.225744	2.849023	318.056647	0.241414
2.460000	-2.690097	327.226409	0.225737	2.813056	317.717233	0.241464
2.470000	-2.727523	327.390365	0.225715	2.770444	317.463387	0.241500
2.480000	-2.763827	327.517078	0.225662	2.734558	317.293216	0.241512
2.490000	-2.793038	327.653027	0.225579	2.718706	317.195440	0.241495
2.500000	-2.811420	327.840991	0.225483	2.731080	317.144928	0.241452
2.510000	-2.819386	328.108282	0.225401	2.770961	317.098385	0.241391
2.520000	-2.821814	328.457405	0.225358	2.827749	316.998679	0.241317
2.530000	-2.826480	328.864862	0.225366	2.883303	316.792309	0.241241
2.540000	-2.840808	329.289815	0.225419	2.916934	316.454442	0.241174
2.550000	-2.868073	329.688652	0.225498	2.911612	316.007436	0.241130
2.560000	-2.905071	330.028193	0.225577	2.859662	315.519324	0.241120
2.570000	-2.942944	330.291596	0.225633	2.766372	315.079140	0.241149
2.580000	-2.971174	330.476392	0.225655	2.650196	314.759419	0.241211
2.590000	-2.982791	330.589515	0.225646	2.538720	314.584240	0.241287
2.600000	-2.977829	330.645048	0.225620	2.460584	314.519047	0.241356
2.610000	-2.962985	330.666015	0.225600	2.435530	314.487754	0.241401
2.620000	-2.947541	330.685800	0.225613	2.466671	314.409044	0.241414
2.630000	-2.937806	330.743209	0.225677	2.539144	314.234158	0.241405
2.640000	-2.933304	330.869458	0.225797	2.626507	313.967836	0.241394
2.650000	-2.927033	331.072302	0.225960	2.702076	313.663193	0.241404
2.660000	-2.909766	331.326703	0.226138	2.749629	313.395216	0.241451
2.670000	-2.875753	331.579619	0.226302	2.768609	313.227762	0.241533
2.680000	-2.826217	331.769184	0.226426	2.772153	313.189656	0.241632
2.690000	-2.768460	331.850224	0.226502	2.779647	313.268052	0.241722
2.700000	-2.711534	331.813810	0.226539	2.807344	313.417779	0.241778
2.710000	-2.661780	331.691511	0.226559	2.860729	313.579390	0.241788
2.720000	-2.621368	331.543011	0.226585	2.931460	313.697382	0.241762
2.730000	-2.590346	331.433725	0.226632	3.000010	313.732490	0.241721
2.740000	-2.569898	331.412421	0.226702	3.042842	313.666309	0.241693
2.750000	-2.563639	331.496975	0.226786	3.041040	313.500453	0.241696
2.760000	-2.575423	331.671775	0.226871	2.986960	313.253950	0.241735
2.770000	-2.604914	331.895743	0.226946	2.886821	312.960640	0.241797
2.780000	-2.644134	332.117054	0.227009	2.759088	312.665156	0.241862
2.790000	-2.678049	332.289373	0.227066	2.629774	312.414941	0.241909
2.800000	-2.690015	332.384626	0.227128	2.526123	312.248271	0.241923
2.810000	-2.669789	332.398854	0.227200	2.470180	312.182232	0.241902
2.820000	-2.619744	332.350295	0.227280	2.473748	312.206506	0.241854
2.830000	-2.555386	332.271535	0.227357	2.535953	312.286687	0.241797
2.840000	-2.499297	332.198993	0.227414	2.643685	312.376315	0.241751
2.850000	-2.471460	332.163007	0.227434	2.774181	312.432856	0.241728
2.860000	-2.481076	332.180950	0.227410	2.898885	312.431538	0.241729
2.870000	-2.523867	332.254775	0.227348	2.988715	312.372253	0.241740
2.880000	-2.585511	332.373083	0.227265	3.021339	312.277520	0.241742
2.890000	-2.648563	332.516135	0.227183	2.989473	312.182617	0.241720
2.900000	-2.699103	332.661242	0.227121	2.906286	312.121909	0.241670
2.910000	-2.730569	332.786621	0.227085	2.802936	312.117061	0.241601
2.920000	-2.744207	332.873727	0.227072	2.716679	312.172181	0.241530
2.930000	-2.746981	332.909447	0.227067	2.674265	312.277166	0.241475
2.940000	-2.748135	332.888796	0.227050	2.679629	312.415643	0.241441
2.950000	-2.755509	332.816706	0.227006	2.713387	312.571228	0.241426
2.960000	-2.772666	332.706609	0.226931	2.744836	312.727790	0.241426
2.970000	-2.797848	332.575240	0.226830	2.749698	312.864835	0.241431
2.980000	-2.825279	332.435983	0.226718	2.723504	312.953726	0.241437
2.990000	-2.848342	332.294602	0.226615	2.683136	312.960798	0.241445
3.000000	-2.863094	332.149820	0.226539	2.655829	312.859110	0.241453
3.010000	-2.870203	331.998306	0.226496	2.661899	312.644591	0.241458
3.020000	-2.874104	331.841189	0.226484	2.701113	312.348304	0.241458
3.030000	-2.879757	331.688505	0.226490	2.750806	312.036644	0.241451
3.040000	-2.889006	331.558881	0.226497	2.777450	311.795821	0.241439
3.050000	-2.899075	331.473844	0.226492	2.755488	311.704205	0.241425
3.060000	-2.904480	331.448926	0.226473	2.682683	311.802910	0.241414
3.070000	-2.901240	331.486035	0.226449	2.582923	312.077841	0.241409
3.080000	-2.890343	331.571437	0.226435	2.494781	312.462867	0.241414
3.090000	-2.877698	331.680417	0.226448	2.452442	312.864625	0.241431
3.100000	-2.870207	331.785175	0.226497	2.469731	313.198588	0.241466
3.110000	-2.870440	331.860753	0.226579	2.535522	313.419700	0.241525
3.120000	-2.873559	331.886568	0.226684	2.621846	313.533276	0.241610
3.130000	-2.868739	331.846021	0.226799	2.699031	313.582332	0.241721
3.140000	-2.844459	331.728592	0.226911	2.749075	313.619963	0.241853
3.150000	-2.794593	331.535703	0.227015	2.770545	313.682513	0.241997
3.160000	-2.721769	331.286153	0.227113	2.774063	313.777371	0.242143
3.170000	-2.636058	331.014508	0.227212	2.773220	313.890126	0.242284
3.180000	-2.549758	330.759408	0.227319	2.777881	314.004825	0.242414
3.190000	-2.471230	330.546009	0.227436	2.793823	314.123851	0.242531
3.200000	-2.401300	330.372160	0.227561	2.826807	314.274088	0.242635
3.210000	-2.334141	330.207153	0.227690	2.885124	314.494015	0.242732
3.220000	-2.261884	330.005230	0.227819	2.976052	314.808463	0.242829
3.230000	-2.180054	329.727739	0.227948	3.097509	315.206874	0.242937
3.240000	-2.090663	329.362921	0.228075	3.231691	315.640199	0.243062
3.250000	-2.001501	328.933400	0.228199	3.347701	316.040335	0.243204
3.260000	-1.922498	328.487860	0.228315	3.414238	316.351206	0.243358
3.270000	-1.861596	328.081587	0.228412	3.415781	316.552874	0.243510
3.280000	-1.822400	327.756138	0.228479	3.362155	316.665042	0.243638
3.290000	-1.804405	327.528068	0.228510	3.284856	316.730239	0.243721
3.300000	-1.804847	327.390544	0.228505	3.221812	316.789455	0.243741
3.310000	-1.820396	327.323798	0.228472	3.199331	316.865599	0.243696
3.320000	-1.847450	327.306052	0.228429	3.221179	316.962234	0.243599
3.330000	-1.881223	327.318536	0.228392	3.269622	317.073522	0.243477
3.340000	-1.915079	327.344452	0.228379	3.316096	317.194635	0.243361
3.350000	-1.941556	327.366865	0.228396	3.334735	317.323870	0.243277
3.360000	-1.955179	327.370519	0.228439	3.312278	317.455732	0.243234
3.370000	-1.955403	327.347792	0.228497	3.251249	317.571906	0.243227
3.380000	-1.947521	327.304265	0.228553	3.167026	317.639038	0.243235
3.390000	-1.940517	327.258798	0.228589	3.081308	317.617800	0.243226
3.400000	-1.943019	327.237215	0.228591	3.014560	317.480331	0.243174
3.410000	-1.959743	327.263619	0.228549	2.979305	317.227410	0.243063
3.420000	-1.990303	327.354781	0.228464	2.975856	316.895682	0.242892
3.430000	-2.030494	327.519937	0.228345	2.992021	316.549371	0.242682
3.440000	-2.074758	327.763515	0.228208	3.007556	316.258329	0.242467
3.450000	-2.118422	328.086014	0.228075	3.002122	316.071608	0.242286
3.460000	-2.158999	328.480332	0.227962	2.963385	315.998639	0.242165
3.470000	-2.196411	328.925757	0.227875	2.891456	316.006525	0.242108
3.480000	-2.232103	329.385217	0.227808	2.798015	316.033817	0.242097
3.490000	-2.267226	329.810243	0.227745	2.701558	316.013670	0.242095
3.500000	-2.300657	330.152905	0.227664	2.621700	315.896536	0.242065
3.510000	-2.328118	330.379190	0.227554	2.574646	315.664713	0.241978
3.520000	-2.343373	330.477751	0.227411	2.570037	315.335553	0.241829
3.530000	-2.341303	330.461576	0.227243	2.608741	314.953867	0.241636
3.540000	-2.321335	330.364140	0.227068	2.681954	314.576306	0.241435
3.550000	-2.289267	330.232742	0.226904	2.772860	314.252034	0.241263
3.560000	-2.256234	330.120495	0.226765	2.861373	314.005838	0.241151
3.570000	-2.235128	330.077306	0.226660	2.930528	313.830744	0.241103
3.580000	-2.236190	330.140551	0.226585	2.971568	313.694830	0.241102
3.590000	-2.263845	330.327326	0.226530	2.985340	313.560100	0.241115
3.600000	-2.315850	330.630417	0.226478	2.979926	313.403537	0.241110
3.610000	-2.384446	331.019579	0.226420	2.966521	313.227701	0.241073
3.620000	-2.458402	331.448523	0.226352	2.955707	313.054071	0.241008
3.630000	-2.525230	331.866491	0.226280	2.954838	312.903750	0.240937
3.640000	-2.573610	332.231358	0.226219	2.966028	312.779012	0.240881
3.650000	-2.596162	332.519958	0.226177	2.984735	312.658587	0.240856
3.660000	-2.591964	332.732154	0.226155	3.000250	312.509856	0.240863
3.670000	-2.567374	332.887967	0.226143	2.999561	312.309578	0.240894
3.680000	-2.534014	333.019837	0.226121	2.974081	312.059414	0.240940
3.690000	-2.504303	333.162818	0.226075	2.926094	311.786233	0.240987
3.700000	-2.486684	333.344532	0.225999	2.870864	311.526445	0.241024
3.710000	-2.483125	333.576108	0.225902	2.832318	311.302788	0.241042
3.720000	-2.490133	333.846558	0.225795	2.833795	311.106473	0.241038
3.730000	-2.502302	334.124459	0.225689	2.888071	310.895422	0.241010
3.740000	-2.516000	334.369390	0.225586	2.991177	310.611601	0.240966
3.750000	-2.531013	334.550449	0.225480	3.122576	310.210422	0.240915
3.760000	-2.549541	334.663632	0.225361	3.251587	309.688037	0.240866
3.770000	-2.573626	334.738764	0.225226	3.347660	309.091882	0.240824
3.780000	-2.602955	334.831292	0.225077	3.390766	308.507279	0.240787
3.790000	-2.634562	335.001876	0.224924	3.377851	308.024841	0.240750
3.800000	-2.664664	335.292508	0.224778	3.322426	307.703756	0.240706
3.810000	-2.691347	335.709360	0.224649	3.247228	307.548518	0.240650
3.820000	-2.716134	336.219442	0.224539	3.173518	307.509660	0.240578
3.830000	-2.743099	336.762245	0.224442	3.112708	307.506576	0.240492
