time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
13.400000	-1.510792	394.703025	0.194063	2.227099	295.667806	0.207074
13.410000	-1.543042	394.671857	0.193965	2.218765	295.719668	0.207106
13.420000	-1.586026	394.644253	0.193880	2.224700	295.766347	0.207176
13.430000	-1.628379	394.646252	0.193822	2.237946	295.818567	0.207262
13.440000	-1.667166	394.689679	0.193789	2.246119	295.882390	0.207338
13.450000	-1.708594	394.758665	0.193764	2.238193	295.951084	0.207377
13.460000	-1.762505	394.814980	0.193726	2.211204	296.005467	0.207363
13.470000	-1.834172	394.818763	0.193660	2.172253	296.022344	0.207294
13.480000	-1.918511	394.750274	0.193565	2.134428	295.986614	0.207181
13.490000	-2.000495	394.618459	0.193458	2.109569	295.901448	0.207043
13.500000	-2.061890	394.452197	0.193358	2.102586	295.792208	0.206898
13.510000	-2.090538	394.281760	0.193280	2.110394	295.702280	0.206763
13.520000	-2.086654	394.122885	0.193225	2.125053	295.681680	0.206649
13.530000	-2.062413	393.971842	0.193184	2.138301	295.771847	0.206563
13.540000	-2.035393	393.811633	0.193145	2.144679	295.991923	0.206506
13.550000	-2.020173	393.623424	0.193100	2.142218	296.331958	0.206477
13.560000	-2.023003	393.396710	0.193048	2.131587	296.756372	0.206468
13.570000	-2.041767	393.134643	0.192996	2.115244	297.216668	0.206473
13.580000	-2.069798	392.853970	0.192951	2.097225	297.668025	0.206490
13.590000	-2.100151	392.580448	0.192915	2.082914	298.082238	0.206522
13.600000	-2.127763	392.341206	0.192888	2.077662	298.451192	0.206572
13.610000	-2.149252	392.156217	0.192868	2.084209	298.779821	0.206645
13.620000	-2.161981	392.031663	0.192853	2.100343	299.073037	0.206738
13.630000	-2.164095	391.957630	0.192840	2.118810	299.324514	0.206838
13.640000	-2.155914	391.910959	0.192827	2.130425	299.514363	0.206923
13.650000	-2.141430	391.862122	0.192811	2.129255	299.617533	0.206974
13.660000	-2.128211	391.784099	0.192786	2.117066	299.618067	0.206975
13.670000	-2.124931	391.661455	0.192748	2.103911	299.520490	0.206925
13.680000	-2.137450	391.497596	0.192691	2.103634	299.351529	0.206838
13.690000	-2.165552	391.316998	0.192619	2.126141	299.151662	0.206736
13.700000	-2.202258	391.158928	0.192540	2.170933	298.961997	0.206646
13.710000	-2.236247	391.062595	0.192467	2.226272	298.813545	0.206592
13.720000	-2.256283	391.049758	0.192416	2.275209	298.722893	0.206586
13.730000	-2.255691	391.114574	0.192392	2.305224	298.693703	0.206629
13.740000	-2.235149	391.227779	0.192392	2.315493	298.720619	0.206710
13.750000	-2.202983	391.353996	0.192404	2.316848	298.792040	0.206810
13.760000	-2.173081	391.472757	0.192412	2.324006	298.890136	0.206904
13.770000	-2.161137	391.591081	0.192402	2.344754	298.989180	0.206969
13.780000	-2.180243	391.739814	0.192371	2.373184	299.055081	0.206986
13.790000	-2.236960	391.954800	0.192326	2.391938	299.049034	0.206947
13.800000	-2.328815	392.252728	0.192278	2.382821	298.936101	0.206863
13.810000	-2.443970	392.615399	0.192241	2.339479	298.696644	0.206756
13.820000	-2.563380	392.992521	0.192220	2.273775	298.336218	0.206661
13.830000	-2.665303	393.323292	0.192212	2.210888	297.889018	0.206614
13.840000	-2.731267	393.566118	0.192209	2.175226	297.411746	0.206640
13.850000	-2.751756	393.720307	0.192206	2.175611	296.968540	0.206742
13.860000	-2.729403	393.827058	0.192205	2.199270	296.612129	0.206903
13.870000	-2.678010	393.948239	0.192212	2.218906	296.368791	0.207095
13.880000	-2.617418	394.134072	0.192233	2.208752	296.233166	0.207283
13.890000	-2.566321	394.397314	0.192269	2.159734	296.173992	0.207440
13.900000	-2.536286	394.707316	0.192312	2.084771	296.146892	0.207550
13.910000	-2.529517	395.005141	0.192352	2.011769	296.108423	0.207611
13.920000	-2.540696	395.229255	0.192384	1.969410	296.027093	0.207629
13.930000	-2.561054	395.337856	0.192407	1.974212	295.889810	0.207621
13.940000	-2.582116	395.319366	0.192423	2.025213	295.703785	0.207609
13.950000	-2.597563	395.191125	0.192432	2.107312	295.493661	0.207614
13.960000	-2.603248	394.991508	0.192428	2.199843	295.293515	0.207652
13.970000	-2.596435	394.770599	0.192408	2.285420	295.135208	0.207725
13.980000	-2.575264	394.581634	0.192376	2.355302	295.037363	0.207824
13.990000	-2.538789	394.472727	0.192349	2.409837	294.999926	0.207929
14.000000	-2.487373	394.477897	0.192352	2.454785	295.006193	0.208018
14.010000	-2.423029	394.608396	0.192411	2.496073	295.029809	0.208080
14.020000	-2.349364	394.848022	0.192538	2.536096	295.042436	0.208115
14.030000	-2.270937	395.156583	0.192728	2.573550	295.019774	0.208140
14.040000	-2.192117	395.482444	0.192961	2.606222	294.946534	0.208173
14.050000	-2.115854	395.779915	0.193210	2.633998	294.821225	0.208232
14.060000	-2.042938	396.023952	0.193450	2.659162	294.658874	0.208322
14.070000	-1.972141	396.215690	0.193668	2.683434	294.487557	0.208442
14.080000	-1.901191	396.376758	0.193862	2.704012	294.336676	0.208581
14.090000	-1.828243	396.535476	0.194037	2.711943	294.220864	0.208727
14.100000	-1.753414	396.711442	0.194199	2.694641	294.128481	0.208871
14.110000	-1.679962	396.905700	0.194348	2.641726	294.022969	0.209003
14.120000	-1.614535	397.101305	0.194481	2.551441	293.858420	0.209111
14.130000	-1.565773	397.274132	0.194587	2.434635	293.602206	0.209186
14.140000	-1.541107	397.408136	0.194660	2.314206	293.253233	0.209219
14.150000	-1.542786	397.506235	0.194695	2.219616	292.846828	0.209207
14.160000	-1.565402	397.590347	0.194696	2.177996	292.444133	0.209156
14.170000	-1.597064	397.690793	0.194670	2.204898	292.110919	0.209075
14.180000	-1.624439	397.831666	0.194626	2.297951	291.894669	0.208976
14.190000	-1.639300	398.020057	0.194571	2.435610	291.808783	0.208868
14.200000	-1.642824	398.243073	0.194508	2.581574	291.829476	0.208760
14.210000	-1.644990	398.471473	0.194437	2.694136	291.905756	0.208659
14.220000	-1.659287	398.666737	0.194356	2.738594	291.977694	0.208568
14.230000	-1.695735	398.789639	0.194260	2.699361	291.995516	0.208487
14.240000	-1.755984	398.810071	0.194148	2.587093	291.933089	0.208412
14.250000	-1.832796	398.717368	0.194019	2.436572	291.792860	0.208332
14.260000	-1.913502	398.528057	0.193884	2.294532	291.602592	0.208242
14.270000	-1.985070	398.286093	0.193756	2.201820	291.405966	0.208144
14.280000	-2.038052	398.052044	0.193654	2.178090	291.249875	0.208048
14.290000	-2.067953	397.882803	0.193590	2.216440	291.171886	0.207967
14.300000	-2.074244	397.809965	0.193563	2.290191	291.191366	0.207910
14.310000	-2.058397	397.828171	0.193559	2.367449	291.306484	0.207879
14.320000	-2.022397	397.900949	0.193556	2.425471	291.497258	0.207867
14.330000	-1.968505	397.982020	0.193534	2.457951	291.733044	0.207864
14.340000	-1.900139	398.040327	0.193486	2.472886	291.981673	0.207863
14.350000	-1.823151	398.074033	0.193422	2.483696	292.216867	0.207862
14.360000	-1.746466	398.105245	0.193364	2.499145	292.421203	0.207866
14.370000	-1.681176	398.159715	0.193337	2.517479	292.584341	0.207884
14.380000	-1.637758	398.245907	0.193352	2.527561	292.699233	0.207921
14.390000	-1.622150	398.347894	0.193407	2.516234	292.760067	0.207978
14.400000	-1.632349	398.436109	0.193487	2.478052	292.763889	0.208046
14.410000	-1.657556	398.486761	0.193574	2.422184	292.714634	0.208112
14.420000	-1.681141	398.495093	0.193655	2.372264	292.626227	0.208159
14.430000	-1.686938	398.473582	0.193726	2.357949	292.521708	0.208176
14.440000	-1.666314	398.438290	0.193784	2.400914	292.427633	0.208161
14.450000	-1.622314	398.395113	0.193830	2.501432	292.365857	0.208127
14.460000	-1.568212	398.336494	0.193861	2.632781	292.346678	0.208098
14.470000	-1.520869	398.250092	0.193876	2.748233	292.366787	0.208098
14.480000	-1.492553	398.131433	0.193876	2.799775	292.412751	0.208141
14.490000	-1.485914	397.989893	0.193866	2.761104	292.467594	0.208223
14.500000	-1.494730	397.843104	0.193855	2.643512	292.517023	0.208317
14.510000	-1.509242	397.704227	0.193849	2.494993	292.553759	0.208386
14.520000	-1.522165	397.572093	0.193847	2.380523	292.580750	0.208392
14.530000	-1.531705	397.432073	0.193840	2.351577	292.613673	0.208318
14.540000	-1.540444	397.267766	0.193817	2.419852	292.680160	0.208175
14.550000	-1.551874	397.075817	0.193766	2.549243	292.811791	0.208002
14.560000	-1.567493	396.873394	0.193688	2.671272	293.028538	0.207842
14.570000	-1.586415	396.691863	0.193593	2.717111	293.322573	0.207732
14.580000	-1.607195	396.559002	0.193499	2.650692	293.652794	0.207680
14.590000	-1.629871	396.480440	0.193422	2.486701	293.957597	0.207673
14.600000	-1.656090	396.433004	0.193365	2.284500	294.182404	0.207679
14.610000	-1.686831	396.375778	0.193322	2.120774	294.307647	0.207669
14.620000	-1.719453	396.272825	0.193273	2.054247	294.360391	0.207626
14.630000	-1.746844	396.113256	0.193203	2.099856	294.401242	0.207554
14.640000	-1.760240	395.915977	0.193105	2.224898	294.492681	0.207464
14.650000	-1.754609	395.716869	0.192982	2.367906	294.666418	0.207372
14.660000	-1.733168	395.547264	0.192850	2.469097	294.908571	0.207284
14.670000	-1.707652	395.416570	0.192727	2.496018	295.171005	0.207197
14.680000	-1.693401	395.307372	0.192626	2.452405	295.401301	0.207101
14.690000	-1.701669	395.183103	0.192552	2.368805	295.572606	0.206987
14.700000	-1.733385	395.002643	0.192498	2.283274	295.695759	0.206857
14.710000	-1.777857	394.735341	0.192448	2.223665	295.808940	0.206716
14.720000	-1.817100	394.372294	0.192386	2.199348	295.955088	0.206574
14.730000	-1.833481	393.931847	0.192303	2.203316	296.163395	0.206440
14.740000	-1.816960	393.457796	0.192202	2.220395	296.444819	0.206319
14.750000	-1.768768	393.008914	0.192100	2.235845	296.799275	0.206216
14.760000	-1.700371	392.640517	0.192016	2.240522	297.224476	0.206133
14.770000	-1.628704	392.383156	0.191967	2.231679	297.717930	0.206072
14.780000	-1.570123	392.227346	0.191949	2.211021	298.271107	0.206027
14.790000	-1.535724	392.122971	0.191945	2.182581	298.861123	0.205991
14.800000	-1.529640	391.996074	0.191922	2.152193	299.446780	0.205956
14.810000	-1.550235	391.776937	0.191848	2.128291	299.973371	0.205915
14.820000	-1.592614	391.426785	0.191701	2.121969	300.386668	0.205866
14.830000	-1.650601	390.950637	0.191480	2.144333	300.652004	0.205810
14.840000	-1.717368	390.391233	0.191202	2.201227	300.770203	0.205751
14.850000	-1.785347	389.809158	0.190899	2.287933	300.781059	0.205693
14.860000	-1.846853	389.260840	0.190605	2.387328	300.749824	0.205635
14.870000	-1.896116	388.784778	0.190348	2.473569	300.741517	0.205569
14.880000	-1.932001	388.398833	0.190138	2.520541	300.795679	0.205480
14.890000	-1.959557	388.104081	0.189975	2.511859	300.914571	0.205354
14.900000	-1.988855	387.889201	0.189843	2.448342	301.069998	0.205188
14.910000	-2.031022	387.733531	0.189721	2.349723	301.223456	0.204995
14.920000	-2.093174	387.611540	0.189586	2.249314	301.347670	0.204800
14.930000	-2.174866	387.501526	0.189420	2.182963	301.438432	0.204632
14.940000	-2.268048	387.396740	0.189216	2.175975	301.512432	0.204511
14.950000	-2.360645	387.312462	0.188978	2.232994	301.594704	0.204438
14.960000	-2.441839	387.282649	0.188721	2.335122	301.703608	0.204402
14.970000	-2.506375	387.345630	0.188467	2.445956	301.840366	0.204380
14.980000	-2.556102	387.525504	0.188233	2.524642	301.986266	0.204351
14.990000	-2.598732	387.818795	0.188032	2.541111	302.107359	0.204299
15.000000	-2.645100	388.192807	0.187861	2.487515	302.164871	0.204214
15.010000	-2.706188	388.595920	0.187707	2.381050	302.128442	0.204095
15.020000	-2.790443	388.974993	0.187551	2.256588	301.987457	0.203950
15.030000	-2.901388	389.292931	0.187372	2.151816	301.754879	0.203790
15.040000	-3.035783	389.540045	0.187161	2.091196	301.460705	0.203630
15.050000	-3.183304	389.735353	0.186921	2.076092	301.138054	0.203479
15.060000	-3.328704	389.917725	0.186663	2.085919	300.809963	0.203340
15.070000	-3.456381	390.130512	0.186406	2.089978	300.484513	0.203205
15.080000	-3.555698	390.405517	0.186165	2.064080	300.159701	0.203067
15.090000	-3.624584	390.752115	0.185946	2.003257	299.832374	0.202917
15.100000	-3.669670	391.155248	0.185748	1.923760	299.503365	0.202752
15.110000	-3.702999	391.582424	0.185562	1.853466	299.175393	0.202573
15.120000	-3.737062	391.996081	0.185376	1.816157	298.847348	0.202384
15.130000	-3.780442	392.365681	0.185182	1.818213	298.512071	0.202187
15.140000	-3.835791	392.675042	0.184975	1.844438	298.161756	0.201986
15.150000	-3.900514	392.923671	0.184754	1.864691	297.798117	0.201788
15.160000	-3.969345	393.123676	0.184521	1.847841	297.439365	0.201601
15.170000	-4.037337	393.294323	0.184281	1.776607	297.117060	0.201437
15.180000	-4.101918	393.455405	0.184042	1.656812	296.862511	0.201305
15.190000	-4.163259	393.620350	0.183815	1.516971	296.690000	0.201208
15.200000	-4.222938	393.791293	0.183610	1.397932	296.587384	0.201138
15.210000	-4.281610	393.959192	0.183435	1.336399	296.520929	0.201080
15.220000	-4.336917	394.110168	0.183293	1.349198	296.452507	0.201015
15.230000	-4.383024	394.235075	0.183184	1.425452	296.359192	0.200930
15.240000	-4.412534	394.336275	0.183108	1.530689	296.243590	0.200820
15.250000	-4.420256	394.426905	0.183062	1.621213	296.129135	0.200696
15.260000	-4.407010	394.522917	0.183042	1.661783	296.044091	0.200573
15.270000	-4.381213	394.632892	0.183041	1.637980	296.004493	0.200467
15.280000	-4.356816	394.751841	0.183052	1.557931	296.005882	0.200383
15.290000	-4.347879	394.862331	0.183071	1.444191	296.027325	0.200317
15.300000	-4.361930	394.941838	0.183099	1.321848	296.043743	0.200257
15.310000	-4.395273	394.971832	0.183145	1.209889	296.038619	0.200188
15.320000	-4.432928	394.943731	0.183219	1.119534	296.010655	0.200104
15.330000	-4.453816	394.859374	0.183329	1.057997	295.972684	0.200012
15.340000	-4.439203	394.727359	0.183477	1.032848	295.945557	0.199929
15.350000	-4.380531	394.558812	0.183656	1.052625	295.951090	0.199875
15.360000	-4.282862	394.365310	0.183856	1.122860	296.006644	0.199872
15.370000	-4.162215	394.158623	0.184068	1.240445	296.121386	0.199932
15.380000	-4.038129	393.949812	0.184284	1.390780	296.293150	0.200057
15.390000	-3.925231	393.746049	0.184499	1.550444	296.506042	0.200240
15.400000	-3.828005	393.546601	0.184708	1.694635	296.731282	0.200466
15.410000	-3.741018	393.341601	0.184907	1.805786	296.934595	0.200716
15.420000	-3.653827	393.116116	0.185090	1.879273	297.090655	0.200973
15.430000	-3.557471	392.858317	0.185255	1.923911	297.199293	0.201225
15.440000	-3.449158	392.567091	0.185411	1.957421	297.293639	0.201468
15.450000	-3.333302	392.253905	0.185569	1.998819	297.431809	0.201707
15.460000	-3.219156	391.936912	0.185744	2.060617	297.672315	0.201950
15.470000	-3.116724	391.630188	0.185943	2.143883	298.044246	0.202205
15.480000	-3.032928	391.334661	0.186163	2.238416	298.528589	0.202473
15.490000	-2.969460	391.037001	0.186390	2.328261	299.062248	0.202744
15.500000	-2.922872	390.718461	0.186609	2.399988	299.563757	0.203002
15.510000	-2.886502	390.369674	0.186808	2.449496	299.967227	0.203233
15.520000	-2.853082	390.003249	0.186990	2.483678	300.246484	0.203435
15.530000	-2.816773	389.656103	0.187168	2.515983	300.417379	0.203613
15.540000	-2.774003	389.378088	0.187361	2.558137	300.519065	0.203782
15.550000	-2.723397	389.210641	0.187582	2.612324	300.587033	0.203955
15.560000	-2.665619	389.165484	0.187831	2.668125	300.634554	0.204136
15.570000	-2.603500	389.215187	0.188093	2.706276	300.652689	0.204320
15.580000	-2.542074	389.302512	0.188345	2.707896	300.626361	0.204496
15.590000	-2.487674	389.365433	0.188568	2.664780	300.553597	0.204655
15.600000	-2.445711	389.365415	0.188757	2.585462	300.453923	0.204793
15.610000	-2.417841	389.304059	0.188918	2.493613	300.360454	0.204914
15.620000	-2.400029	389.219724	0.189072	2.419201	300.302109	0.205025
15.630000	-2.382931	389.166892	0.189240	2.386677	300.288963	0.205131
15.640000	-2.354892	389.189714	0.189433	2.406030	300.310619	0.205232
15.650000	-2.306421	389.302698	0.189653	2.470804	300.347394	0.205329
15.660000	-2.234085	389.486275	0.189887	2.563162	300.384971	0.205424
15.670000	-2.141989	389.697198	0.190116	2.662318	300.421654	0.205519
15.680000	-2.040232	389.887676	0.190322	2.751554	300.464079	0.205623
15.690000	-1.941252	390.024626	0.190498	2.820879	300.516188	0.205747
15.700000	-1.855902	390.101059	0.190646	2.865622	300.570578	0.205899
15.710000	-1.790808	390.134957	0.190781	2.883497	300.608510	0.206084
15.720000	-1.747530	390.156286	0.190923	2.872922	300.608286	0.206296
15.730000	-1.723121	390.188482	0.191084	2.833831	300.556434	0.206521
15.740000	-1.711450	390.233840	0.191263	2.770266	300.455299	0.206738
15.750000	-1.704896	390.270509	0.191447	2.692699	300.323554	0.206928
15.760000	-1.696096	390.262971	0.191613	2.617984	300.190209	0.207080
15.770000	-1.679279	390.180835	0.191745	2.565956	300.085395	0.207194
15.780000	-1.650786	390.016293	0.191833	2.553536	300.031750	0.207276
15.790000	-1.608973	389.790964	0.191886	2.588799	300.039305	0.207339
15.800000	-1.554198	389.548250	0.191920	2.667715	300.104949	0.207396
15.810000	-1.489356	389.335060	0.191954	2.775079	300.215759	0.207454
15.820000	-1.420569	389.182336	0.192000	2.889167	300.354220	0.207517
15.830000	-1.356937	389.094110	0.192063	2.988207	300.503213	0.207581
15.840000	-1.308522	389.049803	0.192142	3.056323	300.649206	0.207635
15.850000	-1.282804	389.017571	0.192231	3.087087	300.782911	0.207671
15.860000	-1.281000	388.971320	0.192327	3.083791	300.897514	0.207680
15.870000	-1.296182	388.902884	0.192429	3.056792	300.985915	0.207666
15.880000	-1.314651	388.823825	0.192536	3.019379	301.039573	0.207639
15.890000	-1.320620	388.756834	0.192644	2.983968	301.051155	0.207611
15.900000	-1.302507	388.722085	0.192749	2.959842	301.020458	0.207596
15.910000	-1.257901	388.726347	0.192849	2.952449	300.959588	0.207602
15.920000	-1.194590	388.760688	0.192939	2.963429	300.892451	0.207628
15.930000	-1.126982	388.807170	0.193020	2.990575	300.846805	0.207672
15.940000	-1.069743	388.849257	0.193090	3.027787	300.842243	0.207726
15.950000	-1.032016	388.878919	0.193146	3.065749	300.880594	0.207779
15.960000	-1.015082	388.896864	0.193182	3.093910	300.944008	0.207821
15.970000	-1.014118	388.908233	0.193193	3.103366	301.001478	0.207838
15.980000	-1.022400	388.919056	0.193173	3.089378	301.020187	0.207822
15.990000	-1.035320	388.936447	0.193124	3.052386	300.976449	0.207766
16.000000	-1.052275	388.970702	0.193050	2.997415	300.862509	0.207672
16.010000	-1.076071	389.035251	0.192959	2.932639	300.688002	0.207543
16.020000	-1.110727	389.142840	0.192854	2.867746	300.476676	0.207389
16.030000	-1.159032	389.300358	0.192737	2.811933	300.259518	0.207216
16.040000	-1.220989	389.506107	0.192605	2.771155	300.065882	0.207036
16.050000	-1.293747	389.751130	0.192456	2.745160	299.914969	0.206859
16.060000	-1.372935	390.023124	0.192288	2.726101	299.810419	0.206698
16.070000	-1.454763	390.310441	0.192101	2.700568	299.739771	0.206559
16.080000	-1.538009	390.604417	0.191897	2.655169	299.678397	0.206443
16.090000	-1.625049	390.899330	0.191677	2.583277	299.595781	0.206341
16.100000	-1.721405	391.190159	0.191442	2.489102	299.462234	0.206236
16.110000	-1.833690	391.469856	0.191193	2.386370	299.255490	0.206106
16.120000	-1.966465	391.729328	0.190926	2.292057	298.967256	0.205941
16.130000	-2.119203	391.962400	0.190639	2.218695	298.608408	0.205739
16.140000	-2.285012	392.173666	0.190333	2.169595	298.209460	0.205513
16.150000	-2.452298	392.382777	0.190017	2.139233	297.813049	0.205282
16.160000	-2.609104	392.619236	0.189703	2.117797	297.458934	0.205062
16.170000	-2.748106	392.908327	0.189406	2.096721	297.167389	0.204864
16.180000	-2.869349	393.256559	0.189139	2.072147	296.929719	0.204688
16.190000	-2.978835	393.646976	0.188907	2.045188	296.712004	0.204533
16.200000	-3.083439	394.048321	0.188711	2.019994	296.471000	0.204393
16.210000	-3.184984	394.432101	0.188547	2.001535	296.173981	0.204266
16.220000	-3.276971	394.786104	0.188412	1.994214	295.812010	0.204152
16.230000	-3.346042	395.116220	0.188303	2.001128	295.400304	0.204055
16.240000	-3.377644	395.437416	0.188218	2.023222	294.967152	0.203983
16.250000	-3.363132	395.761960	0.188154	2.058404	294.538935	0.203948
16.260000	-3.304802	396.093266	0.188114	2.101649	294.129602	0.203962
16.270000	-3.216365	396.428208	0.188102	2.147078	293.738894	0.204035
16.280000	-3.118562	396.764431	0.188124	2.191546	293.357966	0.204165
16.290000	-3.031850	397.106346	0.188182	2.237629	292.977481	0.204338
16.300000	-2.969350	397.465006	0.188277	2.293567	292.593494	0.204524
16.310000	-2.932958	397.851461	0.188399	2.369276	292.209299	0.204689
16.320000	-2.913979	398.267798	0.188536	2.469940	291.834160	0.204806
16.330000	-2.897625	398.702274	0.188673	2.590507	291.480314	0.204864
16.340000	-2.869321	399.132659	0.188799	2.714306	291.158520	0.204875
16.350000	-2.820354	399.536258	0.188911	2.817142	290.872230	0.204867
16.360000	-2.751011	399.899929	0.189011	2.875611	290.612237	0.204876
16.370000	-2.670346	400.223080	0.189106	2.876253	290.355847	0.204926
16.380000	-2.592847	400.511934	0.189202	2.821484	290.073842	0.205029
16.390000	-2.533310	400.770155	0.189302	2.729301	289.744147	0.205178
16.400000	-2.501840	400.993881	0.189401	2.626476	289.365828	0.205355
16.410000	-2.500876	401.175558	0.189491	2.538316	288.965229	0.205537
16.420000	-2.525094	401.313786	0.189567	2.480176	288.589643	0.205705
16.430000	-2.563825	401.421227	0.189625	2.455021	288.290797	0.205843
16.440000	-2.604685	401.523538	0.189670	2.457663	288.105895	0.205944
16.450000	-2.637104	401.648245	0.189705	2.482110	288.044766	0.206004
16.460000	-2.654799	401.809171	0.189735	2.526779	288.087849	0.206027
16.470000	-2.656744	401.995234	0.189757	2.594178	288.194438	0.206025
16.480000	-2.646524	402.170605	0.189764	2.685606	288.317005	0.206012
16.490000	-2.630365	402.287534	0.189750	2.794783	288.416266	0.206002
16.500000	-2.614680	402.306580	0.189716	2.904975	288.472167	0.206008
16.510000	-2.604186	402.214754	0.189673	2.992137	288.487390	0.206037
16.520000	-2.601341	402.032698	0.189638	3.033164	288.482274	0.206089
16.530000	-2.606858	401.807485	0.189627	3.015510	288.483022	0.206162
16.540000	-2.620317	401.595086	0.189645	2.943529	288.507804	0.206250
16.550000	-2.639924	401.441774	0.189683	2.838293	288.556421	0.206348
16.560000	-2.661584	401.373643	0.189723	2.730503	288.607989	0.206450
16.570000	-2.678532	401.397847	0.189750	2.649207	288.627928	0.206552
16.580000	-2.682831	401.511653	0.189760	2.611035	288.581660	0.206653
16.590000	-2.668702	401.710913	0.189763	2.614718	288.449434	0.206752
16.600000	-2.635961	401.991244	0.189777	2.643478	288.235728	0.206849
16.610000	-2.591197	402.341852	0.189818	2.674091	287.968519	0.206940
16.620000	-2.545509	402.738388	0.189887	2.688172	287.688177	0.207022
16.630000	-2.509725	403.142519	0.189972	2.680290	287.431046	0.207089
16.640000	-2.489594	403.511135	0.190053	2.659555	287.215818	0.207137
16.650000	-2.483338	403.810879	0.190110	2.644591	287.039066	0.207169
16.660000	-2.482678	404.029259	0.190134	2.654624	286.880595	0.207187
16.670000	-2.476767	404.175315	0.190126	2.700494	286.713781	0.207199
16.680000	-2.457331	404.269566	0.190093	2.779284	286.514851	0.207208
16.690000	-2.422838	404.330282	0.190043	2.874866	286.268261	0.207211
16.700000	-2.379777	404.365712	0.189978	2.964457	285.969312	0.207202
16.710000	-2.340262	404.377679	0.189899	3.028337	285.626041	0.207181
16.720000	-2.316919	404.373773	0.189804	3.057887	285.260134	0.207153
16.730000	-2.317519	404.379047	0.189694	3.057617	284.904079	0.207130
16.740000	-2.342047	404.437983	0.189573	3.040235	284.592304	0.207125
16.750000	-2.383514	404.603573	0.189450	3.017937	284.347962	0.207142
16.760000	-2.431757	404.918209	0.189335	2.995253	284.171354	0.207174
16.770000	-2.478030	405.395473	0.189238	2.967408	284.036926	0.207200
16.780000	-2.518181	406.010600	0.189167	2.924671	283.901809	0.207202
16.790000	-2.553266	406.702888	0.189123	2.859887	283.722395	0.207168
16.800000	-2.587632	407.389254	0.189101	2.775154	283.470742	0.207101
16.810000	-2.625476	407.985520	0.189085	2.684184	283.142750	0.207015
16.820000	-2.667381	408.429831	0.189060	2.608810	282.754788	0.206926
16.830000	-2.708471	408.700749	0.189011	2.570541	282.331726	0.206847
16.840000	-2.739309	408.822961	0.188935	2.580596	281.893596	0.206780
16.850000	-2.749475	408.857539	0.188839	2.633177	281.448361	0.206722
16.860000	-2.732384	408.879978	0.188739	2.705724	280.994328	0.206669
16.870000	-2.689042	408.954683	0.188654	2.766648	280.530097	0.206618
16.880000	-2.628702	409.116120	0.188599	2.787271	280.065512	0.206571
16.890000	-2.565752	409.363566	0.188580	2.752544	279.626599	0.206532
16.900000	-2.514031	409.669621	0.188594	2.665832	279.251010	0.206502
16.910000	-2.481186	409.996079	0.188633	2.546216	278.975938	0.206480
16.920000	-2.465870	410.308354	0.188690	2.420513	278.824546	0.206464
16.930000	-2.459313	410.582410	0.188755	2.314533	278.797179	0.206458
16.940000	-2.450604	410.803802	0.188822	2.247489	278.870512	0.206466
16.950000	-2.432916	410.962813	0.188887	2.230649	279.003734	0.206497
16.960000	-2.407172	411.050866	0.188945	2.268325	279.148709	0.206556
16.970000	-2.380977	411.061757	0.188991	2.358573	279.261152	0.206640
16.980000	-2.363473	410.997831	0.189024	2.492574	279.310786	0.206735
16.990000	-2.359357	410.877212	0.189046	2.653906	279.288497	0.206825
17.000000	-2.365753	410.735734	0.189061	2.819828	279.207877	0.206892
17.010000	-2.373773	410.618958	0.189078	2.965653	279.099120	0.206929
17.020000	-2.373601	410.565700	0.189100	3.071286	278.996060	0.206937
17.030000	-2.359908	410.591121	0.189128	3.127380	278.921168	0.206927
17.040000	-2.334520	410.679341	0.189152	3.138185	278.875478	0.206912
17.050000	-2.305146	410.791071	0.189158	3.119285	278.838781	0.206901
17.060000	-2.281404	410.883416	0.189131	3.090721	278.780588	0.206901
17.070000	-2.270730	410.932030	0.189065	3.068292	278.676911	0.206911
17.080000	-2.276308	410.944020	0.188964	3.057182	278.524836	0.206928
17.090000	-2.297468	410.954764	0.188847	3.051175	278.347510	0.206949
17.100000	-2.331380	411.010486	0.188739	3.037920	278.186408	0.206972
17.110000	-2.374435	411.146142	0.188656	3.007387	278.083783	0.206995
17.120000	-2.422576	411.370030	0.188606	2.958810	278.063413	0.207016
17.130000	-2.470959	411.661795	0.188582	2.902336	278.119165	0.207029
17.140000	-2.513911	411.982583	0.188569	2.854586	278.217178	0.207025
17.150000	-2.545759	412.290219	0.188549	2.830616	278.310369	0.206998
17.160000	-2.562308	412.551539	0.188512	2.836598	278.357625	0.206944
17.170000	-2.562267	412.747751	0.188457	2.867034	278.338254	0.206868
17.180000	-2.547968	412.873546	0.188395	2.907883	278.255661	0.206781
17.190000	-2.525218	412.933169	0.188335	2.943775	278.130431	0.206698
17.200000	-2.502316	412.936062	0.188287	2.965268	277.988096	0.206627
17.210000	-2.488239	412.893114	0.188249	2.972055	277.848352	0.206570
17.220000	-2.489960	412.814115	0.188215	2.970516	277.720244	0.206520
17.230000	-2.509431	412.707323	0.188177	2.967507	277.604177	0.206469
17.240000	-2.541706	412.581295	0.188128	2.964618	277.498535	0.206408
17.250000	-2.575957	412.447124	0.188068	2.956620	277.406936	0.206338
