time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
0.500000	4.347069	362.335780	0.237983	-3.864262	290.117106	0.228184
0.510000	4.429927	362.621889	0.238272	-3.830177	289.958669	0.228276
0.520000	4.510336	362.823476	0.238517	-3.797580	289.811899	0.228328
0.530000	4.584056	362.943766	0.238707	-3.763773	289.685089	0.228357
0.540000	4.650163	363.017617	0.238842	-3.723215	289.584830	0.228384
0.550000	4.708474	363.092236	0.238934	-3.674303	289.513863	0.228418
0.560000	4.756222	363.201363	0.239005	-3.623609	289.470540	0.228461
0.570000	4.787148	363.347083	0.239074	-3.583907	289.449572	0.228502
0.580000	4.794582	363.498961	0.239155	-3.566723	289.443955	0.228532
0.590000	4.777110	363.609666	0.239246	-3.574300	289.448115	0.228547
0.600000	4.742988	363.636951	0.239337	-3.596948	289.461635	0.228552
0.610000	4.709387	363.560220	0.239410	-3.618461	289.491460	0.228553
0.620000	4.695420	363.385789	0.239450	-3.626596	289.550064	0.228554
0.630000	4.712107	363.142614	0.239448	-3.621502	289.648848	0.228553
0.640000	4.755234	362.873462	0.239411	-3.615812	289.789508	0.228545
0.650000	4.805959	362.624661	0.239353	-3.625784	289.958689	0.228519
0.660000	4.839525	362.434522	0.239296	-3.659224	290.130682	0.228473
0.670000	4.837289	362.320908	0.239255	-3.708367	290.278519	0.228408
0.680000	4.795119	362.271899	0.239235	-3.752560	290.388189	0.228332
0.690000	4.723562	362.246138	0.239222	-3.769056	290.467576	0.228252
0.700000	4.640378	362.186916	0.239194	-3.745146	290.543946	0.228173
0.710000	4.560572	362.046378	0.239127	-3.684551	290.650375	0.228091
0.720000	4.489938	361.808410	0.239007	-3.605193	290.808005	0.228000
0.730000	4.425238	361.497155	0.238835	-3.530739	291.013560	0.227894
0.740000	4.359676	361.165211	0.238627	-3.481285	291.239067	0.227766
0.750000	4.289395	360.867461	0.238407	-3.467860	291.445059	0.227619
0.760000	4.216851	360.635039	0.238199	-3.492128	291.602050	0.227457
0.770000	4.149540	360.463211	0.238018	-3.549413	291.710134	0.227288
0.780000	4.095582	360.317899	0.237875	-3.631902	291.805593	0.227127
0.790000	4.059247	360.154899	0.237771	-3.730039	291.948250	0.226989
0.800000	4.038985	359.940678	0.237703	-3.832371	292.193120	0.226890
0.810000	4.028583	359.665571	0.237662	-3.925608	292.559736	0.226840
0.820000	4.020194	359.345757	0.237635	-3.996442	293.015924	0.226840
0.830000	4.007359	359.015434	0.237610	-4.035019	293.486527	0.226878
0.840000	3.986869	358.713328	0.237573	-4.038229	293.884378	0.226931
0.850000	3.959274	358.468741	0.237520	-4.010583	294.148330	0.226979
0.860000	3.928331	358.291974	0.237452	-3.961830	294.268979	0.227008
0.870000	3.899539	358.172285	0.237372	-3.902773	294.289326	0.227014
0.880000	3.878021	358.083778	0.237291	-3.841955	294.281328	0.227005
0.890000	3.866401	357.996736	0.237216	-3.784968	294.311805	0.226990
0.900000	3.863598	357.889812	0.237152	-3.735961	294.415485	0.226977
0.910000	3.865046	357.758202	0.237102	-3.699426	294.586998	0.226966
0.920000	3.864244	357.614759	0.237065	-3.680658	294.791983	0.226954
0.930000	3.855115	357.484211	0.237039	-3.684626	294.987648	0.226938
0.940000	3.834586	357.393491	0.237020	-3.714099	295.140493	0.226917
0.950000	3.804585	357.362072	0.237002	-3.768118	295.233563	0.226889
0.960000	3.772363	357.395303	0.236982	-3.841509	295.263382	0.226854
0.970000	3.748302	357.482186	0.236956	-3.925593	295.232519	0.226807
0.980000	3.741522	357.598153	0.236922	-4.009695	295.144570	0.226745
0.990000	3.755220	357.712788	0.236879	-4.082769	295.004684	0.226665
1.000000	3.784414	357.801236	0.236823	-4.134693	294.823603	0.226570
1.010000	3.817760	357.855665	0.236752	-4.157433	294.620358	0.226471
1.020000	3.842781	357.891429	0.236663	-4.146703	294.419928	0.226379
1.030000	3.851735	357.943466	0.236563	-4.104249	294.246059	0.226303
1.040000	3.844856	358.052640	0.236464	-4.039667	294.112928	0.226244
1.050000	3.829196	358.247050	0.236384	-3.969881	294.020239	0.226196
1.060000	3.813885	358.526639	0.236332	-3.915133	293.954513	0.226153
1.070000	3.804755	358.858610	0.236309	-3.892469	293.896113	0.226107
1.080000	3.801636	359.186378	0.236301	-3.909589	293.828546	0.226051
1.090000	3.799812	359.448488	0.236288	-3.962159	293.745263	0.225981
1.100000	3.794334	359.599192	0.236253	-4.036002	293.650366	0.225893
1.110000	3.783960	359.621707	0.236192	-4.113161	293.552980	0.225782
1.120000	3.771932	359.529191	0.236115	-4.178960	293.458950	0.225648
1.130000	3.763189	359.355098	0.236040	-4.226856	293.365628	0.225501
1.140000	3.760166	359.140011	0.235984	-4.259024	293.264044	0.225355
1.150000	3.760181	358.922584	0.235952	-4.282813	293.147887	0.225228
1.160000	3.756055	358.737555	0.235937	-4.305485	293.023426	0.225133
1.170000	3.739289	358.617456	0.235927	-4.330510	292.912933	0.225072
1.180000	3.703662	358.591790	0.235908	-4.357333	292.848006	0.225035
1.190000	3.647444	358.680133	0.235877	-4.383738	292.855781	0.225006
1.200000	3.573824	358.881401	0.235837	-4.407948	292.945552	0.224968
1.210000	3.490237	359.165888	0.235798	-4.428432	293.102696	0.224916
1.220000	3.407256	359.476620	0.235766	-4.442160	293.292334	0.224851
1.230000	3.337038	359.742389	0.235743	-4.443944	293.470441	0.224782
1.240000	3.290943	359.898756	0.235728	-4.428633	293.597764	0.224717
1.250000	3.276487	359.908353	0.235715	-4.395125	293.651939	0.224662
1.260000	3.294721	359.771178	0.235699	-4.349209	293.634256	0.224616
1.270000	3.339567	359.520297	0.235678	-4.302716	293.568935	0.224579
1.280000	3.399838	359.206319	0.235654	-4.268870	293.495022	0.224552
1.290000	3.463064	358.879553	0.235630	-4.256219	293.453793	0.224540
1.300000	3.519013	358.578114	0.235611	-4.264606	293.476414	0.224548
1.310000	3.561098	358.324411	0.235600	-4.285707	293.576033	0.224582
1.320000	3.585612	358.126855	0.235601	-4.308073	293.746084	0.224641
1.330000	3.590452	357.982359	0.235619	-4.323756	293.964176	0.224724
1.340000	3.575205	357.878075	0.235657	-4.332370	294.199712	0.224823
1.350000	3.542978	357.794031	0.235712	-4.339955	294.422998	0.224928
1.360000	3.502415	357.708791	0.235781	-4.353395	294.613491	0.225029
1.370000	3.467542	357.607447	0.235857	-4.374067	294.764967	0.225120
1.380000	3.454140	357.488008	0.235933	-4.394831	294.886065	0.225200
1.390000	3.473581	357.361471	0.236006	-4.402333	294.995845	0.225274
1.400000	3.527125	357.244011	0.236076	-4.383409	295.115643	0.225347
1.410000	3.604043	357.144818	0.236148	-4.332035	295.260016	0.225426
1.420000	3.685209	357.056855	0.236228	-4.252992	295.430488	0.225512
1.430000	3.750881	356.957083	0.236320	-4.160288	295.615060	0.225600
1.440000	3.788958	356.817522	0.236424	-4.071282	295.793971	0.225682
1.450000	3.799561	356.621794	0.236534	-3.999860	295.948839	0.225752
1.460000	3.793705	356.377862	0.236639	-3.952285	296.070386	0.225807
1.470000	3.786985	356.119233	0.236730	-3.927475	296.160820	0.225849
1.480000	3.791801	355.893159	0.236799	-3.920536	296.230358	0.225883
1.490000	3.812015	355.741545	0.236844	-3.926468	296.290772	0.225916
1.500000	3.842253	355.684043	0.236871	-3.941488	296.349982	0.225955
1.510000	3.871433	355.711171	0.236888	-3.961750	296.410158	0.226002
1.520000	3.888329	355.789533	0.236903	-3.981513	296.469134	0.226058
1.530000	3.886529	355.875137	0.236920	-3.993149	296.523281	0.226122
1.540000	3.866940	355.927916	0.236936	-3.989766	296.570129	0.226191
1.550000	3.837206	355.921719	0.236948	-3.968886	296.610131	0.226265
1.560000	3.808692	355.847678	0.236953	-3.934440	296.647648	0.226339
1.570000	3.792475	355.711985	0.236953	-3.895250	296.690905	0.226412
1.580000	3.795987	355.530642	0.236956	-3.860654	296.750184	0.226480
1.590000	3.821304	355.323711	0.236975	-3.836165	296.834232	0.226542
1.600000	3.865212	355.110954	0.237018	-3.822215	296.946451	0.226592
1.610000	3.920514	354.909661	0.237087	-3.816801	297.083225	0.226626
1.620000	3.977914	354.734067	0.237175	-3.819858	297.235321	0.226638
1.630000	4.027978	354.594630	0.237264	-3.835734	297.390896	0.226626
1.640000	4.062865	354.495862	0.237336	-3.871350	297.537664	0.226590
1.650000	4.077661	354.433382	0.237371	-3.930662	297.663308	0.226536
1.660000	4.071156	354.393019	0.237362	-4.008840	297.755486	0.226469
1.670000	4.046029	354.354628	0.237307	-4.090274	297.803342	0.226403
1.680000	4.008310	354.300405	0.237217	-4.152698	297.800927	0.226347
1.690000	3.965999	354.223912	0.237111	-4.176240	297.750925	0.226316
1.700000	3.926811	354.134553	0.237011	-4.153021	297.666415	0.226317
1.710000	3.895601	354.054354	0.236938	-4.091970	297.569105	0.226351
1.720000	3.872632	354.008159	0.236908	-4.015785	297.483919	0.226407
1.730000	3.853895	354.011980	0.236925	-3.951379	297.431333	0.226464
1.740000	3.833754	354.065082	0.236986	-3.918941	297.420335	0.226497
1.750000	3.808650	354.149132	0.237076	-3.925230	297.445646	0.226486
1.760000	3.779612	354.234176	0.237174	-3.963699	297.491880	0.226425
1.770000	3.751914	354.288389	0.237263	-4.019794	297.543893	0.226323
1.780000	3.731990	354.287671	0.237330	-4.077462	297.598298	0.226201
1.790000	3.723635	354.222105	0.237370	-4.123580	297.668687	0.226084
1.800000	3.725939	354.098098	0.237387	-4.149566	297.779421	0.225996
1.810000	3.734136	353.936696	0.237384	-4.151552	297.949453	0.225947
1.820000	3.742459	353.769367	0.237369	-4.130711	298.174762	0.225940
1.830000	3.746893	353.632237	0.237347	-4.093965	298.420402	0.225966
1.840000	3.746135	353.558886	0.237323	-4.053831	298.628339	0.226013
1.850000	3.740627	353.571473	0.237304	-4.026000	298.738063	0.226071
1.860000	3.730875	353.671371	0.237294	-4.024444	298.709597	0.226135
1.870000	3.716532	353.832940	0.237298	-4.055675	298.538222	0.226204
1.880000	3.696926	354.005536	0.237314	-4.114840	298.256400	0.226279
1.890000	3.672605	354.126840	0.237335	-4.186079	297.925519	0.226361
1.900000	3.646717	354.145199	0.237349	-4.247658	297.622605	0.226445
1.910000	3.625174	354.042542	0.237351	-4.279906	297.424885	0.226525
1.920000	3.615322	353.846584	0.237345	-4.272292	297.392596	0.226596
1.930000	3.623689	353.623935	0.237348	-4.226418	297.551914	0.226658
1.940000	3.653766	353.454111	0.237382	-4.154137	297.883852	0.226717
1.950000	3.704640	353.394599	0.237466	-4.072758	298.326404	0.226778
1.960000	3.770871	353.453561	0.237599	-4.000259	298.792447	0.226846
1.970000	3.843655	353.584626	0.237760	-3.952033	299.197302	0.226923
1.980000	3.912971	353.707544	0.237914	-3.938591	299.483630	0.227006
1.990000	3.970084	353.744967	0.238024	-3.963086	299.632647	0.227089
2.000000	4.009512	353.657275	0.238068	-4.019007	299.658698	0.227165
2.010000	4.029665	353.458941	0.238047	-4.090200	299.593332	0.227224
2.020000	4.032028	353.209974	0.237983	-4.155109	299.469180	0.227258
2.030000	4.019663	352.988572	0.237906	-4.194583	299.311325	0.227263
2.040000	3.996270	352.859333	0.237843	-4.199557	299.137670	0.227240
2.050000	3.966527	352.851564	0.237805	-4.174204	298.964361	0.227197
2.060000	3.937209	352.955066	0.237788	-4.132597	298.810496	0.227145
2.070000	3.917408	353.131250	0.237782	-4.090951	298.697809	0.227101
2.080000	3.916374	353.331255	0.237776	-4.060100	298.644607	0.227073
2.090000	3.939190	353.512475	0.237764	-4.042337	298.657308	0.227065
2.100000	3.982694	353.648631	0.237744	-4.033506	298.725578	0.227071
2.110000	4.034769	353.732437	0.237721	-4.027914	298.825796	0.227078
2.120000	4.078376	353.772143	0.237701	-4.022360	298.931946	0.227076
2.130000	4.098628	353.784296	0.237695	-4.017131	299.026496	0.227063
2.140000	4.089142	353.785712	0.237710	-4.014501	299.102521	0.227046
2.150000	4.054421	353.787474	0.237756	-4.016886	299.154993	0.227041
2.160000	4.007357	353.792468	0.237831	-4.026186	299.169217	0.227066
2.170000	3.963433	353.796285	0.237927	-4.044046	299.118852	0.227130
2.180000	3.934443	353.790299	0.238029	-4.071685	298.979564	0.227235
2.190000	3.924296	353.765641	0.238117	-4.108703	298.751142	0.227370
2.200000	3.928441	353.717067	0.238178	-4.151835	298.471751	0.227517
2.210000	3.936961	353.646114	0.238210	-4.195289	298.211083	0.227656
2.220000	3.939954	353.563185	0.238222	-4.233215	298.043057	0.227773
2.230000	3.932778	353.488061	0.238232	-4.262900	298.013131	0.227861
2.240000	3.918775	353.447561	0.238261	-4.286115	298.119571	0.227923
2.250000	3.908166	353.468865	0.238323	-4.307043	298.319022	0.227966
2.260000	3.913586	353.568585	0.238424	-4.327681	298.551269	0.228000
2.270000	3.944212	353.741105	0.238561	-4.343934	298.767110	0.228038
2.280000	4.001056	353.952637	0.238720	-4.345506	298.943749	0.228090
2.290000	4.075643	354.146792	0.238888	-4.320315	299.082189	0.228161
2.300000	4.152967	354.262362	0.239054	-4.261158	299.192629	0.228255
2.310000	4.217733	354.256966	0.239213	-4.170992	299.279369	0.228368
2.320000	4.261042	354.125396	0.239367	-4.064076	299.334571	0.228493
2.330000	4.284118	353.902777	0.239521	-3.962298	299.343419	0.228623
2.340000	4.297069	353.650146	0.239674	-3.887970	299.296174	0.228750
2.350000	4.313447	353.429802	0.239825	-3.855714	299.198508	0.228871
2.360000	4.343797	353.283333	0.239964	-3.866609	299.072682	0.228984
2.370000	4.391661	353.222641	0.240088	-3.907168	298.948421	0.229087
2.380000	4.453719	353.235575	0.240198	-3.953928	298.850003	0.229179
2.390000	4.523235	353.299301	0.240307	-3.981908	298.788740	0.229255
2.400000	4.594462	353.391783	0.240428	-3.973429	298.765078	0.229315
2.410000	4.665615	353.495375	0.240571	-3.923721	298.775948	0.229358
2.420000	4.739076	353.593090	0.240736	-3.841479	298.818898	0.229390
2.430000	4.818847	353.663214	0.240906	-3.744763	298.888784	0.229416
2.440000	4.906514	353.678924	0.241058	-3.654233	298.971252	0.229440
2.450000	4.997822	353.616083	0.241166	-3.586234	299.041696	0.229464
2.460000	5.081896	353.466142	0.241215	-3.547996	299.074324	0.229483
2.470000	5.143987	353.245946	0.241202	-3.536497	299.057006	0.229494
2.480000	5.170782	352.996430	0.241139	-3.541370	299.001637	0.229491
2.490000	5.155861	352.768752	0.241041	-3.550668	298.941945	0.229477
2.500000	5.102612	352.605048	0.240927	-3.557029	298.918976	0.229453
2.510000	5.023182	352.524677	0.240807	-3.561472	298.962202	0.229425
2.520000	4.934004	352.522494	0.240689	-3.572979	299.076072	0.229389
2.530000	4.850072	352.577138	0.240578	-3.603929	299.238004	0.229341
2.540000	4.780569	352.662023	0.240482	-3.663384	299.407715	0.229277
2.550000	4.727471	352.753149	0.240408	-3.751377	299.543026	0.229199
2.560000	4.687028	352.832949	0.240360	-3.857089	299.615276	0.229119
2.570000	4.652700	352.892201	0.240340	-3.961963	299.618351	0.229050
2.580000	4.617927	352.930586	0.240343	-4.046421	299.568294	0.228998
2.590000	4.577966	352.954121	0.240358	-4.097072	299.494271	0.228960
2.600000	4.530884	352.968613	0.240372	-4.111278	299.425002	0.228920
2.610000	4.477871	352.972285	0.240367	-4.097379	299.376614	0.228859
2.620000	4.422676	352.953452	0.240326	-4.070814	299.347483	0.228764
2.630000	4.369887	352.896819	0.240237	-4.047865	299.322665	0.228627
2.640000	4.322544	352.795762	0.240098	-4.039610	299.285487	0.228453
2.650000	4.280384	352.662866	0.239918	-4.048658	299.229428	0.228257
2.660000	4.239921	352.531153	0.239718	-4.070118	299.162769	0.228057
2.670000	4.196510	352.443749	0.239521	-4.096074	299.103255	0.227874
2.680000	4.147181	352.436677	0.239346	-4.120581	299.067107	0.227725
2.690000	4.092595	352.523429	0.239199	-4.141816	299.060551	0.227618
2.700000	4.037078	352.688799	0.239077	-4.160255	299.079302	0.227547
2.710000	3.986916	352.894064	0.238964	-4.175134	299.114592	0.227495
2.720000	3.947949	353.089724	0.238846	-4.182934	299.159484	0.227444
2.730000	3.923633	353.229477	0.238712	-4.179740	299.210408	0.227379
2.740000	3.914225	353.280788	0.238563	-4.165630	299.264324	0.227291
2.750000	3.917071	353.230790	0.238410	-4.147106	299.316178	0.227183
2.760000	3.927559	353.087801	0.238268	-4.134918	299.360720	0.227060
2.770000	3.940230	352.878172	0.238156	-4.138133	299.398460	0.226935
2.780000	3.949783	352.637981	0.238087	-4.158365	299.441490	0.226820
2.790000	3.951928	352.401414	0.238063	-4.188178	299.514080	0.226725
2.800000	3.944147	352.190720	0.238074	-4.214952	299.645496	0.226661
2.810000	3.926366	352.012938	0.238104	-4.227735	299.856646	0.226631
2.820000	3.901334	351.864637	0.238126	-4.222733	300.146092	0.226630
2.830000	3.874390	351.740450	0.238121	-4.204299	300.482924	0.226643
2.840000	3.852369	351.638563	0.238078	-4.181583	300.812300	0.226649
2.850000	3.841665	351.558824	0.238000	-4.163644	301.073726	0.226625
2.860000	3.845905	351.495264	0.237899	-4.156115	301.224733	0.226552
2.870000	3.864045	351.429885	0.237794	-4.160625	301.258512	0.226425
2.880000	3.889912	351.334433	0.237703	-4.176089	301.206813	0.226252
2.890000	3.913951	351.181077	0.237635	-4.200103	301.127382	0.226056
2.900000	3.926899	350.955694	0.237594	-4.229416	301.082980	0.225868
2.910000	3.923819	350.664558	0.237577	-4.259720	301.121766	0.225717
2.920000	3.906140	350.329373	0.237575	-4.285770	301.266177	0.225624
2.930000	3.880177	349.974150	0.237580	-4.302552	301.512304	0.225592
2.940000	3.852878	349.613812	0.237578	-4.307305	301.837396	0.225609
2.950000	3.827686	349.253245	0.237561	-4.301384	302.211125	0.225651
2.960000	3.803470	348.897046	0.237522	-4.290788	302.606282	0.225693
2.970000	3.777283	348.561158	0.237462	-4.284508	303.005485	0.225717
2.980000	3.748667	348.275508	0.237394	-4.290637	303.401609	0.225719
2.990000	3.722041	348.073366	0.237330	-4.311446	303.791790	0.225703
3.000000	3.705118	347.973081	0.237289	-4.340058	304.168194	0.225680
3.010000	3.704203	347.963409	0.237276	-4.361806	304.511561	0.225655
3.020000	3.719362	348.001722	0.237290	-4.361391	304.792942	0.225635
3.030000	3.742551	348.027006	0.237313	-4.332924	304.984337	0.225623
3.040000	3.760112	347.981855	0.237323	-4.286556	305.072982	0.225624
3.050000	3.758752	347.833641	0.237298	-4.245973	305.070841	0.225643
3.060000	3.732145	347.586248	0.237229	-4.236319	305.013153	0.225682
3.070000	3.684728	347.278558	0.237128	-4.269021	304.946302	0.225733
3.080000	3.630359	346.971262	0.237022	-4.333236	304.911711	0.225781
3.090000	3.586108	346.726997	0.236948	-4.400230	304.934270	0.225808
3.100000	3.564271	346.590076	0.236936	-4.438543	305.019757	0.225805
3.110000	3.566953	346.572091	0.236995	-4.430547	305.159150	0.225779
3.120000	3.586265	346.648594	0.237112	-4.380366	305.334262	0.225751
3.130000	3.609970	346.768765	0.237254	-4.309440	305.521109	0.225745
3.140000	3.629069	346.874755	0.237381	-4.244234	305.692393	0.225773
3.150000	3.642728	346.922477	0.237461	-4.204414	305.822914	0.225831
3.160000	3.657728	346.894605	0.237480	-4.197412	305.898900	0.225898
3.170000	3.683209	346.800636	0.237445	-4.219808	305.926591	0.225950
3.180000	3.724349	346.665722	0.237379	-4.262037	305.932685	0.225971
3.190000	3.778830	346.515428	0.237312	-4.312601	305.952871	0.225969
3.200000	3.837767	346.364516	0.237270	-4.360137	306.012781	0.225967
3.210000	3.889849	346.214399	0.237269	-4.393891	306.112117	0.225991
3.220000	3.925943	346.059012	0.237313	-4.404181	306.222511	0.226061
3.230000	3.941816	345.895153	0.237395	-4.384170	306.302163	0.226173
3.240000	3.938315	345.731963	0.237504	-4.332968	306.320394	0.226305
3.250000	3.919933	345.594422	0.237627	-4.258457	306.279094	0.226425
3.260000	3.893185	345.517226	0.237759	-4.177265	306.219124	0.226510
3.270000	3.865723	345.528924	0.237899	-4.110282	306.206969	0.226549
3.280000	3.846064	345.631812	0.238046	-4.074837	306.306325	0.226554
3.290000	3.843064	345.788332	0.238197	-4.077244	306.546774	0.226546
3.300000	3.864280	345.924837	0.238338	-4.109791	306.904279	0.226555
3.310000	3.913184	345.955961	0.238453	-4.153807	307.304167	0.226604
3.320000	3.986389	345.820540	0.238525	-4.187140	307.647592	0.226700
3.330000	4.072839	345.511319	0.238551	-4.192365	307.850930	0.226838
3.340000	4.156361	345.082187	0.238545	-4.162508	307.880216	0.226994
3.350000	4.221209	344.628346	0.238531	-4.102905	307.764036	0.227141
3.360000	4.258033	344.249376	0.238536	-4.029395	307.578436	0.227250
3.370000	4.267091	344.013416	0.238575	-3.963631	307.411423	0.227309
3.380000	4.256980	343.938308	0.238653	-3.926366	307.324742	0.227320
3.390000	4.239996	343.995154	0.238759	-3.930171	307.331257	0.227302
3.400000	4.227125	344.128419	0.238879	-3.973990	307.397333	0.227279
3.410000	4.225303	344.280854	0.239001	-4.042151	307.466876	0.227270
3.420000	4.237513	344.412698	0.239114	-4.109006	307.493884	0.227282
3.430000	4.264343	344.509987	0.239212	-4.147727	307.467544	0.227309
3.440000	4.305182	344.582041	0.239293	-4.139591	307.418012	0.227343
3.450000	4.358307	344.651157	0.239359	-4.079826	307.399700	0.227381
3.460000	4.420371	344.738763	0.239411	-3.977992	307.459135	0.227426
3.470000	4.486234	344.853091	0.239453	-3.853655	307.602873	0.227484
3.480000	4.549609	344.983824	0.239489	-3.729855	307.783067	0.227557
3.490000	4.604291	345.107422	0.239522	-3.626826	307.911172	0.227632
3.500000	4.645435	345.201937	0.239555	-3.557454	307.895628	0.227692
3.510000	4.670433	345.263685	0.239590	-3.525239	307.685138	0.227720
3.520000	4.679114	345.314993	0.239622	-3.525205	307.294814	0.227709
3.530000	4.673196	345.396246	0.239646	-3.547476	306.801411	0.227670
3.540000	4.655293	345.545424	0.239652	-3.582048	306.310545	0.227622
3.550000	4.628134	345.777351	0.239632	-3.622383	305.912907	0.227583
3.560000	4.594606	346.075612	0.239585	-3.666074	305.650436	0.227559
3.570000	4.558498	346.401508	0.239516	-3.712664	305.506642	0.227544
3.580000	4.525070	346.713054	0.239434	-3.760574	305.422743	0.227520
3.590000	4.500419	346.981510	0.239350	-3.805498	305.329826	0.227474
3.600000	4.489441	347.196783	0.239270	-3.841341	305.181662	0.227400
3.610000	4.493275	347.362027	0.239192	-3.862988	304.974455	0.227303
3.620000	4.507672	347.484174	0.239112	-3.869184	304.746775	0.227195
3.630000	4.523333	347.566879	0.239024	-3.864029	304.561687	0.227088
3.640000	4.528357	347.607914	0.238923	-3.856345	304.480091	0.226987
3.650000	4.512014	347.599537	0.238807	-3.856933	304.536937	0.226889
3.660000	4.468494	347.530502	0.238679	-3.874373	304.729781	0.226789
3.670000	4.399194	347.390139	0.238543	-3.910838	305.023140	0.226683
3.680000	4.312503	347.174950	0.238404	-3.960079	305.365079	0.226572
3.690000	4.221007	346.895452	0.238268	-4.009388	305.707464	0.226461
3.700000	4.137245	346.578385	0.238144	-4.045510	306.020455	0.226358
3.710000	4.069909	346.260472	0.238038	-4.061842	306.295628	0.226271
3.720000	4.022041	345.975228	0.237951	-4.062769	306.538579	0.226205
3.730000	3.991551	345.740033	0.237883	-4.062120	306.757537	0.226154
3.740000	3.973217	345.551710	0.237826	-4.076081	306.955788	0.226109
3.750000	3.960932	345.393582	0.237775	-4.114259	307.131735	0.226059
3.760000	3.949491	345.249260	0.237723	-4.173767	307.284131	0.225993
3.770000	3.935787	345.113951	0.237669	-4.239589	307.416454	0.225913
3.780000	3.919458	344.996120	0.237615	-4.291200	307.536171	0.225823
3.790000	3.902782	344.908879	0.237564	-4.312257	307.649709	0.225733
3.800000	3.889557	344.857163	0.237518	-4.298609	307.757531	0.225652
3.810000	3.883069	344.829269	0.237478	-4.260630	307.852924	0.225582
3.820000	3.884025	344.798694	0.237443	-4.218723	307.924705	0.225520
3.830000	3.889643	344.736250	0.237411	-4.194214	307.961566	0.225461
