time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
0.680000	-1.195411	338.910517	0.199329	2.092052	350.713870	0.197086
0.690000	-1.203005	338.994364	0.199287	1.980003	350.757712	0.197102
0.700000	-1.209055	339.136552	0.199224	1.841893	350.709289	0.197080
0.710000	-1.220979	339.316457	0.199143	1.706119	350.590354	0.197008
0.720000	-1.241549	339.493232	0.199050	1.608846	350.449578	0.196891
0.730000	-1.268193	339.614925	0.198953	1.577354	350.345414	0.196749
0.740000	-1.295373	339.639358	0.198860	1.615648	350.321622	0.196608
0.750000	-1.318668	339.555501	0.198777	1.701073	350.385664	0.196488
0.760000	-1.338262	339.392008	0.198711	1.794320	350.500178	0.196397
0.770000	-1.359735	339.206691	0.198665	1.857183	350.593214	0.196332
0.780000	-1.391398	339.061922	0.198642	1.868177	350.585170	0.196283
0.790000	-1.439253	338.999406	0.198634	1.828045	350.422062	0.196241
0.800000	-1.502258	339.028188	0.198629	1.753674	350.100136	0.196200
0.810000	-1.570899	339.131489	0.198612	1.665687	349.669505	0.196159
0.820000	-1.630558	339.285840	0.198571	1.577937	349.214412	0.196122
0.830000	-1.668337	339.478285	0.198507	1.494751	348.819491	0.196090
0.840000	-1.679590	339.710215	0.198436	1.415849	348.538009	0.196061
0.850000	-1.670289	339.987990	0.198373	1.343536	348.375701	0.196034
0.860000	-1.653780	340.311512	0.198331	1.285848	348.294859	0.196004
0.870000	-1.644069	340.672876	0.198308	1.253213	348.233422	0.195970
0.880000	-1.649770	341.067183	0.198289	1.251591	348.128098	0.195927
0.890000	-1.672118	341.505350	0.198260	1.277641	347.930871	0.195872
0.900000	-1.707469	342.015371	0.198215	1.319525	347.613786	0.195800
0.910000	-1.751807	342.627528	0.198159	1.362487	347.164342	0.195710
0.920000	-1.803751	343.353203	0.198104	1.395201	346.578957	0.195603
0.930000	-1.864053	344.173950	0.198060	1.413024	345.861473	0.195490
0.940000	-1.932391	345.050508	0.198032	1.417177	345.027955	0.195380
0.950000	-2.004393	345.945501	0.198019	1.411755	344.112262	0.195288
0.960000	-2.071639	346.841758	0.198018	1.401231	343.164346	0.195223
0.970000	-2.124951	347.741300	0.198031	1.389735	342.237502	0.195191
0.980000	-2.158696	348.646065	0.198062	1.381388	341.369075	0.195193
0.990000	-2.173061	349.537125	0.198108	1.380227	340.565329	0.195224
1.000000	-2.173002	350.371254	0.198162	1.389122	339.800247	0.195276
1.010000	-2.164994	351.100650	0.198213	1.408561	339.030403	0.195336
1.020000	-2.153853	351.704210	0.198254	1.436573	338.218687	0.195393
1.030000	-2.141171	352.209996	0.198289	1.470096	337.354396	0.195435
1.040000	-2.125435	352.693486	0.198336	1.506459	336.458991	0.195458
1.050000	-2.103132	353.250248	0.198417	1.543266	335.574541	0.195461
1.060000	-2.070275	353.955987	0.198550	1.576296	334.741628	0.195447
1.070000	-2.024094	354.833778	0.198736	1.597240	333.979640	0.195424
1.080000	-1.964567	355.844683	0.198961	1.594137	333.280717	0.195396
1.090000	-1.895051	356.905449	0.199200	1.555951	332.619574	0.195368
1.100000	-1.821363	357.922735	0.199431	1.479518	331.970960	0.195346
1.110000	-1.749347	358.825517	0.199646	1.374556	331.322269	0.195338
1.120000	-1.682036	359.580868	0.199845	1.262651	330.674142	0.195356
1.130000	-1.618082	360.189916	0.200039	1.169548	330.032346	0.195404
1.140000	-1.552646	360.672264	0.200234	1.114415	329.400968	0.195479
1.150000	-1.480448	361.051238	0.200433	1.101930	328.784424	0.195563
1.160000	-1.399133	361.347863	0.200634	1.121459	328.196561	0.195633
1.170000	-1.310635	361.582936	0.200833	1.153283	327.667694	0.195671
1.180000	-1.219582	361.780150	0.201030	1.177879	327.241040	0.195671
1.190000	-1.130079	361.963098	0.201226	1.183256	326.957794	0.195645
1.200000	-1.043562	362.145022	0.201422	1.167451	326.838732	0.195611
1.210000	-0.959513	362.317693	0.201612	1.136507	326.873185	0.195586
1.220000	-0.878290	362.448620	0.201787	1.100343	327.022317	0.195578
1.230000	-0.803369	362.490934	0.201937	1.068818	327.235808	0.195583
1.240000	-0.740693	362.401454	0.202050	1.048977	327.473953	0.195588
1.250000	-0.695203	362.156905	0.202125	1.043178	327.724257	0.195581
1.260000	-0.666952	361.760700	0.202168	1.047869	328.004028	0.195557
1.270000	-0.649590	361.240252	0.202195	1.053594	328.347351	0.195522
1.280000	-0.632431	360.640081	0.202227	1.047394	328.782808	0.195490
1.290000	-0.604946	360.014538	0.202283	1.017918	329.313150	0.195475
1.300000	-0.561196	359.419009	0.202374	0.961637	329.907286	0.195482
1.310000	-0.501926	358.896709	0.202499	0.886978	330.508860	0.195506
1.320000	-0.433585	358.463056	0.202642	0.813272	331.057724	0.195534
1.330000	-0.365285	358.096419	0.202776	0.763684	331.514311	0.195552
1.340000	-0.305548	357.745041	0.202876	0.754561	331.875486	0.195551
1.350000	-0.260315	357.351592	0.202925	0.786166	332.174598	0.195532
1.360000	-0.232549	356.884485	0.202928	0.839691	332.466331	0.195501
1.370000	-0.222878	356.358216	0.202910	0.882829	332.804139	0.195465
1.380000	-0.230530	355.829633	0.202904	0.882147	333.220585	0.195430
1.390000	-0.254060	355.370834	0.202938	0.817053	333.717929	0.195395
1.400000	-0.291674	355.033350	0.203022	0.689085	334.270529	0.195358
1.410000	-0.340982	354.823557	0.203136	0.522140	334.835791	0.195314
1.420000	-0.398182	354.702131	0.203245	0.353637	335.368384	0.195262
1.430000	-0.457073	354.605730	0.203310	0.220934	335.832844	0.195203
1.440000	-0.508822	354.476721	0.203310	0.149171	336.211033	0.195144
1.450000	-0.543529	354.284778	0.203250	0.145214	336.502489	0.195097
1.460000	-0.553765	354.032555	0.203154	0.198759	336.717737	0.195077
1.470000	-0.538728	353.748607	0.203051	0.288516	336.867392	0.195091
1.480000	-0.506365	353.475832	0.202968	0.389893	336.952278	0.195142
1.490000	-0.471258	353.261119	0.202913	0.481068	336.959960	0.195217
1.500000	-0.448400	353.146791	0.202885	0.545941	336.870094	0.195292
1.510000	-0.445930	353.162455	0.202874	0.574590	336.666074	0.195346
1.520000	-0.461120	353.317994	0.202871	0.563250	336.346444	0.195365
1.530000	-0.482305	353.600940	0.202871	0.515454	335.929300	0.195347
1.540000	-0.495745	353.980861	0.202872	0.443711	335.446958	0.195305
1.550000	-0.493367	354.419874	0.202874	0.368780	334.934141	0.195258
1.560000	-0.476942	354.885053	0.202878	0.313849	334.416377	0.195218
1.570000	-0.456658	355.357967	0.202882	0.294483	333.903995	0.195193
1.580000	-0.445295	355.838630	0.202884	0.309720	333.392713	0.195180
1.590000	-0.451330	356.343616	0.202889	0.340896	332.868427	0.195173
1.600000	-0.474360	356.899439	0.202904	0.360815	332.313556	0.195166
1.610000	-0.504654	357.532819	0.202941	0.348803	331.713579	0.195157
1.620000	-0.526637	358.260155	0.203011	0.302514	331.062759	0.195144
1.630000	-0.524677	359.079279	0.203120	0.238877	330.367076	0.195129
1.640000	-0.488957	359.966473	0.203265	0.183618	329.642041	0.195114
1.650000	-0.419396	360.880367	0.203438	0.156328	328.905209	0.195102
1.660000	-0.326114	361.771987	0.203625	0.160617	328.166961	0.195094
1.670000	-0.226046	362.597915	0.203818	0.184989	327.425529	0.195085
1.680000	-0.136857	363.332222	0.204013	0.212616	326.670364	0.195072
1.690000	-0.070708	363.973315	0.204205	0.232618	325.892267	0.195054
1.700000	-0.030631	364.543777	0.204390	0.245411	325.093344	0.195036
1.710000	-0.010858	365.083592	0.204558	0.259659	324.289659	0.195029
1.720000	-0.000312	365.638856	0.204694	0.284248	323.504926	0.195046
1.730000	0.012963	366.249170	0.204788	0.321353	322.760482	0.195094
1.740000	0.038462	366.937458	0.204836	0.364859	322.069171	0.195167
1.750000	0.081729	367.705216	0.204847	0.404419	321.436761	0.195255
1.760000	0.144213	368.533951	0.204838	0.432144	320.867744	0.195344
1.770000	0.223476	369.391130	0.204824	0.447879	320.368948	0.195424
1.780000	0.313242	370.238173	0.204814	0.460068	319.946951	0.195493
1.790000	0.403609	371.038596	0.204806	0.481446	319.601233	0.195552
1.800000	0.482295	371.764440	0.204797	0.521575	319.319043	0.195601
1.810000	0.537473	372.398527	0.204781	0.580307	319.077230	0.195639
1.820000	0.561475	372.930886	0.204759	0.646137	318.851599	0.195663
1.830000	0.553456	373.351162	0.204734	0.700641	318.629075	0.195675
1.840000	0.519099	373.642445	0.204707	0.726532	318.415184	0.195677
1.850000	0.467115	373.781875	0.204670	0.714914	318.231012	0.195679
1.860000	0.404619	373.749083	0.204611	0.668470	318.099916	0.195686
1.870000	0.334604	373.538352	0.204515	0.600113	318.031662	0.195695
1.880000	0.257344	373.168104	0.204373	0.528782	318.015101	0.195696
1.890000	0.174432	372.682833	0.204189	0.474233	318.025765	0.195671
1.900000	0.091737	372.146340	0.203972	0.451808	318.043959	0.195607
1.910000	0.017962	371.628457	0.203740	0.467782	318.070558	0.195502
1.920000	-0.041180	371.189310	0.203508	0.516521	318.129213	0.195366
1.930000	-0.089432	370.865345	0.203286	0.581297	318.254205	0.195219
1.940000	-0.142034	370.660638	0.203076	0.639565	318.473485	0.195077
1.950000	-0.220661	370.545907	0.202875	0.671018	318.798118	0.194949
1.960000	-0.343028	370.465916	0.202674	0.664637	319.222241	0.194832
1.970000	-0.512705	370.353529	0.202462	0.621242	319.729344	0.194722
1.980000	-0.715028	370.146441	0.202227	0.550777	320.298331	0.194612
1.990000	-0.921826	369.801786	0.201958	0.466563	320.906478	0.194502
2.000000	-1.102733	369.304798	0.201648	0.379873	321.530888	0.194395
2.010000	-1.237253	368.669380	0.201295	0.297170	322.150718	0.194294
2.020000	-1.321523	367.930394	0.200905	0.220444	322.749840	0.194199
2.030000	-1.366962	367.130243	0.200494	0.149847	323.317637	0.194109
2.040000	-1.392479	366.305479	0.200083	0.087145	323.846970	0.194020
2.050000	-1.414999	365.480422	0.199696	0.038080	324.331455	0.193932
2.060000	-1.443167	364.671377	0.199355	0.011690	324.765506	0.193845
2.070000	-1.476626	363.897908	0.199075	0.015862	325.148156	0.193764
2.080000	-1.509989	363.191722	0.198867	0.050938	325.487632	0.193692
2.090000	-1.538376	362.594276	0.198734	0.105484	325.802154	0.193632
2.100000	-1.561165	362.141913	0.198671	0.158076	326.115002	0.193583
2.110000	-1.582092	361.846855	0.198667	0.185513	326.446407	0.193546
2.120000	-1.606103	361.686424	0.198705	0.173409	326.807079	0.193517
2.130000	-1.635133	361.607898	0.198767	0.122983	327.196594	0.193496
2.140000	-1.665465	361.546128	0.198838	0.050057	327.606316	0.193483
2.150000	-1.688242	361.443540	0.198910	-0.022837	328.024160	0.193480
2.160000	-1.692867	361.262889	0.198983	-0.076289	328.438570	0.193488
2.170000	-1.671524	360.990342	0.199057	-0.100456	328.840729	0.193508
2.180000	-1.622811	360.632934	0.199135	-0.095797	329.225402	0.193538
2.190000	-1.553208	360.214821	0.199220	-0.069544	329.591197	0.193573
2.200000	-1.476035	359.772278	0.199321	-0.031240	329.940690	0.193611
2.210000	-1.407945	359.344125	0.199448	0.010169	330.280437	0.193651
2.220000	-1.363434	358.956735	0.199612	0.047433	330.620594	0.193694
2.230000	-1.348823	358.609615	0.199810	0.075490	330.973881	0.193745
2.240000	-1.358319	358.272001	0.200024	0.092132	331.353623	0.193806
2.250000	-1.374787	357.897226	0.200223	0.098231	331.770820	0.193880
2.260000	-1.375975	357.450461	0.200381	0.096567	332.230594	0.193965
2.270000	-1.343915	356.934417	0.200491	0.089627	332.728988	0.194060
2.280000	-1.273111	356.395755	0.200576	0.078165	333.251638	0.194161
2.290000	-1.173346	355.905198	0.200674	0.062032	333.775788	0.194264
2.300000	-1.065485	355.520625	0.200824	0.042754	334.276171	0.194366
2.310000	-0.972174	355.253845	0.201041	0.025624	334.733540	0.194468
2.320000	-0.907929	355.060468	0.201309	0.019460	335.142751	0.194569
2.330000	-0.873293	354.859016	0.201591	0.033975	335.516239	0.194675
2.340000	-0.855577	354.568603	0.201848	0.076221	335.879774	0.194790
2.350000	-0.835356	354.144585	0.202052	0.147661	336.260863	0.194917
2.360000	-0.795383	353.594131	0.202200	0.242659	336.674717	0.195056
2.370000	-0.727973	352.966354	0.202306	0.348648	337.115478	0.195199
2.380000	-0.638081	352.325987	0.202392	0.448126	337.558546	0.195336
2.390000	-0.541178	351.726633	0.202472	0.522596	337.973511	0.195460
2.400000	-0.456997	351.196137	0.202554	0.557969	338.340021	0.195570
2.410000	-0.401604	350.736849	0.202635	0.550107	338.656701	0.195674
2.420000	-0.380894	350.335176	0.202714	0.508346	338.938205	0.195779
2.430000	-0.388120	349.972741	0.202795	0.454577	339.204104	0.195890
2.440000	-0.406559	349.634623	0.202886	0.416560	339.468512	0.196005
2.450000	-0.416309	349.314002	0.202997	0.416809	339.737053	0.196117
2.460000	-0.402381	349.013771	0.203133	0.461809	340.010835	0.196219
2.470000	-0.360610	348.744854	0.203287	0.537865	340.291868	0.196310
2.480000	-0.298741	348.520627	0.203445	0.617238	340.584799	0.196390
2.490000	-0.232232	348.348237	0.203585	0.672126	340.894510	0.196462
2.500000	-0.176871	348.219990	0.203685	0.688491	341.222954	0.196524
2.510000	-0.141933	348.109290	0.203733	0.671424	341.568491	0.196571
2.520000	-0.127212	347.974471	0.203730	0.639424	341.927704	0.196597
2.530000	-0.125018	347.770494	0.203690	0.612440	342.297045	0.196600
2.540000	-0.125407	347.464549	0.203641	0.601942	342.672253	0.196585
2.550000	-0.121378	347.049509	0.203613	0.608456	343.046429	0.196561
2.560000	-0.111359	346.549743	0.203630	0.625853	343.409810	0.196540
2.570000	-0.098329	346.016264	0.203700	0.647409	343.753407	0.196531
2.580000	-0.086903	345.511073	0.203816	0.669205	344.075454	0.196546
2.590000	-0.080451	345.084142	0.203955	0.690043	344.386824	0.196589
2.600000	-0.079623	344.750781	0.204088	0.709982	344.711360	0.196664
2.610000	-0.082524	344.480350	0.204189	0.729551	345.079641	0.196769
2.620000	-0.086010	344.205093	0.204239	0.749811	345.518208	0.196900
2.630000	-0.087384	343.848457	0.204236	0.772220	346.038724	0.197047
2.640000	-0.085839	343.359758	0.204194	0.797781	346.631829	0.197193
2.650000	-0.082913	342.735769	0.204141	0.826143	347.268836	0.197323
2.660000	-0.081455	342.016188	0.204116	0.855465	347.911539	0.197422
2.670000	-0.083342	341.256240	0.204146	0.882983	348.526919	0.197484
2.680000	-0.087283	340.494652	0.204246	0.905493	349.100646	0.197507
2.690000	-0.088432	339.737505	0.204407	0.919347	349.642898	0.197501
2.700000	-0.080778	338.966277	0.204605	0.920569	350.183358	0.197476
2.710000	-0.061386	338.160865	0.204813	0.906088	350.758113	0.197445
2.720000	-0.033989	337.318914	0.205010	0.876160	351.395854	0.197413
2.730000	-0.009252	336.457827	0.205186	0.836430	352.110805	0.197385
2.740000	-0.000815	335.600350	0.205337	0.797268	352.904871	0.197361
2.750000	-0.018866	334.756890	0.205459	0.769319	353.775053	0.197341
2.760000	-0.064773	333.918798	0.205540	0.757147	354.718812	0.197323
2.770000	-0.129814	333.067462	0.205568	0.755261	355.732380	0.197301
2.780000	-0.198768	332.192528	0.205536	0.750010	356.803028	0.197267
2.790000	-0.256519	331.307133	0.205450	0.726954	357.901568	0.197204
2.800000	-0.294481	330.450918	0.205332	0.679134	358.982000	0.197097
2.810000	-0.313946	329.678717	0.205209	0.610989	359.990784	0.196935
2.820000	-0.325009	329.039383	0.205104	0.535823	360.881904	0.196718
2.830000	-0.341647	328.552950	0.205030	0.469042	361.629880	0.196462
2.840000	-0.375172	328.195592	0.204986	0.421367	362.233812	0.196191
2.850000	-0.428975	327.900526	0.204954	0.395182	362.711102	0.195931
2.860000	-0.496929	327.578368	0.204910	0.384871	363.085966	0.195700
2.870000	-0.566124	327.152197	0.204831	0.380301	363.380587	0.195505
2.880000	-0.622576	326.593594	0.204701	0.371889	363.613267	0.195344
2.890000	-0.657208	325.941775	0.204524	0.355215	363.801202	0.195209
2.900000	-0.669417	325.293363	0.204320	0.333031	363.961563	0.195094
2.910000	-0.666866	324.764902	0.204122	0.313372	364.107138	0.194996
2.920000	-0.661845	324.446148	0.203955	0.304534	364.239197	0.194914
2.930000	-0.666026	324.368548	0.203833	0.309533	364.344309	0.194847
2.940000	-0.686004	324.504487	0.203751	0.323050	364.399416	0.194791
2.950000	-0.721581	324.793873	0.203689	0.332535	364.382869	0.194745
2.960000	-0.767361	325.178732	0.203630	0.323334	364.284287	0.194707
2.970000	-0.816507	325.624440	0.203565	0.286016	364.106878	0.194679
2.980000	-0.864291	326.118478	0.203494	0.222932	363.861354	0.194660
2.990000	-0.909299	326.654109	0.203423	0.150534	363.556118	0.194645
3.000000	-0.951781	327.215173	0.203354	0.095076	363.190381	0.194629
3.010000	-0.990656	327.774121	0.203284	0.082188	362.754583	0.194607
3.020000	-1.021755	328.303168	0.203208	0.124442	362.237947	0.194581
3.030000	-1.039003	328.788171	0.203123	0.213042	361.638780	0.194559
3.040000	-1.038050	329.234299	0.203034	0.318595	360.971541	0.194558
3.050000	-1.019904	329.660812	0.202954	0.401610	360.266463	0.194596
3.060000	-0.991875	330.091126	0.202903	0.428434	359.561629	0.194686
3.070000	-0.964912	330.545922	0.202902	0.385348	358.891648	0.194827
3.080000	-0.948782	331.040890	0.202967	0.284376	358.278832	0.195004
3.090000	-0.947901	331.584473	0.203099	0.158249	357.730861	0.195189
3.100000	-0.959997	332.171647	0.203281	0.046950	357.244566	0.195353
3.110000	-0.977866	332.776787	0.203481	-0.017988	356.811657	0.195477
3.120000	-0.992573	333.353919	0.203660	-0.024587	356.422075	0.195558
3.130000	-0.996028	333.849783	0.203792	0.017431	356.063955	0.195609
3.140000	-0.981856	334.225784	0.203872	0.083339	355.722828	0.195653
3.150000	-0.945113	334.477229	0.203920	0.145036	355.383187	0.195715
3.160000	-0.882164	334.638427	0.203973	0.182353	355.032566	0.195813
3.170000	-0.791412	334.769920	0.204071	0.190019	354.665040	0.195953
3.180000	-0.674376	334.933833	0.204238	0.178477	354.280828	0.196125
3.190000	-0.536113	335.169471	0.204479	0.168762	353.882068	0.196313
3.200000	-0.384608	335.480811	0.204778	0.183226	353.468608	0.196490
3.210000	-0.229677	335.841098	0.205105	0.235521	353.038194	0.196636
3.220000	-0.082077	336.210838	0.205425	0.324296	352.591895	0.196736
3.230000	0.047166	336.559300	0.205710	0.434011	352.140988	0.196789
3.240000	0.147800	336.879264	0.205941	0.542578	351.709699	0.196801
3.250000	0.212202	337.189124	0.206117	0.631320	351.330531	0.196788
3.260000	0.237649	337.521995	0.206247	0.691389	351.033281	0.196766
3.270000	0.227943	337.905875	0.206351	0.723658	350.832314	0.196751
3.280000	0.193331	338.342378	0.206448	0.733865	350.717883	0.196754
3.290000	0.148366	338.794162	0.206545	0.727529	350.656218	0.196776
3.300000	0.108152	339.190414	0.206636	0.707979	350.600041	0.196813
3.310000	0.084149	339.452929	0.206703	0.677653	350.506311	0.196851
3.320000	0.080998	339.533352	0.206726	0.640480	350.353574	0.196879
3.330000	0.095630	339.442335	0.206696	0.602941	350.150547	0.196885
3.340000	0.119126	339.251982	0.206620	0.572659	349.931783	0.196864
3.350000	0.140653	339.066409	0.206519	0.554985	349.742874	0.196819
3.360000	0.151765	338.973990	0.206421	0.549635	349.622215	0.196759
3.370000	0.149087	339.006606	0.206343	0.550046	349.586778	0.196697
3.380000	0.134227	339.127894	0.206290	0.546824	349.626766	0.196646
3.390000	0.111428	339.256327	0.206250	0.533521	349.710739	0.196616
3.400000	0.084779	339.310129	0.206208	0.510490	349.799366	0.196606
3.410000	0.056783	339.250383	0.206148	0.483516	349.862365	0.196613
3.420000	0.028653	339.101000	0.206064	0.458048	349.890696	0.196627
3.430000	0.001257	338.936837	0.205961	0.433937	349.897544	0.196642
3.440000	-0.024648	338.846906	0.205852	0.405679	349.907685	0.196651
3.450000	-0.049115	338.891073	0.205748	0.368677	349.942097	0.196649
3.460000	-0.073731	339.071038	0.205659	0.326519	350.007466	0.196632
3.470000	-0.101399	339.329161	0.205582	0.292487	350.095917	0.196598
3.480000	-0.135221	339.574919	0.205504	0.282612	350.192186	0.196552
3.490000	-0.177344	339.725271	0.205412	0.304437	350.280460	0.196505
3.500000	-0.228468	339.739017	0.205297	0.349762	350.345674	0.196466
3.510000	-0.287922	339.629916	0.205160	0.397317	350.371325	0.196441
3.520000	-0.353840	339.455407	0.205014	0.424236	350.340462	0.196425
3.530000	-0.423275	339.289653	0.204877	0.418859	350.243594	0.196409
3.540000	-0.492498	339.194623	0.204764	0.386467	350.089396	0.196384
3.550000	-0.557501	339.200156	0.204684	0.344636	349.908939	0.196353
3.560000	-0.614360	339.297781	0.204637	0.311962	349.747083	0.196325
3.570000	-0.659156	339.447942	0.204620	0.297848	349.643779	0.196313
3.580000	-0.687948	339.597383	0.204624	0.299233	349.615788	0.196325
3.590000	-0.697762	339.701108	0.204641	0.304770	349.649432	0.196361
3.600000	-0.688899	339.741084	0.204664	0.302297	349.707873	0.196414
3.610000	-0.667257	339.733583	0.204689	0.284830	349.747889	0.196475
3.620000	-0.644297	339.721295	0.204715	0.252857	349.737049	0.196542
3.630000	-0.633221	339.753845	0.204747	0.213489	349.663923	0.196613
3.640000	-0.642638	339.866615	0.204790	0.177914	349.538418	0.196690
3.650000	-0.671443	340.068142	0.204849	0.158046	349.383333	0.196770
3.660000	-0.708489	340.340606	0.204925	0.162925	349.221014	0.196847
3.670000	-0.737655	340.650343	0.205015	0.195803	349.061128	0.196908
3.680000	-0.745394	340.961488	0.205113	0.253119	348.896162	0.196946
3.690000	-0.726376	341.247199	0.205212	0.325846	348.708064	0.196957
3.700000	-0.684438	341.496471	0.205304	0.402548	348.482505	0.196949
3.710000	-0.629157	341.716084	0.205391	0.472848	348.221250	0.196938
3.720000	-0.570670	341.926666	0.205478	0.530193	347.943615	0.196941
3.730000	-0.515639	342.152633	0.205577	0.573344	347.675775	0.196970
3.740000	-0.465898	342.409539	0.205699	0.606269	347.435762	0.197030
3.750000	-0.419558	342.695920	0.205851	0.636321	347.224694	0.197113
3.760000	-0.373470	342.994890	0.206026	0.671131	347.029069	0.197204
3.770000	-0.325821	343.283819	0.206212	0.715457	346.830401	0.197286
3.780000	-0.277967	343.544251	0.206393	0.769578	346.614529	0.197345
3.790000	-0.234834	343.765047	0.206552	0.829893	346.375857	0.197372
3.800000	-0.203507	343.938947	0.206676	0.890854	346.117491	0.197368
3.810000	-0.190389	344.059409	0.206750	0.946583	345.850801	0.197340
3.820000	-0.198221	344.124180	0.206765	0.991349	345.595707	0.197301
3.830000	-0.224611	344.144387	0.206717	1.019670	345.379176	0.197264
3.840000	-0.262881	344.150237	0.206616	1.027316	345.228462	0.197239
