time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
11.130000	-1.032633	337.198066	0.236472	1.718108	310.474474	0.237969
11.140000	-1.085086	337.309677	0.236269	1.698547	310.068571	0.237832
11.150000	-1.180107	337.499856	0.236063	1.671996	309.746281	0.237689
11.160000	-1.302577	337.746256	0.235869	1.631673	309.510239	0.237554
11.170000	-1.430159	338.009979	0.235694	1.572212	309.344214	0.237433
11.180000	-1.540663	338.252770	0.235541	1.494421	309.216321	0.237321
11.190000	-1.618681	338.451477	0.235408	1.407024	309.085176	0.237203
11.200000	-1.659450	338.604449	0.235293	1.324012	308.909482	0.237059
11.210000	-1.669046	338.728088	0.235190	1.258855	308.660347	0.236874
11.220000	-1.661171	338.846420	0.235098	1.218601	308.332819	0.236646
11.230000	-1.651720	338.979894	0.235013	1.201117	307.950998	0.236386
11.240000	-1.653092	339.139170	0.234935	1.197008	307.562158	0.236119
11.250000	-1.670320	339.325595	0.234863	1.195055	307.220321	0.235877
11.260000	-1.700415	339.535362	0.234798	1.187791	306.965735	0.235692
11.270000	-1.734854	339.762578	0.234740	1.173863	306.809634	0.235579
11.280000	-1.763776	339.998897	0.234692	1.156064	306.731473	0.235536
11.290000	-1.779915	340.231704	0.234656	1.137022	306.689872	0.235538
11.300000	-1.780912	340.444912	0.234631	1.116052	306.642423	0.235544
11.310000	-1.769795	340.624175	0.234613	1.089530	306.565799	0.235519
11.320000	-1.754170	340.763705	0.234599	1.054320	306.467172	0.235441
11.330000	-1.744487	340.869192	0.234585	1.011513	306.380966	0.235315
11.340000	-1.751324	340.953594	0.234569	0.967635	306.351072	0.235173
11.350000	-1.781683	341.028222	0.234554	0.932245	306.406044	0.235056
11.360000	-1.835237	341.095817	0.234545	0.913199	306.539630	0.234998
11.370000	-1.902377	341.150943	0.234549	0.912357	306.707646	0.235013
11.380000	-1.965784	341.186921	0.234571	0.924308	306.844345	0.235093
11.390000	-2.005673	341.202981	0.234616	0.939101	306.891152	0.235217
11.400000	-2.006753	341.205449	0.234683	0.947729	306.823719	0.235363
11.410000	-1.963773	341.202505	0.234771	0.947643	306.663920	0.235519
11.420000	-1.883181	341.198144	0.234873	0.945446	306.471204	0.235681
11.430000	-1.780388	341.191808	0.234983	0.955239	306.318024	0.235852
11.440000	-1.674162	341.184818	0.235094	0.992965	306.261105	0.236030
11.450000	-1.580602	341.187738	0.235209	1.068876	306.320848	0.236213
11.460000	-1.508852	341.220399	0.235333	1.181261	306.476130	0.236388
11.470000	-1.459597	341.301370	0.235474	1.314506	306.674633	0.236547
11.480000	-1.426202	341.432851	0.235635	1.443134	306.852911	0.236682
11.490000	-1.397606	341.592593	0.235817	1.540868	306.957595	0.236792
11.500000	-1.361947	341.740765	0.236010	1.590956	306.959745	0.236882
11.510000	-1.310080	341.838691	0.236205	1.592715	306.858069	0.236960
11.520000	-1.238389	341.867050	0.236390	1.560984	306.672338	0.237036
11.530000	-1.150160	341.831879	0.236560	1.518909	306.433033	0.237123
11.540000	-1.054875	341.756539	0.236712	1.487865	306.173965	0.237225
11.550000	-0.965301	341.667815	0.236850	1.479171	305.930557	0.237345
11.560000	-0.893337	341.586120	0.236982	1.490698	305.740760	0.237477
11.570000	-0.846253	341.523692	0.237117	1.509050	305.642939	0.237612
11.580000	-0.824739	341.487504	0.237262	1.515972	305.667414	0.237738
11.590000	-0.823093	341.481285	0.237419	1.496554	305.823890	0.237847
11.600000	-0.830941	341.503765	0.237582	1.446272	306.091580	0.237935
11.610000	-0.835698	341.544267	0.237741	1.374156	306.419429	0.238004
11.620000	-0.825396	341.578897	0.237889	1.300412	306.739682	0.238058
11.630000	-0.791713	341.570619	0.238023	1.248882	306.990931	0.238103
11.640000	-0.732498	341.475533	0.238145	1.237183	307.140667	0.238143
11.650000	-0.652579	341.255867	0.238261	1.269145	307.196181	0.238187
11.660000	-0.562012	340.897000	0.238373	1.333643	307.197882	0.238241
11.670000	-0.472424	340.422076	0.238481	1.410838	307.198388	0.238314
11.680000	-0.393367	339.896115	0.238583	1.482520	307.238446	0.238410
11.690000	-0.330525	339.414229	0.238681	1.540770	307.331943	0.238526
11.700000	-0.286143	339.075150	0.238776	1.590220	307.466085	0.238654
11.710000	-0.260576	338.948640	0.238874	1.643254	307.613522	0.238781
11.720000	-0.253466	339.049758	0.238974	1.711567	307.747140	0.238891
11.730000	-0.263763	339.331431	0.239069	1.799014	307.848895	0.238971
11.740000	-0.288803	339.699445	0.239142	1.899130	307.909699	0.239014
11.750000	-0.323315	340.043978	0.239173	1.997657	307.923548	0.239021
11.760000	-0.359332	340.274438	0.239150	2.078067	307.881792	0.238998
11.770000	-0.387724	340.343815	0.239073	2.127402	307.772214	0.238958
11.780000	-0.401297	340.254962	0.238956	2.140387	307.584047	0.238916
11.790000	-0.398362	340.050291	0.238819	2.120679	307.316611	0.238883
11.800000	-0.384920	339.792961	0.238683	2.078857	306.987264	0.238863
11.810000	-0.373943	339.548592	0.238557	2.027591	306.634200	0.238854
11.820000	-0.381720	339.372726	0.238440	1.975772	306.311422	0.238844
11.830000	-0.422823	339.304331	0.238316	1.924551	306.076375	0.238819
11.840000	-0.505818	339.362901	0.238169	1.867965	305.974043	0.238764
11.850000	-0.630966	339.546945	0.237987	1.798371	306.022926	0.238665
11.860000	-0.789931	339.833568	0.237768	1.713543	306.207789	0.238513
11.870000	-0.966896	340.180506	0.237521	1.620634	306.481872	0.238308
11.880000	-1.140861	340.532453	0.237261	1.533961	306.778465	0.238063
11.890000	-1.289378	340.832288	0.237001	1.467722	307.028608	0.237800
11.900000	-1.393697	341.035212	0.236750	1.428160	307.179123	0.237544
11.910000	-1.444170	341.121128	0.236504	1.410015	307.204622	0.237312
11.920000	-1.443849	341.099776	0.236256	1.399296	307.109561	0.237104
11.930000	-1.408440	341.005821	0.235994	1.380599	306.921001	0.236902
11.940000	-1.362264	340.886094	0.235704	1.344788	306.676658	0.236679
11.950000	-1.331595	340.785238	0.235377	1.293105	306.413991	0.236411
11.960000	-1.337692	340.735806	0.235012	1.236102	306.164118	0.236088
11.970000	-1.391695	340.754613	0.234616	1.188447	305.950947	0.235722
11.980000	-1.492618	340.842832	0.234206	1.162243	305.793128	0.235334
11.990000	-1.628642	340.987151	0.233803	1.161575	305.705497	0.234950
12.000000	-1.780917	341.162424	0.233429	1.180136	305.697578	0.234579
12.010000	-1.928653	341.338237	0.233096	1.202603	305.768877	0.234214
12.020000	-2.054130	341.489129	0.232803	1.209296	305.903265	0.233838
12.030000	-2.146579	341.603314	0.232544	1.182720	306.066765	0.233433
12.040000	-2.204233	341.683325	0.232307	1.113900	306.212948	0.232995
12.050000	-2.234108	341.736957	0.232085	1.006234	306.297059	0.232543
12.060000	-2.249459	341.764430	0.231878	0.875102	306.294500	0.232109
12.070000	-2.265426	341.751288	0.231694	0.742916	306.214889	0.231730
12.080000	-2.294213	341.672759	0.231539	0.631371	306.103140	0.231431
12.090000	-2.341545	341.507382	0.231418	0.554346	306.024802	0.231222
12.100000	-2.405699	341.251855	0.231326	0.514766	306.041167	0.231090
12.110000	-2.479206	340.929055	0.231251	0.506509	306.185216	0.231013
12.120000	-2.552084	340.585599	0.231185	0.519375	306.449237	0.230968
12.130000	-2.614962	340.280154	0.231127	0.543584	306.789082	0.230936
12.140000	-2.660858	340.066316	0.231087	0.571404	307.142037	0.230909
12.150000	-2.685275	339.974879	0.231085	0.596366	307.449107	0.230882
12.160000	-2.685148	340.001149	0.231140	0.612373	307.671328	0.230856
12.170000	-2.657730	340.103320	0.231264	0.614592	307.794011	0.230832
12.180000	-2.600559	340.215620	0.231454	0.601794	307.820348	0.230817
12.190000	-2.512981	340.273750	0.231693	0.578073	307.761789	0.230824
12.200000	-2.398519	340.242436	0.231958	0.552003	307.633024	0.230869
12.210000	-2.266396	340.131270	0.232224	0.533169	307.454000	0.230966
12.220000	-2.130671	339.989452	0.232475	0.528107	307.254535	0.231120
12.230000	-2.006787	339.881162	0.232703	0.538147	307.074300	0.231323
12.240000	-1.906905	339.854179	0.232910	0.560254	306.954413	0.231552
12.250000	-1.836133	339.918006	0.233096	0.589749	306.923597	0.231779
12.260000	-1.791270	340.041858	0.233263	0.622705	306.986217	0.231973
12.270000	-1.762435	340.171668	0.233404	0.656490	307.118772	0.232111
12.280000	-1.736804	340.255690	0.233516	0.688589	307.276935	0.232184
12.290000	-1.703126	340.265397	0.233595	0.715112	307.410624	0.232193
12.300000	-1.655542	340.202839	0.233647	0.730428	307.481848	0.232152
12.310000	-1.595535	340.093768	0.233682	0.728523	307.478862	0.232082
12.320000	-1.531272	339.972721	0.233719	0.705464	307.420379	0.232010
12.330000	-1.474504	339.868322	0.233774	0.661726	307.346337	0.231961
12.340000	-1.436170	339.794239	0.233854	0.603161	307.298008	0.231953
12.350000	-1.422516	339.746811	0.233954	0.540041	307.297285	0.231992
12.360000	-1.433298	339.707810	0.234059	0.484533	307.337352	0.232071
12.370000	-1.462643	339.650966	0.234148	0.447758	307.390913	0.232173
12.380000	-1.501850	339.551533	0.234203	0.437715	307.430742	0.232281
12.390000	-1.542656	339.397272	0.234222	0.458513	307.448806	0.232384
12.400000	-1.579516	339.196985	0.234216	0.510102	307.461351	0.232479
12.410000	-1.610166	338.981870	0.234209	0.587329	307.497422	0.232573
12.420000	-1.634562	338.797374	0.234232	0.678359	307.579809	0.232672
12.430000	-1.652936	338.687941	0.234304	0.764386	307.711886	0.232779
12.440000	-1.664013	338.680801	0.234431	0.823198	307.878629	0.232891
12.450000	-1.664365	338.775305	0.234601	0.837186	308.059320	0.233004
12.460000	-1.649408	338.941541	0.234790	0.802670	308.241168	0.233112
12.470000	-1.615661	339.128291	0.234973	0.734707	308.423271	0.233215
12.480000	-1.563093	339.277457	0.235137	0.662622	308.608559	0.233314
12.490000	-1.496236	339.340363	0.235284	0.616778	308.791406	0.233416
12.500000	-1.423452	339.290663	0.235432	0.613259	308.952698	0.233527
12.510000	-1.354776	339.129325	0.235602	0.645564	309.069096	0.233658
12.520000	-1.299253	338.879717	0.235809	0.688791	309.132474	0.233818
12.530000	-1.262482	338.574930	0.236051	0.714312	309.166720	0.234012
12.540000	-1.244770	338.243007	0.236310	0.706602	309.228912	0.234238
12.550000	-1.240329	337.896744	0.236558	0.672716	309.390974	0.234488
12.560000	-1.238108	337.532133	0.236773	0.639229	309.710018	0.234742
12.570000	-1.224584	337.135132	0.236946	0.638558	310.202360	0.234981
12.580000	-1.187962	336.692797	0.237086	0.692250	310.833593	0.235193
12.590000	-1.122431	336.203643	0.237213	0.800080	311.527998	0.235377
12.600000	-1.030946	335.683191	0.237352	0.940079	312.191598	0.235546
12.610000	-0.925479	335.162810	0.237517	1.078398	312.739050	0.235718
12.620000	-0.824272	334.682401	0.237708	1.183068	313.115513	0.235905
12.630000	-0.746429	334.279551	0.237914	1.235011	313.307906	0.236112
12.640000	-0.705179	333.979113	0.238116	1.232530	313.343585	0.236327
12.650000	-0.702351	333.786978	0.238301	1.189325	313.278031	0.236532
12.660000	-0.726947	333.689928	0.238462	1.128249	313.176597	0.236711
12.670000	-0.759220	333.660893	0.238599	1.073260	313.097306	0.236859
12.680000	-0.778797	333.667193	0.238716	1.041675	313.080355	0.236981
12.690000	-0.772913	333.679133	0.238816	1.038880	313.145706	0.237096
12.700000	-0.740761	333.676854	0.238906	1.057630	313.295904	0.237224
12.710000	-0.692274	333.653536	0.238989	1.082832	313.519885	0.237377
12.720000	-0.642647	333.613311	0.239072	1.100015	313.795498	0.237559
12.730000	-0.605548	333.563714	0.239165	1.103179	314.091369	0.237762
12.740000	-0.587823	333.505546	0.239275	1.097637	314.370339	0.237971
12.750000	-0.587430	333.425423	0.239404	1.096334	314.596124	0.238171
12.760000	-0.595057	333.296003	0.239550	1.112202	314.742971	0.238350
12.770000	-0.598690	333.085349	0.239701	1.151305	314.805801	0.238503
12.780000	-0.589165	332.772080	0.239844	1.210421	314.806570	0.238627
12.790000	-0.564063	332.359494	0.239969	1.279648	314.792394	0.238724
12.800000	-0.527948	331.881688	0.240069	1.347825	314.823540	0.238794
12.810000	-0.488939	331.397842	0.240153	1.407530	314.954235	0.238838
12.820000	-0.453814	330.975785	0.240232	1.457055	315.213779	0.238857
12.830000	-0.424703	330.670575	0.240321	1.498508	315.596438	0.238855
12.840000	-0.399236	330.506086	0.240426	1.533476	316.064759	0.238836
12.850000	-0.373470	330.466690	0.240540	1.559264	316.564304	0.238811
12.860000	-0.345043	330.502107	0.240649	1.568595	317.042285	0.238789
12.870000	-0.314094	330.543361	0.240734	1.553486	317.461557	0.238779
12.880000	-0.281541	330.523804	0.240786	1.511208	317.805091	0.238788
12.890000	-0.246646	330.398212	0.240812	1.448608	318.071493	0.238814
12.900000	-0.206414	330.154594	0.240832	1.381681	318.266040	0.238853
12.910000	-0.157800	329.816180	0.240869	1.329745	318.392643	0.238898
12.920000	-0.101155	329.433780	0.240945	1.306598	318.450568	0.238945
12.930000	-0.042062	329.071127	0.241063	1.313240	318.436964	0.238990
12.940000	0.010213	328.787718	0.241215	1.336641	318.353233	0.239035
12.950000	0.046890	328.624170	0.241380	1.356096	318.211328	0.239079
12.960000	0.063797	328.593902	0.241536	1.354061	318.035891	0.239123
12.970000	0.062923	328.682817	0.241662	1.325039	317.860066	0.239163
12.980000	0.050739	328.856620	0.241748	1.276937	317.715979	0.239193
12.990000	0.034675	329.073677	0.241791	1.224341	317.623669	0.239207
13.000000	0.019940	329.299339	0.241793	1.178740	317.582957	0.239203
13.010000	0.008194	329.516075	0.241760	1.142554	317.571165	0.239185
13.020000	-0.001746	329.724650	0.241697	1.110620	317.547134	0.239162
13.030000	-0.012079	329.936034	0.241612	1.077244	317.460439	0.239143
13.040000	-0.024218	330.159777	0.241515	1.043396	317.264415	0.239133
13.050000	-0.037876	330.397546	0.241417	1.019301	316.931077	0.239130
13.060000	-0.051250	330.647037	0.241327	1.021165	316.464218	0.239128
13.070000	-0.062035	330.913253	0.241249	1.064116	315.904641	0.239123
13.080000	-0.068622	331.217250	0.241188	1.154726	315.321582	0.239115
13.090000	-0.070835	331.592872	0.241145	1.286036	314.789338	0.239108
13.100000	-0.069946	332.070182	0.241119	1.437020	314.356675	0.239110
13.110000	-0.068236	332.654622	0.241105	1.577276	314.023414	0.239127
13.120000	-0.068700	333.315816	0.241096	1.676012	313.737874	0.239161
13.130000	-0.075112	333.995439	0.241079	1.712319	313.419257	0.239204
13.140000	-0.092007	334.632295	0.241044	1.682377	312.995695	0.239243
13.150000	-0.123879	335.191543	0.240987	1.600092	312.439661	0.239262
13.160000	-0.173516	335.681162	0.240911	1.490608	311.783095	0.239244
13.170000	-0.240328	336.144946	0.240822	1.379680	311.104562	0.239176
13.180000	-0.319865	336.634478	0.240725	1.283855	310.494536	0.239055
13.190000	-0.404999	337.175124	0.240621	1.205724	310.015760	0.238886
13.200000	-0.488145	337.745893	0.240500	1.135881	309.677866	0.238685
13.210000	-0.563263	338.286327	0.240350	1.060131	309.437926	0.238477
13.220000	-0.626748	338.728285	0.240163	0.968366	309.224965	0.238288
13.230000	-0.677132	339.035066	0.239941	0.861054	308.974463	0.238139
13.240000	-0.714231	339.224763	0.239699	0.750544	308.655161	0.238043
13.250000	-0.738511	339.363616	0.239465	0.656862	308.276524	0.237997
13.260000	-0.751105	339.533126	0.239266	0.600143	307.876589	0.237986
13.270000	-0.754361	339.790167	0.239123	0.593054	307.499584	0.237991
13.280000	-0.752280	340.142136	0.239042	0.636068	307.176014	0.237997
13.290000	-0.750111	340.548392	0.239014	0.716992	306.914292	0.238000
13.300000	-0.752800	340.943244	0.239015	0.814661	306.705427	0.238003
13.310000	-0.762931	341.265461	0.239021	0.905632	306.534872	0.238017
13.320000	-0.779316	341.479803	0.239011	0.971921	306.392593	0.238051
13.330000	-0.797170	341.584079	0.238978	1.007143	306.275337	0.238114
13.340000	-0.809924	341.603747	0.238928	1.018418	306.181715	0.238205
13.350000	-0.811975	341.580090	0.238884	1.022610	306.105878	0.238318
13.360000	-0.801259	341.557549	0.238872	1.038145	306.035735	0.238440
13.370000	-0.780456	341.573195	0.238915	1.076228	305.957323	0.238559
13.380000	-0.755891	341.649070	0.239023	1.136061	305.862097	0.238667
13.390000	-0.734164	341.787271	0.239190	1.206464	305.752103	0.238761
13.400000	-0.717980	341.968255	0.239389	1.272595	305.639871	0.238846
13.410000	-0.703702	342.153810	0.239591	1.323580	305.543392	0.238932
13.420000	-0.682462	342.295976	0.239766	1.356938	305.479040	0.239026
13.430000	-0.644441	342.351028	0.239901	1.378170	305.455726	0.239133
13.440000	-0.583805	342.294310	0.239995	1.396843	305.472594	0.239249
13.450000	-0.501422	342.129656	0.240060	1.421871	305.520894	0.239363
13.460000	-0.404343	341.888342	0.240112	1.458143	305.588835	0.239465
13.470000	-0.303191	341.617182	0.240162	1.505150	305.666631	0.239546
13.480000	-0.209449	341.360871	0.240215	1.557277	305.748932	0.239602
13.490000	-0.133613	341.146918	0.240269	1.605309	305.833752	0.239636
13.500000	-0.083824	340.980424	0.240320	1.639005	305.919804	0.239653
13.510000	-0.064281	340.850651	0.240361	1.650421	306.005370	0.239655
13.520000	-0.073715	340.744582	0.240387	1.637100	306.090169	0.239644
13.530000	-0.105145	340.658483	0.240393	1.603837	306.178457	0.239620
13.540000	-0.147769	340.599874	0.240376	1.562126	306.279689	0.239581
13.550000	-0.190546	340.578899	0.240335	1.527329	306.404427	0.239523
13.560000	-0.225737	340.595426	0.240275	1.514426	306.557283	0.239440
13.570000	-0.250684	340.631032	0.240199	1.533442	306.732098	0.239325
13.580000	-0.267197	340.651430	0.240108	1.585607	306.914084	0.239176
13.590000	-0.279278	340.617946	0.239999	1.661255	307.088801	0.238999
13.600000	-0.290719	340.501570	0.239862	1.740625	307.252167	0.238808
13.610000	-0.303863	340.292842	0.239686	1.798336	307.414086	0.238621
13.620000	-0.319915	340.004225	0.239463	1.811178	307.592443	0.238454
13.630000	-0.340063	339.665544	0.239202	1.767138	307.801140	0.238309
13.640000	-0.366176	339.314997	0.238926	1.672008	308.040128	0.238178
13.650000	-0.400272	338.988436	0.238666	1.549668	308.294034	0.238046
13.660000	-0.443039	338.709439	0.238446	1.434181	308.540414	0.237897
13.670000	-0.492574	338.482933	0.238273	1.356022	308.762848	0.237723
13.680000	-0.544437	338.294748	0.238127	1.328808	308.961406	0.237519
13.690000	-0.593058	338.117569	0.237977	1.343814	309.154726	0.237281
13.700000	-0.633386	337.921138	0.237796	1.375627	309.372755	0.237002
13.710000	-0.661537	337.682937	0.237575	1.395769	309.644322	0.236673
13.720000	-0.674379	337.395877	0.237327	1.386362	309.986049	0.236284
13.730000	-0.669489	337.070990	0.237075	1.346442	310.397243	0.235837
13.740000	-0.647115	336.734681	0.236841	1.288523	310.861146	0.235344
13.750000	-0.613967	336.421371	0.236630	1.228832	311.349635	0.234827
13.760000	-0.586193	336.163360	0.236435	1.177253	311.828338	0.234309
13.770000	-0.588107	335.980552	0.236239	1.131722	312.261320	0.233798
13.780000	-0.645314	335.872946	0.236030	1.078554	312.616199	0.233291
13.790000	-0.774553	335.818624	0.235805	0.997600	312.870157	0.232769
13.800000	-0.975321	335.778866	0.235569	0.869961	313.015381	0.232215
13.810000	-1.227921	335.710023	0.235328	0.685620	313.061048	0.231623
13.820000	-1.499352	335.578905	0.235087	0.448018	313.029783	0.231004
13.830000	-1.754346	335.375996	0.234845	0.173298	312.949559	0.230381
13.840000	-1.966367	335.120553	0.234605	-0.115692	312.844986	0.229782
13.850000	-2.123838	334.854760	0.234370	-0.397492	312.732471	0.229232
13.860000	-2.229658	334.629440	0.234150	-0.657774	312.620912	0.228749
13.870000	-2.295407	334.487999	0.233958	-0.890007	312.515607	0.228344
13.880000	-2.333775	334.455311	0.233809	-1.091694	312.421052	0.228027
13.890000	-2.352717	334.534256	0.233713	-1.259365	312.340049	0.227802
13.900000	-2.353365	334.707967	0.233672	-1.385768	312.270457	0.227673
13.910000	-2.331650	334.944338	0.233684	-1.461017	312.203570	0.227631
13.920000	-2.282134	335.201341	0.233742	-1.477085	312.127064	0.227660
13.930000	-2.202042	335.434199	0.233836	-1.433234	312.031582	0.227740
13.940000	-2.093865	335.605258	0.233956	-1.339366	311.916441	0.227846
13.950000	-1.965794	335.694392	0.234094	-1.215138	311.789903	0.227961
13.960000	-1.830131	335.705136	0.234239	-1.084734	311.663259	0.228075
13.970000	-1.700465	335.662747	0.234382	-0.969449	311.542823	0.228181
13.980000	-1.588565	335.604860	0.234512	-0.881528	311.426017	0.228281
13.990000	-1.501815	335.569957	0.234621	-0.822079	311.305037	0.228374
14.000000	-1.441802	335.589331	0.234705	-0.783605	311.175927	0.228460
14.010000	-1.404553	335.684213	0.234767	-0.755462	311.046264	0.228536
14.020000	-1.382568	335.865020	0.234818	-0.729499	310.934789	0.228599
14.030000	-1.368037	336.128952	0.234873	-0.703565	310.861454	0.228645
14.040000	-1.355685	336.456247	0.234943	-0.681704	310.833228	0.228673
14.050000	-1.343519	336.809890	0.235035	-0.671172	310.834651	0.228688
14.060000	-1.330836	337.143302	0.235145	-0.677662	310.829937	0.228695
14.070000	-1.314805	337.414958	0.235263	-0.701138	310.776777	0.228705
14.080000	-1.288306	337.602660	0.235377	-0.734558	310.645271	0.228722
14.090000	-1.241232	337.709078	0.235477	-0.766163	310.432722	0.228750
14.100000	-1.165232	337.755166	0.235562	-0.783863	310.167297	0.228791
14.110000	-1.059378	337.765460	0.235636	-0.779134	309.898750	0.228846
14.120000	-0.933186	337.753711	0.235709	-0.748648	309.679660	0.228920
14.130000	-0.804672	337.716543	0.235793	-0.693714	309.544365	0.229016
14.140000	-0.693875	337.638239	0.235892	-0.618831	309.494564	0.229136
14.150000	-0.614863	337.504321	0.236004	-0.530526	309.499056	0.229272
14.160000	-0.570309	337.317494	0.236120	-0.436840	309.509349	0.229416
14.170000	-0.551490	337.107953	0.236237	-0.347224	309.484417	0.229555
14.180000	-0.543732	336.931740	0.236354	-0.272369	309.411726	0.229683
14.190000	-0.534347	336.855924	0.236478	-0.223202	309.312591	0.229802
14.200000	-0.518680	336.935853	0.236623	-0.208278	309.228453	0.229919
14.210000	-0.500932	337.194116	0.236796	-0.229595	309.195567	0.230045
14.220000	-0.489393	337.610274	0.237004	-0.278478	309.222211	0.230189
14.230000	-0.488900	338.125311	0.237245	-0.334373	309.280880	0.230357
14.240000	-0.494928	338.658191	0.237512	-0.368909	309.319391	0.230550
14.250000	-0.492769	339.127355	0.237794	-0.355025	309.284527	0.230771
14.260000	-0.462566	339.469506	0.238078	-0.277585	309.145369	0.231023
14.270000	-0.387841	339.651136	0.238353	-0.140087	308.904414	0.231314
14.280000	-0.263382	339.672515	0.238609	0.036524	308.592211	0.231649
14.290000	-0.098593	339.566311	0.238842	0.222602	308.251144	0.232028
14.300000	0.085329	339.392417	0.239055	0.391473	307.919311	0.232438
14.310000	0.263028	339.228326	0.239255	0.527996	307.622768	0.232857
14.320000	0.413705	339.153625	0.239453	0.630431	307.376557	0.233263
14.330000	0.526994	339.229460	0.239657	0.706202	307.188977	0.233640
14.340000	0.603846	339.478122	0.239867	0.765316	307.063798	0.233985
14.350000	0.652902	339.871208	0.240078	0.815578	306.999379	0.234302
14.360000	0.684858	340.333970	0.240279	0.861576	306.986655	0.234601
14.370000	0.707719	340.767541	0.240458	0.906327	307.007700	0.234886
14.380000	0.724874	341.081750	0.240604	0.952684	307.035487	0.235155
14.390000	0.736196	341.224969	0.240711	1.002423	307.036241	0.235403
14.400000	0.740736	341.198340	0.240775	1.053609	306.976749	0.235630
14.410000	0.738956	341.049895	0.240797	1.099079	306.836853	0.235842
14.420000	0.733041	340.853880	0.240780	1.128530	306.622122	0.236052
14.430000	0.725328	340.685761	0.240730	1.133830	306.368422	0.236266
14.440000	0.716221	340.602107	0.240661	1.114279	306.132973	0.236479
14.450000	0.703222	340.629478	0.240589	1.077968	305.974236	0.236669
14.460000	0.681818	340.761987	0.240526	1.037910	305.929871	0.236809
14.470000	0.647617	340.965463	0.240479	1.005112	306.003031	0.236879
14.480000	0.598441	341.186469	0.240443	0.982922	306.162160	0.236882
14.490000	0.535484	341.364910	0.240409	0.966121	306.352312	0.236842
14.500000	0.463457	341.448417	0.240365	0.945112	306.511647	0.236795
14.510000	0.390039	341.405567	0.240309	0.912372	306.586980	0.236768
14.520000	0.324635	341.234611	0.240240	0.867324	306.545337	0.236770
14.530000	0.276120	340.965548	0.240168	0.817270	306.381000	0.236782
14.540000	0.249598	340.655319	0.240099	0.774497	306.118066	0.236778
14.550000	0.243265	340.377276	0.240038	0.751274	305.807758	0.236738
14.560000	0.247247	340.206596	0.239985	0.754541	305.519528	0.236659
14.570000	0.245896	340.203567	0.239933	0.781924	305.326078	0.236562
14.580000	0.223433	340.397690	0.239873	0.820802	305.284665	0.236472
14.590000	0.170846	340.776902	0.239795	0.851813	305.419504	0.236412
14.600000	0.090873	341.286395	0.239691	0.856502	305.711517	0.236384
14.610000	-0.001598	341.839186	0.239563	0.825941	306.100634	0.236377
14.620000	-0.084260	342.336086	0.239421	0.765582	306.501804	0.236373
14.630000	-0.135247	342.688592	0.239290	0.693193	306.830100	0.236358
14.640000	-0.140579	342.837144	0.239198	0.630891	307.025674	0.236333
14.650000	-0.098146	342.759744	0.239172	0.595940	307.068614	0.236311
14.660000	-0.017205	342.470313	0.239225	0.595266	306.978040	0.236311
14.670000	0.085507	342.009770	0.239351	0.625696	306.797400	0.236347
14.680000	0.190995	341.434445	0.239528	0.678279	306.574973	0.236424
14.690000	0.282801	340.806075	0.239722	0.743259	306.350587	0.236531
14.700000	0.350397	340.185841	0.239901	0.812838	306.154610	0.236647
14.710000	0.390660	339.632096	0.240044	0.880945	306.016114	0.236752
14.720000	0.407345	339.198721	0.240142	0.941158	305.970053	0.236830
14.730000	0.408840	338.930275	0.240196	0.985036	306.053927	0.236871
14.740000	0.404954	338.852383	0.240217	1.002739	306.292512	0.236873
14.750000	0.403638	338.960567	0.240214	0.986288	306.679090	0.236837
14.760000	0.408590	339.214406	0.240193	0.933865	307.165936	0.236768
14.770000	0.418517	339.543385	0.240159	0.852519	307.672283	0.236676
14.780000	0.428433	339.865416	0.240117	0.757373	308.107653	0.236573
14.790000	0.432524	340.111837	0.240071	0.667549	308.399108	0.236473
14.800000	0.427186	340.248414	0.240023	0.600880	308.509036	0.236391
14.810000	0.412606	340.283068	0.239971	0.569713	308.436395	0.236332
14.820000	0.392104	340.257563	0.239907	0.578935	308.204406	0.236291
14.830000	0.369664	340.228599	0.239817	0.625936	307.844334	0.236254
14.840000	0.346975	340.248817	0.239689	0.701722	307.384508	0.236202
14.850000	0.321345	340.356799	0.239513	0.792543	306.847964	0.236118
14.860000	0.285356	340.578153	0.239288	0.881739	306.256310	0.235994
14.870000	0.228578	340.932173	0.239020	0.951804	305.635319	0.235832
14.880000	0.141036	341.435277	0.238720	0.986882	305.018751	0.235645
14.890000	0.017418	342.095360	0.238395	0.976027	304.448286	0.235444
14.900000	-0.139646	342.898256	0.238053	0.917086	303.968032	0.235235
14.910000	-0.318970	343.794500	0.237697	0.819910	303.613622	0.235014
14.920000	-0.503559	344.696963	0.237329	0.706664	303.399309	0.234769
14.930000	-0.675624	345.495579	0.236953	0.607327	303.309689	0.234488
14.940000	-0.821407	346.085890	0.236574	0.550687	303.301896	0.234172
14.950000	-0.933739	346.399591	0.236198	0.554049	303.318622	0.233832
14.960000	-1.011917	346.423563	0.235836	0.616362	303.305736	0.233494
14.970000	-1.060149	346.200432	0.235496	0.718157	303.225936	0.233184
14.980000	-1.086026	345.813396	0.235183	0.828189	303.063671	0.232923
14.990000	-1.099526	345.363930	0.234899	0.913583	302.823093	0.232710
