time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
0.450000	-1.094075	391.461620	0.253522	-0.685132	521.924614	0.248870
0.460000	-1.171196	390.973422	0.253423	-0.782742	521.852949	0.248748
0.470000	-1.235514	390.519875	0.253343	-0.858532	521.739750	0.248633
0.480000	-1.281171	390.136967	0.253278	-0.912267	521.618493	0.248530
0.490000	-1.307225	389.842617	0.253220	-0.951131	521.536077	0.248441
0.500000	-1.316622	389.633898	0.253167	-0.984627	521.544270	0.248362
0.510000	-1.313020	389.495627	0.253125	-1.018481	521.686819	0.248292
0.520000	-1.297770	389.415059	0.253104	-1.050752	521.986519	0.248231
0.530000	-1.269305	389.392982	0.253115	-1.072023	522.435872	0.248186
0.540000	-1.225546	389.443171	0.253165	-1.069516	522.993602	0.248170
0.550000	-1.167588	389.579328	0.253252	-1.033177	523.588148	0.248202
0.560000	-1.101802	389.797165	0.253365	-0.960913	524.128324	0.248294
0.570000	-1.038393	390.063847	0.253488	-0.860345	524.519907	0.248456
0.580000	-0.986862	390.324166	0.253610	-0.745927	524.684835	0.248682
0.590000	-0.951064	390.523415	0.253728	-0.632438	524.577879	0.248958
0.600000	-0.927019	390.636126	0.253848	-0.528020	524.195583	0.249266
0.610000	-0.904947	390.684649	0.253983	-0.430488	523.574999	0.249586
0.620000	-0.874322	390.735852	0.254144	-0.329062	522.783968	0.249908
0.630000	-0.828868	390.876203	0.254334	-0.210563	521.907557	0.250225
0.640000	-0.768734	391.177626	0.254546	-0.066524	521.034697	0.250541
0.650000	-0.699091	391.671147	0.254762	0.102539	520.246109	0.250863
0.660000	-0.626592	392.339703	0.254964	0.287500	519.602581	0.251196
0.670000	-0.555966	393.130095	0.255138	0.474737	519.133424	0.251544
0.680000	-0.488403	393.974569	0.255280	0.651498	518.827670	0.251901
0.690000	-0.422072	394.810369	0.255395	0.810046	518.632309	0.252256
0.700000	-0.354055	395.590486	0.255496	0.949215	518.460961	0.252594
0.710000	-0.282590	396.285971	0.255592	1.073310	518.213172	0.252897
0.720000	-0.208566	396.884455	0.255690	1.189087	517.800819	0.253152
0.730000	-0.135740	397.388952	0.255791	1.302008	517.174919	0.253355
0.740000	-0.069747	397.817669	0.255890	1.413192	516.344025	0.253510
0.750000	-0.016517	398.202749	0.255977	1.518596	515.375744	0.253630
0.760000	0.019247	398.585623	0.256043	1.611311	514.377412	0.253730
0.770000	0.035137	399.008324	0.256082	1.686072	513.460587	0.253822
0.780000	0.031556	399.502291	0.256088	1.743070	512.702761	0.253909
0.790000	0.011736	400.078107	0.256063	1.787838	512.122753	0.253986
0.800000	-0.018726	400.720482	0.256011	1.826420	511.680888	0.254041
0.810000	-0.052787	401.391911	0.255941	1.858893	511.303558	0.254062
0.820000	-0.083287	402.044982	0.255869	1.876330	510.920307	0.254039
0.830000	-0.104601	402.638660	0.255806	1.864377	510.496218	0.253972
0.840000	-0.114327	403.150927	0.255764	1.811873	510.045204	0.253867
0.850000	-0.114427	403.581589	0.255745	1.719029	509.619066	0.253741
0.860000	-0.111030	403.944277	0.255742	1.599690	509.278296	0.253609
0.870000	-0.112354	404.252500	0.255742	1.476089	509.058877	0.253488
0.880000	-0.125155	404.507623	0.255728	1.369316	508.951538	0.253388
0.890000	-0.151162	404.695224	0.255690	1.291194	508.904530	0.253310
0.900000	-0.185366	404.791301	0.255626	1.241911	508.849462	0.253250
0.910000	-0.217331	404.774290	0.255545	1.213789	508.737275	0.253198
0.920000	-0.235126	404.636166	0.255463	1.197777	508.565270	0.253149
0.930000	-0.230169	404.387549	0.255394	1.188162	508.380821	0.253096
0.940000	-0.200803	404.055739	0.255346	1.183123	508.260558	0.253035
0.950000	-0.153118	403.677898	0.255318	1.182181	508.277112	0.252967
0.960000	-0.098802	403.292504	0.255301	1.183728	508.470732	0.252888
0.970000	-0.050972	402.931668	0.255280	1.185062	508.837979	0.252801
0.980000	-0.019663	402.616066	0.255245	1.184558	509.338825	0.252706
0.990000	-0.008650	402.353288	0.255188	1.183346	509.914457	0.252608
1.000000	-0.014642	402.139274	0.255109	1.184227	510.505534	0.252509
1.010000	-0.029083	401.961387	0.255012	1.188277	511.064356	0.252407
1.020000	-0.041871	401.801596	0.254903	1.192149	511.559773	0.252300
1.030000	-0.045721	401.639329	0.254786	1.188861	511.977034	0.252180
1.040000	-0.039562	401.454847	0.254664	1.171826	512.315110	0.252042
1.050000	-0.029516	401.233660	0.254539	1.138811	512.582847	0.251884
1.060000	-0.026764	400.970454	0.254413	1.092495	512.794503	0.251710
1.070000	-0.042938	400.669501	0.254289	1.037404	512.965410	0.251527
1.080000	-0.084978	400.339935	0.254168	0.976418	513.109202	0.251346
1.090000	-0.151843	399.988342	0.254048	0.910257	513.237963	0.251173
1.100000	-0.234674	399.614090	0.253925	0.840305	513.365223	0.251009
1.110000	-0.320321	399.211473	0.253791	0.771720	513.509643	0.250851
1.120000	-0.396645	398.777684	0.253640	0.713390	513.696105	0.250689
1.130000	-0.457226	398.321036	0.253467	0.674086	513.952074	0.250514
1.140000	-0.503447	397.863443	0.253273	0.657474	514.299712	0.250318
1.150000	-0.543198	397.434986	0.253066	0.659554	514.746832	0.250102
1.160000	-0.587033	397.063296	0.252853	0.670233	515.280651	0.249872
1.170000	-0.643747	396.763277	0.252637	0.677931	515.867530	0.249640
1.180000	-0.717353	396.532131	0.252416	0.674375	516.459773	0.249415
1.190000	-0.806424	396.351737	0.252180	0.657027	517.007736	0.249206
1.200000	-0.905512	396.196813	0.251921	0.628360	517.472811	0.249013
1.210000	-1.007545	396.044827	0.251637	0.593026	517.836026	0.248830
1.220000	-1.106063	395.883419	0.251334	0.554824	518.098961	0.248650
1.230000	-1.196521	395.713070	0.251026	0.514954	518.277481	0.248461
1.240000	-1.276409	395.545468	0.250729	0.472095	518.392163	0.248259
1.250000	-1.344457	395.399502	0.250460	0.423736	518.460346	0.248043
1.260000	-1.399680	395.296387	0.250227	0.367680	518.493086	0.247817
1.270000	-1.441128	395.254020	0.250035	0.302879	518.496999	0.247587
1.280000	-1.468686	395.280405	0.249884	0.229507	518.477698	0.247359
1.290000	-1.484267	395.367732	0.249772	0.148767	518.440620	0.247141
1.300000	-1.492179	395.490628	0.249698	0.062715	518.387836	0.246936
1.310000	-1.497886	395.611641	0.249659	-0.026169	518.314257	0.246745
1.320000	-1.505680	395.693310	0.249651	-0.115856	518.208938	0.246570
1.330000	-1.516726	395.711993	0.249670	-0.205548	518.063768	0.246413
1.340000	-1.528701	395.667097	0.249711	-0.295208	517.884766	0.246276
1.350000	-1.537060	395.581561	0.249769	-0.383375	517.696921	0.246167
1.360000	-1.536963	395.493566	0.249839	-0.464391	517.536732	0.246090
1.370000	-1.524772	395.443183	0.249915	-0.527373	517.435314	0.246049
1.380000	-1.498683	395.459494	0.249992	-0.558842	517.402176	0.246043
1.390000	-1.458676	395.553135	0.250064	-0.548730	517.419525	0.246063
1.400000	-1.406130	395.716568	0.250131	-0.496941	517.449839	0.246101
1.410000	-1.343277	395.930819	0.250198	-0.416370	517.451406	0.246149
1.420000	-1.272593	396.174606	0.250277	-0.329495	517.393369	0.246199
1.430000	-1.196316	396.431352	0.250380	-0.259080	517.264357	0.246250
1.440000	-1.116269	396.691424	0.250513	-0.217295	517.073397	0.246302
1.450000	-1.034007	396.949981	0.250670	-0.199368	516.844725	0.246355
1.460000	-0.951083	397.202863	0.250835	-0.186052	516.608430	0.246410
1.470000	-0.869209	397.443426	0.250981	-0.154383	516.388922	0.246464
1.480000	-0.790273	397.662400	0.251087	-0.091020	516.194624	0.246514
1.490000	-0.716283	397.851368	0.251144	-0.000529	516.014206	0.246552
1.500000	-0.649283	398.008299	0.251156	0.096203	515.823731	0.246568
1.510000	-0.591174	398.141276	0.251143	0.172086	515.603634	0.246555
1.520000	-0.543391	398.266057	0.251130	0.206047	515.357126	0.246506
1.530000	-0.506447	398.396410	0.251135	0.190319	515.118140	0.246425
1.540000	-0.479495	398.532033	0.251168	0.129967	514.941344	0.246321
1.550000	-0.460198	398.652460	0.251225	0.037237	514.877255	0.246208
1.560000	-0.445161	398.722540	0.251294	-0.074203	514.945408	0.246103
1.570000	-0.431028	398.707151	0.251362	-0.191851	515.121041	0.246016
1.580000	-0.415809	398.586227	0.251422	-0.304220	515.343912	0.245951
1.590000	-0.399520	398.361403	0.251473	-0.400483	515.545593	0.245907
1.600000	-0.383426	398.052021	0.251522	-0.471619	515.681212	0.245880
1.610000	-0.368120	397.685377	0.251574	-0.512439	515.749278	0.245867
1.620000	-0.351870	397.288407	0.251633	-0.522655	515.790144	0.245865
1.630000	-0.330810	396.884713	0.251696	-0.505909	515.865342	0.245871
1.640000	-0.301285	396.495311	0.251758	-0.467692	516.029506	0.245882
1.650000	-0.262817	396.138244	0.251815	-0.414161	516.309075	0.245894
1.660000	-0.219462	395.823584	0.251865	-0.353146	516.697023	0.245905
1.670000	-0.178379	395.545207	0.251908	-0.296262	517.163800	0.245914
1.680000	-0.146512	395.275495	0.251943	-0.259241	517.676272	0.245923
1.690000	-0.127567	394.969623	0.251970	-0.258196	518.213143	0.245934
1.700000	-0.121101	394.580903	0.251985	-0.302491	518.768740	0.245950
1.710000	-0.124011	394.080878	0.251991	-0.388102	519.344731	0.245971
1.720000	-0.133149	393.473330	0.251994	-0.495983	519.936828	0.245996
1.730000	-0.147228	392.793869	0.252004	-0.597376	520.526456	0.246024
1.740000	-0.166644	392.094588	0.252029	-0.663972	521.084301	0.246052
1.750000	-0.191218	391.421433	0.252074	-0.678100	521.584863	0.246081
1.760000	-0.217406	390.795671	0.252133	-0.638235	522.022927	0.246115
1.770000	-0.237302	390.208790	0.252199	-0.557767	522.420002	0.246161
1.780000	-0.240829	389.633377	0.252263	-0.458178	522.814481	0.246222
1.790000	-0.220225	389.044119	0.252318	-0.360002	523.240615	0.246299
1.800000	-0.173960	388.437135	0.252364	-0.275479	523.709950	0.246390
1.810000	-0.107371	387.836258	0.252398	-0.205881	524.207523	0.246486
1.820000	-0.029728	387.282067	0.252419	-0.144365	524.704678	0.246579
1.830000	0.050045	386.809691	0.252425	-0.082588	525.178687	0.246661
1.840000	0.126162	386.428245	0.252414	-0.017302	525.625169	0.246729
1.850000	0.196138	386.114041	0.252387	0.046946	526.055200	0.246779
1.860000	0.259361	385.821772	0.252352	0.100609	526.480177	0.246809
1.870000	0.315939	385.507426	0.252317	0.135492	526.896186	0.246816
1.880000	0.366667	385.149674	0.252288	0.150363	527.280094	0.246800
1.890000	0.413411	384.757564	0.252269	0.152052	527.601655	0.246761
1.900000	0.458616	384.361030	0.252255	0.151564	527.844849	0.246706
1.910000	0.503431	383.991544	0.252238	0.158240	528.024832	0.246642
1.920000	0.545493	383.665685	0.252206	0.176112	528.188878	0.246579
1.930000	0.578182	383.380939	0.252149	0.204482	528.399027	0.246524
1.940000	0.592450	383.123927	0.252060	0.241243	528.704906	0.246476
1.950000	0.580605	382.883028	0.251939	0.285456	529.120814	0.246435
1.960000	0.539976	382.655408	0.251794	0.336654	529.618862	0.246393
1.970000	0.474439	382.443447	0.251635	0.391311	530.141313	0.246347
1.980000	0.393194	382.243946	0.251473	0.439502	530.625423	0.246295
1.990000	0.307869	382.039538	0.251316	0.465214	531.028364	0.246238
2.000000	0.229610	381.800763	0.251169	0.451782	531.340948	0.246176
2.010000	0.167168	381.499123	0.251033	0.390738	531.585590	0.246109
2.020000	0.125813	381.122305	0.250908	0.289715	531.801851	0.246034
2.030000	0.106461	380.680230	0.250794	0.174528	532.027787	0.245949
2.040000	0.105001	380.197212	0.250694	0.082733	532.285493	0.245854
2.050000	0.112683	379.695981	0.250606	0.050196	532.576150	0.245754
2.060000	0.118504	379.185161	0.250524	0.096195	532.885680	0.245655
2.070000	0.113241	378.658621	0.250443	0.214015	533.198219	0.245567
2.080000	0.093260	378.106311	0.250352	0.371659	533.511346	0.245493
2.090000	0.061733	377.528685	0.250244	0.522536	533.845312	0.245429
2.100000	0.026227	376.945539	0.250117	0.621458	534.239915	0.245370
2.110000	-0.006066	376.394225	0.249970	0.639382	534.738285	0.245305
2.120000	-0.032539	375.917859	0.249807	0.571524	535.364661	0.245229
2.130000	-0.056224	375.548324	0.249632	0.436620	536.108385	0.245139
2.140000	-0.083154	375.291079	0.249453	0.268357	536.924060	0.245032
2.150000	-0.117843	375.118694	0.249274	0.102433	537.748177	0.244911
2.160000	-0.159838	374.977227	0.249104	-0.036034	538.522040	0.244774
2.170000	-0.203613	374.803985	0.248949	-0.140083	539.207478	0.244623
2.180000	-0.241988	374.549491	0.248816	-0.220376	539.788246	0.244462
2.190000	-0.270932	374.194040	0.248710	-0.296681	540.260696	0.244299
2.200000	-0.292539	373.751989	0.248632	-0.385261	540.623756	0.244144
2.210000	-0.314026	373.263222	0.248580	-0.488616	540.876166	0.244006
2.220000	-0.343182	372.777360	0.248545	-0.593476	541.021302	0.243892
2.230000	-0.383123	372.338701	0.248519	-0.678657	541.073467	0.243802
2.240000	-0.429784	371.978030	0.248491	-0.728411	541.059021	0.243733
2.250000	-0.473841	371.712921	0.248455	-0.742963	541.010452	0.243675
2.260000	-0.505939	371.553469	0.248410	-0.739174	540.956855	0.243619
2.270000	-0.521933	371.507682	0.248359	-0.740485	540.915967	0.243560
2.280000	-0.524938	371.581601	0.248309	-0.762329	540.890636	0.243496
2.290000	-0.523019	371.773604	0.248266	-0.802307	540.869362	0.243430
2.300000	-0.524045	372.067639	0.248229	-0.841355	540.829366	0.243367
2.310000	-0.530857	372.432173	0.248195	-0.855156	540.741502	0.243309
2.320000	-0.539522	372.828192	0.248156	-0.828876	540.577061	0.243259
2.330000	-0.541521	373.223004	0.248104	-0.766666	540.315613	0.243220
2.340000	-0.528397	373.602098	0.248040	-0.690828	539.951276	0.243194
2.350000	-0.496107	373.972342	0.247973	-0.631353	539.493975	0.243184
2.360000	-0.446730	374.355304	0.247919	-0.611469	538.963888	0.243193
2.370000	-0.387016	374.775187	0.247895	-0.636403	538.380688	0.243220
2.380000	-0.325210	375.247970	0.247911	-0.690616	537.752750	0.243262
2.390000	-0.268350	375.776145	0.247971	-0.744558	537.072907	0.243313
2.400000	-0.221343	376.349381	0.248063	-0.767720	536.325020	0.243365
2.410000	-0.187500	376.948625	0.248174	-0.742187	535.499908	0.243414
2.420000	-0.169178	377.550958	0.248284	-0.670774	534.612886	0.243459
2.430000	-0.167475	378.133850	0.248378	-0.576077	533.712446	0.243502
2.440000	-0.181008	378.678532	0.248449	-0.490537	532.873165	0.243544
2.450000	-0.204857	379.172223	0.248493	-0.441678	532.174246	0.243583
2.460000	-0.230903	379.608768	0.248517	-0.439323	531.673198	0.243615
2.470000	-0.249944	379.987666	0.248530	-0.471209	531.387005	0.243636
2.480000	-0.254685	380.312086	0.248540	-0.509679	531.289128	0.243641
2.490000	-0.242061	380.586486	0.248554	-0.526412	531.322645	0.243626
2.500000	-0.213730	380.813826	0.248576	-0.507628	531.422516	0.243592
2.510000	-0.174730	380.992112	0.248605	-0.461567	531.536912	0.243540
2.520000	-0.131261	381.111182	0.248637	-0.414214	531.639580	0.243474
2.530000	-0.088670	381.152418	0.248668	-0.395671	531.730214	0.243397
2.540000	-0.050241	381.094218	0.248696	-0.424757	531.825031	0.243316
2.550000	-0.016818	380.922725	0.248720	-0.499991	531.943017	0.243235
2.560000	0.012946	380.642508	0.248742	-0.601219	532.094021	0.243160
2.570000	0.041896	380.279897	0.248764	-0.700104	532.273472	0.243097
2.580000	0.073341	379.875654	0.248789	-0.773172	532.465686	0.243043
2.590000	0.109774	379.470910	0.248814	-0.810498	532.654324	0.242994
2.600000	0.151506	379.094909	0.248833	-0.816439	532.835293	0.242941
2.610000	0.195618	378.761160	0.248834	-0.803867	533.025643	0.242875
2.620000	0.235803	378.472022	0.248807	-0.786754	533.262767	0.242788
2.630000	0.263612	378.226017	0.248749	-0.775635	533.592014	0.242677
2.640000	0.271086	378.021326	0.248667	-0.777276	534.046420	0.242545
2.650000	0.253869	377.852801	0.248577	-0.796405	534.627253	0.242401
2.660000	0.213337	377.705210	0.248497	-0.836436	535.295294	0.242254
2.670000	0.156583	377.548725	0.248438	-0.897896	535.978750	0.242114
2.680000	0.094223	377.341864	0.248400	-0.976060	536.595713	0.241987
2.690000	0.037133	377.042744	0.248373	-1.060569	537.081580	0.241876
2.700000	-0.006530	376.624183	0.248341	-1.138682	537.409379	0.241780
2.710000	-0.033178	376.085249	0.248292	-1.201002	537.595113	0.241698
2.720000	-0.044384	375.453355	0.248219	-1.246349	537.688142	0.241627
2.730000	-0.046282	374.776025	0.248125	-1.282455	537.753322	0.241567
2.740000	-0.047704	374.106553	0.248022	-1.321581	537.853402	0.241518
2.750000	-0.057214	373.489714	0.247918	-1.373250	538.037006	0.241479
2.760000	-0.079897	372.952425	0.247823	-1.438018	538.332657	0.241451
2.770000	-0.115421	372.501697	0.247738	-1.505561	538.746439	0.241435
2.780000	-0.158608	372.129884	0.247661	-1.558021	539.261725	0.241431
2.790000	-0.202368	371.824552	0.247588	-1.576947	539.842045	0.241437
2.800000	-0.241382	371.577715	0.247518	-1.550843	540.439268	0.241453
2.810000	-0.274401	371.388671	0.247450	-1.480431	541.006790	0.241475
2.820000	-0.304012	371.258229	0.247383	-1.379938	541.513236	0.241496
2.830000	-0.334327	371.178305	0.247315	-1.273952	541.950067	0.241513
2.840000	-0.368226	371.124995	0.247238	-1.190394	542.328902	0.241521
2.850000	-0.405738	371.061521	0.247145	-1.151257	542.669897	0.241521
2.860000	-0.444300	370.950454	0.247033	-1.164155	542.987528	0.241515
2.870000	-0.480471	370.767849	0.246909	-1.218610	543.281416	0.241510
2.880000	-0.511999	370.510587	0.246788	-1.289886	543.536699	0.241512
2.890000	-0.539107	370.193161	0.246689	-1.349708	543.732919	0.241526
2.900000	-0.564470	369.837316	0.246624	-1.379109	543.855770	0.241555
2.910000	-0.592119	369.462137	0.246595	-1.376686	543.905035	0.241597
2.920000	-0.625931	369.081058	0.246592	-1.357594	543.895030	0.241647
2.930000	-0.668202	368.707163	0.246599	-1.343750	543.848531	0.241698
2.940000	-0.718554	368.362326	0.246599	-1.350941	543.788461	0.241744
2.950000	-0.773471	368.082645	0.246585	-1.380294	543.731879	0.241782
2.960000	-0.827020	367.914283	0.246557	-1.418775	543.688521	0.241810
2.970000	-0.873019	367.899617	0.246523	-1.447750	543.663202	0.241831
2.980000	-0.907907	368.060066	0.246492	-1.453965	543.659320	0.241850
2.990000	-0.932548	368.384521	0.246475	-1.436337	543.680152	0.241872
3.000000	-0.951267	368.829282	0.246480	-1.405127	543.725865	0.241906
3.010000	-0.968051	369.329300	0.246515	-1.374921	543.786891	0.241958
3.020000	-0.982061	369.816163	0.246586	-1.356166	543.837567	0.242032
3.030000	-0.985721	370.237654	0.246696	-1.350014	543.835429	0.242130
3.040000	-0.967449	370.574699	0.246842	-1.348503	543.729383	0.242250
3.050000	-0.918055	370.850903	0.247016	-1.339028	543.474763	0.242389
3.060000	-0.837091	371.128517	0.247206	-1.310339	543.048128	0.242544
3.070000	-0.735098	371.487315	0.247408	-1.257440	542.453554	0.242714
3.080000	-0.630062	371.991764	0.247620	-1.183579	541.716419	0.242899
3.090000	-0.539896	372.661951	0.247846	-1.098586	540.868297	0.243100
3.100000	-0.474954	373.465356	0.248088	-1.014049	539.932449	0.243319
3.110000	-0.434400	374.335741	0.248351	-0.937272	538.919240	0.243555
3.120000	-0.407941	375.208681	0.248631	-0.866981	537.833858	0.243809
3.130000	-0.381567	376.052967	0.248928	-0.793216	536.689619	0.244080
3.140000	-0.344083	376.880907	0.249236	-0.701799	535.515763	0.244370
3.150000	-0.291231	377.734904	0.249546	-0.581113	534.352590	0.244679
3.160000	-0.225848	378.661727	0.249845	-0.427619	533.236169	0.245008
3.170000	-0.154708	379.690174	0.250125	-0.247245	532.182489	0.245354
3.180000	-0.084205	380.821618	0.250381	-0.052231	531.181333	0.245711
3.190000	-0.017154	382.033001	0.250620	0.144407	530.203662	0.246070
3.200000	0.048002	383.285961	0.250856	0.333378	529.218066	0.246420
3.210000	0.115651	384.536298	0.251106	0.510124	528.207230	0.246756
3.220000	0.190218	385.741869	0.251379	0.672484	527.176502	0.247075
3.230000	0.273452	386.869387	0.251672	0.817580	526.151524	0.247378
3.240000	0.362957	387.899743	0.251973	0.940850	525.167270	0.247669
3.250000	0.452518	388.829510	0.252259	1.038103	524.253978	0.247953
3.260000	0.534091	389.666742	0.252509	1.108785	523.425856	0.248233
3.270000	0.600420	390.422776	0.252712	1.157616	522.676676	0.248508
3.280000	0.646920	391.105420	0.252865	1.193165	521.983591	0.248773
3.290000	0.672005	391.718586	0.252981	1.224392	521.317554	0.249022
3.300000	0.676279	392.268309	0.253077	1.257505	520.656460	0.249246
3.310000	0.661877	392.769014	0.253171	1.294775	519.996047	0.249443
3.320000	0.632836	393.242313	0.253278	1.335274	519.354317	0.249610
3.330000	0.595906	393.705921	0.253399	1.376564	518.767581	0.249751
3.340000	0.560325	394.159179	0.253527	1.416452	518.279511	0.249870
3.350000	0.535515	394.576867	0.253643	1.454337	517.927430	0.249970
3.360000	0.527352	394.919284	0.253729	1.491535	517.731139	0.250049
3.370000	0.534975	395.155279	0.253772	1.529881	517.688233	0.250101
3.380000	0.550131	395.284216	0.253772	1.568709	517.776676	0.250121
3.390000	0.559816	395.341573	0.253740	1.601958	517.962386	0.250105
3.400000	0.551401	395.382838	0.253691	1.618245	518.208164	0.250057
3.410000	0.518234	395.454328	0.253642	1.605476	518.480757	0.249987
3.420000	0.463354	395.567220	0.253599	1.558306	518.754139	0.249909
3.430000	0.399387	395.687815	0.253562	1.483855	519.008702	0.249835
3.440000	0.344059	395.747020	0.253528	1.401172	519.227988	0.249776
3.450000	0.312803	395.662993	0.253492	1.333630	519.396347	0.249733
3.460000	0.311774	395.367818	0.253454	1.297939	519.501013	0.249702
3.470000	0.334892	394.830689	0.253420	1.295835	519.539412	0.249675
3.480000	0.366752	394.072707	0.253398	1.312966	519.528297	0.249642
3.490000	0.389987	393.169389	0.253395	1.325405	519.508526	0.249597
3.500000	0.393111	392.237558	0.253410	1.310212	519.540289	0.249538
3.510000	0.374599	391.406231	0.253435	1.254804	519.688297	0.249466
3.520000	0.341422	390.777718	0.253458	1.161191	520.002040	0.249385
3.530000	0.303669	390.392409	0.253463	1.044034	520.499466	0.249296
3.540000	0.269001	390.212958	0.253443	0.924328	521.161263	0.249197
3.550000	0.240143	390.137182	0.253393	0.821809	521.937833	0.249090
3.560000	0.216081	390.036056	0.253314	0.748925	522.765069	0.248974
3.570000	0.195036	389.801044	0.253213	0.707913	523.581473	0.248856
3.580000	0.176445	389.380619	0.253097	0.691233	524.339948	0.248742
3.590000	0.160541	388.791573	0.252978	0.684826	525.011615	0.248640
3.600000	0.146430	388.103020	0.252865	0.673344	525.583284	0.248555
3.610000	0.131002	387.403397	0.252765	0.646111	526.052151	0.248490
3.620000	0.110184	386.767070	0.252682	0.601786	526.420828	0.248438
3.630000	0.081812	386.234639	0.252610	0.549385	526.694529	0.248393
3.640000	0.047633	385.811687	0.252540	0.504296	526.881276	0.248345
3.650000	0.012422	385.480760	0.252457	0.480477	526.995154	0.248289
3.660000	-0.019525	385.216816	0.252352	0.482526	527.060808	0.248221
3.670000	-0.048065	384.998609	0.252218	0.501879	527.115628	0.248138
3.680000	-0.078378	384.813901	0.252056	0.519291	527.205921	0.248043
3.690000	-0.118778	384.659999	0.251872	0.512342	527.376054	0.247937
3.700000	-0.176636	384.541440	0.251675	0.464308	527.653362	0.247823
3.710000	-0.254887	384.465566	0.251472	0.370497	528.034502	0.247705
3.720000	-0.350834	384.436915	0.251269	0.239921	528.479401	0.247585
3.730000	-0.457330	384.452557	0.251066	0.092325	528.917030	0.247468
3.740000	-0.565144	384.500839	0.250866	-0.047807	529.263208	0.247356
3.750000	-0.665213	384.564086	0.250669	-0.158198	529.445459	0.247249
3.760000	-0.750220	384.623410	0.250483	-0.224820	529.425611	0.247149
3.770000	-0.815737	384.663253	0.250315	-0.245578	529.210424	0.247054
3.780000	-0.861232	384.674845	0.250176	-0.230619	528.845706	0.246964
3.790000	-0.890558	384.659210	0.250072	-0.198820	528.397785	0.246878
3.800000	-0.911059	384.629681	0.250002	-0.171173	527.932474	0.246795
