time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
15.100000	-2.797819	347.545016	0.205958	2.712141	297.058400	0.227787
15.110000	-2.887207	347.639600	0.205891	2.591001	296.972617	0.227514
15.120000	-2.970660	347.677520	0.205821	2.513483	296.930878	0.227276
15.130000	-3.039068	347.658853	0.205754	2.481861	296.938183	0.227090
15.140000	-3.088063	347.596745	0.205695	2.492309	296.985969	0.226973
15.150000	-3.116134	347.512059	0.205652	2.536661	297.051785	0.226935
15.160000	-3.121710	347.426052	0.205632	2.604125	297.106954	0.226978
15.170000	-3.102218	347.353297	0.205642	2.683100	297.128831	0.227098
15.180000	-3.056099	347.296840	0.205684	2.763337	297.110990	0.227280
15.190000	-2.986017	347.247255	0.205754	2.837937	297.065458	0.227505
15.200000	-2.900493	347.186546	0.205840	2.904165	297.015423	0.227745
15.210000	-2.812525	347.096232	0.205926	2.962575	296.982211	0.227975
15.220000	-2.735953	346.966800	0.205991	3.015227	296.973727	0.228168
15.230000	-2.681510	346.804245	0.206020	3.064336	296.980916	0.228303
15.240000	-2.654213	346.630233	0.206004	3.112000	296.984328	0.228372
15.250000	-2.652732	346.475532	0.205948	3.160319	296.967141	0.228379
15.260000	-2.670619	346.370047	0.205864	3.210862	296.927374	0.228342
15.270000	-2.698906	346.334169	0.205771	3.263255	296.882493	0.228284
15.280000	-2.729190	346.374286	0.205691	3.313865	296.863546	0.228228
15.290000	-2.756016	346.481956	0.205637	3.355832	296.901092	0.228188
15.300000	-2.777530	346.634762	0.205612	3.380870	297.009350	0.228165
15.310000	-2.794277	346.798385	0.205610	3.382187	297.176161	0.228147
15.320000	-2.807083	346.931726	0.205616	3.357419	297.364000	0.228119
15.330000	-2.815425	346.996698	0.205616	3.310610	297.522198	0.228068
15.340000	-2.817144	346.970963	0.205601	3.252256	297.605444	0.227994
15.350000	-2.809422	346.858283	0.205573	3.196453	297.591111	0.227905
15.360000	-2.790278	346.690630	0.205540	3.155081	297.488764	0.227820
15.370000	-2.759807	346.519713	0.205514	3.131164	297.338012	0.227758
15.380000	-2.720750	346.400709	0.205507	3.115570	297.194566	0.227726
15.390000	-2.678282	346.374712	0.205524	3.090451	297.108622	0.227722
15.400000	-2.639130	346.456843	0.205562	3.038888	297.103679	0.227730
15.410000	-2.610135	346.634216	0.205613	2.955554	297.165472	0.227727
15.420000	-2.596418	346.873270	0.205668	2.851925	297.247389	0.227695
15.430000	-2.599449	347.131653	0.205716	2.752746	297.291183	0.227626
15.440000	-2.615591	347.368471	0.205748	2.685816	297.253697	0.227521
15.450000	-2.636044	347.549575	0.205763	2.670510	297.126712	0.227395
15.460000	-2.649051	347.649521	0.205760	2.710141	296.940349	0.227265
15.470000	-2.644241	347.654326	0.205745	2.790556	296.748978	0.227147
15.480000	-2.617527	347.566798	0.205725	2.884749	296.607425	0.227054
15.490000	-2.573826	347.411171	0.205709	2.961908	296.549527	0.226988
15.500000	-2.525470	347.231314	0.205701	2.998318	296.578804	0.226946
15.510000	-2.486459	347.079622	0.205699	2.986493	296.673781	0.226919
15.520000	-2.465453	346.999961	0.205695	2.938392	296.802593	0.226896
15.530000	-2.461611	347.012525	0.205672	2.880259	296.937462	0.226864
15.540000	-2.465958	347.107868	0.205620	2.840450	297.061623	0.226812
15.550000	-2.467560	347.252262	0.205537	2.835973	297.167416	0.226730
15.560000	-2.460645	347.400708	0.205434	2.865055	297.250021	0.226614
15.570000	-2.448123	347.511152	0.205331	2.910239	297.302910	0.226470
15.580000	-2.439337	347.554757	0.205246	2.950107	297.318465	0.226311
15.590000	-2.443719	347.520712	0.205187	2.971979	297.292927	0.226151
15.600000	-2.464774	347.416806	0.205145	2.977181	297.231730	0.226004
15.610000	-2.498432	347.267243	0.205103	2.975876	297.150584	0.225875
15.620000	-2.536695	347.107544	0.205045	2.976182	297.070043	0.225752
15.630000	-2.573773	346.975582	0.204960	2.976377	297.005758	0.225617
15.640000	-2.610315	346.899710	0.204854	2.966106	296.960575	0.225450
15.650000	-2.652809	346.888520	0.204738	2.935022	296.924457	0.225235
15.660000	-2.708627	346.928611	0.204624	2.881498	296.883149	0.224975
15.670000	-2.780064	346.993638	0.204516	2.814310	296.829850	0.224684
15.680000	-2.861174	347.060871	0.204407	2.746073	296.771414	0.224384
15.690000	-2.939336	347.125392	0.204291	2.683593	296.724258	0.224094
15.700000	-3.000589	347.202176	0.204162	2.622338	296.702707	0.223821
15.710000	-3.035753	347.313624	0.204026	2.548883	296.708173	0.223565
15.720000	-3.044184	347.469873	0.203895	2.449623	296.726950	0.223318
15.730000	-3.033502	347.654662	0.203785	2.320330	296.738155	0.223081
15.740000	-3.015791	347.826481	0.203701	2.171161	296.726260	0.222861
15.750000	-3.002311	347.935306	0.203637	2.024563	296.689929	0.222674
15.760000	-2.999098	347.945692	0.203580	1.907159	296.641937	0.222536
15.770000	-3.005136	347.853480	0.203513	1.839363	296.601246	0.222455
15.780000	-3.013622	347.687471	0.203432	1.827496	296.583354	0.222431
15.790000	-3.015670	347.495900	0.203346	1.862109	296.595402	0.222457
15.800000	-3.004787	347.325228	0.203278	1.923409	296.638357	0.222526
15.810000	-2.979969	347.201894	0.203249	1.991138	296.712937	0.222635
15.820000	-2.945783	347.125222	0.203275	2.053694	296.823165	0.222784
15.830000	-2.909499	347.073634	0.203353	2.111494	296.973681	0.222967
15.840000	-2.877196	347.019961	0.203464	2.172918	297.162344	0.223175
15.850000	-2.851318	346.947722	0.203581	2.245749	297.373878	0.223392
15.860000	-2.830907	346.860247	0.203681	2.329756	297.580010	0.223595
15.870000	-2.813684	346.778485	0.203750	2.415018	297.747251	0.223767
15.880000	-2.798069	346.729450	0.203788	2.486548	297.848541	0.223895
15.890000	-2.783727	346.732334	0.203799	2.531841	297.872777	0.223976
15.900000	-2.770735	346.789838	0.203792	2.546750	297.827725	0.224010
15.910000	-2.758613	346.887962	0.203771	2.536831	297.735309	0.224002
15.920000	-2.746301	347.001871	0.203735	2.514297	297.621846	0.223959
15.930000	-2.733105	347.103395	0.203682	2.492696	297.507985	0.223888
15.940000	-2.719601	347.167905	0.203611	2.481686	297.403358	0.223795
15.950000	-2.707607	347.180934	0.203526	2.483471	297.308531	0.223687
15.960000	-2.699337	347.143786	0.203434	2.491670	297.222496	0.223570
15.970000	-2.696722	347.074135	0.203345	2.493131	297.150091	0.223451
15.980000	-2.701646	346.997680	0.203271	2.472775	297.103505	0.223331
15.990000	-2.716700	346.933018	0.203215	2.420500	297.096098	0.223211
16.000000	-2.745229	346.879323	0.203173	2.337516	297.132454	0.223088
16.010000	-2.789920	346.817298	0.203136	2.238695	297.201879	0.222953
16.020000	-2.850550	346.725113	0.203092	2.148680	297.280882	0.222802
16.030000	-2.922556	346.598983	0.203032	2.092533	297.344467	0.222632
16.040000	-2.997635	346.462840	0.202954	2.084902	297.380045	0.222451
16.050000	-3.066099	346.358562	0.202865	2.123007	297.395596	0.222271
16.060000	-3.119493	346.322266	0.202773	2.187133	297.416931	0.222109
16.070000	-3.152090	346.362133	0.202691	2.248579	297.475273	0.221981
16.080000	-3.161067	346.451599	0.202626	2.281257	297.591698	0.221890
16.090000	-3.146336	346.540902	0.202580	2.271351	297.766307	0.221831
16.100000	-3.110905	346.578913	0.202551	2.220792	297.976984	0.221791
16.110000	-3.061510	346.533106	0.202529	2.143889	298.187657	0.221753
16.120000	-3.008202	346.399182	0.202505	2.060149	298.361732	0.221713
16.130000	-2.961822	346.198736	0.202478	1.987664	298.474652	0.221677
16.140000	-2.929934	345.968890	0.202455	1.939811	298.520805	0.221664
16.150000	-2.913372	345.749796	0.202455	1.924837	298.513428	0.221695
16.160000	-2.905632	345.574462	0.202495	1.946015	298.479644	0.221784
16.170000	-2.895641	345.462353	0.202586	2.000947	298.453954	0.221939
16.180000	-2.872247	345.416083	0.202724	2.081000	298.471765	0.222156
16.190000	-2.827967	345.420698	0.202892	2.173120	298.562170	0.222433
16.200000	-2.760461	345.446520	0.203069	2.264740	298.739209	0.222765
16.210000	-2.672031	345.456515	0.203234	2.349538	298.993756	0.223147
16.220000	-2.568455	345.416838	0.203376	2.430139	299.291182	0.223569
16.230000	-2.458209	345.306713	0.203495	2.515460	299.579367	0.224012
16.240000	-2.351938	345.123774	0.203599	2.614168	299.806604	0.224451
16.250000	-2.261198	344.883454	0.203696	2.728779	299.942264	0.224859
16.260000	-2.195763	344.613691	0.203791	2.854460	299.989591	0.225219
16.270000	-2.160115	344.347474	0.203881	2.982745	299.983009	0.225524
16.280000	-2.151120	344.115567	0.203957	3.106225	299.970661	0.225775
16.290000	-2.158908	343.941006	0.204009	3.219587	299.991334	0.225975
16.300000	-2.171284	343.836027	0.204030	3.316080	300.058019	0.226129
16.310000	-2.179440	343.801313	0.204021	3.383366	300.156340	0.226235
16.320000	-2.181515	343.827160	0.203991	3.404350	300.257661	0.226298
16.330000	-2.181708	343.896439	0.203952	3.365130	300.338711	0.226327
16.340000	-2.185652	343.989289	0.203917	3.266264	300.396347	0.226337
16.350000	-2.195356	344.088406	0.203888	3.129806	300.449168	0.226345
16.360000	-2.207155	344.182442	0.203864	2.996030	300.525381	0.226359
16.370000	-2.213867	344.265130	0.203837	2.909624	300.644169	0.226379
16.380000	-2.209463	344.330515	0.203798	2.901592	300.801035	0.226392
16.390000	-2.193082	344.368281	0.203744	2.975983	300.964938	0.226384
16.400000	-2.169918	344.364329	0.203681	3.108153	301.088570	0.226345
16.410000	-2.148643	344.308172	0.203620	3.255311	301.126785	0.226270
16.420000	-2.137059	344.202831	0.203576	3.374030	301.054867	0.226164
16.430000	-2.138417	344.069576	0.203561	3.436593	300.878892	0.226036
16.440000	-2.150209	343.942687	0.203579	3.439341	300.634285	0.225891
16.450000	-2.165736	343.856327	0.203616	3.400295	300.373815	0.225729
16.460000	-2.177461	343.830943	0.203649	3.348117	300.150146	0.225549
16.470000	-2.180588	343.866281	0.203650	3.307848	299.999175	0.225355
16.480000	-2.175396	343.943103	0.203601	3.289849	299.929389	0.225153
16.490000	-2.167499	344.030755	0.203501	3.286710	299.920481	0.224957
16.500000	-2.165956	344.096474	0.203361	3.279079	299.932079	0.224777
16.510000	-2.180030	344.114330	0.203204	3.246888	299.920130	0.224611
16.520000	-2.216013	344.073426	0.203048	3.179556	299.854994	0.224446
16.530000	-2.275440	343.984062	0.202905	3.079585	299.733574	0.224258
16.540000	-2.355113	343.878671	0.202779	2.958458	299.579814	0.224023
16.550000	-2.448240	343.804415	0.202670	2.828871	299.433240	0.223731
16.560000	-2.545671	343.807837	0.202578	2.699232	299.331243	0.223386
16.570000	-2.636934	343.916670	0.202504	2.573589	299.293998	0.223008
16.580000	-2.711754	344.126625	0.202446	2.455383	299.319293	0.222629
16.590000	-2.762728	344.399733	0.202400	2.350719	299.388881	0.222276
16.600000	-2.788566	344.675966	0.202358	2.268276	299.481422	0.221976
16.610000	-2.795906	344.893783	0.202308	2.216403	299.583707	0.221742
16.620000	-2.797693	345.010968	0.202244	2.200103	299.693733	0.221579
16.630000	-2.807928	345.016892	0.202162	2.219874	299.814852	0.221482
16.640000	-2.835161	344.931352	0.202068	2.272096	299.945750	0.221434
16.650000	-2.878334	344.791498	0.201974	2.349499	300.073081	0.221415
16.660000	-2.927452	344.634109	0.201891	2.441115	300.171568	0.221403
16.670000	-2.968584	344.482778	0.201826	2.532946	300.212284	0.221380
16.680000	-2.990210	344.346441	0.201779	2.610773	300.175780	0.221333
16.690000	-2.987623	344.228271	0.201744	2.664523	300.064377	0.221260
16.700000	-2.963872	344.136827	0.201706	2.691348	299.907619	0.221162
16.710000	-2.927830	344.090035	0.201654	2.694803	299.756781	0.221043
16.720000	-2.890902	344.108263	0.201584	2.680577	299.668624	0.220912
16.730000	-2.863570	344.200837	0.201499	2.652167	299.684027	0.220774
16.740000	-2.852441	344.354688	0.201413	2.609818	299.810903	0.220637
16.750000	-2.858418	344.532098	0.201340	2.553081	300.020084	0.220507
16.760000	-2.876701	344.679688	0.201291	2.484436	300.256996	0.220392
16.770000	-2.898908	344.746011	0.201268	2.410952	300.464067	0.220295
16.780000	-2.916478	344.701662	0.201265	2.342804	300.603241	0.220214
16.790000	-2.923710	344.553558	0.201273	2.289505	300.667969	0.220143
16.800000	-2.918940	344.345771	0.201288	2.255666	300.679697	0.220074
16.810000	-2.903711	344.144396	0.201311	2.238187	300.672115	0.220001
16.820000	-2.881124	344.011912	0.201351	2.226600	300.672434	0.219928
16.830000	-2.854779	343.982329	0.201412	2.207498	300.689412	0.219865
16.840000	-2.828701	344.048428	0.201495	2.171875	300.712846	0.219824
16.850000	-2.807298	344.166698	0.201588	2.121621	300.722593	0.219815
16.860000	-2.794186	344.277572	0.201671	2.070532	300.700863	0.219837
16.870000	-2.789944	344.332101	0.201723	2.037805	300.641346	0.219880
16.880000	-2.790402	344.313658	0.201730	2.036881	300.551515	0.219929
16.890000	-2.787444	344.245228	0.201698	2.066350	300.448326	0.219967
16.900000	-2.772844	344.178705	0.201648	2.109044	300.350629	0.219985
16.910000	-2.743279	344.170303	0.201610	2.140641	300.272809	0.219983
16.920000	-2.703404	344.252671	0.201609	2.143139	300.222753	0.219968
16.930000	-2.664648	344.416660	0.201652	2.115367	300.203782	0.219951
16.940000	-2.639951	344.612258	0.201722	2.074231	300.217369	0.219942
16.950000	-2.637174	344.769512	0.201789	2.045612	300.263377	0.219946
16.960000	-2.654913	344.829939	0.201822	2.049900	300.337491	0.219960
16.970000	-2.683128	344.772290	0.201805	2.090416	300.428613	0.219967
16.980000	-2.708272	344.618739	0.201750	2.151339	300.519576	0.219948
16.990000	-2.720058	344.418737	0.201679	2.206025	300.591976	0.219884
17.000000	-2.716118	344.221630	0.201616	2.230398	300.632623	0.219768
17.010000	-2.702136	344.055777	0.201570	2.213557	300.637900	0.219610
17.020000	-2.687702	343.925871	0.201532	2.160395	300.613915	0.219430
17.030000	-2.680584	343.826005	0.201485	2.086531	300.573084	0.219257
17.040000	-2.682798	343.754993	0.201420	2.010213	300.529507	0.219113
17.050000	-2.690483	343.721203	0.201343	1.946096	300.495414	0.219010
17.060000	-2.697158	343.734687	0.201269	1.902825	300.479551	0.218945
17.070000	-2.698091	343.794870	0.201221	1.883151	300.486714	0.218906
17.080000	-2.693202	343.884096	0.201210	1.884471	300.516970	0.218874
17.090000	-2.687101	343.971400	0.201235	1.899055	300.563944	0.218833
17.100000	-2.686554	344.023513	0.201283	1.914830	300.613488	0.218769
17.110000	-2.697006	344.017103	0.201335	1.917666	300.645164	0.218679
17.120000	-2.720059	343.947437	0.201371	1.895025	300.638209	0.218563
17.130000	-2.753030	343.831128	0.201382	1.839909	300.580869	0.218431
17.140000	-2.790334	343.702379	0.201367	1.753941	300.479216	0.218291
17.150000	-2.825481	343.603597	0.201337	1.648574	300.360430	0.218152
17.160000	-2.852557	343.572778	0.201308	1.543501	300.267258	0.218025
17.170000	-2.866885	343.630960	0.201301	1.461765	300.244287	0.217921
17.180000	-2.865216	343.772922	0.201328	1.422611	300.321011	0.217850
17.190000	-2.845855	343.963936	0.201392	1.434819	300.498868	0.217823
17.200000	-2.808742	344.145360	0.201479	1.493615	300.747897	0.217844
17.210000	-2.755535	344.250728	0.201563	1.582579	301.014302	0.217911
17.220000	-2.689850	344.229779	0.201617	1.679550	301.235846	0.218018
17.230000	-2.617771	344.071448	0.201627	1.764043	301.359886	0.218156
17.240000	-2.548039	343.813181	0.201601	1.823737	301.359168	0.218317
17.250000	-2.490901	343.528228	0.201569	1.858236	301.241483	0.218495
17.260000	-2.455135	343.294550	0.201565	1.878953	301.050153	0.218687
17.270000	-2.444323	343.161225	0.201608	1.904678	300.853674	0.218892
17.280000	-2.454694	343.130962	0.201696	1.953774	300.725846	0.219113
17.290000	-2.476335	343.167344	0.201803	2.035941	300.722104	0.219352
17.300000	-2.497445	343.219612	0.201895	2.147584	300.860922	0.219607
17.310000	-2.509102	343.248208	0.201953	2.273623	301.118172	0.219873
17.320000	-2.507685	343.237388	0.201976	2.394915	301.436865	0.220140
17.330000	-2.493860	343.192644	0.201982	2.496786	301.747593	0.220395
17.340000	-2.469654	343.130027	0.201995	2.573374	301.990409	0.220625
17.350000	-2.436342	343.065708	0.202035	2.625583	302.129432	0.220819
17.360000	-2.394870	343.009645	0.202108	2.655253	302.156192	0.220970
17.370000	-2.348023	342.963343	0.202207	2.660842	302.083805	0.221077
17.380000	-2.301867	342.921027	0.202313	2.638491	301.937753	0.221142
17.390000	-2.264418	342.874044	0.202409	2.587804	301.748623	0.221173
17.400000	-2.241905	342.817408	0.202484	2.517644	301.548480	0.221182
17.410000	-2.235321	342.755583	0.202533	2.446782	301.368853	0.221187
17.420000	-2.240104	342.704031	0.202557	2.397828	301.237488	0.221206
17.430000	-2.249484	342.684817	0.202562	2.387722	301.173316	0.221253
17.440000	-2.259135	342.717640	0.202557	2.420529	301.181726	0.221340
17.450000	-2.269633	342.810230	0.202550	2.486566	301.252882	0.221468
17.460000	-2.284902	342.952828	0.202554	2.567714	301.364141	0.221631
17.470000	-2.307881	343.119916	0.202576	2.645278	301.485351	0.221815
17.480000	-2.336714	343.278917	0.202626	2.706290	301.584778	0.222003
17.490000	-2.364273	343.401931	0.202703	2.746150	301.634286	0.222177
17.500000	-2.381301	343.474928	0.202798	2.767951	301.614119	0.222327
17.510000	-2.380918	343.500381	0.202896	2.779934	301.518006	0.222449
17.520000	-2.361610	343.493029	0.202980	2.792124	301.357416	0.222546
17.530000	-2.327292	343.471755	0.203037	2.812634	301.161555	0.222626
17.540000	-2.285340	343.451775	0.203062	2.844359	300.970276	0.222697
17.550000	-2.244443	343.440481	0.203058	2.883486	300.821449	0.222765
17.560000	-2.213332	343.438136	0.203034	2.921045	300.739063	0.222832
17.570000	-2.199969	343.441948	0.203003	2.947050	300.728649	0.222896
17.580000	-2.210223	343.449880	0.202973	2.954820	300.781504	0.222952
17.590000	-2.245950	343.460791	0.202952	2.942937	300.882810	0.222997
17.600000	-2.303512	343.470670	0.202942	2.914311	301.016751	0.223026
17.610000	-2.373969	343.468821	0.202943	2.874060	301.166004	0.223039
17.620000	-2.445236	343.439136	0.202949	2.828147	301.309324	0.223036
17.630000	-2.505313	343.368209	0.202951	2.782885	301.423226	0.223017
17.640000	-2.545219	343.256286	0.202939	2.743988	301.489902	0.222981
17.650000	-2.560643	343.123303	0.202911	2.714676	301.507073	0.222933
17.660000	-2.552190	343.003906	0.202871	2.694439	301.492381	0.222877
17.670000	-2.524672	342.931932	0.202832	2.680541	301.477715	0.222822
17.680000	-2.485890	342.922234	0.202809	2.672040	301.495233	0.222769
17.690000	-2.445045	342.961149	0.202812	2.672945	301.561961	0.222712
17.700000	-2.410801	343.013090	0.202841	2.690706	301.670903	0.222638
17.710000	-2.389324	343.041170	0.202885	2.729553	301.793238	0.222533
17.720000	-2.382987	343.029874	0.202928	2.783005	301.890828	0.222389
17.730000	-2.390318	342.994800	0.202959	2.831755	301.933349	0.222209
17.740000	-2.407213	342.971853	0.202972	2.850199	301.912142	0.222009
17.750000	-2.428718	342.992069	0.202967	2.818801	301.844229	0.221811
17.760000	-2.450582	343.058452	0.202945	2.734960	301.764445	0.221631
17.770000	-2.470103	343.140067	0.202907	2.615500	301.709443	0.221479
17.780000	-2.486392	343.186936	0.202854	2.489082	301.701518	0.221354
17.790000	-2.500337	343.155909	0.202789	2.382964	301.740377	0.221244
17.800000	-2.514351	343.031761	0.202716	2.311737	301.806792	0.221135
17.810000	-2.531728	342.832250	0.202642	2.273961	301.875661	0.221011
17.820000	-2.555406	342.596347	0.202573	2.257476	301.930925	0.220863
17.830000	-2.586408	342.364385	0.202517	2.248853	301.973950	0.220687
17.840000	-2.622714	342.161924	0.202476	2.240433	302.020926	0.220491
17.850000	-2.659382	341.994968	0.202451	2.230973	302.091287	0.220288
17.860000	-2.690109	341.856439	0.202437	2.221140	302.194635	0.220096
17.870000	-2.709552	341.737687	0.202427	2.208888	302.324399	0.219930
17.880000	-2.715158	341.637347	0.202410	2.189130	302.462010	0.219802
17.890000	-2.707614	341.562702	0.202382	2.157834	302.588155	0.219718
17.900000	-2.689898	341.523470	0.202344	2.116564	302.693136	0.219678
17.910000	-2.665740	341.522199	0.202305	2.073224	302.779716	0.219680
17.920000	-2.638453	341.547389	0.202282	2.038137	302.857867	0.219721
17.930000	-2.610562	341.574046	0.202287	2.018381	302.936467	0.219794
17.940000	-2.584024	341.572081	0.202328	2.014311	303.017960	0.219891
17.950000	-2.560508	341.518350	0.202401	2.020242	303.098381	0.220000
17.960000	-2.541385	341.406003	0.202490	2.028466	303.171025	0.220109
17.970000	-2.527357	341.246485	0.202574	2.034123	303.230704	0.220207
17.980000	-2.517913	341.063897	0.202635	2.038279	303.277064	0.220288
17.990000	-2.510979	340.885575	0.202663	2.047344	303.316937	0.220348
18.000000	-2.503287	340.734014	0.202658	2.068517	303.365261	0.220386
18.010000	-2.491866	340.622801	0.202633	2.103222	303.442679	0.220405
18.020000	-2.476330	340.555569	0.202606	2.142527	303.568418	0.220406
18.030000	-2.460630	340.525570	0.202595	2.168530	303.750114	0.220399
18.040000	-2.452578	340.515414	0.202608	2.162709	303.975776	0.220394
18.050000	-2.460490	340.499312	0.202644	2.117525	304.213551	0.220405
18.060000	-2.488333	340.449917	0.202692	2.044409	304.421582	0.220443
18.070000	-2.532367	340.348156	0.202738	1.972207	304.564871	0.220512
18.080000	-2.581811	340.190726	0.202770	1.935325	304.631757	0.220610
18.090000	-2.623616	339.990503	0.202784	1.957114	304.641638	0.220726
18.100000	-2.648632	339.770077	0.202781	2.037514	304.638746	0.220851
18.110000	-2.655519	339.553538	0.202767	2.152104	304.673110	0.220978
18.120000	-2.650287	339.361544	0.202753	2.263368	304.776688	0.221105
18.130000	-2.642076	339.209675	0.202749	2.338019	304.946468	0.221232
18.140000	-2.637757	339.105868	0.202769	2.361077	305.144356	0.221362
18.150000	-2.638098	339.044888	0.202816	2.339941	305.315866	0.221497
18.160000	-2.637082	339.004455	0.202889	2.297848	305.419328	0.221641
18.170000	-2.624501	338.950795	0.202975	2.261698	305.450202	0.221800
18.180000	-2.590701	338.855148	0.203064	2.250994	305.446204	0.221981
18.190000	-2.531501	338.711577	0.203147	2.272398	305.468896	0.222191
18.200000	-2.450985	338.541495	0.203227	2.320605	305.571012	0.222432
18.210000	-2.360587	338.378572	0.203311	2.383338	305.767660	0.222695
18.220000	-2.274721	338.243516	0.203401	2.447543	306.027734	0.222965
18.230000	-2.205146	338.128070	0.203489	2.504401	306.290287	0.223221
18.240000	-2.157088	338.001926	0.203559	2.551788	306.496313	0.223449
18.250000	-2.129003	337.838850	0.203595	2.593750	306.618060	0.223648
18.260000	-2.115584	337.642889	0.203594	2.637622	306.670334	0.223827
18.270000	-2.111703	337.454485	0.203566	2.690189	306.699478	0.224000
18.280000	-2.114682	337.330548	0.203533	2.754308	306.758167	0.224180
18.290000	-2.123827	337.311262	0.203513	2.826727	306.880340	0.224371
18.300000	-2.138198	337.395734	0.203518	2.897458	307.067747	0.224564
18.310000	-2.154728	337.542049	0.203548	2.951406	307.291362	0.224744
18.320000	-2.168277	337.690411	0.203594	2.973103	307.503629	0.224894
18.330000	-2.173517	337.793464	0.203649	2.953925	307.654742	0.225003
18.340000	-2.167275	337.835223	0.203707	2.898511	307.707344	0.225069
18.350000	-2.149894	337.829472	0.203771	2.825727	307.646318	0.225098
18.360000	-2.125137	337.802186	0.203842	2.761804	307.482100	0.225102
18.370000	-2.099022	337.771430	0.203918	2.728503	307.247337	0.225092
18.380000	-2.078113	337.737804	0.203989	2.733210	306.988130	0.225079
18.390000	-2.067502	337.690267	0.204042	2.767115	306.752361	0.225072
18.400000	-2.068777	337.621870	0.204065	2.812077	306.578041	0.225075
18.410000	-2.078753	337.543630	0.204055	2.851007	306.484531	0.225091
18.420000	-2.090107	337.486049	0.204023	2.875052	306.469097	0.225118
18.430000	-2.094321	337.485684	0.203987	2.884281	306.510325	0.225149
18.440000	-2.085780	337.563986	0.203968	2.883536	306.577780	0.225176
18.450000	-2.064720	337.711358	0.203975	2.877466	306.644136	0.225189
18.460000	-2.037179	337.887179	0.204003	2.867634	306.693808	0.225180
18.470000	-2.012083	338.037553	0.204039	2.852097	306.723356	0.225146
18.480000	-1.997363	338.121815	0.204065	2.826666	306.733755	0.225085
18.490000	-1.997344	338.133100	0.204074	2.787283	306.720366	0.225000
18.500000	-2.012293	338.101235	0.204069	2.733132	306.668607	0.224894
18.510000	-2.039554	338.076570	0.204060	2.669018	306.559723	0.224767
18.520000	-2.075032	338.104621	0.204056	2.604827	306.383784	0.224621
18.530000	-2.114339	338.206208	0.204054	2.551189	306.151275	0.224459
18.540000	-2.153641	338.373143	0.204045	2.513601	305.894947	0.224287
18.550000	-2.190427	338.579081	0.204015	2.489078	305.659572	0.224118
18.560000	-2.224085	338.796423	0.203957	2.467906	305.484585	0.223959
18.570000	-2.255836	339.008491	0.203873	2.439179	305.388545	0.223815
18.580000	-2.287847	339.211289	0.203776	2.396238	305.363067	0.223677
18.590000	-2.321895	339.406426	0.203679	2.338949	305.378707	0.223537
18.600000	-2.358293	339.591633	0.203592	2.272730	305.399092	0.223385
18.610000	-2.395536	339.755656	0.203518	2.206199	305.395591	0.223225
18.620000	-2.430635	339.881003	0.203458	2.148812	305.355321	0.223074
18.630000	-2.459899	339.952978	0.203408	2.108549	305.279821	0.222956
18.640000	-2.480033	339.969436	0.203366	2.089459	305.177376	0.222894
18.650000	-2.489452	339.945005	0.203337	2.090036	305.055037	0.222895
18.660000	-2.489368	339.906729	0.203328	2.103896	304.915418	0.222952
18.670000	-2.483799	339.883231	0.203348	2.122967	304.759662	0.223045
18.680000	-2.478000	339.893319	0.203404	2.141362	304.593801	0.223152
18.690000	-2.475901	339.940072	0.203495	2.157493	304.433554	0.223259
18.700000	-2.478118	340.012803	0.203608	2.173567	304.303495	0.223365
18.710000	-2.481920	340.094188	0.203726	2.193806	304.230034	0.223483
18.720000	-2.483124	340.166910	0.203828	2.223380	304.231664	0.223633
18.730000	-2.478480	340.215758	0.203899	2.268530	304.311744	0.223831
18.740000	-2.466846	340.226135	0.203933	2.336388	304.457458	0.224087
18.750000	-2.448568	340.183789	0.203930	2.432855	304.644478	0.224398
18.760000	-2.423968	340.079241	0.203903	2.558913	304.843492	0.224750
18.770000	-2.392419	339.914986	0.203866	2.708072	305.024808	0.225124
18.780000	-2.352796	339.709377	0.203838	2.867655	305.160593	0.225501
18.790000	-2.304837	339.492558	0.203833	3.023858	305.227688	0.225866
18.800000	-2.250287	339.295866	0.203856	3.167236	305.213642	0.226208
18.810000	-2.193039	339.141360	0.203898	3.294527	305.124534	0.226517
18.820000	-2.138295	339.038014	0.203948	3.405635	304.988735	0.226786
18.830000	-2.091353	338.985891	0.203993	3.498791	304.850660	0.227010
18.840000	-2.056575	338.983647	0.204027	3.568677	304.754045	0.227191
18.850000	-2.036771	339.032979	0.204057	3.609735	304.721893	0.227336
18.860000	-2.032948	339.136896	0.204092	3.622044	304.744300	0.227454
18.870000	-2.044340	339.294056	0.204141	3.614391	304.782263	0.227554
18.880000	-2.068598	339.494551	0.204201	3.601078	304.786853	0.227638
18.890000	-2.102111	339.721483	0.204262	3.594180	304.724161	0.227705
18.900000	-2.140410	339.958246	0.204307	3.596920	304.592724	0.227751
18.910000	-2.178690	340.196763	0.204324	3.603185	304.423920	0.227775
18.920000	-2.212399	340.440320	0.204315	3.603505	304.264808	0.227783
18.930000	-2.237812	340.697623	0.204287	3.592964	304.152164	0.227787
18.940000	-2.252517	340.970773	0.204254	3.575288	304.091132	0.227794
18.950000	-2.255688	341.244980	0.204220	3.560531	304.049792	0.227809
