time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
11.300000	-0.765615	300.853413	0.217050	0.828180	244.219126	0.213272
11.310000	-0.781336	300.609387	0.216967	0.690015	244.083642	0.213246
11.320000	-0.794637	300.414429	0.216907	0.569831	243.848213	0.213158
11.330000	-0.803933	300.307785	0.216882	0.505336	243.598197	0.213040
11.340000	-0.810976	300.293307	0.216895	0.513168	243.425583	0.212932
11.350000	-0.819296	300.339547	0.216934	0.584139	243.395181	0.212863
11.360000	-0.831031	300.393644	0.216981	0.688546	243.521566	0.212839
11.370000	-0.844518	300.402017	0.217010	0.788790	243.767583	0.212846
11.380000	-0.854614	300.329531	0.217001	0.854283	244.064184	0.212861
11.390000	-0.855619	300.170861	0.216948	0.872936	244.340443	0.212866
11.400000	-0.844583	299.951058	0.216865	0.854605	244.548768	0.212861
11.410000	-0.822489	299.715593	0.216777	0.825077	244.675291	0.212854
11.420000	-0.792544	299.513265	0.216711	0.813555	244.734339	0.212857
11.430000	-0.757292	299.378155	0.216686	0.839636	244.752931	0.212876
11.440000	-0.717432	299.317862	0.216699	0.905601	244.753748	0.212901
11.450000	-0.673832	299.313275	0.216731	0.996689	244.743757	0.212919
11.460000	-0.631285	299.330158	0.216757	1.088163	244.712747	0.212914
11.470000	-0.600409	299.337018	0.216753	1.155490	244.642000	0.212879
11.480000	-0.594802	299.320242	0.216711	1.183417	244.518969	0.212819
11.490000	-0.623981	299.288668	0.216640	1.170564	244.350310	0.212746
11.500000	-0.686230	299.265733	0.216559	1.128030	244.165559	0.212677
11.510000	-0.766332	299.274623	0.216487	1.073049	244.008043	0.212626
11.520000	-0.840502	299.325737	0.216441	1.021007	243.916744	0.212600
11.530000	-0.886491	299.413447	0.216425	0.979788	243.908268	0.212598
11.540000	-0.893696	299.522279	0.216435	0.948907	243.968307	0.212611
11.550000	-0.868006	299.636454	0.216464	0.923001	244.056786	0.212626
11.560000	-0.828796	299.745679	0.216503	0.896949	244.123856	0.212627
11.570000	-0.799507	299.844678	0.216545	0.869479	244.129258	0.212602
11.580000	-0.796461	299.929953	0.216583	0.843497	244.057251	0.212546
11.590000	-0.821519	299.999176	0.216615	0.823507	243.922049	0.212461
11.600000	-0.862242	300.054703	0.216639	0.812121	243.762553	0.212359
11.610000	-0.899289	300.106823	0.216657	0.808049	243.628375	0.212257
11.620000	-0.916864	300.170714	0.216672	0.806981	243.561639	0.212170
11.630000	-0.910476	300.256014	0.216685	0.804883	243.580513	0.212107
11.640000	-0.887968	300.355304	0.216695	0.801388	243.670612	0.212066
11.650000	-0.863853	300.440883	0.216693	0.800507	243.788406	0.212039
11.660000	-0.850771	300.474721	0.216669	0.807389	243.876455	0.212013
11.670000	-0.853183	300.427584	0.216612	0.822583	243.885283	0.211979
11.680000	-0.866518	300.296884	0.216523	0.837581	243.793269	0.211941
11.690000	-0.881492	300.113102	0.216415	0.835410	243.616127	0.211910
11.700000	-0.890338	299.930960	0.216315	0.797497	243.401770	0.211902
11.710000	-0.891063	299.809433	0.216254	0.714224	243.212565	0.211922
11.720000	-0.887493	299.789869	0.216255	0.593650	243.102424	0.211966
11.730000	-0.885592	299.881582	0.216324	0.462653	243.098107	0.212019
11.740000	-0.888724	300.059866	0.216446	0.358034	243.192059	0.212067
11.750000	-0.894947	300.275420	0.216591	0.310583	243.348909	0.212106
11.760000	-0.897976	300.470037	0.216726	0.329992	243.521670	0.212148
11.770000	-0.891019	300.592913	0.216825	0.399307	243.669408	0.212214
11.780000	-0.870921	300.613784	0.216880	0.483058	243.768331	0.212322
11.790000	-0.839984	300.531123	0.216898	0.545393	243.812862	0.212474
11.800000	-0.804540	300.374206	0.216899	0.568323	243.809294	0.212651
11.810000	-0.771457	300.197496	0.216903	0.559776	243.767922	0.212817
11.820000	-0.744912	300.066516	0.216928	0.546948	243.698509	0.212939
11.830000	-0.725239	300.037316	0.216980	0.558995	243.610275	0.212998
11.840000	-0.710156	300.135681	0.217050	0.609098	243.514361	0.212996
11.850000	-0.697149	300.344443	0.217125	0.686092	243.425632	0.212955
11.860000	-0.685320	300.605487	0.217182	0.760225	243.361910	0.212907
11.870000	-0.675559	300.837350	0.217206	0.799703	243.340877	0.212877
11.880000	-0.669228	300.962320	0.217191	0.788750	243.376299	0.212881
11.890000	-0.666498	300.932183	0.217145	0.737196	243.474815	0.212919
11.900000	-0.665555	300.742216	0.217091	0.676222	243.633082	0.212981
11.910000	-0.663151	300.428872	0.217056	0.642547	243.834874	0.213054
11.920000	-0.656067	300.054590	0.217059	0.659640	244.049811	0.213124
11.930000	-0.642718	299.688335	0.217101	0.726074	244.237573	0.213181
11.940000	-0.624234	299.389891	0.217164	0.817020	244.359974	0.213215
11.950000	-0.604562	299.201135	0.217220	0.897554	244.397421	0.213219
11.960000	-0.589305	299.142708	0.217244	0.940197	244.360410	0.213188
11.970000	-0.583393	299.213290	0.217229	0.937239	244.287158	0.213123
11.980000	-0.588431	299.390674	0.217180	0.901817	244.226597	0.213029
11.990000	-0.601204	299.636126	0.217117	0.858288	244.216099	0.212919
12.000000	-0.614526	299.903114	0.217059	0.828300	244.267135	0.212809
12.010000	-0.620271	300.148409	0.217024	0.820683	244.366146	0.212719
12.020000	-0.612883	300.340615	0.217019	0.829966	244.487084	0.212668
12.030000	-0.591328	300.461524	0.217048	0.842583	244.605021	0.212667
12.040000	-0.558685	300.500404	0.217108	0.845624	244.702006	0.212717
12.050000	-0.520249	300.447220	0.217186	0.832937	244.764316	0.212803
12.060000	-0.481790	300.292625	0.217264	0.806440	244.777623	0.212902
12.070000	-0.448860	300.037509	0.217324	0.773757	244.727812	0.212985
12.080000	-0.426668	299.706115	0.217350	0.744419	244.609998	0.213029
12.090000	-0.419544	299.351534	0.217336	0.726123	244.440636	0.213023
12.100000	-0.429659	299.045979	0.217288	0.721606	244.262976	0.212973
12.110000	-0.455709	298.858261	0.217217	0.726772	244.138145	0.212897
12.120000	-0.492574	298.829506	0.217139	0.731209	244.122317	0.212819
12.130000	-0.532297	298.958790	0.217067	0.721822	244.240056	0.212756
12.140000	-0.565906	299.203894	0.217014	0.688681	244.468314	0.212717
12.150000	-0.585454	299.494848	0.216987	0.630346	244.741200	0.212701
12.160000	-0.585926	299.754357	0.216982	0.555658	244.974461	0.212701
12.170000	-0.566799	299.919171	0.216985	0.480662	245.097855	0.212707
12.180000	-0.532710	299.957047	0.216977	0.422113	245.080259	0.212710
12.190000	-0.492518	299.874148	0.216942	0.390978	244.937787	0.212702
12.200000	-0.456636	299.709762	0.216878	0.389225	244.724639	0.212677
12.210000	-0.433598	299.520109	0.216799	0.411014	244.513156	0.212636
12.220000	-0.427536	299.358265	0.216729	0.446757	244.370929	0.212588
12.230000	-0.437915	299.258662	0.216689	0.487088	244.340795	0.212546
12.240000	-0.461471	299.231131	0.216683	0.524441	244.427794	0.212522
12.250000	-0.494845	299.264117	0.216695	0.552118	244.596708	0.212519
12.260000	-0.536032	299.333346	0.216694	0.562870	244.783059	0.212522
12.270000	-0.583811	299.412113	0.216651	0.549466	244.916693	0.212510
12.280000	-0.636073	299.480685	0.216549	0.507985	244.950562	0.212463
12.290000	-0.688827	299.532868	0.216397	0.441883	244.881877	0.212376
12.300000	-0.736894	299.577447	0.216223	0.363458	244.753631	0.212269
12.310000	-0.775653	299.632650	0.216065	0.290685	244.633563	0.212174
12.320000	-0.802292	299.714720	0.215955	0.240465	244.580358	0.212128
12.330000	-0.815668	299.825612	0.215908	0.221949	244.615091	0.212150
12.340000	-0.815277	299.946744	0.215920	0.233635	244.713408	0.212232
12.350000	-0.800645	300.043230	0.215966	0.265529	244.821911	0.212349
12.360000	-0.771924	300.077806	0.216011	0.304688	244.888450	0.212462
12.370000	-0.731285	300.028684	0.216027	0.340914	244.889035	0.212540
12.380000	-0.683895	299.903328	0.215998	0.369879	244.837490	0.212565
12.390000	-0.637391	299.741071	0.215930	0.392822	244.774397	0.212539
12.400000	-0.599787	299.601493	0.215844	0.413809	244.742788	0.212475
12.410000	-0.576819	299.541837	0.215773	0.436426	244.763886	0.212389
12.420000	-0.570203	299.592970	0.215738	0.461531	244.825125	0.212294
12.430000	-0.577648	299.745803	0.215746	0.486687	244.885940	0.212193
12.440000	-0.594435	299.955816	0.215781	0.506935	244.897726	0.212082
12.450000	-0.615498	300.163898	0.215819	0.516213	244.827255	0.211955
12.460000	-0.636910	300.322450	0.215835	0.509027	244.671345	0.211813
12.470000	-0.656307	300.412719	0.215816	0.482276	244.455926	0.211664
12.480000	-0.672610	300.444978	0.215762	0.437065	244.221683	0.211518
12.490000	-0.685766	300.443835	0.215683	0.379760	244.005592	0.211392
12.500000	-0.696822	300.429698	0.215590	0.321306	243.828572	0.211297
12.510000	-0.707891	300.408402	0.215492	0.274324	243.694317	0.211237
12.520000	-0.721328	300.373855	0.215397	0.248772	243.597144	0.211214
12.530000	-0.738149	300.318928	0.215318	0.248020	243.532029	0.211224
12.540000	-0.756761	300.244826	0.215266	0.267349	243.500197	0.211261
12.550000	-0.773235	300.162421	0.215256	0.295959	243.507532	0.211316
12.560000	-0.783266	300.086894	0.215289	0.321886	243.557850	0.211374
12.570000	-0.784574	300.031927	0.215357	0.337665	243.646222	0.211422
12.580000	-0.778154	300.007635	0.215437	0.343756	243.757379	0.211446
12.590000	-0.767665	300.020420	0.215505	0.347612	243.870980	0.211442
12.600000	-0.757611	300.070298	0.215545	0.358720	243.970893	0.211418
12.610000	-0.751482	300.145209	0.215553	0.382755	244.052560	0.211391
12.620000	-0.750733	300.218115	0.215541	0.418786	244.123455	0.211385
12.630000	-0.754684	300.253916	0.215522	0.461260	244.196204	0.211416
12.640000	-0.760986	300.226217	0.215515	0.504740	244.278860	0.211486
12.650000	-0.766292	300.134364	0.215532	0.547352	244.368569	0.211577
12.660000	-0.766960	300.007845	0.215581	0.590340	244.452045	0.211666
12.670000	-0.759692	299.892523	0.215662	0.634713	244.511590	0.211730
12.680000	-0.741959	299.826272	0.215767	0.678351	244.532494	0.211761
12.690000	-0.712272	299.820069	0.215880	0.716001	244.508230	0.211767
12.700000	-0.670583	299.857419	0.215982	0.741812	244.442417	0.211761
12.710000	-0.619117	299.912115	0.216056	0.752034	244.348242	0.211753
12.720000	-0.563264	299.971212	0.216094	0.745986	244.245956	0.211743
12.730000	-0.511462	300.046116	0.216098	0.725204	244.158606	0.211729
12.740000	-0.473143	300.162728	0.216081	0.691909	244.106445	0.211709
12.750000	-0.455077	300.336159	0.216060	0.647785	244.101294	0.211694
12.760000	-0.458040	300.546957	0.216044	0.593427	244.142565	0.211697
12.770000	-0.476034	300.736207	0.216037	0.528549	244.216460	0.211732
12.780000	-0.498913	300.825751	0.216039	0.453143	244.299208	0.211798
12.790000	-0.517095	300.754031	0.216050	0.369554	244.364065	0.211881
12.800000	-0.525790	300.508094	0.216071	0.284585	244.389971	0.211959
12.810000	-0.526544	300.134452	0.216106	0.209907	244.368423	0.212010
12.820000	-0.525522	299.723684	0.216160	0.159219	244.305494	0.212024
12.830000	-0.529607	299.377793	0.216231	0.142322	244.218632	0.212002
12.840000	-0.542431	299.176484	0.216314	0.158764	244.130925	0.211956
12.850000	-0.562338	299.156007	0.216403	0.195158	244.066405	0.211900
12.860000	-0.583233	299.305486	0.216491	0.229109	244.047647	0.211846
12.870000	-0.597722	299.577210	0.216572	0.239059	244.093516	0.211805
12.880000	-0.600761	299.903596	0.216636	0.215477	244.214065	0.211782
12.890000	-0.591872	300.214472	0.216674	0.167348	244.402909	0.211779
12.900000	-0.574944	300.451197	0.216678	0.120097	244.632197	0.211796
12.910000	-0.555874	300.576199	0.216646	0.105496	244.856317	0.211832
12.920000	-0.539316	300.576965	0.216590	0.148106	245.025531	0.211884
12.930000	-0.526152	300.463923	0.216535	0.254369	245.103411	0.211954
12.940000	-0.513016	300.263091	0.216505	0.409095	245.078893	0.212041
12.950000	-0.494296	300.006590	0.216521	0.580675	244.967518	0.212143
12.960000	-0.465664	299.725300	0.216586	0.732385	244.803365	0.212247
12.970000	-0.427134	299.446566	0.216686	0.834642	244.627546	0.212338
12.980000	-0.383727	299.196403	0.216793	0.873330	244.478548	0.212401
12.990000	-0.343258	299.002083	0.216884	0.852046	244.386243	0.212433
13.000000	-0.312572	298.890285	0.216945	0.789223	244.368458	0.212440
13.010000	-0.294538	298.879130	0.216979	0.712446	244.428468	0.212440
13.020000	-0.287490	298.967756	0.217003	0.651517	244.553505	0.212450
13.030000	-0.287136	299.130612	0.217035	0.630837	244.716295	0.212478
13.040000	-0.289368	299.322177	0.217089	0.662037	244.881507	0.212525
13.050000	-0.292025	299.491806	0.217170	0.739158	245.016184	0.212586
13.060000	-0.294697	299.601841	0.217277	0.839188	245.099897	0.212657
13.070000	-0.297209	299.639748	0.217405	0.929034	245.129616	0.212735
13.080000	-0.298481	299.618288	0.217549	0.976940	245.117203	0.212817
13.090000	-0.297048	299.564366	0.217698	0.963924	245.081813	0.212896
13.100000	-0.293023	299.503284	0.217834	0.890548	245.042038	0.212959
13.110000	-0.289828	299.447362	0.217932	0.776301	245.011480	0.212995
13.120000	-0.293811	299.395048	0.217967	0.651931	244.998051	0.212996
13.130000	-0.311367	299.339854	0.217928	0.547903	245.004814	0.212970
13.140000	-0.345110	299.281761	0.217822	0.483616	245.030484	0.212937
13.150000	-0.391563	299.232067	0.217673	0.461654	245.069777	0.212922
13.160000	-0.441849	299.207821	0.217516	0.469297	245.114855	0.212944
13.170000	-0.484931	299.220357	0.217380	0.486386	245.158030	0.213010
13.180000	-0.511421	299.267112	0.217284	0.495798	245.194261	0.213106
13.190000	-0.516140	299.332983	0.217236	0.491569	245.221674	0.213206
13.200000	-0.498933	299.399557	0.217232	0.480983	245.239837	0.213277
13.210000	-0.464476	299.454429	0.217263	0.479987	245.247176	0.213293
13.220000	-0.421770	299.493674	0.217318	0.504325	245.239404	0.213247
13.230000	-0.382994	299.517199	0.217387	0.560609	245.210073	0.213153
13.240000	-0.360862	299.523013	0.217456	0.641382	245.152977	0.213042
13.250000	-0.364461	299.506950	0.217514	0.726463	245.065331	0.212950
13.260000	-0.395179	299.468777	0.217557	0.790021	244.950676	0.212905
13.270000	-0.445151	299.419288	0.217587	0.810295	244.820738	0.212916
13.280000	-0.499574	299.381210	0.217611	0.777867	244.695319	0.212970
13.290000	-0.542090	299.381047	0.217632	0.699265	244.599067	0.213041
13.300000	-0.560630	299.435723	0.217643	0.594780	244.554515	0.213098
13.310000	-0.551068	299.541998	0.217632	0.491527	244.572689	0.213122
13.320000	-0.517483	299.675371	0.217586	0.414386	244.644994	0.213110
13.330000	-0.469636	299.799728	0.217507	0.378109	244.741436	0.213075
13.340000	-0.419251	299.882963	0.217413	0.383520	244.818840	0.213033
13.350000	-0.376641	299.910616	0.217334	0.419153	244.837948	0.213000
13.360000	-0.348435	299.890883	0.217295	0.467400	244.782256	0.212980
13.370000	-0.336475	299.849014	0.217304	0.512228	244.668171	0.212971
13.380000	-0.337832	299.814203	0.217348	0.544943	244.539118	0.212968
13.390000	-0.346077	299.805030	0.217397	0.565699	244.444821	0.212969
13.400000	-0.353862	299.819606	0.217420	0.580844	244.416373	0.212976
13.410000	-0.356119	299.834970	0.217397	0.598189	244.451425	0.212994
13.420000	-0.352340	299.817231	0.217325	0.622984	244.518403	0.213025
13.430000	-0.346423	299.739338	0.217219	0.656347	244.576611	0.213066
13.440000	-0.343985	299.598465	0.217101	0.696057	244.598705	0.213106
13.450000	-0.348733	299.423432	0.216994	0.738197	244.581168	0.213135
13.460000	-0.360209	299.266791	0.216916	0.778137	244.537867	0.213142
13.470000	-0.374292	299.184391	0.216874	0.810689	244.483858	0.213123
13.480000	-0.386019	299.212160	0.216868	0.830514	244.422487	0.213076
13.490000	-0.392880	299.351045	0.216889	0.833706	244.345118	0.213006
13.500000	-0.396644	299.566743	0.216923	0.819843	244.243066	0.212923
13.510000	-0.402696	299.803917	0.216953	0.792446	244.122348	0.212840
13.520000	-0.417234	300.008527	0.216965	0.756501	244.009412	0.212769
13.530000	-0.443674	300.148506	0.216953	0.714445	243.941799	0.212719
13.540000	-0.480022	300.223470	0.216924	0.664171	243.948267	0.212692
13.550000	-0.518615	300.258896	0.216893	0.601794	244.030776	0.212680
13.560000	-0.548678	300.287845	0.216878	0.528074	244.160107	0.212667
13.570000	-0.560839	300.330248	0.216887	0.453741	244.288024	0.212641
13.580000	-0.551645	300.381605	0.216917	0.398953	244.368583	0.212592
13.590000	-0.525722	300.417838	0.216947	0.385901	244.376711	0.212519
13.600000	-0.494007	300.413265	0.216954	0.428339	244.315604	0.212426
13.610000	-0.468557	300.360243	0.216921	0.523738	244.211887	0.212325
13.620000	-0.456579	300.277465	0.216847	0.652068	244.103284	0.212232
13.630000	-0.457217	300.200905	0.216745	0.781662	244.024886	0.212165
13.640000	-0.463116	300.162594	0.216640	0.879575	243.998289	0.212138
13.650000	-0.465750	300.170545	0.216549	0.922457	244.025583	0.212154
13.660000	-0.460976	300.202550	0.216483	0.904040	244.089090	0.212202
13.670000	-0.451273	300.217626	0.216437	0.836583	244.157308	0.212260
13.680000	-0.443564	300.177865	0.216405	0.745760	244.196350	0.212300
13.690000	-0.444574	300.067636	0.216383	0.660850	244.183649	0.212306
13.700000	-0.456992	299.900022	0.216371	0.603772	244.118431	0.212273
13.710000	-0.478598	299.709180	0.216373	0.580978	244.023521	0.212218
13.720000	-0.504225	299.535553	0.216387	0.581360	243.936714	0.212165
13.730000	-0.528823	299.413078	0.216408	0.581422	243.895316	0.212138
13.740000	-0.549822	299.363316	0.216429	0.556268	243.921149	0.212146
13.750000	-0.567893	299.395189	0.216446	0.492136	244.012708	0.212176
13.760000	-0.586013	299.505836	0.216456	0.394721	244.146999	0.212205
13.770000	-0.607308	299.680216	0.216461	0.288760	244.288885	0.212209
13.780000	-0.632665	299.891661	0.216462	0.208296	244.403295	0.212175
13.790000	-0.659442	300.107678	0.216457	0.181857	244.465719	0.212114
13.800000	-0.682208	300.301829	0.216445	0.219590	244.467695	0.212054
13.810000	-0.695225	300.465889	0.216429	0.308714	244.415774	0.212025
13.820000	-0.695086	300.612762	0.216420	0.419584	244.325001	0.212042
13.830000	-0.681857	300.764970	0.216432	0.519355	244.210641	0.212097
13.840000	-0.658228	300.933907	0.216474	0.586271	244.082976	0.212161
13.850000	-0.627609	301.103689	0.216542	0.617235	243.947902	0.212203
13.860000	-0.592709	301.232558	0.216620	0.625065	243.812018	0.212205
13.870000	-0.555434	301.273781	0.216681	0.627738	243.687684	0.212172
13.880000	-0.517786	301.204479	0.216705	0.636469	243.593454	0.212132
13.890000	-0.482747	301.044528	0.216682	0.649751	243.548241	0.212116
13.900000	-0.454288	300.853119	0.216614	0.656263	243.561593	0.212142
13.910000	-0.436376	300.703838	0.216512	0.643891	243.625362	0.212200
13.920000	-0.431392	300.651560	0.216390	0.608746	243.712458	0.212261
13.930000	-0.438598	300.708428	0.216268	0.558878	243.785436	0.212286
13.940000	-0.453356	300.840220	0.216163	0.511131	243.812143	0.212247
13.950000	-0.467829	300.983214	0.216092	0.483319	243.780279	0.212142
13.960000	-0.473475	301.072134	0.216067	0.485908	243.701696	0.211990
13.970000	-0.464707	301.066395	0.216085	0.517213	243.602933	0.211827
13.980000	-0.442008	300.964600	0.216134	0.564394	243.508018	0.211691
13.990000	-0.412611	300.803085	0.216195	0.609738	243.425970	0.211607
14.000000	-0.387953	300.640427	0.216242	0.638997	243.352674	0.211583
14.010000	-0.378973	300.534561	0.216257	0.647399	243.285780	0.211613
14.020000	-0.391604	300.521800	0.216229	0.640409	243.240214	0.211683
14.030000	-0.424696	300.606211	0.216158	0.629465	243.249938	0.211771
14.040000	-0.471131	300.762941	0.216059	0.625594	243.350886	0.211856
14.050000	-0.521043	300.951949	0.215952	0.634220	243.554008	0.211916
14.060000	-0.565176	301.133643	0.215861	0.653090	243.825757	0.211934
14.070000	-0.596948	301.278547	0.215805	0.673397	244.090409	0.211898
14.080000	-0.613154	301.368693	0.215791	0.683265	244.256304	0.211808
14.090000	-0.614101	301.394462	0.215814	0.672404	244.254339	0.211672
14.100000	-0.603620	301.352526	0.215859	0.636597	244.069824	0.211511
14.110000	-0.588459	301.247623	0.215908	0.580448	243.751892	0.211349
14.120000	-0.576244	301.096075	0.215945	0.516997	243.395774	0.211208
14.130000	-0.572272	300.926291	0.215958	0.463698	243.106274	0.211104
14.140000	-0.576819	300.772927	0.215940	0.435657	242.959161	0.211044
14.150000	-0.585098	300.665725	0.215890	0.438552	242.977108	0.211020
14.160000	-0.590520	300.618210	0.215811	0.464588	243.128840	0.211024
14.170000	-0.589476	300.622473	0.215711	0.494397	243.348682	0.211045
14.180000	-0.584297	300.653424	0.215604	0.505299	243.564992	0.211074
14.190000	-0.581923	300.680858	0.215504	0.482657	243.724482	0.211106
14.200000	-0.588728	300.683249	0.215426	0.428471	243.804487	0.211133
14.210000	-0.604894	300.655882	0.215381	0.362022	243.812429	0.211146
14.220000	-0.622338	300.608721	0.215376	0.311705	243.776264	0.211133
14.230000	-0.627876	300.555405	0.215403	0.302364	243.730932	0.211093
14.240000	-0.609898	300.500829	0.215448	0.344967	243.705304	0.211034
14.250000	-0.564737	300.436469	0.215486	0.433506	243.713482	0.210974
14.260000	-0.499426	300.347735	0.215498	0.549408	243.753028	0.210933
14.270000	-0.429777	300.228865	0.215471	0.669667	243.810204	0.210922
14.280000	-0.374923	300.094593	0.215411	0.773965	243.869181	0.210935
14.290000	-0.350569	299.978967	0.215336	0.847989	243.920289	0.210954
14.300000	-0.363288	299.919850	0.215268	0.883287	243.963161	0.210951
14.310000	-0.407814	299.937392	0.215221	0.876254	244.003702	0.210904
14.320000	-0.468609	300.019668	0.215197	0.828802	244.047599	0.210801
14.330000	-0.525614	300.125246	0.215184	0.750906	244.095116	0.210645
14.340000	-0.562144	300.202430	0.215164	0.662181	244.140813	0.210448
14.350000	-0.571322	300.214352	0.215131	0.588728	244.178209	0.210231
14.360000	-0.557707	300.155234	0.215088	0.554101	244.205580	0.210015
14.370000	-0.533304	300.048733	0.215048	0.567902	244.228147	0.209818
14.380000	-0.510486	299.930688	0.215028	0.618556	244.254605	0.209652
14.390000	-0.496127	299.827614	0.215037	0.675483	244.290381	0.209518
14.400000	-0.490075	299.743337	0.215069	0.700900	244.332921	0.209406
14.410000	-0.487897	299.659839	0.215107	0.666066	244.373270	0.209296
14.420000	-0.485159	299.550255	0.215128	0.564368	244.403592	0.209164
14.430000	-0.480276	299.396803	0.215112	0.415195	244.425075	0.208993
14.440000	-0.474779	299.205318	0.215053	0.256842	244.449272	0.208776
14.450000	-0.471800	299.009536	0.214962	0.131452	244.490249	0.208525
14.460000	-0.474128	298.861616	0.214868	0.068215	244.552107	0.208263
14.470000	-0.482622	298.811079	0.214806	0.071856	244.620740	0.208023
14.480000	-0.495303	298.881307	0.214798	0.121320	244.666391	0.207824
14.490000	-0.507526	299.056846	0.214848	0.179375	244.656712	0.207673
14.500000	-0.513519	299.290883	0.214932	0.208892	244.573522	0.207558
14.510000	-0.508771	299.530209	0.215014	0.188432	244.424519	0.207458
14.520000	-0.491848	299.742125	0.215055	0.120098	244.244188	0.207350
14.530000	-0.464367	299.924789	0.215038	0.026529	244.083633	0.207217
14.540000	-0.429230	300.093810	0.214963	-0.060707	243.993694	0.207057
14.550000	-0.388605	300.255723	0.214851	-0.115154	244.007849	0.206880
14.560000	-0.343307	300.389315	0.214728	-0.125386	244.130824	0.206704
14.570000	-0.294009	300.449794	0.214621	-0.097283	244.336345	0.206545
14.580000	-0.243217	300.393390	0.214547	-0.049550	244.574137	0.206414
14.590000	-0.196314	300.205048	0.214514	-0.006200	244.783622	0.206304
14.600000	-0.160706	299.910704	0.214524	0.010356	244.910703	0.206193
14.610000	-0.143418	299.567750	0.214571	-0.016042	244.923979	0.206051
14.620000	-0.148407	299.242095	0.214642	-0.092798	244.826553	0.205848
14.630000	-0.174906	298.986812	0.214721	-0.217798	244.659270	0.205571
14.640000	-0.217369	298.832662	0.214788	-0.380497	244.492220	0.205224
14.650000	-0.266813	298.790339	0.214828	-0.564761	244.404699	0.204831
14.660000	-0.312927	298.856539	0.214830	-0.752333	244.458547	0.204423
14.670000	-0.346325	299.015854	0.214798	-0.925258	244.674037	0.204028
14.680000	-0.360384	299.236918	0.214744	-1.066705	245.018547	0.203663
14.690000	-0.352159	299.468732	0.214689	-1.161469	245.414716	0.203335
14.700000	-0.322052	299.645623	0.214653	-1.198089	245.766749	0.203050
14.710000	-0.272516	299.704209	0.214649	-1.172843	245.994455	0.202812
14.720000	-0.206739	299.606415	0.214682	-1.093508	246.060006	0.202629
14.730000	-0.128349	299.356214	0.214745	-0.979939	245.975901	0.202509
14.740000	-0.042347	298.999965	0.214825	-0.860128	245.792857	0.202451
14.750000	0.043717	298.609609	0.214908	-0.763065	245.576630	0.202443
14.760000	0.119955	298.257787	0.214987	-0.711255	245.386488	0.202463
14.770000	0.176654	297.997124	0.215057	-0.715521	245.263691	0.202487
14.780000	0.208311	297.851383	0.215119	-0.773313	245.230026	0.202499
14.790000	0.216954	297.818195	0.215180	-0.870487	245.290776	0.202492
14.800000	0.212471	297.877651	0.215246	-0.985765	245.436787	0.202473
14.810000	0.209211	298.000949	0.215322	-1.096752	245.644916	0.202447
14.820000	0.220300	298.156510	0.215411	-1.186012	245.880282	0.202419
14.830000	0.252460	298.313874	0.215513	-1.245278	246.103786	0.202384
14.840000	0.303825	298.446204	0.215625	-1.276076	246.284382	0.202335
14.850000	0.365527	298.531368	0.215740	-1.286355	246.411054	0.202268
14.860000	0.425884	298.551474	0.215849	-1.284889	246.497910	0.202190
14.870000	0.475047	298.492114	0.215942	-1.276725	246.578382	0.202118
14.880000	0.508274	298.343735	0.216011	-1.262277	246.689824	0.202077
14.890000	0.527002	298.106518	0.216053	-1.240104	246.854820	0.202083
14.900000	0.537658	297.796886	0.216074	-1.210756	247.067849	0.202138
14.910000	0.548615	297.450814	0.216082	-1.178404	247.294384	0.202228
14.920000	0.566161	297.119120	0.216093	-1.148753	247.484474	0.202326
14.930000	0.591089	296.853815	0.216114	-1.124565	247.596140	0.202405
14.940000	0.617856	296.690254	0.216147	-1.102144	247.618167	0.202450
14.950000	0.637180	296.633765	0.216183	-1.071875	247.580026	0.202461
14.960000	0.640888	296.658448	0.216208	-1.023383	247.541044	0.202452
14.970000	0.626095	296.719816	0.216214	-0.952758	247.561129	0.202442
14.980000	0.596174	296.775164	0.216202	-0.867665	247.666744	0.202442
14.990000	0.558234	296.800862	0.216187	-0.787099	247.831269	0.202448
15.000000	0.519224	296.797567	0.216193	-0.735324	247.983397	0.202446
15.010000	0.483528	296.781633	0.216237	-0.732481	248.042265	0.202420
15.020000	0.453467	296.769454	0.216324	-0.785947	247.961899	0.202371
15.030000	0.431751	296.765585	0.216440	-0.886393	247.760397	0.202317
15.040000	0.423370	296.762381	0.216565	-1.010570	247.516235	0.202294
15.050000	0.434761	296.750447	0.216678	-1.129982	247.332020	0.202329
15.060000	0.470038	296.731175	0.216771	-1.221822	247.284411	0.202426
15.070000	0.526454	296.721052	0.216846	-1.277383	247.387002	0.202558
15.080000	0.592338	296.743528	0.216913	-1.304194	247.585811	0.202681
15.090000	0.649828	296.813662	0.216978	-1.321038	247.789023	0.202754
15.100000	0.681977	296.926169	0.217042	-1.348252	247.913952	0.202761
15.110000	0.681054	297.055000	0.217100	-1.397710	247.925518	0.202723
15.120000	0.653567	297.164589	0.217147	-1.466644	247.846584	0.202682
15.130000	0.618911	297.225798	0.217182	-1.537387	247.737643	0.202681
15.140000	0.601707	297.227973	0.217213	-1.582836	247.660685	0.202745
15.150000	0.621210	297.181691	0.217254	-1.576024	247.648862	0.202870
