time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
8.290000	-0.267428	337.007244	0.223076	-0.810102	309.817195	0.229040
8.300000	-0.279810	336.969465	0.223083	-0.816172	309.882902	0.228835
8.310000	-0.279501	336.971787	0.223092	-0.847004	309.958471	0.228593
8.320000	-0.258024	337.010102	0.223091	-0.877136	309.996553	0.228346
8.330000	-0.215497	337.061031	0.223072	-0.879760	309.990916	0.228129
8.340000	-0.160532	337.098488	0.223030	-0.838863	309.969375	0.227973
8.350000	-0.105743	337.109046	0.222963	-0.754969	309.969107	0.227899
8.360000	-0.061465	337.096911	0.222873	-0.642958	310.008393	0.227909
8.370000	-0.031256	337.077390	0.222765	-0.524595	310.070572	0.227984
8.380000	-0.011493	337.065928	0.222645	-0.420105	310.108873	0.228090
8.390000	0.005238	337.071950	0.222520	-0.342091	310.069292	0.228187
8.400000	0.025531	337.101639	0.222397	-0.292913	309.918855	0.228243
8.410000	0.052223	337.166051	0.222277	-0.265217	309.663674	0.228241
8.420000	0.084302	337.286580	0.222160	-0.245098	309.346710	0.228185
8.430000	0.118687	337.491532	0.222042	-0.217440	309.026452	0.228095
8.440000	0.151974	337.803768	0.221919	-0.172300	308.748382	0.227996
8.450000	0.181043	338.225562	0.221784	-0.109947	308.525046	0.227906
8.460000	0.202905	338.729685	0.221636	-0.041730	308.335380	0.227835
8.470000	0.214938	339.263554	0.221475	0.014484	308.142593	0.227787
8.480000	0.216089	339.767039	0.221306	0.042499	307.919098	0.227756
8.490000	0.208402	340.196918	0.221136	0.035209	307.663508	0.227740
8.500000	0.197585	340.545851	0.220973	-0.003009	307.400816	0.227732
8.510000	0.191731	340.844599	0.220824	-0.060162	307.167869	0.227726
8.520000	0.198532	341.143528	0.220694	-0.124102	306.994312	0.227713
8.530000	0.222210	341.480611	0.220580	-0.188874	306.889250	0.227680
8.540000	0.261439	341.852290	0.220472	-0.256277	306.838104	0.227613
8.550000	0.308679	342.204437	0.220347	-0.332229	306.808187	0.227499
8.560000	0.350596	342.450952	0.220174	-0.420633	306.759211	0.227323
8.570000	0.369286	342.511950	0.219923	-0.518714	306.655686	0.227079
8.580000	0.344712	342.351870	0.219575	-0.616583	306.478905	0.226771
8.590000	0.259016	341.997912	0.219126	-0.701185	306.235814	0.226418
8.600000	0.102434	341.530820	0.218590	-0.762249	305.961532	0.226050
8.610000	-0.121190	341.054663	0.217988	-0.797010	305.713574	0.225705
8.620000	-0.392290	340.660599	0.217340	-0.811413	305.558684	0.225412
8.630000	-0.679069	340.398438	0.216661	-0.817615	305.556074	0.225186
8.640000	-0.946349	340.263536	0.215959	-0.829255	305.741815	0.225022
8.650000	-1.166826	340.200901	0.215239	-0.856680	306.118477	0.224897
8.660000	-1.330297	340.124924	0.214507	-0.903894	306.652839	0.224785
8.670000	-1.447025	339.949614	0.213773	-0.968159	307.283018	0.224666
8.680000	-1.543646	339.619506	0.213046	-1.042002	307.934277	0.224531
8.690000	-1.652930	339.128553	0.212337	-1.116545	308.539859	0.224384
8.700000	-1.801019	338.517619	0.211650	-1.184715	309.060691	0.224236
8.710000	-1.996705	337.851169	0.210987	-1.243283	309.497168	0.224104
8.720000	-2.226731	337.184917	0.210351	-1.293404	309.888197	0.224001
8.730000	-2.459125	336.541301	0.209749	-1.339735	310.296831	0.223939
8.740000	-2.653685	335.905159	0.209196	-1.388235	310.786682	0.223923
8.750000	-2.775970	335.240756	0.208709	-1.442794	311.397084	0.223948
8.760000	-2.809596	334.520068	0.208309	-1.501534	312.126156	0.224003
8.770000	-2.762180	333.746973	0.208009	-1.554651	312.928675	0.224069
8.780000	-2.662812	332.965006	0.207810	-1.585985	313.730590	0.224131
8.790000	-2.552328	332.245181	0.207703	-1.578925	314.455652	0.224185
8.800000	-2.470263	331.659995	0.207670	-1.524382	315.054305	0.224238
8.810000	-2.443208	331.255490	0.207689	-1.426330	315.522831	0.224312
8.820000	-2.478143	331.033267	0.207739	-1.301163	315.903439	0.224425
8.830000	-2.562177	330.949322	0.207813	-1.170909	316.263350	0.224590
8.840000	-2.667887	330.929171	0.207911	-1.054507	316.660899	0.224802
8.850000	-2.762031	330.892214	0.208047	-0.962414	317.114288	0.225044
8.860000	-2.814871	330.775705	0.208240	-0.896850	317.588996	0.225294
8.870000	-2.807551	330.550838	0.208510	-0.855554	318.011049	0.225535
8.880000	-2.735641	330.227895	0.208870	-0.834926	318.299704	0.225757
8.890000	-2.608123	329.851006	0.209322	-0.830232	318.402909	0.225964
8.900000	-2.442740	329.484601	0.209853	-0.833895	318.318484	0.226165
8.910000	-2.260009	329.194628	0.210439	-0.834711	318.092987	0.226368
8.920000	-2.078556	329.029402	0.211051	-0.819820	317.802035	0.226572
8.930000	-1.913161	329.006507	0.211660	-0.778835	317.523530	0.226766
8.940000	-1.774743	329.111045	0.212248	-0.707896	317.315625	0.226939
8.950000	-1.670134	329.305959	0.212808	-0.611494	317.206012	0.227083
8.960000	-1.600091	329.549521	0.213348	-0.501170	317.192302	0.227206
8.970000	-1.556322	329.811803	0.213889	-0.391637	317.248960	0.227329
8.980000	-1.520412	330.083064	0.214451	-0.295802	317.336093	0.227479
8.990000	-1.467377	330.371451	0.215050	-0.220503	317.408116	0.227676
9.000000	-1.373909	330.692627	0.215686	-0.164609	317.422541	0.227926
9.010000	-1.227916	331.057200	0.216347	-0.120245	317.348521	0.228218
9.020000	-1.034332	331.461804	0.217010	-0.076598	317.172539	0.228531
9.030000	-0.813753	331.887081	0.217643	-0.024532	316.898067	0.228843
9.040000	-0.594363	332.302390	0.218220	0.040076	316.539072	0.229132
9.050000	-0.401284	332.675007	0.218718	0.115402	316.111870	0.229383
9.060000	-0.248580	332.981103	0.219123	0.194918	315.631743	0.229585
9.070000	-0.137222	333.215960	0.219430	0.269636	315.117168	0.229728
9.080000	-0.058815	333.400114	0.219643	0.330336	314.597791	0.229812
9.090000	-0.002084	333.577143	0.219774	0.369359	314.117769	0.229846
9.100000	0.041655	333.799971	0.219840	0.382090	313.728204	0.229846
9.110000	0.076437	334.107925	0.219859	0.368337	313.469746	0.229833
9.120000	0.102949	334.504262	0.219845	0.333355	313.353695	0.229827
9.130000	0.121267	334.947487	0.219812	0.287772	313.351820	0.229842
9.140000	0.132720	335.364595	0.219769	0.245483	313.401044	0.229883
9.150000	0.139762	335.681734	0.219726	0.219286	313.422211	0.229949
9.160000	0.144403	335.855998	0.219695	0.215574	313.346156	0.230032
9.170000	0.146683	335.890115	0.219688	0.230719	313.137555	0.230119
9.180000	0.144368	335.822197	0.219709	0.251862	312.808017	0.230195
9.190000	0.133973	335.698670	0.219755	0.262833	312.413872	0.230251
9.200000	0.112350	335.548640	0.219808	0.252843	312.039604	0.230284
9.210000	0.077916	335.375173	0.219843	0.223119	311.773020	0.230298
9.220000	0.031037	335.165946	0.219835	0.187130	311.680919	0.230305
9.230000	-0.026402	334.912556	0.219772	0.163640	311.793168	0.230318
9.240000	-0.091729	334.623867	0.219650	0.166344	312.098945	0.230344
9.250000	-0.161935	334.325399	0.219482	0.196120	312.553772	0.230384
9.260000	-0.233542	334.047346	0.219286	0.240180	313.092525	0.230432
9.270000	-0.302246	333.810101	0.219079	0.278218	313.643533	0.230474
9.280000	-0.363049	333.615388	0.218878	0.291974	314.141279	0.230501
9.290000	-0.411420	333.446282	0.218694	0.273491	314.537261	0.230502
9.300000	-0.445183	333.275116	0.218536	0.228523	314.808392	0.230478
9.310000	-0.466287	333.076227	0.218408	0.173888	314.960572	0.230432
9.320000	-0.481395	332.839648	0.218317	0.129886	315.024643	0.230378
9.330000	-0.500584	332.580786	0.218265	0.111030	315.044273	0.230329
9.340000	-0.534135	332.340911	0.218253	0.119421	315.059352	0.230301
9.350000	-0.588411	332.175780	0.218278	0.144333	315.091222	0.230305
9.360000	-0.662726	332.135384	0.218329	0.168321	315.135736	0.230350
9.370000	-0.748908	332.243385	0.218390	0.176317	315.167078	0.230434
9.380000	-0.833874	332.486082	0.218449	0.162359	315.150862	0.230550
9.390000	-0.903818	332.816375	0.218499	0.130563	315.061191	0.230683
9.400000	-0.947992	333.170854	0.218546	0.091108	314.894251	0.230814
9.410000	-0.960813	333.492137	0.218608	0.054996	314.671953	0.230930
9.420000	-0.942203	333.746752	0.218706	0.031009	314.433241	0.231030
9.430000	-0.896784	333.931644	0.218860	0.025435	314.216739	0.231126
9.440000	-0.832463	334.068057	0.219079	0.042616	314.043223	0.231239
9.450000	-0.758639	334.187267	0.219360	0.084273	313.906791	0.231387
9.460000	-0.684271	334.315539	0.219694	0.147454	313.779080	0.231576
9.470000	-0.616216	334.464762	0.220063	0.223060	313.623928	0.231797
9.480000	-0.558279	334.631616	0.220453	0.297302	313.414619	0.232026
9.490000	-0.511121	334.804120	0.220851	0.356712	313.144949	0.232238
9.500000	-0.472709	334.971719	0.221249	0.394594	312.828973	0.232414
9.510000	-0.438907	335.134137	0.221644	0.414934	312.490102	0.232552
9.520000	-0.404142	335.305155	0.222037	0.430591	312.145515	0.232664
9.530000	-0.362328	335.509757	0.222431	0.455962	311.794647	0.232766
9.540000	-0.308132	335.775858	0.222829	0.498223	311.419129	0.232874
9.550000	-0.238103	336.123991	0.223235	0.552793	310.995597	0.232995
9.560000	-0.151066	336.559050	0.223652	0.606182	310.514337	0.233126
9.570000	-0.047617	337.067656	0.224088	0.644553	309.991447	0.233260
9.580000	0.070677	337.622735	0.224552	0.662501	309.464913	0.233397
9.590000	0.201552	338.193850	0.225051	0.666656	308.975072	0.233541
9.600000	0.341598	338.758508	0.225591	0.672349	308.540758	0.233702
9.610000	0.485752	339.308552	0.226168	0.695783	308.146335	0.233887
9.620000	0.627661	339.848284	0.226770	0.746144	307.748879	0.234091
9.630000	0.761150	340.386192	0.227377	0.821174	307.302517	0.234302
9.640000	0.882005	340.926343	0.227966	0.907632	306.785963	0.234505
9.650000	0.988901	341.465394	0.228513	0.986228	306.216747	0.234693
9.660000	1.082870	341.996705	0.229006	1.039222	305.643381	0.234868
9.670000	1.165725	342.517496	0.229437	1.057736	305.120124	0.235039
9.680000	1.238513	343.032438	0.229808	1.045209	304.679392	0.235208
9.690000	1.300909	343.549501	0.230123	1.014653	304.317829	0.235366
9.700000	1.351787	344.069672	0.230386	0.980730	304.003187	0.235495
9.710000	1.390545	344.577470	0.230599	0.951317	303.696428	0.235575
9.720000	1.418452	345.039821	0.230765	0.924178	303.374939	0.235604
9.730000	1.439214	345.416010	0.230890	0.891158	303.043484	0.235596
9.740000	1.458150	345.674371	0.230986	0.847007	302.728171	0.235578
9.750000	1.479995	345.807133	0.231069	0.796490	302.459016	0.235573
9.760000	1.506284	345.836230	0.231152	0.754477	302.252108	0.235592
9.770000	1.534079	345.808163	0.231243	0.738522	302.100791	0.235626
9.780000	1.557369	345.781059	0.231339	0.758470	301.979006	0.235654
9.790000	1.570828	345.808920	0.231429	0.809439	301.853294	0.235659
9.800000	1.573643	345.927386	0.231502	0.872203	301.696389	0.235633
9.810000	1.570530	346.144377	0.231548	0.920392	301.495704	0.235586
9.820000	1.568688	346.438467	0.231557	0.930351	301.253588	0.235536
9.830000	1.572372	346.766586	0.231525	0.889059	300.980949	0.235497
9.840000	1.578759	347.079496	0.231445	0.797585	300.689361	0.235468
9.850000	1.578199	347.339495	0.231314	0.670128	300.387396	0.235438
9.860000	1.559055	347.532421	0.231126	0.529951	300.083945	0.235382
9.870000	1.514181	347.667914	0.230874	0.403649	299.796315	0.235284
9.880000	1.445030	347.767773	0.230557	0.314869	299.556760	0.235141
9.890000	1.360916	347.849161	0.230180	0.278571	299.410899	0.234966
9.900000	1.273959	347.912415	0.229758	0.296973	299.405762	0.234784
9.910000	1.192635	347.939903	0.229317	0.358328	299.571654	0.234620
9.920000	1.117363	347.905173	0.228884	0.439279	299.906400	0.234487
9.930000	1.040213	347.785895	0.228484	0.510754	300.370294	0.234385
9.940000	0.948698	347.573417	0.228121	0.546135	300.895345	0.234304
9.950000	0.831799	347.275220	0.227787	0.529271	301.405813	0.234229
9.960000	0.685549	346.910940	0.227458	0.459470	301.841817	0.234154
9.970000	0.515902	346.505267	0.227113	0.351544	302.176445	0.234072
9.980000	0.337840	346.081519	0.226743	0.230849	302.420208	0.233981
9.990000	0.171149	345.658324	0.226353	0.125140	302.612662	0.233876
10.000000	0.034408	345.249159	0.225964	0.055904	302.806151	0.233751
10.010000	-0.060934	344.862165	0.225601	0.031668	303.048113	0.233605
10.020000	-0.114604	344.497613	0.225285	0.045258	303.366843	0.233444
10.030000	-0.138263	344.143424	0.225023	0.076215	303.763495	0.233282
10.040000	-0.152234	343.772795	0.224811	0.098277	304.212306	0.233139
10.050000	-0.178702	343.348569	0.224634	0.089650	304.670225	0.233025
10.060000	-0.233600	342.835459	0.224475	0.041931	305.094352	0.232940
10.070000	-0.320604	342.215975	0.224320	-0.036538	305.461180	0.232874
10.080000	-0.430165	341.502888	0.224167	-0.124706	305.778907	0.232810
10.090000	-0.544196	340.741813	0.224020	-0.198504	306.086243	0.232735
10.100000	-0.644038	340.001295	0.223890	-0.241641	306.437612	0.232648
10.110000	-0.717744	339.352749	0.223788	-0.252502	306.881598	0.232558
10.120000	-0.763276	338.847013	0.223722	-0.244009	307.442546	0.232483
10.130000	-0.786523	338.496375	0.223697	-0.236648	308.112785	0.232435
10.140000	-0.795651	338.269171	0.223717	-0.248142	308.857135	0.232424
10.150000	-0.794948	338.098762	0.223787	-0.284692	309.625844	0.232448
10.160000	-0.781464	337.902629	0.223906	-0.337854	310.369890	0.232501
10.170000	-0.746307	337.604155	0.224069	-0.388240	311.053745	0.232568
10.180000	-0.679940	337.150715	0.224258	-0.414009	311.663065	0.232629
10.190000	-0.578487	336.524725	0.224452	-0.399946	312.206342	0.232670
10.200000	-0.447268	335.746186	0.224633	-0.343034	312.710095	0.232680
10.210000	-0.299396	334.865930	0.224794	-0.252624	313.208344	0.232661
10.220000	-0.150360	333.950459	0.224948	-0.146085	313.729617	0.232626
10.230000	-0.011935	333.062944	0.225121	-0.042522	314.287123	0.232596
10.240000	0.111202	332.247730	0.225343	0.042955	314.877128	0.232592
10.250000	0.220995	331.524229	0.225632	0.102844	315.486090	0.232629
10.260000	0.323016	330.890583	0.225986	0.137951	316.101363	0.232706
10.270000	0.423309	330.331918	0.226378	0.154852	316.717908	0.232814
10.280000	0.526599	329.826745	0.226766	0.160901	317.336740	0.232930
10.290000	0.635886	329.348644	0.227107	0.159201	317.957635	0.233033
10.300000	0.752510	328.865478	0.227373	0.146755	318.573488	0.233102
10.310000	0.875953	328.340921	0.227559	0.117522	319.172437	0.233130
10.320000	1.003313	327.741345	0.227684	0.068702	319.747444	0.233119
10.330000	1.128979	327.046999	0.227781	0.005788	320.306551	0.233083
10.340000	1.244901	326.262816	0.227878	-0.057799	320.875705	0.233036
10.350000	1.341558	325.423148	0.227992	-0.107156	321.490778	0.232990
10.360000	1.409434	324.586541	0.228120	-0.134794	322.182302	0.232947
10.370000	1.440983	323.820575	0.228248	-0.146287	322.960768	0.232903
10.380000	1.433101	323.180980	0.228356	-0.158608	323.809469	0.232850
10.390000	1.389650	322.692107	0.228430	-0.191289	324.687323	0.232786
10.400000	1.322853	322.335912	0.228466	-0.254848	325.539237	0.232714
10.410000	1.252168	322.054160	0.228466	-0.342611	326.309318	0.232647
10.420000	1.200126	321.764652	0.228440	-0.430530	326.952990	0.232598
10.430000	1.186173	321.387909	0.228402	-0.485690	327.446041	0.232570
10.440000	1.220759	320.876547	0.228363	-0.480122	327.789742	0.232560
10.450000	1.301923	320.236524	0.228339	-0.404015	328.011010	0.232549
10.460000	1.415585	319.530097	0.228342	-0.272408	328.156509	0.232521
10.470000	1.539349	318.856500	0.228377	-0.121981	328.281058	0.232463
10.480000	1.648564	318.316739	0.228438	0.001198	328.433327	0.232377
10.490000	1.722865	317.977545	0.228506	0.058131	328.643766	0.232277
10.500000	1.751310	317.850662	0.228548	0.030787	328.918961	0.232180
10.510000	1.734580	317.895840	0.228529	-0.072053	329.243208	0.232098
10.520000	1.683564	318.043941	0.228426	-0.218942	329.584336	0.232036
10.530000	1.614835	318.227055	0.228236	-0.367579	329.899861	0.231986
10.540000	1.544734	318.400584	0.227984	-0.479053	330.142216	0.231934
10.550000	1.484230	318.548146	0.227707	-0.529059	330.265195	0.231868
10.560000	1.436292	318.670751	0.227448	-0.512913	330.233842	0.231782
10.570000	1.396283	318.770676	0.227228	-0.444233	330.036187	0.231679
10.580000	1.354741	318.842448	0.227044	-0.349086	329.691367	0.231573
10.590000	1.301447	318.876802	0.226871	-0.257658	329.248664	0.231481
10.600000	1.229718	318.873101	0.226672	-0.195300	328.775982	0.231415
10.610000	1.139749	318.849294	0.226424	-0.175197	328.341001	0.231377
10.620000	1.039638	318.840838	0.226123	-0.195370	327.991403	0.231356
10.630000	0.943007	318.888992	0.225788	-0.241806	327.741426	0.231333
10.640000	0.863566	319.026817	0.225441	-0.296883	327.570578	0.231286
10.650000	0.808744	319.271745	0.225096	-0.349126	327.435608	0.231206
10.660000	0.775525	319.626841	0.224746	-0.399125	327.290019	0.231093
10.670000	0.750826	320.085444	0.224376	-0.458228	327.100778	0.230959
10.680000	0.716502	320.632472	0.223966	-0.540502	326.853916	0.230821
10.690000	0.656693	321.241336	0.223513	-0.652172	326.548859	0.230690
10.700000	0.564030	321.871865	0.223033	-0.784183	326.189306	0.230573
10.710000	0.441967	322.475109	0.222555	-0.912215	325.779560	0.230468
10.720000	0.302569	323.004533	0.222112	-1.005004	325.328855	0.230373
10.730000	0.161255	323.426601	0.221723	-1.037697	324.858408	0.230288
10.740000	0.031238	323.724088	0.221389	-1.003865	324.403238	0.230216
10.750000	-0.079897	323.892597	0.221093	-0.919572	324.005038	0.230156
10.760000	-0.170452	323.937424	0.220812	-0.816564	323.699201	0.230104
10.770000	-0.242504	323.876808	0.220530	-0.727717	323.503120	0.230050
10.780000	-0.299290	323.749134	0.220244	-0.672775	323.411504	0.229984
10.790000	-0.343809	323.614003	0.219967	-0.652400	323.399953	0.229899
10.800000	-0.379025	323.538622	0.219717	-0.653263	323.434060	0.229797
10.810000	-0.408757	323.572152	0.219504	-0.659843	323.479851	0.229687
10.820000	-0.437966	323.722628	0.219330	-0.664654	323.511930	0.229584
10.830000	-0.471957	323.953001	0.219182	-0.670515	323.517028	0.229507
10.840000	-0.515132	324.201464	0.219045	-0.684348	323.492180	0.229469
10.850000	-0.570199	324.414587	0.218909	-0.707701	323.438585	0.229474
10.860000	-0.638215	324.572828	0.218777	-0.730976	323.353840	0.229517
10.870000	-0.718984	324.693973	0.218659	-0.735539	323.226276	0.229582
10.880000	-0.811087	324.815903	0.218563	-0.702748	323.034968	0.229650
10.890000	-0.911232	324.973606	0.218490	-0.624679	322.757015	0.229704
10.900000	-1.013364	325.186544	0.218429	-0.510397	322.379998	0.229738
10.910000	-1.108481	325.462005	0.218359	-0.384222	321.913686	0.229754
10.920000	-1.185969	325.806877	0.218262	-0.276893	321.394022	0.229761
10.930000	-1.236527	326.234862	0.218132	-0.214081	320.875821	0.229765
10.940000	-1.255706	326.761512	0.217974	-0.207507	320.416824	0.229770
10.950000	-1.246497	327.390207	0.217806	-0.251983	320.060338	0.229771
10.960000	-1.219550	328.099416	0.217648	-0.328631	319.823610	0.229764
10.970000	-1.190541	328.840554	0.217518	-0.412195	319.694978	0.229748
10.980000	-1.175401	329.548337	0.217432	-0.479322	319.638488	0.229729
10.990000	-1.184988	330.157807	0.217399	-0.514969	319.603244	0.229721
11.000000	-1.221079	330.619463	0.217423	-0.515117	319.535744	0.229734
11.010000	-1.275266	330.907341	0.217502	-0.485347	319.394000	0.229770
11.020000	-1.331454	331.020395	0.217629	-0.436198	319.160254	0.229824
11.030000	-1.371281	330.980333	0.217793	-0.377413	318.846777	0.229886
11.040000	-1.380303	330.827441	0.217980	-0.313743	318.490049	0.229948
11.050000	-1.352228	330.613532	0.218182	-0.244567	318.134219	0.230012
11.060000	-1.289367	330.391809	0.218395	-0.167711	317.811579	0.230085
11.070000	-1.199505	330.206767	0.218626	-0.085226	317.530729	0.230175
11.080000	-1.091294	330.089114	0.218885	-0.006961	317.278967	0.230289
11.090000	-0.970791	330.057987	0.219190	0.051470	317.036614	0.230423
11.100000	-0.840761	330.127532	0.219557	0.076186	316.793038	0.230569
11.110000	-0.702580	330.311813	0.219995	0.063670	316.553074	0.230718
11.120000	-0.559050	330.623620	0.220500	0.024783	316.329547	0.230861
11.130000	-0.416107	331.067180	0.221053	-0.018957	316.128260	0.230996
11.140000	-0.282220	331.628586	0.221620	-0.044930	315.937956	0.231123
11.150000	-0.165834	332.269124	0.222167	-0.039286	315.733995	0.231248
11.160000	-0.072375	332.926137	0.222666	-0.001804	315.493245	0.231376
11.170000	-0.002364	333.524168	0.223103	0.056112	315.208116	0.231511
11.180000	0.048759	333.995284	0.223481	0.118152	314.888049	0.231655
11.190000	0.089413	334.302106	0.223811	0.170251	314.547044	0.231801
11.200000	0.129846	334.453068	0.224114	0.204630	314.187278	0.231941
11.210000	0.179648	334.501144	0.224407	0.219723	313.791936	0.232061
11.220000	0.245074	334.525123	0.224700	0.217508	313.332986	0.232156
11.230000	0.326776	334.602237	0.224996	0.200903	312.788364	0.232229
11.240000	0.418828	334.785615	0.225285	0.173001	312.156927	0.232290
11.250000	0.509728	335.096536	0.225554	0.138098	311.462442	0.232354
11.260000	0.585300	335.532165	0.225782	0.103006	310.746063	0.232426
11.270000	0.632677	336.080723	0.225954	0.076995	310.053350	0.232505
11.280000	0.644022	336.733192	0.226064	0.069774	309.422723	0.232582
11.290000	0.618781	337.484727	0.226117	0.088190	308.878626	0.232643
11.300000	0.563787	338.326228	0.226134	0.133053	308.428738	0.232686
11.310000	0.491285	339.232310	0.226136	0.197543	308.063481	0.232716
11.320000	0.415655	340.153500	0.226139	0.268187	307.757552	0.232746
11.330000	0.349944	341.018311	0.226150	0.328620	307.474982	0.232792
11.340000	0.303159	341.746530	0.226163	0.365175	307.178884	0.232860
11.350000	0.278881	342.270167	0.226168	0.372362	306.844455	0.232946
11.360000	0.275306	342.554448	0.226159	0.356036	306.470791	0.233034
11.370000	0.286502	342.609765	0.226137	0.332738	306.085859	0.233101
11.380000	0.304560	342.488353	0.226112	0.324948	305.740873	0.233132
11.390000	0.322109	342.266129	0.226095	0.353232	305.494682	0.233120
11.400000	0.334516	342.017603	0.226093	0.427566	305.393641	0.233079
11.410000	0.340918	341.795316	0.226105	0.541294	305.455269	0.233028
11.420000	0.343506	341.622501	0.226120	0.671201	305.662882	0.232991
11.430000	0.345295	341.499950	0.226123	0.785119	305.973293	0.232981
11.440000	0.347616	341.420128	0.226099	0.854631	306.333035	0.232997
11.450000	0.348977	341.378507	0.226038	0.867079	306.694423	0.233026
11.460000	0.346134	341.375594	0.225937	0.830735	307.023737	0.233050
11.470000	0.336517	341.410504	0.225796	0.770351	307.299117	0.233055
11.480000	0.320018	341.473057	0.225621	0.715387	307.502244	0.233039
11.490000	0.298540	341.542205	0.225417	0.687036	307.611492	0.233010
11.500000	0.273500	341.593776	0.225190	0.690471	307.602766	0.232988
11.510000	0.243053	341.613325	0.224949	0.715639	307.458525	0.232992
11.520000	0.201090	341.605250	0.224702	0.745443	307.179433	0.233038
11.530000	0.138878	341.591106	0.224458	0.766560	306.790967	0.233127
11.540000	0.048669	341.597672	0.224216	0.777194	306.340555	0.233250
11.550000	-0.072440	341.643233	0.223968	0.787974	305.886365	0.233385
11.560000	-0.220242	341.731978	0.223700	0.815871	305.482692	0.233514
11.570000	-0.383936	341.859607	0.223406	0.874509	305.167079	0.233623
11.580000	-0.549563	342.023973	0.223091	0.965953	304.952491	0.233707
11.590000	-0.705134	342.230716	0.222772	1.078161	304.826236	0.233771
11.600000	-0.845170	342.488731	0.222472	1.189459	304.756099	0.233813
11.610000	-0.972287	342.799089	0.222206	1.277859	304.702435	0.233831
11.620000	-1.094804	343.146192	0.221975	1.330556	304.632189	0.233821
11.630000	-1.221605	343.497874	0.221760	1.348823	304.528943	0.233785
11.640000	-1.357202	343.814684	0.221538	1.345936	304.394291	0.233737
11.650000	-1.499778	344.063385	0.221289	1.339475	304.240190	0.233700
11.660000	-1.642960	344.228503	0.221005	1.342248	304.077027	0.233700
11.670000	-1.779616	344.317853	0.220693	1.356672	303.904557	0.233750
11.680000	-1.904867	344.361090	0.220366	1.375380	303.711113	0.233847
11.690000	-2.016561	344.402907	0.220038	1.387427	303.481373	0.233966
11.700000	-2.113661	344.493805	0.219716	1.386430	303.207344	0.234076
11.710000	-2.194588	344.680826	0.219403	1.375916	302.894689	0.234148
11.720000	-2.257343	344.998971	0.219098	1.368614	302.559223	0.234171
11.730000	-2.301502	345.462851	0.218802	1.379701	302.215138	0.234149
11.740000	-2.330604	346.059341	0.218514	1.417517	301.862694	0.234105
11.750000	-2.352994	346.745146	0.218228	1.477123	301.484121	0.234068
11.760000	-2.380187	347.454796	0.217935	1.541006	301.051319	0.234063
11.770000	-2.423322	348.121007	0.217622	1.587404	300.541424	0.234106
11.780000	-2.489317	348.701207	0.217281	1.602037	299.951471	0.234193
11.790000	-2.578468	349.196862	0.216913	1.586405	299.303948	0.234308
11.800000	-2.684369	349.652759	0.216532	1.557327	298.640267	0.234427
11.810000	-2.795913	350.133322	0.216159	1.537450	298.005673	0.234529
11.820000	-2.900495	350.686768	0.215811	1.541905	297.433276	0.234605
11.830000	-2.987451	351.316270	0.215499	1.568683	296.934896	0.234657
11.840000	-3.050918	351.974094	0.215225	1.598263	296.502482	0.234699
11.850000	-3.091216	352.581487	0.214988	1.603002	296.118538	0.234742
11.860000	-3.114074	353.062659	0.214791	1.561697	295.769789	0.234796
11.870000	-3.127838	353.374705	0.214641	1.471998	295.457177	0.234862
11.880000	-3.140047	353.519605	0.214551	1.354321	295.197494	0.234935
11.890000	-3.155137	353.535372	0.214527	1.244982	295.016251	0.235007
11.900000	-3.174049	353.473772	0.214566	1.181641	294.935667	0.235070
11.910000	-3.194926	353.376992	0.214653	1.188044	294.963746	0.235117
11.920000	-3.213538	353.263739	0.214769	1.265344	295.089518	0.235144
11.930000	-3.222947	353.128721	0.214900	1.393499	295.286294	0.235152
11.940000	-3.213335	352.952295	0.215045	1.540778	295.521166	0.235147
11.950000	-3.173415	352.713198	0.215218	1.675525	295.766663	0.235142
11.960000	-3.093940	352.398200	0.215444	1.774431	296.010003	0.235150
11.970000	-2.972235	352.006262	0.215744	1.824909	296.256478	0.235182
11.980000	-2.815513	351.548463	0.216124	1.823161	296.525482	0.235243
11.990000	-2.640813	351.046077	0.216573	1.771405	296.840613	0.235327
12.000000	-2.470853	350.527770	0.217063	1.676739	297.218138	0.235421
12.010000	-2.327087	350.024885	0.217562	1.551578	297.659226	0.235509
12.020000	-2.222772	349.563802	0.218045	1.413620	298.149136	0.235576
12.030000	-2.158910	349.157060	0.218495	1.283412	298.662267	0.235612
12.040000	-2.124635	348.798290	0.218905	1.179573	299.168914	0.235617
12.050000	-2.101674	348.466369	0.219272	1.113878	299.640252	0.235594
12.060000	-2.070950	348.139629	0.219597	1.088822	300.051345	0.235558
12.070000	-2.018776	347.813390	0.219890	1.098686	300.384399	0.235525
12.080000	-1.940389	347.509031	0.220169	1.132896	300.633654	0.235514
12.090000	-1.839752	347.265366	0.220461	1.179522	300.810285	0.235544
12.100000	-1.726056	347.113722	0.220793	1.227704	300.943537	0.235625
12.110000	-1.608791	347.050404	0.221175	1.269192	301.075231	0.235758
12.120000	-1.493770	347.025099	0.221597	1.299554	301.248309	0.235934
12.130000	-1.381879	346.956036	0.222033	1.318747	301.493632	0.236133
12.140000	-1.270724	346.766324	0.222452	1.330223	301.820630	0.236331
