time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
0.740000	1.331250	237.806097	0.238242	-1.368413	242.097223	0.233182
0.750000	1.295457	237.656550	0.238091	-1.409715	242.037475	0.233124
0.760000	1.258401	237.614826	0.237950	-1.443001	241.989782	0.233100
0.770000	1.221652	237.664456	0.237831	-1.457769	241.945957	0.233125
0.780000	1.184776	237.767077	0.237743	-1.447796	241.901903	0.233195
0.790000	1.146777	237.883777	0.237684	-1.412945	241.860655	0.233288
0.800000	1.107335	237.991008	0.237650	-1.359608	241.829315	0.233375
0.810000	1.066897	238.083590	0.237632	-1.299669	241.812908	0.233430
0.820000	1.025817	238.165955	0.237625	-1.247908	241.809949	0.233436
0.830000	0.983447	238.239476	0.237618	-1.217986	241.812928	0.233395
0.840000	0.938017	238.294767	0.237604	-1.217992	241.813543	0.233319
0.850000	0.887548	238.313623	0.237568	-1.247245	241.809339	0.233226
0.860000	0.831660	238.279000	0.237498	-1.296013	241.807337	0.233130
0.870000	0.773776	238.186873	0.237387	-1.348645	241.821923	0.233041
0.880000	0.722633	238.052976	0.237239	-1.388957	241.867674	0.232965
0.890000	0.691487	237.910331	0.237072	-1.405649	241.950899	0.232908
0.900000	0.693890	237.798305	0.236911	-1.395641	242.064570	0.232878
0.910000	0.736853	237.748243	0.236785	-1.364262	242.189418	0.232881
0.920000	0.814746	237.772553	0.236713	-1.322593	242.300613	0.232921
0.930000	0.908071	237.862520	0.236699	-1.283202	242.376804	0.232994
0.940000	0.989141	237.995678	0.236733	-1.255931	242.407430	0.233083
0.950000	1.032579	238.148312	0.236799	-1.245247	242.395155	0.233166
0.960000	1.025295	238.305695	0.236881	-1.249970	242.352075	0.233218
0.970000	0.970625	238.464132	0.236967	-1.265141	242.291027	0.233221
0.980000	0.884744	238.624308	0.237049	-1.284832	242.216211	0.233169
0.990000	0.788010	238.781429	0.237120	-1.304468	242.119051	0.233070
1.000000	0.696703	238.920211	0.237172	-1.321720	241.983437	0.232948
1.010000	0.619825	239.019774	0.237195	-1.335986	241.798899	0.232834
1.020000	0.561825	239.066742	0.237184	-1.347136	241.574001	0.232756
1.030000	0.528021	239.068501	0.237142	-1.354475	241.340207	0.232736
1.040000	0.527665	239.057090	0.237082	-1.356591	241.141350	0.232777
1.050000	0.571369	239.078777	0.237026	-1.352240	241.013282	0.232867
1.060000	0.663675	239.172613	0.236996	-1.341777	240.965588	0.232981
1.070000	0.795353	239.348295	0.237011	-1.328140	240.976688	0.233090
1.080000	0.941140	239.575568	0.237077	-1.316435	241.005212	0.233172
1.090000	1.066086	239.792777	0.237193	-1.311887	241.010235	0.233221
1.100000	1.138748	239.932878	0.237348	-1.317025	240.968422	0.233241
1.110000	1.144996	239.955485	0.237525	-1.329795	240.879866	0.233246
1.120000	1.095067	239.868612	0.237706	-1.343969	240.762453	0.233251
1.130000	1.019671	239.727344	0.237871	-1.351900	240.640724	0.233264
1.140000	0.956685	239.608238	0.238008	-1.348199	240.535881	0.233291
1.150000	0.934934	239.572027	0.238110	-1.332317	240.460251	0.233333
1.160000	0.963078	239.634906	0.238182	-1.308771	240.415892	0.233387
1.170000	1.028870	239.764582	0.238234	-1.285114	240.395734	0.233444
1.180000	1.108415	239.902854	0.238284	-1.268901	240.386378	0.233495
1.190000	1.179652	240.000558	0.238347	-1.265109	240.372380	0.233533
1.200000	1.232129	240.043660	0.238435	-1.274974	240.341237	0.233559
1.210000	1.267925	240.055949	0.238551	-1.296320	240.287164	0.233580
1.220000	1.294649	240.079272	0.238689	-1.324906	240.211935	0.233611
1.230000	1.316503	240.145764	0.238834	-1.356061	240.122566	0.233666
1.240000	1.330022	240.259422	0.238963	-1.385966	240.027275	0.233746
1.250000	1.327014	240.396242	0.239057	-1.412203	239.931753	0.233844
1.260000	1.301840	240.520078	0.239102	-1.433508	239.837521	0.233942
1.270000	1.257543	240.603389	0.239099	-1.448976	239.743420	0.234025
1.280000	1.206697	240.641599	0.239070	-1.457119	239.649691	0.234088
1.290000	1.166634	240.654885	0.239044	-1.455275	239.561842	0.234139
1.300000	1.151810	240.677863	0.239055	-1.439890	239.490322	0.234197
1.310000	1.167249	240.742682	0.239125	-1.408023	239.444304	0.234278
1.320000	1.206270	240.863398	0.239256	-1.359833	239.423076	0.234387
1.330000	1.253742	241.028489	0.239433	-1.300863	239.412425	0.234518
1.340000	1.293489	241.204518	0.239626	-1.242359	239.391470	0.234658
1.350000	1.316102	241.348820	0.239809	-1.198369	239.347650	0.234795
1.360000	1.322761	241.425160	0.239968	-1.180165	239.289625	0.234925
1.370000	1.322784	241.415429	0.240108	-1.190463	239.246928	0.235057
1.380000	1.326502	241.322989	0.240248	-1.220654	239.253585	0.235203
1.390000	1.338174	241.167895	0.240411	-1.252879	239.324926	0.235374
1.400000	1.353609	240.978152	0.240609	-1.266237	239.443033	0.235572
1.410000	1.363978	240.781995	0.240836	-1.244250	239.561553	0.235795
1.420000	1.363077	240.603628	0.241072	-1.180408	239.628241	0.236036
1.430000	1.353137	240.461445	0.241287	-1.079889	239.612488	0.236288
1.440000	1.345382	240.366337	0.241462	-0.957358	239.522303	0.236550
1.450000	1.354931	240.319153	0.241593	-0.832064	239.401686	0.236817
1.460000	1.392977	240.309015	0.241693	-0.721986	239.310305	0.237087
1.470000	1.460419	240.315590	0.241783	-0.638821	239.296341	0.237351
1.480000	1.546184	240.316880	0.241876	-0.585273	239.375864	0.237601
1.490000	1.631046	240.300153	0.241971	-0.555437	239.527524	0.237831
1.500000	1.695110	240.269980	0.242058	-0.538030	239.703128	0.238030
1.510000	1.725189	240.247277	0.242119	-0.521157	239.847646	0.238193
1.520000	1.718332	240.258170	0.242143	-0.496637	239.919573	0.238311
1.530000	1.680112	240.318346	0.242124	-0.462097	239.904362	0.238378
1.540000	1.619691	240.422120	0.242067	-0.420239	239.817369	0.238393
1.550000	1.545647	240.542851	0.241982	-0.376155	239.696229	0.238361
1.560000	1.465414	240.644906	0.241879	-0.334523	239.585511	0.238298
1.570000	1.387827	240.701622	0.241772	-0.298165	239.519071	0.238222
1.580000	1.325524	240.711019	0.241676	-0.268204	239.507124	0.238150
1.590000	1.293899	240.701483	0.241602	-0.244968	239.533699	0.238091
1.600000	1.305821	240.722914	0.241560	-0.228624	239.565239	0.238045
1.610000	1.364501	240.825108	0.241548	-0.219215	239.565302	0.238000
1.620000	1.458659	241.032459	0.241549	-0.216467	239.507626	0.237942
1.630000	1.563477	241.328170	0.241538	-0.219894	239.382256	0.237860
1.640000	1.648094	241.657797	0.241492	-0.229253	239.194448	0.237747
1.650000	1.686943	241.951845	0.241394	-0.244921	238.959770	0.237604
1.660000	1.669821	242.156167	0.241248	-0.267744	238.699050	0.237437
1.670000	1.605665	242.254735	0.241073	-0.298414	238.434819	0.237259
1.680000	1.517897	242.274448	0.240896	-0.336893	238.189101	0.237084
1.690000	1.433584	242.271839	0.240742	-0.382308	237.981507	0.236926
1.700000	1.372004	242.309710	0.240619	-0.433198	237.826455	0.236792
1.710000	1.338341	242.434045	0.240521	-0.487699	237.728961	0.236684
1.720000	1.325017	242.659260	0.240424	-0.543510	237.680271	0.236592
1.730000	1.318550	242.966045	0.240303	-0.598090	237.656704	0.236503
1.740000	1.307062	243.312084	0.240143	-0.649476	237.624916	0.236398
1.750000	1.284223	243.651179	0.239946	-0.697433	237.553155	0.236266
1.760000	1.248700	243.951994	0.239728	-0.743867	237.423206	0.236104
1.770000	1.201290	244.206879	0.239516	-0.791605	237.236060	0.235924
1.780000	1.142824	244.426463	0.239330	-0.841826	237.008091	0.235742
1.790000	1.074491	244.624571	0.239178	-0.891862	236.761053	0.235576
1.800000	0.999772	244.804369	0.239055	-0.935333	236.513208	0.235433
1.810000	0.925666	244.955290	0.238947	-0.965250	236.277067	0.235309
1.820000	0.861271	245.062148	0.238837	-0.978630	236.063297	0.235191
1.830000	0.814006	245.119081	0.238716	-0.979747	235.885278	0.235065
1.840000	0.785870	245.138000	0.238583	-0.979653	235.758527	0.234922
1.850000	0.772386	245.145566	0.238441	-0.991762	235.693731	0.234769
1.860000	0.764878	245.170444	0.238297	-1.025828	235.687977	0.234619
1.870000	0.754273	245.228469	0.238153	-1.083754	235.721381	0.234491
1.880000	0.733901	245.314187	0.238008	-1.159557	235.763314	0.234396
1.890000	0.700263	245.403309	0.237854	-1.243139	235.785533	0.234330
1.900000	0.652801	245.464613	0.237688	-1.325205	235.773851	0.234279
1.910000	0.594309	245.475133	0.237512	-1.400285	235.730752	0.234222
1.920000	0.532020	245.431217	0.237335	-1.466540	235.668319	0.234143
1.930000	0.477402	245.350475	0.237171	-1.523427	235.598327	0.234036
1.940000	0.442548	245.264224	0.237034	-1.569558	235.527691	0.233909
1.950000	0.433685	245.204377	0.236933	-1.602561	235.461532	0.233778
1.960000	0.445614	245.190912	0.236872	-1.620905	235.408821	0.233663
1.970000	0.461796	245.225154	0.236850	-1.626095	235.383318	0.233577
1.980000	0.461684	245.290880	0.236863	-1.623323	235.397113	0.233527
1.990000	0.431790	245.361562	0.236905	-1.619801	235.450859	0.233506
2.000000	0.373673	245.409658	0.236967	-1.621546	235.528095	0.233505
2.010000	0.303488	245.413850	0.237040	-1.630418	235.598625	0.233511
2.020000	0.243235	245.362296	0.237120	-1.643042	235.629970	0.233523
2.030000	0.209290	245.252877	0.237205	-1.652231	235.600921	0.233545
2.040000	0.205255	245.092875	0.237302	-1.650228	235.510221	0.233589
2.050000	0.222748	244.899389	0.237416	-1.632195	235.376700	0.233663
2.060000	0.248272	244.699150	0.237553	-1.598184	235.231899	0.233767
2.070000	0.270994	244.525095	0.237715	-1.552637	235.109303	0.233896
2.080000	0.286873	244.408901	0.237896	-1.501808	235.034506	0.234041
2.090000	0.297940	244.372166	0.238086	-1.450859	235.019172	0.234196
2.100000	0.308746	244.420407	0.238273	-1.402535	235.060088	0.234356
2.110000	0.323040	244.542220	0.238450	-1.358067	235.143256	0.234520
2.120000	0.342678	244.712678	0.238617	-1.319072	235.251371	0.234682
2.130000	0.368730	244.898741	0.238780	-1.288300	235.371290	0.234838
2.140000	0.403297	245.065433	0.238950	-1.268019	235.497544	0.234980
2.150000	0.450242	245.182552	0.239137	-1.256921	235.629776	0.235111
2.160000	0.513861	245.230901	0.239346	-1.247991	235.765714	0.235240
2.170000	0.595791	245.205623	0.239576	-1.229513	235.894819	0.235386
2.180000	0.691697	245.114671	0.239817	-1.189408	235.998094	0.235567
2.190000	0.789841	244.973386	0.240060	-1.120872	236.055650	0.235794
2.200000	0.873242	244.799151	0.240298	-1.026280	236.057626	0.236063
2.210000	0.925525	244.609888	0.240529	-0.917218	236.010837	0.236356
2.220000	0.938472	244.426360	0.240759	-0.810511	235.936151	0.236647
2.230000	0.917654	244.273955	0.240998	-0.722077	235.858314	0.236907
2.240000	0.882605	244.179065	0.241250	-0.661193	235.795129	0.237114
2.250000	0.860180	244.159437	0.241511	-0.627389	235.752512	0.237258
2.260000	0.873313	244.213569	0.241763	-0.611011	235.727053	0.237346
2.270000	0.930442	244.316791	0.241987	-0.597190	235.712635	0.237395
2.280000	1.021261	244.428662	0.242166	-0.571815	235.706135	0.237432
2.290000	1.121480	244.509659	0.242292	-0.527277	235.709236	0.237481
2.300000	1.204245	244.539090	0.242375	-0.465641	235.726736	0.237555
2.310000	1.252002	244.524732	0.242433	-0.397664	235.763807	0.237653
2.320000	1.262468	244.498687	0.242487	-0.337771	235.824196	0.237762
2.330000	1.246148	244.501082	0.242551	-0.297146	235.909350	0.237866
2.340000	1.218016	244.559693	0.242626	-0.278276	236.017066	0.237952
2.350000	1.189108	244.675865	0.242704	-0.273840	236.139006	0.238017
2.360000	1.162982	244.823729	0.242771	-0.270636	236.258496	0.238064
2.370000	1.138155	244.962480	0.242818	-0.256482	236.351386	0.238098
2.380000	1.113652	245.054450	0.242844	-0.226458	236.391958	0.238121
2.390000	1.093316	245.079393	0.242854	-0.185383	236.363083	0.238129
2.400000	1.086027	245.038932	0.242859	-0.145535	236.266451	0.238119
2.410000	1.101854	244.951450	0.242872	-0.120978	236.126804	0.238093
2.420000	1.146385	244.842348	0.242900	-0.121273	235.985697	0.238058
2.430000	1.216197	244.735071	0.242949	-0.147459	235.885524	0.238029
2.440000	1.297931	244.645756	0.243014	-0.192068	235.851072	0.238014
2.450000	1.371963	244.581652	0.243090	-0.242990	235.878988	0.238014
2.460000	1.419489	244.542229	0.243168	-0.289025	235.942217	0.238021
2.470000	1.429844	244.522063	0.243236	-0.324009	236.007579	0.238024
2.480000	1.404468	244.514624	0.243287	-0.347374	236.055921	0.238019
2.490000	1.355704	244.515747	0.243320	-0.361469	236.092118	0.238010
2.500000	1.301436	244.525173	0.243340	-0.368127	236.138734	0.238005
2.510000	1.258472	244.545278	0.243357	-0.367190	236.217792	0.238013
2.520000	1.237441	244.577657	0.243378	-0.357889	236.332382	0.238030
2.530000	1.240684	244.619647	0.243406	-0.341560	236.459246	0.238045
2.540000	1.263257	244.663214	0.243434	-0.323241	236.556561	0.238047
2.550000	1.296224	244.697364	0.243452	-0.310543	236.582771	0.238027
2.560000	1.330664	244.713046	0.243451	-0.310173	236.516741	0.237990
2.570000	1.360325	244.707614	0.243431	-0.324076	236.368840	0.237952
2.580000	1.381436	244.685786	0.243396	-0.347598	236.177096	0.237927
2.590000	1.390066	244.656184	0.243355	-0.371128	235.990567	0.237920
2.600000	1.379638	244.625499	0.243309	-0.384853	235.849382	0.237922
2.610000	1.341834	244.594137	0.243253	-0.384273	235.772649	0.237911
2.620000	1.271972	244.556220	0.243175	-0.373183	235.759935	0.237863
2.630000	1.176152	244.503916	0.243068	-0.361757	235.802798	0.237767
2.640000	1.074868	244.433116	0.242935	-0.360342	235.896551	0.237628
2.650000	0.998843	244.346549	0.242788	-0.372674	236.043470	0.237468
2.660000	0.977289	244.252246	0.242646	-0.393180	236.246098	0.237317
2.670000	1.023891	244.158445	0.242524	-0.410648	236.497114	0.237196
2.680000	1.128063	244.068270	0.242426	-0.416227	236.774327	0.237119
2.690000	1.256868	243.977375	0.242346	-0.410609	237.044809	0.237082
2.700000	1.367634	243.875639	0.242267	-0.405486	237.275291	0.237070
2.710000	1.425657	243.751902	0.242176	-0.417951	237.442556	0.237062
2.720000	1.418491	243.599748	0.242062	-0.460858	237.539155	0.237034
2.730000	1.359829	243.422181	0.241926	-0.534652	237.573481	0.236963
2.740000	1.281093	243.233165	0.241778	-0.625317	237.565703	0.236837
2.750000	1.215278	243.054485	0.241629	-0.709709	237.541579	0.236658
2.760000	1.181650	242.907988	0.241490	-0.765678	237.526090	0.236443
2.770000	1.179199	242.805836	0.241363	-0.782029	237.538730	0.236220
2.780000	1.191539	242.743697	0.241246	-0.763576	237.591443	0.236018
2.790000	1.199303	242.701419	0.241131	-0.729000	237.688399	0.235859
2.800000	1.192262	242.652000	0.241010	-0.702660	237.825469	0.235744
2.810000	1.174300	242.574385	0.240877	-0.704328	237.988299	0.235658
2.820000	1.159097	242.462714	0.240735	-0.741631	238.150776	0.235576
2.830000	1.159854	242.326853	0.240591	-0.808360	238.277811	0.235473
2.840000	1.179565	242.184834	0.240456	-0.888666	238.334785	0.235335
2.850000	1.207672	242.052828	0.240337	-0.964303	238.301349	0.235162
2.860000	1.225140	241.938955	0.240242	-1.021179	238.183018	0.234976
2.870000	1.215031	241.843635	0.240171	-1.052786	238.014008	0.234800
2.880000	1.172574	241.764332	0.240120	-1.060336	237.848984	0.234661
2.890000	1.108915	241.699904	0.240082	-1.050886	237.746863	0.234568
2.900000	1.046181	241.650922	0.240051	-1.034737	237.752929	0.234518
2.910000	1.006251	241.616080	0.240016	-1.022667	237.885443	0.234497
2.920000	0.999141	241.588188	0.239964	-1.023082	238.130574	0.234485
2.930000	1.017217	241.553819	0.239885	-1.039581	238.446753	0.234466
2.940000	1.038578	241.498120	0.239776	-1.069835	238.777029	0.234428
2.950000	1.038205	241.412655	0.239645	-1.106582	239.065932	0.234364
2.960000	1.001411	241.301524	0.239507	-1.140660	239.275680	0.234273
2.970000	0.932614	241.181265	0.239385	-1.164903	239.396325	0.234155
2.980000	0.854602	241.073348	0.239293	-1.177215	239.446251	0.234014
2.990000	0.798269	240.992908	0.239233	-1.181317	239.463134	0.233857
3.000000	0.787825	240.940377	0.239191	-1.184628	239.489205	0.233694
3.010000	0.828876	240.901277	0.239144	-1.193952	239.556748	0.233536
3.020000	0.905364	240.854459	0.239067	-1.210909	239.679004	0.233395
3.030000	0.986909	240.784043	0.238944	-1.229654	239.848664	0.233282
3.040000	1.042929	240.688639	0.238774	-1.238826	240.042550	0.233200
3.050000	1.056436	240.583309	0.238572	-1.227558	240.229081	0.233147
3.060000	1.030609	240.493336	0.238366	-1.192641	240.375659	0.233113
3.070000	0.985088	240.442242	0.238193	-1.142583	240.454997	0.233082
3.080000	0.944641	240.439036	0.238079	-1.095546	240.450501	0.233039
3.090000	0.926781	240.470911	0.238037	-1.071755	240.360093	0.232975
3.100000	0.934762	240.506333	0.238055	-1.084390	240.196786	0.232892
3.110000	0.958462	240.508826	0.238102	-1.133948	239.985029	0.232803
3.120000	0.981171	240.455503	0.238142	-1.208768	239.754452	0.232726
3.130000	0.987960	240.350566	0.238146	-1.290777	239.534605	0.232672
3.140000	0.971888	240.225844	0.238105	-1.362826	239.353056	0.232644
3.150000	0.936163	240.127397	0.238029	-1.413954	239.235403	0.232636
3.160000	0.892213	240.094966	0.237945	-1.440904	239.203249	0.232637
3.170000	0.854893	240.144619	0.237878	-1.446586	239.268053	0.232636
3.180000	0.837051	240.262667	0.237848	-1.437391	239.423743	0.232630
3.190000	0.845822	240.412589	0.237856	-1.420928	239.643980	0.232617
3.200000	0.881909	240.550315	0.237889	-1.404639	239.887886	0.232603
3.210000	0.941053	240.640163	0.237926	-1.394907	240.112347	0.232588
3.220000	1.015643	240.664780	0.237949	-1.396128	240.284395	0.232571
3.230000	1.095024	240.626168	0.237948	-1.409839	240.387258	0.232544
3.240000	1.165086	240.539153	0.237928	-1.434405	240.418290	0.232492
3.250000	1.209008	240.421814	0.237897	-1.465762	240.382596	0.232405
3.260000	1.210590	240.288267	0.237868	-1.498964	240.288645	0.232279
3.270000	1.159849	240.147039	0.237846	-1.529702	240.149619	0.232126
3.280000	1.058823	240.004039	0.237831	-1.555003	239.988976	0.231973
3.290000	0.924637	239.865782	0.237820	-1.573050	239.844629	0.231853
3.300000	0.787274	239.739068	0.237810	-1.582761	239.765960	0.231795
3.310000	0.681298	239.627530	0.237801	-1.583818	239.801571	0.231811
3.320000	0.633766	239.529248	0.237793	-1.577183	239.981238	0.231889
3.330000	0.653324	239.439181	0.237789	-1.565519	240.300014	0.231997
3.340000	0.726155	239.355501	0.237788	-1.552884	240.713063	0.232093
3.350000	0.821685	239.284449	0.237791	-1.543635	241.145597	0.232145
3.360000	0.905748	239.238422	0.237796	-1.540958	241.515163	0.232138
3.370000	0.954498	239.227068	0.237798	-1.545550	241.757366	0.232082
3.380000	0.962032	239.247140	0.237797	-1.554834	241.844257	0.232008
3.390000	0.938814	239.278676	0.237790	-1.563146	241.788152	0.231953
3.400000	0.903546	239.291251	0.237785	-1.563313	241.630932	0.231943
3.410000	0.874038	239.257231	0.237792	-1.549556	241.426085	0.231986
3.420000	0.861440	239.164229	0.237822	-1.520513	241.223440	0.232072
3.430000	0.868850	239.019409	0.237883	-1.480522	241.062503	0.232178
3.440000	0.892818	238.843388	0.237975	-1.437957	240.972568	0.232283
3.450000	0.925836	238.658074	0.238082	-1.401314	240.972681	0.232377
3.460000	0.958910	238.476546	0.238181	-1.375372	241.066802	0.232456
3.470000	0.983952	238.301578	0.238248	-1.359866	241.237046	0.232519
3.480000	0.995726	238.133180	0.238265	-1.351403	241.443301	0.232562
3.490000	0.992886	237.978602	0.238234	-1.347100	241.635099	0.232576
3.500000	0.977928	237.855949	0.238171	-1.347264	241.772656	0.232557
3.510000	0.956272	237.786949	0.238102	-1.355079	241.845820	0.232511
3.520000	0.934838	237.782655	0.238053	-1.373409	241.878914	0.232458
3.530000	0.920287	237.831867	0.238037	-1.400980	241.917051	0.232425
3.540000	0.917145	237.901014	0.238048	-1.430947	242.000411	0.232434
3.550000	0.926391	237.946937	0.238070	-1.453373	242.140508	0.232486
3.560000	0.945351	237.935688	0.238084	-1.460365	242.311802	0.232562
3.570000	0.969326	237.857191	0.238077	-1.450419	242.463667	0.232627
3.580000	0.994311	237.728886	0.238051	-1.428907	242.546253	0.232648
3.590000	1.019170	237.587972	0.238018	-1.404344	242.535912	0.232615
3.600000	1.045626	237.476966	0.237998	-1.383111	242.446190	0.232537
3.610000	1.075817	237.428751	0.238003	-1.366316	242.319077	0.232445
3.620000	1.108976	237.456230	0.238034	-1.350771	242.202938	0.232370
3.630000	1.139799	237.549566	0.238077	-1.333090	242.130697	0.232328
3.640000	1.160288	237.681212	0.238111	-1.313820	242.109907	0.232314
3.650000	1.164556	237.816198	0.238118	-1.298611	242.127501	0.232310
3.660000	1.153809	237.923542	0.238091	-1.295504	242.163143	0.232294
3.670000	1.137992	237.985018	0.238035	-1.309902	242.201760	0.232259
3.680000	1.132148	237.999095	0.237962	-1.340360	242.238659	0.232210
3.690000	1.148722	237.979314	0.237884	-1.377934	242.276443	0.232165
3.700000	1.189935	237.947521	0.237809	-1.409835	242.317932	0.232142
3.710000	1.244995	237.924061	0.237741	-1.425487	242.361058	0.232153
3.720000	1.294547	237.918879	0.237685	-1.421544	242.399485	0.232192
3.730000	1.320383	237.927897	0.237643	-1.402901	242.427983	0.232246
3.740000	1.314843	237.936541	0.237620	-1.379244	242.447532	0.232297
3.750000	1.284086	237.928230	0.237619	-1.359448	242.465362	0.232332
3.760000	1.243060	237.892893	0.237641	-1.347336	242.489651	0.232344
3.770000	1.205460	237.831152	0.237682	-1.341167	242.523596	0.232335
3.780000	1.175375	237.752758	0.237739	-1.336601	242.564169	0.232313
3.790000	1.146324	237.670886	0.237804	-1.330708	242.606386	0.232289
3.800000	1.108192	237.595442	0.237873	-1.324236	242.648712	0.232272
3.810000	1.057133	237.528676	0.237940	-1.320765	242.694454	0.232267
3.820000	1.001397	237.465091	0.238003	-1.323581	242.748255	0.232273
3.830000	0.958924	237.395404	0.238062	-1.332598	242.811649	0.232281
