time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
0.580000	4.853292	331.943495	0.232408	-4.796925	361.678881	0.219922
0.590000	4.847844	331.759794	0.232278	-4.989951	361.828100	0.219655
0.600000	4.843993	331.500334	0.232186	-5.164224	362.009925	0.219380
0.610000	4.836257	331.242488	0.232139	-5.300672	362.198954	0.219109
0.620000	4.825462	331.059151	0.232134	-5.389587	362.366714	0.218858
0.630000	4.817519	331.006181	0.232158	-5.432708	362.478749	0.218635
0.640000	4.819013	331.109230	0.232195	-5.441437	362.498215	0.218444
0.650000	4.832188	331.353454	0.232224	-5.432531	362.397839	0.218282
0.660000	4.852564	331.683523	0.232224	-5.423709	362.174467	0.218139
0.670000	4.870776	332.018509	0.232179	-5.430394	361.856617	0.218003
0.680000	4.877391	332.278454	0.232081	-5.463078	361.498503	0.217862
0.690000	4.867661	332.412856	0.231937	-5.524462	361.161851	0.217712
0.700000	4.843522	332.419954	0.231766	-5.606858	360.894058	0.217555
0.710000	4.812170	332.349099	0.231597	-5.691713	360.713157	0.217398
0.720000	4.782565	332.284339	0.231464	-5.753030	360.605546	0.217252
0.730000	4.761965	332.313742	0.231395	-5.764768	360.534880	0.217131
0.740000	4.753909	332.494990	0.231403	-5.710274	360.455631	0.217042
0.750000	4.757865	332.831134	0.231480	-5.590503	360.325658	0.216986
0.760000	4.769994	333.268136	0.231599	-5.427594	360.116537	0.216958
0.770000	4.784487	333.716825	0.231727	-5.261367	359.822878	0.216946
0.780000	4.795357	334.089832	0.231830	-5.138554	359.469432	0.216942
0.790000	4.798684	334.336041	0.231890	-5.097662	359.110265	0.216945
0.800000	4.794847	334.456808	0.231906	-5.154950	358.813779	0.216961
0.810000	4.789603	334.498817	0.231888	-5.297372	358.634339	0.216997
0.820000	4.792894	334.530702	0.231856	-5.485945	358.582198	0.217057
0.830000	4.815223	334.616363	0.231830	-5.668630	358.609506	0.217135
0.840000	4.862874	334.795086	0.231828	-5.797690	358.624551	0.217218
0.850000	4.934208	335.071854	0.231860	-5.844571	358.530747	0.217293
0.860000	5.019086	335.417072	0.231931	-5.806731	358.271199	0.217354
0.870000	5.102173	335.775230	0.232034	-5.704749	357.854937	0.217407
0.880000	5.168940	336.082868	0.232157	-5.572111	357.351038	0.217463
0.890000	5.211550	336.293380	0.232285	-5.442393	356.855599	0.217530
0.900000	5.231477	336.400033	0.232402	-5.338621	356.451490	0.217609
0.910000	5.237365	336.444835	0.232501	-5.268247	356.182266	0.217695
0.920000	5.239414	336.504965	0.232580	-5.225063	356.049360	0.217780
0.930000	5.243782	336.659888	0.232642	-5.196688	356.025640	0.217860
0.940000	5.250371	336.954477	0.232696	-5.173707	356.070739	0.217935
0.950000	5.255044	337.377652	0.232749	-5.155646	356.138782	0.218006
0.960000	5.254398	337.868174	0.232808	-5.150700	356.180765	0.218068
0.970000	5.249659	338.343377	0.232874	-5.169663	356.150363	0.218112
0.980000	5.247043	338.733276	0.232945	-5.217856	356.017516	0.218127
0.990000	5.254419	339.001100	0.233018	-5.289909	355.783516	0.218109
1.000000	5.276530	339.142750	0.233089	-5.370472	355.485280	0.218059
1.010000	5.311878	339.172692	0.233150	-5.440334	355.181381	0.217989
1.020000	5.353170	339.110843	0.233197	-5.484244	354.924966	0.217912
1.030000	5.390865	338.979617	0.233226	-5.496053	354.739063	0.217840
1.040000	5.417585	338.808539	0.233239	-5.478959	354.609911	0.217775
1.050000	5.430783	338.636408	0.233243	-5.441903	354.502960	0.217712
1.060000	5.432395	338.503540	0.233246	-5.395156	354.391205	0.217645
1.070000	5.426061	338.436128	0.233251	-5.347519	354.276860	0.217572
1.080000	5.413932	338.432583	0.233250	-5.305678	354.191720	0.217494
1.090000	5.395165	338.461576	0.233233	-5.274836	354.176396	0.217419
1.100000	5.367118	338.474167	0.233187	-5.259754	354.253357	0.217351
1.110000	5.328545	338.423963	0.233113	-5.265703	354.412474	0.217288
1.120000	5.282820	338.285593	0.233024	-5.298492	354.618280	0.217228
1.130000	5.238952	338.063805	0.232944	-5.362288	354.832831	0.217166
1.140000	5.209185	337.790510	0.232898	-5.454980	355.037829	0.217103
1.150000	5.203808	337.511950	0.232897	-5.563628	355.240822	0.217048
1.160000	5.225701	337.271553	0.232936	-5.664435	355.461522	0.217010
1.170000	5.267804	337.095515	0.232994	-5.729928	355.707958	0.216995
1.180000	5.315383	336.986749	0.233042	-5.740807	355.959262	0.217000
1.190000	5.352161	336.928557	0.233053	-5.695595	356.167736	0.217013
1.200000	5.366903	336.894505	0.233013	-5.612019	356.280436	0.217018
1.210000	5.356758	336.858732	0.232926	-5.519486	356.268541	0.217002
1.220000	5.325817	336.802508	0.232804	-5.447584	356.148555	0.216960
1.230000	5.280430	336.716204	0.232667	-5.416537	355.983957	0.216894
1.240000	5.224687	336.597965	0.232532	-5.432477	355.865568	0.216815
1.250000	5.158942	336.450551	0.232410	-5.486995	355.878656	0.216734
1.260000	5.081919	336.277396	0.232305	-5.559812	356.070979	0.216661
1.270000	4.994677	336.079084	0.232216	-5.624500	356.436093	0.216602
1.280000	4.903768	335.851918	0.232143	-5.657206	356.919366	0.216560
1.290000	4.821626	335.589762	0.232085	-5.646045	357.442946	0.216535
1.300000	4.763600	335.288569	0.232044	-5.596516	357.936515	0.216533
1.310000	4.742574	334.951070	0.232020	-5.529080	358.359086	0.216557
1.320000	4.763325	334.588544	0.232013	-5.469334	358.704417	0.216614
1.330000	4.819362	334.217859	0.232020	-5.435813	358.993062	0.216707
1.340000	4.894265	333.854473	0.232034	-5.431741	359.259604	0.216833
1.350000	4.967363	333.504818	0.232052	-5.444410	359.541385	0.216985
1.360000	5.021131	333.163115	0.232069	-5.451655	359.869443	0.217151
1.370000	5.046646	332.816344	0.232082	-5.432007	360.259949	0.217321
1.380000	5.044701	332.455999	0.232093	-5.374184	360.707128	0.217484
1.390000	5.022903	332.089205	0.232108	-5.282073	361.182048	0.217638
1.400000	4.991148	331.740089	0.232137	-5.173003	361.640970	0.217779
1.410000	4.958025	331.437992	0.232193	-5.069973	362.041731	0.217905
1.420000	4.929312	331.198613	0.232281	-4.991600	362.360999	0.218014
1.430000	4.908168	331.010012	0.232399	-4.944759	362.603587	0.218105
1.440000	4.895968	330.832840	0.232533	-4.923125	362.798799	0.218181
1.450000	4.892852	330.615469	0.232659	-4.911334	362.985487	0.218252
1.460000	4.897600	330.316341	0.232751	-4.892010	363.193374	0.218334
1.470000	4.907004	329.922848	0.232798	-4.852552	363.429826	0.218440
1.480000	4.915519	329.458644	0.232804	-4.789446	363.678254	0.218577
1.490000	4.916070	328.976747	0.232788	-4.708690	363.908623	0.218739
1.500000	4.902287	328.541481	0.232772	-4.622013	364.094797	0.218910
1.510000	4.871353	328.206660	0.232773	-4.540601	364.230108	0.219073
1.520000	4.825980	327.999172	0.232792	-4.470031	364.332944	0.219214
1.530000	4.774449	327.914683	0.232819	-4.409813	364.438752	0.219325
1.540000	4.728670	327.925861	0.232843	-4.357522	364.581912	0.219404
1.550000	4.700967	327.996663	0.232859	-4.313576	364.777023	0.219452
1.560000	4.700356	328.093774	0.232874	-4.282145	365.010161	0.219467
1.570000	4.729012	328.190214	0.232900	-4.267327	365.245430	0.219453
1.580000	4.779890	328.263070	0.232949	-4.268483	365.443431	0.219419
1.590000	4.836933	328.291394	0.233022	-4.279644	365.581387	0.219381
1.600000	4.878955	328.258340	0.233113	-4.294108	365.663930	0.219359
1.610000	4.886785	328.156179	0.233204	-4.310188	365.719048	0.219368
1.620000	4.851152	327.989218	0.233280	-4.332452	365.782226	0.219411
1.630000	4.777623	327.771096	0.233333	-4.366403	365.878292	0.219479
1.640000	4.685824	327.517928	0.233359	-4.410336	366.011210	0.219549
1.650000	4.602804	327.242769	0.233365	-4.451190	366.166610	0.219595
1.660000	4.553268	326.956123	0.233359	-4.468896	366.323781	0.219595
1.670000	4.550833	326.672318	0.233349	-4.447704	366.468432	0.219545
1.680000	4.593776	326.416533	0.233336	-4.387570	366.598333	0.219452
1.690000	4.666511	326.226066	0.233317	-4.308014	366.719840	0.219337
1.700000	4.745642	326.142718	0.233280	-4.241380	366.839567	0.219217
1.710000	4.807973	326.198247	0.233210	-4.218993	366.957647	0.219103
1.720000	4.837619	326.398569	0.233099	-4.257840	367.066416	0.218994
1.730000	4.830076	326.713403	0.232953	-4.354559	367.154038	0.218885
1.740000	4.792213	327.076402	0.232799	-4.488729	367.210041	0.218772
1.750000	4.738406	327.397317	0.232673	-4.632260	367.229678	0.218659
1.760000	4.684352	327.583530	0.232607	-4.759358	367.215388	0.218561
1.770000	4.641038	327.565132	0.232617	-4.852837	367.175061	0.218499
1.780000	4.611433	327.316626	0.232695	-4.905732	367.118339	0.218488
1.790000	4.591238	326.869143	0.232808	-4.919637	367.053392	0.218532
1.800000	4.572940	326.308748	0.232920	-4.901946	366.986462	0.218620
1.810000	4.550557	325.759053	0.233001	-4.863517	366.924459	0.218728
1.820000	4.522301	325.350414	0.233038	-4.817223	366.878279	0.218830
1.830000	4.490081	325.183188	0.233037	-4.776675	366.863583	0.218908
1.840000	4.457115	325.296624	0.233010	-4.753911	366.897285	0.218950
1.850000	4.426035	325.655284	0.232974	-4.755657	366.990844	0.218959
1.860000	4.399040	326.159948	0.232939	-4.779863	367.143693	0.218940
1.870000	4.379623	326.680665	0.232909	-4.815526	367.340292	0.218904
1.880000	4.373960	327.099523	0.232882	-4.847385	367.552526	0.218857
1.890000	4.390124	327.345072	0.232859	-4.863460	367.746335	0.218808
1.900000	4.434720	327.403573	0.232846	-4.860815	367.889806	0.218763
1.910000	4.508513	327.303967	0.232851	-4.845770	367.960560	0.218734
1.920000	4.603709	327.087736	0.232881	-4.828356	367.952089	0.218730
1.930000	4.704979	326.782778	0.232939	-4.814494	367.878954	0.218755
1.940000	4.794171	326.396484	0.233018	-4.800742	367.778366	0.218809
1.950000	4.856452	325.929302	0.233104	-4.775096	367.703878	0.218881
1.960000	4.884801	325.395760	0.233182	-4.724016	367.709645	0.218956
1.970000	4.880987	324.835499	0.233240	-4.642082	367.830728	0.219021
1.980000	4.853283	324.305122	0.233275	-4.538671	368.070213	0.219065
1.990000	4.812623	323.855781	0.233289	-4.437188	368.401624	0.219081
2.000000	4.769050	323.510894	0.233286	-4.366456	368.785819	0.219064
2.010000	4.729419	323.257450	0.233263	-4.348342	369.191935	0.219015
2.020000	4.696469	323.055240	0.233213	-4.387845	369.609406	0.218939
2.030000	4.669016	322.857936	0.233132	-4.470661	370.044227	0.218848
2.040000	4.643179	322.634135	0.233018	-4.569382	370.502996	0.218760
2.050000	4.614587	322.377879	0.232884	-4.655131	370.975751	0.218692
2.060000	4.581178	322.104697	0.232752	-4.708633	371.428728	0.218656
2.070000	4.545427	321.837236	0.232651	-4.725173	371.811579	0.218656
2.080000	4.514391	321.589621	0.232601	-4.711690	372.075147	0.218689
2.090000	4.496709	321.359610	0.232613	-4.679021	372.190826	0.218745
2.100000	4.497766	321.132526	0.232681	-4.634716	372.162781	0.218810
2.110000	4.516088	320.893884	0.232788	-4.580371	372.028313	0.218873
2.120000	4.543797	320.642620	0.232913	-4.513694	371.846811	0.218928
2.130000	4.571242	320.396903	0.233038	-4.432626	371.682115	0.218974
2.140000	4.592759	320.189264	0.233149	-4.338531	371.585527	0.219017
2.150000	4.609583	320.054075	0.233240	-4.237024	371.585591	0.219067
2.160000	4.628050	320.014167	0.233310	-4.136786	371.686464	0.219132
2.170000	4.654630	320.072570	0.233362	-4.047526	371.872036	0.219215
2.180000	4.691186	320.211429	0.233398	-3.978010	372.111416	0.219311
2.190000	4.733179	320.396438	0.233422	-3.934439	372.363744	0.219410
2.200000	4.771306	320.584146	0.233434	-3.919203	372.583696	0.219500
2.210000	4.795244	320.730939	0.233433	-3.930278	372.729881	0.219575
2.220000	4.797734	320.803614	0.233417	-3.961691	372.775680	0.219634
2.230000	4.777481	320.790404	0.233383	-4.005122	372.718251	0.219679
2.240000	4.739866	320.708724	0.233332	-4.052103	372.579933	0.219714
2.250000	4.695061	320.604573	0.233268	-4.096032	372.399181	0.219741
2.260000	4.654151	320.540582	0.233203	-4.133386	372.213765	0.219759
2.270000	4.624877	320.574964	0.233147	-4.163779	372.043546	0.219767
2.280000	4.608916	320.739563	0.233112	-4.188855	371.880681	0.219763
2.290000	4.601831	321.027918	0.233103	-4.210371	371.691879	0.219749
2.300000	4.595466	321.400740	0.233117	-4.228353	371.432572	0.219726
2.310000	4.581439	321.807191	0.233144	-4.240365	371.068077	0.219692
2.320000	4.554089	322.211078	0.233170	-4.242531	370.593118	0.219642
2.330000	4.511860	322.608008	0.233179	-4.232099	370.039951	0.219573
2.340000	4.457152	323.024917	0.233160	-4.210395	369.469054	0.219487
2.350000	4.395300	323.503329	0.233104	-4.184740	368.944625	0.219388
2.360000	4.333192	324.075655	0.233011	-4.168333	368.506081	0.219277
2.370000	4.277435	324.745882	0.232886	-4.177816	368.150626	0.219148
2.380000	4.232066	325.482634	0.232739	-4.228615	367.837287	0.218986
2.390000	4.196658	326.226609	0.232579	-4.328606	367.511415	0.218775
2.400000	4.166275	326.908701	0.232417	-4.471991	367.136727	0.218505
2.410000	4.134103	327.471520	0.232260	-4.636944	366.716925	0.218185
2.420000	4.095738	327.886639	0.232116	-4.790328	366.294251	0.217848
2.430000	4.052616	328.162080	0.231994	-4.899460	365.925544	0.217539
2.440000	4.012117	328.338103	0.231905	-4.946114	365.649432	0.217304
2.450000	3.983814	328.472842	0.231858	-4.935341	365.463319	0.217170
2.460000	3.973856	328.622122	0.231857	-4.893680	365.322738	0.217135
2.470000	3.981006	328.819799	0.231898	-4.856828	365.162710	0.217170
2.480000	3.997071	329.065559	0.231959	-4.852702	364.929162	0.217231
2.490000	4.011780	329.325476	0.232014	-4.888495	364.604627	0.217275
2.500000	4.019196	329.546143	0.232036	-4.948582	364.217183	0.217277
2.510000	4.021633	329.677217	0.232015	-5.004343	363.830579	0.217232
2.520000	4.028523	329.692830	0.231959	-5.030336	363.521354	0.217162
2.530000	4.050741	329.602596	0.231894	-5.017583	363.352498	0.217099
2.540000	4.093490	329.447993	0.231855	-4.976584	363.352712	0.217079
2.550000	4.151655	329.286854	0.231869	-4.929137	363.507412	0.217124
2.560000	4.210244	329.173488	0.231946	-4.894831	363.763928	0.217235
2.570000	4.250069	329.142433	0.232077	-4.880726	364.049378	0.217393
2.580000	4.256281	329.200345	0.232246	-4.879966	364.295572	0.217567
2.590000	4.225912	329.325678	0.232433	-4.879073	364.461866	0.217725
2.600000	4.170756	329.472927	0.232629	-4.868446	364.546628	0.217848
2.610000	4.113819	329.579235	0.232830	-4.849164	364.582552	0.217938
2.620000	4.080551	329.574599	0.233032	-4.831825	364.618919	0.218013
2.630000	4.088687	329.398303	0.233225	-4.828251	364.700329	0.218097
2.640000	4.141372	329.020246	0.233393	-4.841331	364.852408	0.218209
2.650000	4.226713	328.458790	0.233518	-4.859634	365.080198	0.218356
2.660000	4.323712	327.783350	0.233593	-4.860630	365.377421	0.218531
2.670000	4.411495	327.095237	0.233627	-4.821015	365.738654	0.218719
2.680000	4.477336	326.492231	0.233645	-4.728221	366.165083	0.218908
2.690000	4.520132	326.032725	0.233678	-4.586568	366.658970	0.219090
2.700000	4.548547	325.716583	0.233752	-4.414906	367.210399	0.219265
2.710000	4.575633	325.491117	0.233878	-4.237592	367.786517	0.219438
2.720000	4.612796	325.277520	0.234049	-4.074040	368.333207	0.219609
2.730000	4.665427	325.003986	0.234243	-3.932194	368.791475	0.219773
2.740000	4.731185	324.631302	0.234431	-3.808610	369.121320	0.219928
2.750000	4.800842	324.163277	0.234589	-3.694240	369.320895	0.220074
2.760000	4.861156	323.642371	0.234704	-3.582228	369.430886	0.220219
2.770000	4.899105	323.134941	0.234777	-3.473394	369.521150	0.220378
2.780000	4.906508	322.710731	0.234826	-3.376621	369.664624	0.220565
2.790000	4.883542	322.420687	0.234872	-3.304358	369.909059	0.220788
2.800000	4.839561	322.278641	0.234935	-3.266018	370.258121	0.221038
2.810000	4.790384	322.253912	0.235024	-3.262800	370.669411	0.221298
2.820000	4.752811	322.280032	0.235140	-3.286192	371.069904	0.221539
2.830000	4.738625	322.278201	0.235274	-3.320481	371.382629	0.221738
2.840000	4.750797	322.186375	0.235419	-3.348039	371.554816	0.221882
2.850000	4.783575	321.981123	0.235571	-3.355122	371.577692	0.221974
2.860000	4.826110	321.682819	0.235726	-3.335484	371.490687	0.222032
2.870000	4.867573	321.343556	0.235881	-3.290001	371.367646	0.222081
2.880000	4.901246	321.025815	0.236028	-3.222955	371.289416	0.222141
2.890000	4.926010	320.782797	0.236156	-3.138183	371.313624	0.222221
2.900000	4.945079	320.647301	0.236251	-3.038376	371.454815	0.222315
2.910000	4.963007	320.629075	0.236303	-2.928004	371.683566	0.222404
2.920000	4.982451	320.716393	0.236307	-2.816912	371.943687	0.222469
2.930000	5.002174	320.878652	0.236264	-2.720733	372.177707	0.222491
2.940000	5.017246	321.070671	0.236182	-2.656699	372.347917	0.222464
2.950000	5.021343	321.241464	0.236071	-2.637084	372.444404	0.222388
2.960000	5.009808	321.348112	0.235938	-2.664532	372.479149	0.222272
2.970000	4.981597	321.370264	0.235792	-2.732371	372.471670	0.222125
2.980000	4.938868	321.317514	0.235637	-2.829685	372.434272	0.221959
2.990000	4.884545	321.223931	0.235475	-2.947729	372.363858	0.221778
3.000000	4.819552	321.131404	0.235303	-3.083439	372.243835	0.221586
3.010000	4.741772	321.071033	0.235115	-3.237833	372.055183	0.221380
3.020000	4.647706	321.053530	0.234901	-3.410624	371.791373	0.221154
3.030000	4.536146	321.073502	0.234651	-3.594817	371.469397	0.220899
3.040000	4.411771	321.123038	0.234362	-3.774916	371.130451	0.220612
3.050000	4.286443	321.204371	0.234039	-3.929887	370.828740	0.220294
3.060000	4.177089	321.333142	0.233702	-4.039402	370.612996	0.219956
3.070000	4.100696	321.530461	0.233379	-4.090522	370.509123	0.219619
3.080000	4.068302	321.808262	0.233100	-4.082246	370.511751	0.219310
3.090000	4.080443	322.155351	0.232885	-4.026322	370.588152	0.219052
3.100000	4.126137	322.531066	0.232741	-3.943944	370.692163	0.218858
3.110000	4.186226	322.870921	0.232655	-3.859420	370.781355	0.218728
3.120000	4.240019	323.104289	0.232602	-3.793271	370.829710	0.218643
3.130000	4.272480	323.178570	0.232557	-3.757623	370.831170	0.218577
3.140000	4.278747	323.079758	0.232495	-3.755551	370.794957	0.218500
3.150000	4.263987	322.839223	0.232408	-3.783801	370.737898	0.218388
3.160000	4.238956	322.522352	0.232296	-3.836541	370.679046	0.218224
3.170000	4.213753	322.203653	0.232169	-3.907574	370.637947	0.218009
3.180000	4.192965	321.939924	0.232042	-3.990053	370.633811	0.217752
3.190000	4.174464	321.753831	0.231928	-4.074769	370.682219	0.217476
3.200000	4.152072	321.634680	0.231836	-4.149260	370.789075	0.217204
3.210000	4.120353	321.554144	0.231770	-4.199481	370.945162	0.216963
3.220000	4.078939	321.486948	0.231727	-4.214241	371.125844	0.216767
3.230000	4.034301	321.424202	0.231702	-4.190760	371.298287	0.216622
3.240000	3.998244	321.372042	0.231688	-4.138505	371.434520	0.216523
3.250000	3.983754	321.338256	0.231677	-4.078458	371.524730	0.216455
3.260000	3.999596	321.318105	0.231662	-4.036794	371.583817	0.216404
3.270000	4.045520	321.291014	0.231633	-4.035098	371.646519	0.216355
3.280000	4.110136	321.231036	0.231589	-4.081584	371.751965	0.216297
3.290000	4.173205	321.122755	0.231530	-4.167596	371.924423	0.216223
3.300000	4.212518	320.969978	0.231467	-4.270978	372.159799	0.216127
3.310000	4.213060	320.790980	0.231406	-4.364808	372.424983	0.216003
3.320000	4.174114	320.605099	0.231345	-4.428038	372.670582	0.215852
3.330000	4.110209	320.421535	0.231271	-4.453912	372.850505	0.215676
3.340000	4.044734	320.237752	0.231162	-4.452431	372.938723	0.215483
3.350000	3.998988	320.046440	0.231002	-4.445047	372.936208	0.215283
3.360000	3.982062	319.844441	0.230789	-4.453550	372.867378	0.215084
3.370000	3.986749	319.638001	0.230544	-4.488915	372.770495	0.214891
3.380000	3.993745	319.443231	0.230303	-4.546621	372.687068	0.214704
3.390000	3.982213	319.283391	0.230100	-4.611149	372.652706	0.214520
3.400000	3.941439	319.183870	0.229956	-4.666379	372.689708	0.214341
3.410000	3.877449	319.164086	0.229870	-4.704826	372.802154	0.214168
3.420000	3.810814	319.226714	0.229821	-4.730054	372.975622	0.214007
3.430000	3.766392	319.348829	0.229781	-4.751868	373.182986	0.213869
3.440000	3.760267	319.482493	0.229731	-4.778769	373.394624	0.213762
3.450000	3.790912	319.569309	0.229668	-4.813040	373.588318	0.213692
3.460000	3.839432	319.564616	0.229608	-4.850791	373.754082	0.213656
3.470000	3.878822	319.458431	0.229576	-4.885405	373.892287	0.213648
3.480000	3.887430	319.279713	0.229593	-4.911208	374.007375	0.213656
3.490000	3.859791	319.080004	0.229667	-4.925313	374.101526	0.213668
3.500000	3.809547	318.905898	0.229784	-4.927687	374.172055	0.213671
3.510000	3.763163	318.777030	0.229911	-4.920547	374.213856	0.213662
3.520000	3.747584	318.682133	0.230013	-4.907858	374.225125	0.213640
3.530000	3.777705	318.593583	0.230068	-4.894807	374.212493	0.213610
3.540000	3.849371	318.489738	0.230073	-4.886823	374.192028	0.213581
3.550000	3.940885	318.370961	0.230046	-4.888109	374.185245	0.213563
3.560000	4.022144	318.260127	0.230013	-4.900300	374.212459	0.213561
3.570000	4.067318	318.187640	0.229997	-4.921992	374.286972	0.213581
3.580000	4.065615	318.169570	0.230006	-4.949282	374.412420	0.213621
3.590000	4.025441	318.191795	0.230033	-4.976470	374.583393	0.213679
3.600000	3.970080	318.210870	0.230061	-4.995928	374.787879	0.213750
3.610000	3.926814	318.173690	0.230079	-4.997407	375.009578	0.213831
3.620000	3.914627	318.046717	0.230087	-4.968715	375.228726	0.213923
3.630000	3.936419	317.838067	0.230100	-4.899769	375.421758	0.214025
3.640000	3.979228	317.598088	0.230137	-4.789399	375.562382	0.214142
3.650000	4.021832	317.396136	0.230212	-4.650904	375.627196	0.214274
3.660000	4.045471	317.285866	0.230330	-4.511408	375.606120	0.214415
3.670000	4.042517	317.278879	0.230481	-4.403075	375.512680	0.214561
3.680000	4.019437	317.341935	0.230650	-4.349500	375.385978	0.214703
3.690000	3.993320	317.419099	0.230820	-4.354336	375.279156	0.214835
3.700000	3.983899	317.465606	0.230983	-4.398758	375.237461	0.214954
3.710000	4.004769	317.473233	0.231133	-4.449630	375.276880	0.215057
3.720000	4.057642	317.471917	0.231271	-4.474291	375.375623	0.215145
3.730000	4.132088	317.506726	0.231391	-4.454383	375.484202	0.215217
3.740000	4.210568	317.604616	0.231482	-4.392181	375.549513	0.215277
3.750000	4.276163	317.751727	0.231530	-4.307238	375.540494	0.215332
3.760000	4.319279	317.895279	0.231528	-4.225951	375.462012	0.215390
3.770000	4.340392	317.969091	0.231478	-4.169532	375.350493	0.215459
3.780000	4.348052	317.928195	0.231399	-4.145868	375.255316	0.215538
3.790000	4.353701	317.773729	0.231322	-4.148343	375.217556	0.215621
3.800000	4.366107	317.555496	0.231283	-4.161326	375.257205	0.215694
3.810000	4.387932	317.351573	0.231305	-4.169112	375.372521	0.215746
3.820000	4.415453	317.235304	0.231391	-4.163899	375.547056	0.215770
3.830000	4.440844	317.244757	0.231516	-4.149077	375.757123	0.215765
