time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
14.380000	-2.951963	427.259249	0.212602	2.391797	514.152716	0.209627
14.390000	-2.903606	426.937599	0.212613	2.433905	514.100838	0.209664
14.400000	-2.889590	426.627428	0.212635	2.486230	514.118802	0.209704
14.410000	-2.911133	426.373610	0.212661	2.538576	514.265100	0.209745
14.420000	-2.967073	426.202638	0.212678	2.577231	514.566399	0.209777
14.430000	-3.050761	426.113420	0.212678	2.590051	515.005143	0.209790
14.440000	-3.147039	426.078916	0.212657	2.572594	515.526299	0.209777
14.450000	-3.232663	426.058473	0.212619	2.531659	516.057195	0.209737
14.460000	-3.281720	426.015195	0.212576	2.483638	516.529080	0.209680
14.470000	-3.274630	425.929546	0.212539	2.447922	516.891807	0.209620
14.480000	-3.206930	425.802647	0.212518	2.438591	517.119669	0.209572
14.490000	-3.093466	425.649481	0.212516	2.458743	517.211177	0.209544
14.500000	-2.965121	425.488556	0.212529	2.500257	517.186205	0.209536
14.510000	-2.858238	425.335336	0.212547	2.548707	517.081875	0.209538
14.520000	-2.800502	425.201449	0.212561	2.590248	516.946548	0.209538
14.530000	-2.799519	425.095728	0.212561	2.616480	516.830898	0.209525
14.540000	-2.840003	425.022335	0.212542	2.624724	516.776712	0.209490
14.550000	-2.891721	424.976235	0.212500	2.613986	516.806677	0.209424
14.560000	-2.924850	424.941134	0.212434	2.579610	516.919828	0.209322
14.570000	-2.925102	424.894295	0.212342	2.510728	517.095517	0.209176
14.580000	-2.900804	424.816595	0.212226	2.393245	517.304107	0.208981
14.590000	-2.878077	424.700895	0.212093	2.217710	517.518187	0.208735
14.600000	-2.886432	424.552376	0.211955	1.987919	517.717810	0.208441
14.610000	-2.942111	424.380316	0.211825	1.724886	517.888159	0.208113
14.620000	-3.037836	424.187024	0.211714	1.463024	518.014876	0.207774
14.630000	-3.144545	423.961827	0.211627	1.239643	518.085101	0.207453
14.640000	-3.224507	423.685077	0.211562	1.082534	518.097565	0.207181
14.650000	-3.249150	423.341121	0.211510	1.001189	518.075779	0.206980
14.660000	-3.212300	422.933220	0.211466	0.985217	518.072405	0.206861
14.670000	-3.132100	422.491024	0.211426	1.010145	518.156382	0.206819
14.680000	-3.041085	422.064341	0.211393	1.047905	518.385969	0.206836
14.690000	-2.970205	421.704741	0.211371	1.077691	518.781917	0.206886
14.700000	-2.935203	421.444244	0.211364	1.092872	519.316539	0.206947
14.710000	-2.931678	421.282401	0.211372	1.101300	519.924715	0.207006
14.720000	-2.939983	421.187826	0.211390	1.119111	520.529229	0.207059
14.730000	-2.936335	421.111609	0.211408	1.161013	521.065479	0.207111
14.740000	-2.904428	421.004593	0.211419	1.231584	521.494292	0.207166
14.750000	-2.842872	420.831349	0.211414	1.321581	521.801881	0.207224
14.760000	-2.766317	420.578292	0.211386	1.410905	521.994153	0.207281
14.770000	-2.700500	420.256529	0.211334	1.477043	522.092749	0.207329
14.780000	-2.672940	419.899470	0.211260	1.505505	522.133876	0.207372
14.790000	-2.702021	419.553622	0.211172	1.497874	522.164859	0.207419
14.800000	-2.788111	419.262435	0.211086	1.473669	522.233432	0.207492
14.810000	-2.910644	419.048043	0.211016	1.464379	522.371528	0.207609
14.820000	-3.033616	418.899984	0.210973	1.501272	522.582397	0.207783
14.830000	-3.118516	418.778624	0.210963	1.601659	522.840395	0.208009
14.840000	-3.139782	418.633558	0.210981	1.759822	523.104845	0.208267
14.850000	-3.095928	418.428319	0.211016	1.947370	523.339540	0.208532
14.860000	-3.011008	418.158565	0.211060	2.123701	523.525803	0.208777
14.870000	-2.925379	417.854340	0.211103	2.252242	523.662868	0.208984
14.880000	-2.879613	417.566043	0.211144	2.315011	523.759121	0.209146
14.890000	-2.898356	417.342550	0.211186	2.318623	523.823291	0.209267
14.900000	-2.980910	417.213196	0.211233	2.289114	523.861907	0.209356
14.910000	-3.102435	417.181461	0.211289	2.258435	523.882071	0.209421
14.920000	-3.225076	417.230512	0.211354	2.249302	523.893900	0.209470
14.930000	-3.314007	417.334732	0.211425	2.265558	523.908760	0.209504
14.940000	-3.351113	417.470142	0.211498	2.292270	523.934931	0.209523
14.950000	-3.340223	417.619469	0.211568	2.305222	523.975471	0.209527
14.960000	-3.301974	417.771494	0.211634	2.285252	524.030354	0.209524
14.970000	-3.261570	417.917086	0.211697	2.230788	524.099686	0.209536
14.980000	-3.236077	418.045300	0.211758	2.162695	524.182894	0.209590
14.990000	-3.227620	418.142359	0.211821	2.118795	524.272962	0.209716
15.000000	-3.225207	418.194554	0.211887	2.139887	524.350933	0.209932
15.010000	-3.213188	418.193946	0.211960	2.252951	524.387831	0.210241
15.020000	-3.181236	418.144147	0.212041	2.458769	524.356345	0.210622
15.030000	-3.130486	418.063047	0.212129	2.729490	524.246663	0.211036
15.040000	-3.072858	417.980423	0.212220	3.017306	524.076216	0.211439
15.050000	-3.024211	417.930280	0.212307	3.270375	523.885583	0.211791
15.060000	-2.995333	417.940091	0.212382	3.449174	523.721266	0.212065
15.070000	-2.986032	418.020578	0.212443	3.536987	523.614683	0.212258
15.080000	-2.985946	418.159989	0.212498	3.541653	523.569438	0.212385
15.090000	-2.981451	418.325589	0.212563	3.489826	523.563556	0.212477
15.100000	-2.963951	418.472948	0.212658	3.417439	523.563847	0.212572
15.110000	-2.933647	418.560960	0.212802	3.360108	523.542923	0.212704
15.120000	-2.896040	418.567992	0.213002	3.345590	523.489789	0.212890
15.130000	-2.853797	418.503095	0.213254	3.388727	523.410640	0.213131
15.140000	-2.800369	418.406806	0.213541	3.488712	523.322090	0.213409
15.150000	-2.720921	418.339398	0.213844	3.629059	523.241228	0.213692
15.160000	-2.601079	418.359487	0.214138	3.781293	523.176312	0.213951
15.170000	-2.438268	418.500546	0.214406	3.912806	523.121036	0.214159
15.180000	-2.248145	418.754873	0.214630	3.997321	523.054922	0.214305
15.190000	-2.061378	419.072610	0.214798	4.024056	522.951067	0.214391
15.200000	-1.911963	419.377664	0.214904	4.001094	522.789123	0.214427
15.210000	-1.823597	419.594963	0.214946	3.950554	522.567878	0.214423
15.220000	-1.801689	419.677816	0.214930	3.897246	522.311061	0.214389
15.230000	-1.834909	419.623741	0.214869	3.856139	522.063245	0.214330
15.240000	-1.904169	419.472559	0.214780	3.825048	521.877637	0.214247
15.250000	-1.992754	419.288837	0.214681	3.786532	521.800699	0.214144
15.260000	-2.091689	419.137175	0.214587	3.718226	521.858472	0.214028
15.270000	-2.198580	419.060451	0.214507	3.606271	522.047546	0.213910
15.280000	-2.312657	419.068437	0.214444	3.454737	522.332356	0.213799
15.290000	-2.430313	419.139525	0.214392	3.286178	522.650533	0.213701
15.300000	-2.543659	419.233702	0.214347	3.133281	522.927768	0.213618
15.310000	-2.641772	419.311243	0.214305	3.026194	523.100156	0.213548
15.320000	-2.713103	419.349601	0.214265	2.981886	523.136046	0.213487
15.330000	-2.748175	419.351558	0.214233	3.000020	523.045920	0.213438
15.340000	-2.742501	419.341558	0.214216	3.066087	522.873268	0.213407
15.350000	-2.699141	419.352567	0.214221	3.159103	522.670762	0.213400
15.360000	-2.629161	419.409912	0.214249	3.259862	522.476149	0.213420
15.370000	-2.548592	419.519274	0.214295	3.356328	522.302421	0.213463
15.380000	-2.472670	419.663537	0.214350	3.444596	522.146176	0.213520
15.390000	-2.410360	419.809480	0.214403	3.525777	522.004709	0.213578
15.400000	-2.362135	419.921446	0.214444	3.600819	521.886711	0.213625
15.410000	-2.321783	419.976157	0.214465	3.666059	521.807679	0.213655
15.420000	-2.280749	419.971804	0.214459	3.711986	521.774200	0.213662
15.430000	-2.232943	419.926925	0.214425	3.726080	521.770934	0.213648
15.440000	-2.178658	419.869766	0.214361	3.698399	521.762899	0.213616
15.450000	-2.126675	419.823955	0.214272	3.627006	521.714476	0.213567
15.460000	-2.093361	419.798115	0.214167	3.520425	521.613753	0.213504
15.470000	-2.097708	419.784454	0.214057	3.395963	521.485786	0.213430
15.480000	-2.153135	419.766120	0.213952	3.274755	521.384770	0.213349
15.490000	-2.259527	419.728265	0.213860	3.175635	521.368466	0.213265
15.500000	-2.400130	419.666211	0.213785	3.110145	521.469440	0.213184
15.510000	-2.545854	419.586620	0.213725	3.080330	521.679395	0.213110
15.520000	-2.665362	419.502669	0.213679	3.079830	521.954287	0.213043
15.530000	-2.735855	419.427936	0.213639	3.097424	522.235216	0.212982
15.540000	-2.749182	419.373215	0.213601	3.121097	522.471930	0.212926
15.550000	-2.710996	419.346526	0.213561	3.140782	522.636780	0.212872
15.560000	-2.635075	419.353224	0.213516	3.149080	522.724828	0.212818
15.570000	-2.537586	419.393780	0.213467	3.140839	522.743980	0.212765
15.580000	-2.435254	419.460644	0.213418	3.113177	522.702866	0.212711
15.590000	-2.347423	419.538539	0.213371	3.066850	522.603587	0.212657
15.600000	-2.297919	419.611023	0.213330	3.008252	522.443076	0.212604
15.610000	-2.311811	419.670866	0.213297	2.950132	522.222049	0.212554
15.620000	-2.405786	419.727184	0.213272	2.909313	521.955306	0.212512
15.630000	-2.576353	419.802704	0.213254	2.901410	521.674739	0.212486
15.640000	-2.793229	419.920611	0.213238	2.934655	521.420116	0.212479
15.650000	-3.003707	420.087887	0.213220	3.005848	521.221636	0.212491
15.660000	-3.148444	420.285598	0.213194	3.100534	521.085629	0.212515
15.670000	-3.183177	420.473160	0.213158	3.197392	520.993937	0.212542
15.680000	-3.097204	420.605451	0.213115	3.274995	520.918186	0.212567
15.690000	-2.919784	420.653885	0.213071	3.318414	520.839592	0.212588
15.700000	-2.710239	420.620236	0.213036	3.323504	520.761582	0.212610
15.710000	-2.534836	420.536096	0.213018	3.297596	520.708280	0.212636
15.720000	-2.440246	420.448500	0.213024	3.256402	520.711464	0.212666
15.730000	-2.435741	420.399156	0.213052	3.218127	520.794370	0.212698
15.740000	-2.492407	420.407459	0.213098	3.196954	520.959825	0.212726
15.750000	-2.559275	420.465055	0.213153	3.198490	521.185875	0.212747
15.760000	-2.587929	420.543433	0.213204	3.218998	521.429041	0.212759
15.770000	-2.553483	420.609187	0.213242	3.248396	521.634493	0.212761
15.780000	-2.462615	420.638299	0.213262	3.275240	521.751456	0.212745
15.790000	-2.346547	420.622983	0.213261	3.291279	521.749537	0.212703
15.800000	-2.244352	420.570378	0.213239	3.293772	521.629452	0.212629
15.810000	-2.185740	420.497171	0.213198	3.284998	521.422937	0.212523
15.820000	-2.181294	420.424602	0.213139	3.269559	521.181846	0.212392
15.830000	-2.223206	420.375049	0.213063	3.250830	520.961690	0.212254
15.840000	-2.294088	420.368338	0.212971	3.228173	520.806320	0.212126
15.850000	-2.377931	420.416413	0.212868	3.196340	520.737704	0.212015
15.860000	-2.467198	420.518100	0.212759	3.147625	520.751302	0.211917
15.870000	-2.562925	420.657850	0.212652	3.076091	520.816864	0.211815
15.880000	-2.668924	420.810699	0.212553	2.982044	520.886101	0.211685
15.890000	-2.784323	420.951391	0.212467	2.874499	520.908774	0.211508
15.900000	-2.899097	421.062112	0.212393	2.770114	520.854432	0.211280
15.910000	-2.995169	421.133797	0.212327	2.688527	520.730439	0.211017
15.920000	-3.052566	421.160412	0.212264	2.645632	520.584570	0.210754
15.930000	-3.057771	421.131125	0.212192	2.647286	520.486896	0.210527
15.940000	-3.010471	421.027859	0.212104	2.685984	520.498223	0.210362
15.950000	-2.925458	420.832960	0.211995	2.742144	520.642030	0.210263
15.960000	-2.828445	420.544625	0.211864	2.789925	520.895818	0.210210
15.970000	-2.747350	420.190760	0.211714	2.805558	521.206228	0.210171
15.980000	-2.702998	419.830284	0.211553	2.774854	521.517986	0.210113
15.990000	-2.703681	419.536687	0.211389	2.696809	521.798950	0.210018
16.000000	-2.745866	419.368848	0.211235	2.582120	522.046693	0.209886
16.010000	-2.819788	419.342609	0.211101	2.448070	522.273674	0.209737
16.020000	-2.915818	419.417807	0.210995	2.312832	522.481494	0.209594
16.030000	-3.027276	419.508852	0.210919	2.191873	522.642157	0.209476
16.040000	-3.147984	419.516021	0.210865	2.097033	522.701061	0.209390
16.050000	-3.266972	419.365144	0.210824	2.036707	522.603459	0.209328
16.060000	-3.365570	419.039354	0.210781	2.014966	522.330911	0.209277
16.070000	-3.421289	418.589613	0.210726	2.029067	521.926471	0.209224
16.080000	-3.418297	418.119547	0.210652	2.067199	521.492631	0.209164
16.090000	-3.358858	417.751119	0.210560	2.109556	521.160875	0.209096
16.100000	-3.267889	417.585459	0.210457	2.134362	521.046538	0.209024
16.110000	-3.185922	417.673576	0.210350	2.127027	521.208803	0.208950
16.120000	-3.152288	418.005053	0.210253	2.087671	521.631341	0.208872
16.130000	-3.186288	418.514245	0.210178	2.032222	522.228605	0.208788
16.140000	-3.275729	419.098488	0.210137	1.985667	522.872517	0.208700
16.150000	-3.378785	419.642461	0.210140	1.970789	523.428259	0.208616
16.160000	-3.438883	420.044030	0.210190	1.998527	523.787210	0.208548
16.170000	-3.406569	420.236737	0.210283	2.064997	523.888782	0.208509
16.180000	-3.259677	420.203456	0.210411	2.155806	523.728397	0.208503
16.190000	-3.013951	419.977278	0.210560	2.253845	523.353261	0.208524
16.200000	-2.719878	419.630019	0.210709	2.345281	522.849063	0.208558
16.210000	-2.446573	419.253313	0.210838	2.420732	522.320316	0.208592
16.220000	-2.258860	418.938902	0.210925	2.472641	521.867176	0.208613
16.230000	-2.196820	418.762551	0.210959	2.492531	521.563101	0.208620
16.240000	-2.265898	418.772504	0.210941	2.471525	521.439218	0.208610
16.250000	-2.440148	418.981628	0.210886	2.404666	521.480334	0.208585
16.260000	-2.674593	419.363819	0.210821	2.296401	521.633436	0.208543
16.270000	-2.919452	419.857422	0.210771	2.163207	521.824578	0.208484
16.280000	-3.130679	420.378216	0.210750	2.030735	521.977621	0.208409
16.290000	-3.275754	420.840574	0.210756	1.925984	522.030142	0.208323
16.300000	-3.336951	421.180421	0.210774	1.867841	521.945589	0.208233
16.310000	-3.314111	421.371367	0.210783	1.860289	521.722388	0.208143
16.320000	-3.226226	421.427743	0.210770	1.891325	521.398424	0.208058
16.330000	-3.108738	421.393987	0.210731	1.938070	521.046146	0.207980
16.340000	-3.004055	421.325578	0.210678	1.975893	520.754321	0.207914
16.350000	-2.946681	421.269693	0.210627	1.987777	520.598920	0.207863
16.360000	-2.949144	421.252599	0.210596	1.970159	520.613813	0.207834
16.370000	-2.996802	421.276794	0.210596	1.933156	520.775351	0.207834
16.380000	-3.055995	421.326442	0.210631	1.895577	521.009734	0.207868
16.390000	-3.092334	421.377137	0.210696	1.877187	521.221073	0.207938
16.400000	-3.089065	421.405966	0.210782	1.891397	521.327903	0.208039
16.410000	-3.054787	421.399180	0.210881	1.940891	521.292390	0.208166
16.420000	-3.016557	421.356149	0.210985	2.017366	521.130448	0.208308
16.430000	-3.003693	421.289152	0.211085	2.105158	520.899499	0.208457
16.440000	-3.032561	421.219248	0.211175	2.187396	520.670040	0.208607
16.450000	-3.100115	421.169240	0.211251	2.252429	520.494187	0.208753
16.460000	-3.187088	421.155453	0.211313	2.297921	520.385800	0.208887
16.470000	-3.266542	421.180598	0.211361	2.330597	520.321130	0.209001
16.480000	-3.313078	421.230439	0.211399	2.361404	520.258261	0.209087
16.490000	-3.310354	421.276738	0.211428	2.398334	520.164019	0.209139
16.500000	-3.256195	421.287401	0.211445	2.440917	520.034034	0.209158
16.510000	-3.164306	421.241358	0.211449	2.480021	519.896341	0.209153
16.520000	-3.061266	421.141987	0.211432	2.503592	519.797911	0.209137
16.530000	-2.978642	421.021338	0.211393	2.505056	519.781661	0.209127
16.540000	-2.942273	420.930522	0.211334	2.488980	519.865325	0.209137
16.550000	-2.962387	420.918793	0.211261	2.469932	520.031795	0.209175
16.560000	-3.028332	421.011053	0.211186	2.464659	520.234694	0.209236
16.570000	-3.110524	421.195681	0.211118	2.481886	520.415886	0.209304
16.580000	-3.170141	421.429428	0.211066	2.515635	520.526719	0.209356
16.590000	-3.174083	421.656726	0.211031	2.546001	520.543804	0.209365
16.600000	-3.109539	421.832889	0.211009	2.547118	520.473256	0.209310
16.610000	-2.991393	421.939241	0.210993	2.498167	520.342832	0.209185
16.620000	-2.858304	421.983650	0.210976	2.392008	520.187090	0.209000
16.630000	-2.758884	421.988640	0.210954	2.237674	520.033607	0.208778
16.640000	-2.734178	421.975826	0.210925	2.056429	519.896736	0.208547
16.650000	-2.803541	421.956128	0.210891	1.874065	519.780068	0.208333
16.660000	-2.958312	421.930271	0.210856	1.713026	519.683345	0.208152
16.670000	-3.164242	421.896914	0.210820	1.587067	519.607972	0.208013
16.680000	-3.371521	421.861021	0.210788	1.499576	519.558231	0.207912
16.690000	-3.529873	421.835712	0.210767	1.445548	519.539640	0.207848
16.700000	-3.604331	421.836133	0.210767	1.416430	519.557610	0.207817
16.710000	-3.585838	421.869977	0.210800	1.406088	519.617694	0.207821
16.720000	-3.491903	421.931597	0.210874	1.415158	519.725574	0.207862
16.730000	-3.356967	422.003585	0.210993	1.451119	519.884076	0.207945
16.740000	-3.217318	422.063875	0.211153	1.523434	520.086900	0.208070
16.750000	-3.097942	422.093060	0.211341	1.636157	520.312598	0.208237
16.760000	-3.006854	422.078125	0.211538	1.782327	520.524196	0.208438
16.770000	-2.938166	422.013199	0.211727	1.943639	520.677709	0.208661
16.780000	-2.881012	421.900252	0.211892	2.095825	520.737485	0.208888
16.790000	-2.829253	421.751009	0.212028	2.216948	520.691666	0.209100
16.800000	-2.786747	421.588023	0.212135	2.294630	520.560296	0.209273
16.810000	-2.764971	421.441550	0.212218	2.329300	520.392186	0.209397
16.820000	-2.773738	421.340985	0.212284	2.332878	520.251494	0.209470
16.830000	-2.810416	421.303183	0.212343	2.324216	520.198282	0.209511
16.840000	-2.855390	421.322980	0.212401	2.323447	520.268542	0.209556
16.850000	-2.878784	421.371828	0.212464	2.347047	520.459831	0.209647
16.860000	-2.856176	421.407692	0.212536	2.404606	520.728495	0.209818
16.870000	-2.783870	421.393246	0.212620	2.497597	521.001967	0.210085
16.880000	-2.682995	421.313070	0.212719	2.620002	521.203688	0.210436
16.890000	-2.588352	421.179335	0.212835	2.760570	521.281514	0.210837
16.900000	-2.528281	421.022036	0.212967	2.906150	521.227384	0.211244
16.910000	-2.508385	420.870184	0.213109	3.045074	521.079566	0.211618
16.920000	-2.509653	420.736430	0.213254	3.169296	520.907084	0.211938
16.930000	-2.501836	420.614448	0.213390	3.274476	520.784127	0.212206
16.940000	-2.462904	420.488967	0.213506	3.358527	520.765578	0.212440
16.950000	-2.392003	420.350308	0.213597	3.420274	520.872333	0.212665
16.960000	-2.308577	420.203692	0.213659	3.459807	521.089182	0.212899
16.970000	-2.240005	420.068261	0.213698	3.480529	521.372796	0.213142
16.980000	-2.206978	419.967512	0.213720	3.490935	521.664790	0.213379
16.990000	-2.215522	419.917629	0.213736	3.503523	521.905247	0.213585
17.000000	-2.258255	419.920675	0.213751	3.529889	522.044038	0.213736
17.010000	-2.320922	419.966084	0.213768	3.573900	522.049745	0.213819
17.020000	-2.388511	420.038565	0.213781	3.626904	521.917135	0.213838
17.030000	-2.448362	420.126749	0.213778	3.668448	521.672812	0.213807
17.040000	-2.491560	420.226996	0.213750	3.673177	521.375437	0.213747
17.050000	-2.514620	420.340492	0.213691	3.621139	521.105119	0.213677
17.060000	-2.521195	420.466327	0.213605	3.506710	520.939819	0.213608
17.070000	-2.521555	420.595658	0.213503	3.341913	520.924892	0.213539
17.080000	-2.528636	420.711034	0.213401	3.152701	521.049917	0.213463
17.090000	-2.552495	420.791911	0.213312	2.970187	521.247757	0.213368
17.100000	-2.596666	420.823954	0.213243	2.820763	521.421195	0.213248
17.110000	-2.658358	420.807425	0.213198	2.718904	521.486875	0.213105
17.120000	-2.731249	420.759707	0.213176	2.664558	521.414629	0.212950
17.130000	-2.807905	420.709439	0.213174	2.645063	521.240827	0.212796
17.140000	-2.880043	420.684012	0.213188	2.640324	521.048102	0.212655
17.150000	-2.937584	420.696312	0.213213	2.629704	520.922827	0.212532
17.160000	-2.968900	420.737803	0.213244	2.598939	520.914411	0.212428
17.170000	-2.963607	420.782377	0.213277	2.545246	521.018526	0.212339
17.180000	-2.916845	420.799599	0.213312	2.478887	521.190877	0.212269
17.190000	-2.832606	420.770228	0.213356	2.420275	521.379293	0.212226
17.200000	-2.724297	420.694793	0.213418	2.393295	521.552363	0.212227
17.210000	-2.612406	420.589843	0.213508	2.417063	521.708291	0.212286
17.220000	-2.520102	420.474539	0.213627	2.499137	521.862772	0.212407
17.230000	-2.467562	420.357260	0.213768	2.632648	522.028025	0.212583
17.240000	-2.465973	420.232146	0.213912	2.798315	522.198049	0.212792
17.250000	-2.513000	420.087952	0.214039	2.970399	522.348068	0.213011
17.260000	-2.592304	419.921972	0.214134	3.124191	522.445803	0.213214
17.270000	-2.678652	419.747984	0.214191	3.242190	522.466050	0.213387
17.280000	-2.747232	419.592411	0.214216	3.316870	522.400567	0.213518
17.290000	-2.782756	419.482162	0.214225	3.349619	522.260073	0.213605
17.300000	-2.783428	419.433029	0.214234	3.347159	522.069943	0.213647
17.310000	-2.757862	419.445233	0.214256	3.317697	521.863183	0.213647
17.320000	-2.717721	419.506351	0.214295	3.268610	521.673516	0.213613
17.330000	-2.671639	419.597711	0.214346	3.206128	521.529715	0.213558
17.340000	-2.624412	419.700737	0.214396	3.136127	521.451260	0.213495
17.350000	-2.580593	419.802008	0.214429	3.064738	521.445281	0.213437
17.360000	-2.547675	419.896486	0.214433	2.998079	521.505077	0.213390
17.370000	-2.534501	419.987563	0.214407	2.941319	521.610897	0.213355
17.380000	-2.545060	420.082853	0.214361	2.897763	521.733786	0.213324
17.390000	-2.572522	420.187114	0.214315	2.868525	521.842673	0.213293
17.400000	-2.599013	420.296374	0.214289	2.852990	521.913393	0.213258
17.410000	-2.602829	420.397378	0.214299	2.849886	521.936643	0.213226
17.420000	-2.569449	420.473471	0.214352	2.858438	521.921404	0.213208
17.430000	-2.499886	420.513790	0.214441	2.878779	521.891763	0.213219
17.440000	-2.411349	420.520127	0.214553	2.911052	521.877679	0.213271
17.450000	-2.329750	420.506657	0.214670	2.953659	521.902827	0.213370
17.460000	-2.278328	420.491633	0.214775	3.002096	521.974038	0.213513
17.470000	-2.268809	420.484940	0.214852	3.049734	522.076681	0.213687
17.480000	-2.299597	420.478437	0.214896	3.090495	522.178263	0.213873
17.490000	-2.360843	420.445196	0.214905	3.121700	522.239453	0.214046
17.500000	-2.441798	420.349484	0.214890	3.145005	522.228972	0.214187
17.510000	-2.534879	420.163712	0.214864	3.164599	522.137543	0.214285
17.520000	-2.633981	419.884622	0.214841	3.183724	521.986262	0.214340
17.530000	-2.729421	419.540656	0.214832	3.201783	521.825570	0.214364
17.540000	-2.804742	419.185969	0.214844	3.213924	521.722731	0.214374
17.550000	-2.839416	418.882487	0.214875	3.213543	521.739488	0.214384
17.560000	-2.817233	418.677339	0.214919	3.196286	521.907070	0.214401
17.570000	-2.735987	418.585663	0.214968	3.163135	522.209856	0.214419
17.580000	-2.612666	418.586610	0.215014	3.120551	522.587578	0.214429
17.590000	-2.480369	418.634081	0.215050	3.077414	522.957806	0.214417
17.600000	-2.377170	418.677053	0.215071	3.040515	523.249310	0.214376
17.610000	-2.331337	418.680576	0.215076	3.011388	523.429739	0.214310
17.620000	-2.349612	418.638894	0.215065	2.986418	523.513268	0.214229
17.630000	-2.414579	418.575516	0.215040	2.960110	523.544875	0.214149
17.640000	-2.493141	418.530241	0.215005	2.929294	523.571144	0.214080
17.650000	-2.552286	418.538754	0.214967	2.895491	523.614193	0.214025
17.660000	-2.573819	418.614371	0.214931	2.863946	523.661920	0.213979
17.670000	-2.559907	418.740987	0.214904	2.840061	523.677184	0.213930
17.680000	-2.526725	418.880503	0.214888	2.825618	523.618488	0.213866
17.690000	-2.490924	418.990073	0.214886	2.817225	523.460679	0.213778
17.700000	-2.457987	419.039521	0.214900	2.807858	523.207192	0.213665
17.710000	-2.419647	419.020168	0.214930	2.790347	522.891629	0.213535
17.720000	-2.361102	418.941691	0.214978	2.760450	522.571258	0.213403
17.730000	-2.272511	418.820201	0.215040	2.717701	522.315986	0.213288
17.740000	-2.157410	418.665423	0.215110	2.663955	522.194658	0.213203
17.750000	-2.033442	418.475774	0.215175	2.601215	522.259288	0.213151
17.760000	-1.925685	418.245761	0.215221	2.530483	522.529075	0.213126
17.770000	-1.856699	417.981650	0.215232	2.452204	522.978728	0.213114
17.780000	-1.838490	417.713835	0.215198	2.367518	523.536847	0.213094
17.790000	-1.869915	417.494196	0.215114	2.279090	524.098081	0.213050
17.800000	-1.939793	417.375889	0.214988	2.190957	524.547994	0.212974
17.810000	-2.032942	417.385783	0.214840	2.107638	524.794297	0.212867
17.820000	-2.135396	417.506713	0.214692	2.033085	524.794350	0.212738
17.830000	-2.236616	417.682367	0.214568	1.969768	524.568605	0.212603
17.840000	-2.329297	417.844202	0.214484	1.917924	524.193869	0.212474
17.850000	-2.408984	417.945982	0.214448	1.874963	523.778079	0.212356
17.860000	-2.474743	417.986193	0.214452	1.835338	523.426178	0.212242
17.870000	-2.529911	418.005250	0.214482	1.791470	523.210222	0.212117
17.880000	-2.581000	418.059006	0.214517	1.736212	523.154012	0.211968
17.890000	-2.634236	418.183653	0.214538	1.666586	523.235448	0.211790
17.900000	-2.691475	418.371760	0.214533	1.587325	523.402652	0.211600
17.910000	-2.748108	418.572472	0.214501	1.512020	523.595865	0.211433
17.920000	-2.794385	418.715147	0.214452	1.460314	523.766860	0.211333
17.930000	-2.819544	418.742858	0.214405	1.451580	523.890182	0.211337
17.940000	-2.816644	418.637473	0.214381	1.497695	523.964503	0.211463
17.950000	-2.785754	418.423800	0.214398	1.598293	524.006311	0.211697
17.960000	-2.733988	418.152705	0.214464	1.740694	524.040629	0.211999
17.970000	-2.672438	417.874489	0.214578	1.904369	524.093478	0.212318
17.980000	-2.611665	417.617679	0.214728	2.067582	524.188098	0.212606
17.990000	-2.558146	417.383389	0.214901	2.213124	524.343302	0.212834
18.000000	-2.513466	417.155502	0.215080	2.330934	524.570520	0.212995
18.010000	-2.476229	416.918380	0.215249	2.417322	524.867991	0.213102
18.020000	-2.444842	416.671100	0.215394	2.472246	525.214822	0.213173
18.030000	-2.418827	416.430953	0.215500	2.496846	525.570532	0.213223
18.040000	-2.397691	416.225882	0.215558	2.492782	525.884382	0.213261
18.050000	-2.378651	416.081377	0.215567	2.463603	526.113173	0.213290
18.060000	-2.355887	416.008990	0.215536	2.416978	526.239700	0.213319
18.070000	-2.323231	416.001380	0.215482	2.365999	526.281117	0.213359
18.080000	-2.279520	416.035013	0.215425	2.328042	526.280238	0.213427
18.090000	-2.233007	416.078651	0.215384	2.320884	526.282376	0.213538
18.100000	-2.200400	416.104356	0.215366	2.357229	526.310179	0.213699
18.110000	-2.198771	416.097272	0.215374	2.439935	526.351771	0.213901
18.120000	-2.233732	416.060448	0.215406	2.560217	526.370132	0.214123
18.130000	-2.291534	416.011927	0.215456	2.699966	526.328226	0.214341
18.140000	-2.342083	415.974324	0.215520	2.837432	526.214275	0.214534
18.150000	-2.353467	415.961781	0.215591	2.953963	526.051884	0.214690
18.160000	-2.310315	415.972433	0.215660	3.038945	525.889814	0.214810
18.170000	-2.224381	415.992314	0.215719	3.091048	525.778571	0.214898
18.180000	-2.129930	416.008891	0.215758	3.115647	525.747674	0.214960
18.190000	-2.066172	416.024299	0.215777	3.120159	525.795360	0.215001
18.200000	-2.057158	416.057197	0.215778	3.109946	525.894307	0.215020
18.210000	-2.100543	416.129786	0.215768	3.086835	526.008124	0.215015
18.220000	-2.170395	416.247629	0.215755	3.050688	526.108626	0.214983
18.230000	-2.230826	416.385872	0.215744	3.002532	526.185007	0.214926
