time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
2.410000	-4.425801	352.920854	0.211467	4.132046	292.302753	0.223327
2.420000	-4.405044	352.811441	0.211518	4.156936	291.958632	0.223322
2.430000	-4.425956	352.733570	0.211545	4.182190	291.730604	0.223277
2.440000	-4.474029	352.739307	0.211556	4.196739	291.643182	0.223216
2.450000	-4.531395	352.835223	0.211551	4.192354	291.677816	0.223160
2.460000	-4.582610	352.976859	0.211525	4.168028	291.784103	0.223122
2.470000	-4.618588	353.088415	0.211475	4.131137	291.904116	0.223098
2.480000	-4.637316	353.099835	0.211405	4.094411	291.998612	0.223076
2.490000	-4.641637	352.982663	0.211331	4.070094	292.062518	0.223046
2.500000	-4.635602	352.765610	0.211277	4.064401	292.122827	0.223010
2.510000	-4.621177	352.521450	0.211266	4.075280	292.221129	0.222983
2.520000	-4.596892	352.332283	0.211311	4.094496	292.390270	0.222992
2.530000	-4.559232	352.251233	0.211408	4.112506	292.636634	0.223062
2.540000	-4.506351	352.279428	0.211537	4.123218	292.936084	0.223204
2.550000	-4.442023	352.367907	0.211667	4.126295	293.244529	0.223413
2.560000	-4.376979	352.440522	0.211770	4.126562	293.516940	0.223665
2.570000	-4.325814	352.424283	0.211832	4.131655	293.724884	0.223931
2.580000	-4.300568	352.272962	0.211853	4.149405	293.864139	0.224187
2.590000	-4.304760	351.977049	0.211848	4.185653	293.949778	0.224418
2.600000	-4.331932	351.561304	0.211833	4.242404	294.002997	0.224620
2.610000	-4.369969	351.074610	0.211817	4.316143	294.038011	0.224791
2.620000	-4.408535	350.575770	0.211802	4.396829	294.056530	0.224928
2.630000	-4.444788	350.118058	0.211780	4.468701	294.052418	0.225026
2.640000	-4.483838	349.736855	0.211744	4.513838	294.023213	0.225074
2.650000	-4.534027	349.445494	0.211688	4.517991	293.981452	0.225067
2.660000	-4.600327	349.240857	0.211614	4.476397	293.958915	0.225011
2.670000	-4.679905	349.113546	0.211534	4.396485	294.000309	0.224919
2.680000	-4.762124	349.053980	0.211461	4.295680	294.147717	0.224814
2.690000	-4.832583	349.049864	0.211407	4.195289	294.421608	0.224720
2.700000	-4.878861	349.079244	0.211376	4.113607	294.806898	0.224653
2.710000	-4.895237	349.108521	0.211358	4.061396	295.251831	0.224618
2.720000	-4.884519	349.101036	0.211342	4.041019	295.682387	0.224607
2.730000	-4.856573	349.032359	0.211317	4.048474	296.027112	0.224608
2.740000	-4.824506	348.902033	0.211280	4.076585	296.241103	0.224611
2.750000	-4.800287	348.733869	0.211237	4.117727	296.317919	0.224613
2.760000	-4.791582	348.565227	0.211202	4.165121	296.285023	0.224614
2.770000	-4.800849	348.432477	0.211184	4.212563	296.187423	0.224614
2.780000	-4.826565	348.360189	0.211188	4.253306	296.069221	0.224612
2.790000	-4.865404	348.356948	0.211211	4.279407	295.961274	0.224608
2.800000	-4.913773	348.416220	0.211239	4.282719	295.877550	0.224600
2.810000	-4.967665	348.519627	0.211261	4.257737	295.817955	0.224595
2.820000	-5.021198	348.641660	0.211262	4.205158	295.773877	0.224598
2.830000	-5.065481	348.755951	0.211240	4.134127	295.733731	0.224615
2.840000	-5.089527	348.842064	0.211203	4.061317	295.687388	0.224643
2.850000	-5.083557	348.889910	0.211171	4.006390	295.629208	0.224680
2.860000	-5.043166	348.899580	0.211167	3.985303	295.559542	0.224718
2.870000	-4.971963	348.877602	0.211209	4.004369	295.484462	0.224755
2.880000	-4.881018	348.833403	0.211301	4.057908	295.413618	0.224796
2.890000	-4.785132	348.778748	0.211437	4.130662	295.356594	0.224850
2.900000	-4.697507	348.729300	0.211603	4.203796	295.318790	0.224929
2.910000	-4.625339	348.704680	0.211784	4.261690	295.298177	0.225039
2.920000	-4.568567	348.724290	0.211970	4.296665	295.284051	0.225178
2.930000	-4.522459	348.799714	0.212151	4.310108	295.258432	0.225337
2.940000	-4.482408	348.927895	0.212315	4.310163	295.200368	0.225498
2.950000	-4.447709	349.089894	0.212449	4.307412	295.092991	0.225641
2.960000	-4.421766	349.257377	0.212547	4.310329	294.931887	0.225743
2.970000	-4.408907	349.404581	0.212607	4.322046	294.731401	0.225792
2.980000	-4.410627	349.520031	0.212642	4.339411	294.524247	0.225782
2.990000	-4.424388	349.611925	0.212673	4.354711	294.351503	0.225727
3.000000	-4.445715	349.704316	0.212719	4.359523	294.245266	0.225652
3.010000	-4.471519	349.825962	0.212789	4.348992	294.212027	0.225588
3.020000	-4.501633	349.997290	0.212883	4.324142	294.226697	0.225559
3.030000	-4.537264	350.221322	0.212986	4.290705	294.242483	0.225579
3.040000	-4.577579	350.481710	0.213084	4.255228	294.212747	0.225641
3.050000	-4.617250	350.747420	0.213164	4.221312	294.113316	0.225729
3.060000	-4.647178	350.981551	0.213218	4.188791	293.952769	0.225818
3.070000	-4.658578	351.151942	0.213245	4.156420	293.764955	0.225889
3.080000	-4.648275	351.241889	0.213244	4.125998	293.588444	0.225927
3.090000	-4.621925	351.258454	0.213217	4.104771	293.445193	0.225930
3.100000	-4.592692	351.234261	0.213171	4.104126	293.330832	0.225901
3.110000	-4.575455	351.219149	0.213119	4.134818	293.221627	0.225856
3.120000	-4.579380	351.262335	0.213080	4.200954	293.093154	0.225813
3.130000	-4.602908	351.392082	0.213074	4.295845	292.938920	0.225799
3.140000	-4.633889	351.603251	0.213115	4.402323	292.777592	0.225831
3.150000	-4.654697	351.860057	0.213205	4.498344	292.644213	0.225921
3.160000	-4.649612	352.113059	0.213330	4.566021	292.569902	0.226064
3.170000	-4.611070	352.321357	0.213469	4.599861	292.560855	0.226247
3.180000	-4.542455	352.468535	0.213602	4.609542	292.588372	0.226448
3.190000	-4.456922	352.565181	0.213719	4.614970	292.596729	0.226648
3.200000	-4.373042	352.638509	0.213820	4.635494	292.527064	0.226830
3.210000	-4.308889	352.715988	0.213910	4.678764	292.346526	0.226983
3.220000	-4.276532	352.811926	0.213993	4.735447	292.067501	0.227098
3.230000	-4.278877	352.923287	0.214066	4.783322	291.745427	0.227176
3.240000	-4.310006	353.035471	0.214118	4.799268	291.454808	0.227216
3.250000	-4.358637	353.133303	0.214137	4.772813	291.255502	0.227223
3.260000	-4.412864	353.210075	0.214118	4.713214	291.167379	0.227202
3.270000	-4.463894	353.269561	0.214067	4.645101	291.166597	0.227156
3.280000	-4.507454	353.321084	0.214001	4.594590	291.203963	0.227087
3.290000	-4.542976	353.372447	0.213939	4.574138	291.233172	0.227001
3.300000	-4.571666	353.426477	0.213891	4.575737	291.232151	0.226907
3.310000	-4.594694	353.483595	0.213858	4.576888	291.206795	0.226819
3.320000	-4.612305	353.547842	0.213831	4.555475	291.178287	0.226749
3.330000	-4.624083	353.631089	0.213799	4.504109	291.164534	0.226706
3.340000	-4.629964	353.751371	0.213760	4.435261	291.167230	0.226684
3.350000	-4.631192	353.925431	0.213718	4.374676	291.169706	0.226674
3.360000	-4.630492	354.159765	0.213685	4.347470	291.143363	0.226661
3.370000	-4.631408	354.445856	0.213664	4.364951	291.057449	0.226635
3.380000	-4.637394	354.762996	0.213650	4.418902	290.888311	0.226597
3.390000	-4.651206	355.087448	0.213630	4.485638	290.626332	0.226557
3.400000	-4.674548	355.402710	0.213588	4.537231	290.279129	0.226530
3.410000	-4.707453	355.704974	0.213521	4.554400	289.869573	0.226528
3.420000	-4.747218	356.000914	0.213444	4.535395	289.428971	0.226555
3.430000	-4.787653	356.299541	0.213379	4.497217	288.988598	0.226605
3.440000	-4.819882	356.603093	0.213347	4.468661	288.573713	0.226658
3.450000	-4.835348	356.901847	0.213355	4.477934	288.202031	0.226697
3.460000	-4.830070	357.174689	0.213393	4.539999	287.885450	0.226706
3.470000	-4.807857	357.393895	0.213436	4.649223	287.632492	0.226679
3.480000	-4.780220	357.531496	0.213457	4.780671	287.449760	0.226625
3.490000	-4.762275	357.566170	0.213437	4.899491	287.341947	0.226560
3.500000	-4.766279	357.491114	0.213371	4.974129	287.310360	0.226500
3.510000	-4.796067	357.322114	0.213270	4.987694	287.350319	0.226461
3.520000	-4.845496	357.101591	0.213155	4.942890	287.448937	0.226443
3.530000	-4.901901	356.892571	0.213050	4.858856	287.585560	0.226438
3.540000	-4.952659	356.759926	0.212973	4.761596	287.735891	0.226428
3.550000	-4.991076	356.744227	0.212932	4.672425	287.877819	0.226393
3.560000	-5.018285	356.840712	0.212916	4.599911	287.995181	0.226321
3.570000	-5.040417	356.996260	0.212902	4.539193	288.077463	0.226205
3.580000	-5.063362	357.129145	0.212867	4.478649	288.117366	0.226052
3.590000	-5.088761	357.164089	0.212794	4.409627	288.110320	0.225876
3.600000	-5.113691	357.066077	0.212686	4.333263	288.057901	0.225693
3.610000	-5.133697	356.856030	0.212568	4.260540	287.972526	0.225520
3.620000	-5.146549	356.600156	0.212469	4.206122	287.878389	0.225369
3.630000	-5.153922	356.377997	0.212413	4.180160	287.805892	0.225244
3.640000	-5.160046	356.245014	0.212402	4.182939	287.782045	0.225145
3.650000	-5.168677	356.208273	0.212416	4.205012	287.822768	0.225067
3.660000	-5.180814	356.226933	0.212421	4.232056	287.931369	0.225007
3.670000	-5.194804	356.236168	0.212388	4.251359	288.102341	0.224965
3.680000	-5.208524	356.181033	0.212309	4.256434	288.325918	0.224941
3.690000	-5.221703	356.042135	0.212202	4.247916	288.589726	0.224931
3.700000	-5.236311	355.840270	0.212101	4.231181	288.877822	0.224930
3.710000	-5.254473	355.619181	0.212037	4.212888	289.170181	0.224927
3.720000	-5.275442	355.417621	0.212024	4.198650	289.445222	0.224915
3.730000	-5.294207	355.247600	0.212050	4.192665	289.685254	0.224891
3.740000	-5.303280	355.091619	0.212089	4.198300	289.882280	0.224861
3.750000	-5.296850	354.919566	0.212112	4.217989	290.040881	0.224833
3.760000	-5.274477	354.712916	0.212107	4.251695	290.176130	0.224819
3.770000	-5.241631	354.479010	0.212081	4.294917	290.307185	0.224828
3.780000	-5.206578	354.245664	0.212057	4.338201	290.449907	0.224869
3.790000	-5.175758	354.040883	0.212054	4.369504	290.612596	0.224948
3.800000	-5.150771	353.872832	0.212077	4.378983	290.796769	0.225062
3.810000	-5.128723	353.723961	0.212117	4.364021	291.001026	0.225203
3.820000	-5.105180	353.562198	0.212156	4.331727	291.223760	0.225353
3.830000	-5.077455	353.360691	0.212179	4.297076	291.461964	0.225492
